Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,SessionTime_seconds,Time_seconds
2026-07-19 13:48:25.571,0 days 01:40:29.474000,,96.41638888888889,0 days 00:00:00,11008.38012672,225.0500032,6,99.0,False,0,interpolation,0.19452491503022545,2.7985148515440964e-05,OnTrack,-450.7084781993566,1331.3430104260592,4138.054102191696,6029.474,0.0
2026-07-19 13:48:25.609,0 days 01:40:29.512000,,96.41638888888889,0 days 00:00:00.038000,11046.0,226.0,6,99.0,False,0,car,2.610555555555555,0.00037556518103956085,OnTrack,-459.94035164444205,1345.3844334667344,4138.310345090715,6029.512,0.038
2026-07-19 13:48:25.702,0 days 01:40:29.605000,,96.41638888888889,0 days 00:00:00.131000,11138.2251904,228.3250048,6,99.0,False,0,pos,8.583217781951543,0.0012348167551234513,OnTrack,-486.0,1385.0,4139.0,6029.605,0.131
2026-07-19 13:48:25.922,0 days 01:40:29.825000,,96.41638888888889,0 days 00:00:00.351000,11356.3916032,233.8249984,6,99.0,False,0,pos,23.000303050593278,0.0033089175063821014,OnTrack,-564.0,1503.0,4141.0,6029.825,0.351
2026-07-19 13:48:25.969,0 days 01:40:29.872000,3,96.41638888888889,0 days 00:00:00.398000,11403.0,235.0,6,99.0,False,0,car,26.110555555555557,0.0037563711308104546,OnTrack,-581.5675231308294,1529.1749990479884,4141.504041602201,6029.872,0.398
2026-07-19 13:48:26.102,0 days 01:40:30.005000,3,96.7488893688889,0 days 00:00:00.531000,11580.55525632,238.3250048,6,99.0,False,0,pos,34.96040073380403,0.00502954599179657,OnTrack,-630.0,1601.0,4143.0,6030.005,0.531
2026-07-19 13:48:26.169,0 days 01:40:30.072000,3,96.9163888888889,0 days 00:00:00.598000,11670.0,240.0,6,99.0,False,0,car,39.44388888888889,0.00567455890373011,OnTrack,-652.0318051498857,1634.0763967130142,4143.711338883549,6030.072,0.598
2026-07-19 13:48:26.369,0 days 01:40:30.272000,3,97.36083333333335,0 days 00:00:00.798000,11810.0,243.0,6,99.0,False,0,car,52.9438888888889,0.007616724023811263,OnTrack,-720.2263603787985,1737.9504510537229,4146.037763142939,6030.272,0.798
2026-07-19 13:48:26.422,0 days 01:40:30.325000,3,97.40500016000001,0 days 00:00:00.851000,11666.417661672727,243.96363985454545,6,99.0,False,0,pos,56.567349667841235,0.008138009885949286,OnTrack,-748.0,1780.0,4147.0,6030.325,0.851
2026-07-19 13:48:26.602,0 days 01:40:30.505000,3,97.5549999466667,0 days 00:00:01.031000,11178.781991563636,247.23636247272728,6,99.0,False,0,pos,69.03369737239504,0.009931469566437295,OnTrack,-862.0,1952.0,4151.0,6030.505,1.031
2026-07-19 13:48:26.809,0 days 01:40:30.712000,3,97.72750000000003,0 days 00:00:01.238000,10618.0,251.0,7,99.0,False,0,car,83.62166666666667,0.012030154391337236,OnTrack,-910.5739201300362,2026.1629186161533,4153.077888156716,6030.712,1.238
2026-07-19 13:48:26.902,0 days 01:40:30.805000,3,97.62416645333337,0 days 00:00:01.331000,10667.881921163636,252.69091258181817,7,99.0,False,0,pos,90.2505591820109,0.012983813934157129,OnTrack,-931.0,2057.0,4154.0,6030.805,1.331
2026-07-19 13:48:27.102,0 days 01:40:31.005000,3,97.40194423111114,0 days 00:00:01.531000,10775.154648436364,256.3272762181818,7,99.0,False,0,pos,104.65062177502628,0.015055465733797114,OnTrack,-1010.0,2175.0,4157.0,6031.005,1.531
2026-07-19 13:48:27.249,0 days 01:40:31.152000,3,97.23861111111114,0 days 00:00:01.678000,10854.0,259.0,7,99.0,False,0,car,115.27722222222222,0.01658425186221065,OnTrack,-1076.4843905482956,2275.343800225823,4158.786186035697,6031.152,1.678
2026-07-19 13:48:27.442,0 days 01:40:31.345000,3,96.75611127111112,0 days 00:00:01.871000,10920.860692114285,260.3785709714286,7,99.0,False,0,pos,129.25091970810038,0.018594565036702378,OnTrack,-1160.0,2402.0,4161.0,6031.345,1.871
2026-07-19 13:48:27.529,0 days 01:40:31.432000,3,96.53861111111112,0 days 00:00:01.958000,10951.0,261.0,7,99.0,False,0,car,135.57722222222222,0.01950469274648083,OnTrack,-1192.2496556533451,2450.664075428678,4162.301491136871,6031.432,1.958
2026-07-19 13:48:27.762,0 days 01:40:31.665000,3,95.43833363555558,0 days 00:00:02.191000,11033.2781024,263.1843744,7,99.0,False,0,pos,152.63711019697988,0.02195899788552277,OnTrack,-1273.0,2572.0,4166.0,6031.665,2.191
2026-07-19 13:48:27.849,0 days 01:40:31.752000,3,95.02750000000003,0 days 00:00:02.278000,11064.0,264.0,7,99.0,False,0,car,159.0438888888889,0.022880703226819423,OnTrack,-1308.1287455575,2624.8699944303307,4166.992497767907,6031.752,2.278
2026-07-19 13:48:27.942,0 days 01:40:31.845000,3,94.53666565333337,0 days 00:00:02.371000,11108.9500928,264.7750016,7,99.0,False,0,pos,165.91218751682078,0.023868804710483908,OnTrack,-1346.0,2682.0,4168.0,6031.845,2.371
2026-07-19 13:48:28.089,0 days 01:40:31.992000,3,93.76083333333338,0 days 00:00:02.518000,11180.0,266.0,7,99.0,False,0,car,176.7772222222222,0.025431892964802562,OnTrack,-1399.3631936871668,2762.9553368094807,4169.961736416399,6031.992,2.518
2026-07-19 13:48:28.249,0 days 01:40:32.152000,3,92.42750000000004,0 days 00:00:02.678000,11173.0,266.0,7,99.0,False,0,car,188.59944444444443,0.02713268612345799,OnTrack,-1468.6831733725112,2867.9685475247256,4172.7378185371845,6032.152,2.678
2026-07-19 13:48:28.262,0 days 01:40:32.165000,3,92.18916310441307,0 days 00:00:02.691000,11176.385092145834,266.1080348557181,7,99.0,False,0,pos,189.57062443135948,0.027272404041673345,OnTrack,-1476.0,2879.0,4173.0,6032.165,2.691
2026-07-19 13:48:28.482,0 days 01:40:32.385000,3,88.15583374936303,0 days 00:00:02.911000,11233.670354201946,267.9362879000621,7,99.0,False,0,pos,206.268987747821,0.029674698767278837,OnTrack,-1625.0,3103.0,4178.0,6032.385,2.911
2026-07-19 13:48:28.610,0 days 01:40:32.513000,3,85.80916666666675,0 days 00:00:03.039000,11267.0,269.0,7,99.0,False,0,car,215.57416666666666,0.0310133797993008,OnTrack,-1703.4407445392665,3220.980148941586,4180.788751169409,6032.513,3.039
2026-07-19 13:48:29.742,0 days 01:40:33.645000,3,60.65360820280213,0 days 00:00:04.171000,10207.33839216985,201.54921499974134,7,2.222786738759328,False,0,pos,278.51948957001684,0.04006895095597725,OnTrack,-2051.0,3749.0,4203.0,6033.645,4.171
2026-07-19 13:48:29.768,0 days 01:40:33.671000,3,60.07583333333338,0 days 00:00:04.197000,10183.0,200.0,7,0.0,True,0,car,279.90749999999997,0.04026863580363814,OnTrack,-2058.491407595104,3760.4498896425457,4203.719239841459,6033.671,4.197
2026-07-19 13:48:29.922,0 days 01:40:33.825000,3,56.354168771674196,0 days 00:00:04.351000,10631.580659141751,193.60996212048786,7,0.0,True,0,pos,288.2017773827147,0.0414618844131927,OnTrack,-2103.0,3829.0,4208.0,6033.825,4.351
2026-07-19 13:48:30.009,0 days 01:40:33.912000,3,54.25166666666672,0 days 00:00:04.438000,10885.0,190.0,6,0.0,True,0,car,292.6269444444444,0.04209850701451295,OnTrack,-2125.6345663083725,3865.1018927242717,4210.033314860173,6033.912,4.438
2026-07-19 13:48:30.221,0 days 01:40:34.124000,3,50.600555555555566,0 days 00:00:04.650000,11033.4,166.15,6,0.0,True,0,pos,302.0054355662449,0.04344773503938344,OnTrack,-2177.0,3952.0,4214.0,6034.124,4.65
2026-07-19 13:48:30.329,0 days 01:40:34.232000,3,48.740555555555545,0 days 00:00:04.758000,11109.0,154.0,5,0.0,True,0,car,306.31583333333333,0.04406784646137713,OnTrack,-2205.801524446922,4003.4404340011797,4215.845627103129,6034.232,4.758
2026-07-19 13:48:30.401,0 days 01:40:34.304000,3,47.880555555555546,0 days 00:00:04.830000,11106.0,147.7,5,0.0,True,0,pos,309.08702057533884,0.04446652077268358,OnTrack,-2224.0,4038.0,4217.0,6034.304,4.83
2026-07-19 13:48:30.569,0 days 01:40:34.472000,3,45.87388888888887,0 days 00:00:04.998000,11099.0,133.0,3,0.0,True,0,car,315.1825,0.04534344133036871,OnTrack,-2258.452318043735,4113.341893644051,4219.403388278757,6034.472,4.998
2026-07-19 13:48:30.822,0 days 01:40:34.725000,3,43.83583178666668,0 days 00:00:05.251000,10753.65473792,119.71748992,3,0.0,True,0,pos,323.18519732779254,0.04649474204270984,OnTrack,-2289.0,4196.0,4222.0,6034.725,5.251
2026-07-19 13:48:30.969,0 days 01:40:34.872000,3,42.6516666666667,0 days 00:00:05.398000,10553.0,112.0,2,0.0,True,0,car,327.6269444444444,0.047133749918427045,OnTrack,-2294.9191086510814,4214.691680559595,4222.75242378591,6034.872,5.398
2026-07-19 13:48:31.082,0 days 01:40:34.985000,3,41.710000533333364,0 days 00:00:05.511000,10330.295959466666,110.5875008,2,0.0,True,0,pos,331.09056644633415,0.04763204072148008,OnTrack,-2298.0,4231.0,4223.0,6034.985,5.511
2026-07-19 13:48:31.209,0 days 01:40:35.112000,3,40.6516666666667,0 days 00:00:05.638000,10080.0,109.0,2,0.0,True,0,car,334.89361111111106,0.048179162254668256,OnTrack,-2303.572865144406,4265.083723996657,4222.982412129777,6035.112,5.638
2026-07-19 13:48:31.302,0 days 01:40:35.205000,3,40.26416586666669,0 days 00:00:05.731000,10237.3253248,105.8999936,2,0.0,True,0,pos,337.5131479306073,0.04855601951700855,OnTrack,-2307.0,4293.0,4223.0,6035.205,5.731
2026-07-19 13:48:31.502,0 days 01:40:35.405000,3,39.43083253333333,0 days 00:00:05.931000,10575.658658133334,99.23332693333333,2,0.0,True,0,pos,342.6906430626142,0.04930087510625105,OnTrack,-2308.0,4346.0,4223.0,6035.405,5.931
2026-07-19 13:48:31.689,0 days 01:40:35.592000,3,38.65166666666664,0 days 00:00:06.118000,10892.0,93.0,1,0.0,True,0,car,347.2936111111111,0.04996307688348354,OnTrack,-2301.7668687848177,4393.8104077501275,4220.034703592231,6035.592,6.118
2026-07-19 13:48:31.762,0 days 01:40:35.665000,3,38.671944426666634,0 days 00:00:06.191000,10756.9501184,91.54000128,1,0.0,True,0,pos,349.06344667257866,0.05021769265353995,OnTrack,-2298.0,4411.0,4219.0,6035.665,6.191
2026-07-19 13:48:32.002,0 days 01:40:35.905000,3,38.73861109333329,0 days 00:00:06.431000,10312.9501184,86.74000128,1,0.0,True,0,pos,354.7536881827334,0.05103631403027035,OnTrack,-2276.0,4462.0,4218.0,6035.905,6.431
