Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,RelativeDistance,Status,X,Y,Z,Distance,Time_seconds,SessionTime_seconds
2026-03-13 08:12:48.191,0 days 00:55:29.060000,,643.5372222222222,0 days 00:00:00,10979.166144,284.1916704,7,100.0,False,0,interpolation,6.508747253677092e-05,OnTrack,316.7736374135154,-1495.5407121153717,140.25646018123538,0.0,0.0,3329.06
2026-03-13 08:12:48.253,0 days 00:55:29.122000,,643.5372222222222,0 days 00:00:00.062000,10726.0,286.0,7,100.0,False,0,car,0.0009718291424204375,OnTrack,253.361076896434,-1509.4652403783375,140.06614496373965,4.9255555555555555,0.062,3329.122
2026-03-13 08:12:48.283,0 days 00:55:29.152000,,643.5372222222222,0 days 00:00:00.092000,10726.0,286.0,7,100.0,False,0,pos,0.001410276917780552,OnTrack,228.0,-1515.0,140.0,7.308888888888889,0.092,3329.152
2026-03-13 08:12:48.413,0 days 00:55:29.282000,10,643.5372222222222,0 days 00:00:00.222000,10726.0,286.0,8,100.0,False,0,car,0.003315116188324076,OnTrack,157.767935555404,-1530.01915465668,139.90768922818424,17.636666666666667,0.222,3329.282
2026-03-13 08:12:48.543,0 days 00:55:29.412000,10,638.9511065955555,0 days 00:00:00.352000,10726.0,288.7857170285714,8,100.0,False,0,pos,0.005251685197471835,OnTrack,101.0,-1542.0,140.0,28.0650397815873,0.352,3329.412
2026-03-13 08:12:48.693,0 days 00:55:29.562000,10,633.6594444444444,0 days 00:00:00.502000,10726.0,292.0,8,100.0,False,0,car,0.007501898287823236,OnTrack,-11.133809653509415,-1566.3749795840163,140.17296495598924,40.231706448253966,0.502,3329.562
2026-03-13 08:12:48.853,0 days 00:55:29.722000,10,627.615,0 days 00:00:00.662000,10777.0,292.0,8,100.0,False,0,car,0.009894345201822755,OnTrack,-159.180993187915,-1598.8410197988678,140.1570206519216,53.20948422603175,0.662,3329.722
2026-03-13 08:12:48.903,0 days 00:55:29.772000,10,625.4205499377778,0 days 00:00:00.712000,10808.25008,293.2500032,8,100.0,False,0,pos,0.010651777646294585,OnTrack,-201.0,-1608.0,140.0,57.28240093714285,0.712,3329.772
2026-03-13 08:12:49.103,0 days 00:55:29.972000,10,616.6427721599999,0 days 00:00:00.912000,10933.25008,298.2500032,8,100.0,False,0,pos,0.01374048292819902,OnTrack,-347.0,-1640.0,139.0,73.85184555936507,0.912,3329.972
2026-03-13 08:12:49.253,0 days 00:55:30.122000,10,610.0594444444444,0 days 00:00:01.062000,11027.0,302.0,8,100.0,False,0,car,0.01608029527055439,OnTrack,-441.0802924443026,-1660.9873602174343,139.15038378084563,86.4351788926984,1.062,3330.122
2026-03-13 08:12:49.413,0 days 00:55:30.282000,10,602.815,0 days 00:00:01.222000,11027.0,305.0,8,100.0,False,0,car,0.018579255232094978,OnTrack,-543.0188224524649,-1683.7189568620884,139.8728443380038,99.99073444825395,1.222,3330.282
2026-03-13 08:12:49.463,0 days 00:55:30.332000,10,600.4955496177778,0 days 00:00:01.272000,11071.3751136,305.0,8,100.0,False,0,pos,0.019360660783244374,OnTrack,-581.0,-1692.0,140.0,104.22684555936506,1.272,3330.332
2026-03-13 08:12:49.644,0 days 00:55:30.513000,10,592.0991636977778,0 days 00:00:01.453000,11232.0125568,305.0,8,100.0,False,0,pos,0.022187488390610025,OnTrack,-748.0,-1728.0,140.0,119.56156778158729,1.453,3330.513
2026-03-13 08:12:49.653,0 days 00:55:30.522000,10,591.6816666666667,0 days 00:00:01.462000,11240.0,305.0,8,100.0,False,0,car,0.02232769517440587,OnTrack,-757.9999995018635,-1730.1720198114394,139.97752001482698,120.32406778158727,1.462,3330.522
2026-03-13 08:12:49.853,0 days 00:55:30.722000,10,581.8483333333334,0 days 00:00:01.662000,11421.0,305.0,8,100.0,False,0,car,0.02545139512633161,OnTrack,-1001.7814478003224,-1783.5857404106505,139.0988682537965,137.2685122260317,1.662,3330.722
2026-03-13 08:12:49.884,0 days 00:55:30.753000,10,580.2036077155556,0 days 00:00:01.693000,11432.182165942857,306.21785965714287,8,100.0,False,0,pos,0.025944071686687917,OnTrack,-1031.0,-1790.0,139.0,139.905388239746,1.693,3330.753
2026-03-13 08:12:50.133,0 days 00:55:31.002000,10,566.9927777777779,0 days 00:00:01.942000,11522.0,316.0,8,100.0,False,0,car,0.029982296302501935,OnTrack,-1138.9123566823562,-1813.5781828318602,138.9735817829382,161.76205490641266,1.942,3331.002
2026-03-13 08:12:50.244,0 days 00:55:31.113000,10,560.8261075555556,0 days 00:00:02.053000,11596.9250432,317.66500096,8,100.0,False,0,pos,0.031793641609839204,OnTrack,-1187.0,-1824.0,139.0,171.556725769346,2.053,3331.113
2026-03-13 08:12:50.333,0 days 00:55:31.202000,10,555.8816666666667,0 days 00:00:02.142000,11657.0,319.0,8,100.0,False,0,car,0.03324937920304066,OnTrack,-1246.058685539201,-1836.8131245416828,138.9247492038565,179.4431146582349,2.142,3331.202
2026-03-13 08:12:50.464,0 days 00:55:31.333000,10,548.31277408,0 days 00:00:02.273000,11706.125024,319.98250048,8,100.0,False,0,pos,0.0354002317729216,OnTrack,-1353.0,-1860.0,139.0,191.08692231459045,2.273,3331.333
2026-03-13 08:12:50.644,0 days 00:55:31.513000,10,537.91277408,0 days 00:00:02.453000,11773.625024,321.33250048,8,100.0,False,0,pos,0.03837071116464411,OnTrack,-1510.0,-1894.0,140.0,207.15354733859044,2.453,3331.513
2026-03-13 08:12:50.733,0 days 00:55:31.602000,10,532.7705555555556,0 days 00:00:02.542000,11807.0,322.0,8,100.0,False,0,car,0.039844994839237965,OnTrack,-1603.3922316802718,-1914.3403167572178,140.1411121467269,215.114102894146,2.542,3331.602
2026-03-13 08:12:50.804,0 days 00:55:31.673000,10,528.6091629155555,0 days 00:00:02.613000,11828.078144,322.6656256,8,100.0,False,0,pos,0.04102368045473157,OnTrack,-1666.0,-1928.0,140.0,221.47778606570157,2.613,3331.673
2026-03-13 08:12:50.984,0 days 00:55:31.853000,10,518.0591629155556,0 days 00:00:02.793000,11881.515644,324.3531256,8,100.0,False,0,pos,0.0440205774938797,OnTrack,-1744.0,-1945.0,139.0,237.69544234570157,2.793,3331.853
2026-03-13 08:12:51.053,0 days 00:55:31.922000,10,514.015,0 days 00:00:02.862000,11902.0,325.0,8,100.0,False,0,car,0.045170647216291694,OnTrack,-1789.9207401710657,-1954.946313698268,138.8710043036818,243.92460901236822,2.862,3331.922
2026-03-13 08:12:51.184,0 days 00:55:32.053000,10,505.86388490666667,0 days 00:00:02.993000,11909.017860571428,325.11696434285716,8,100.0,False,0,pos,0.047355178106725564,OnTrack,-1901.0,-1979.0,139.0,255.75525410373328,2.993,3332.053
2026-03-13 08:12:52.164,0 days 00:55:33.033000,10,444.8861071288889,0 days 00:00:03.973000,11961.517860571428,325.99196434285716,8,100.0,False,0,pos,0.06371772277477382,OnTrack,-2692.0,-2152.0,140.0,344.49751106373327,3.973,3333.033
2026-03-13 08:12:52.173,0 days 00:55:33.042000,10,444.3261111111111,0 days 00:00:03.982000,11962.0,326.0,8,100.0,False,0,car,0.06386778371542493,OnTrack,-2705.567198610202,-2154.9420008466664,140.00270865484333,345.3125110637333,3.982,3333.042
2026-03-13 08:12:52.373,0 days 00:55:33.242000,10,431.7705555555555,0 days 00:00:04.182000,11962.0,326.0,8,100.0,False,0,car,0.06720655809027015,OnTrack,-3029.195122582297,-2225.083226044328,140.01610983058515,363.42362217484447,4.182,3333.242
2026-03-13 08:12:52.424,0 days 00:55:33.293000,10,428.52638481777774,0 days 00:00:04.233000,11965.6656296,326.6375008,8,100.0,False,0,pos,0.06806325672232244,OnTrack,-3093.0,-2239.0,140.0,368.05098676951104,4.233,3333.293
2026-03-13 08:12:52.584,0 days 00:55:33.453000,10,418.34860704,0 days 00:00:04.393000,11977.1656296,328.6375008,8,100.0,False,0,pos,0.07076740438781534,OnTrack,-3229.0,-2269.0,140.0,382.65709791617775,4.393,3333.453
2026-03-13 08:12:52.693,0 days 00:55:33.562000,10,411.415,0 days 00:00:04.502000,11985.0,330.0,8,100.0,False,0,car,0.072614143580817,OnTrack,-3327.4033025939307,-2290.536120802852,140.3749213242766,392.6487645828444,4.502,3333.562
2026-03-13 08:12:52.864,0 days 00:55:33.733000,10,401.01249610666673,0 days 00:00:04.673000,11996.270458763636,330.38863650909093,8,100.0,False,0,pos,0.07551193394307307,OnTrack,-3513.0,-2331.0,141.0,408.34222481702625,4.673,3333.733
2026-03-13 08:12:53.133,0 days 00:55:34.002000,10,384.6483333333334,0 days 00:00:04.942000,12014.0,331.0,8,100.0,False,0,car,0.08007210523652954,OnTrack,-3851.976398944619,-2405.3709806694737,140.0461054003483,433.0752803725818,4.942,3334.002
2026-03-13 08:12:53.144,0 days 00:55:34.013000,10,383.99138506666674,0 days 00:00:04.953000,12009.81997568,330.94499968,8,95.70997504,False,0,pos,0.08025863052645033,OnTrack,-3864.0,-2408.0,140.0,434.08650120493735,4.953,3334.013
2026-03-13 08:12:53.333,0 days 00:55:34.202000,10,372.70388888888897,0 days 00:00:05.142000,11938.0,330.0,8,22.0,False,0,car,0.08345184616812133,OnTrack,-4031.7198921978083,-2444.427545619469,139.35902479434424,451.41150120493734,5.142,3334.202
2026-03-13 08:12:53.544,0 days 00:55:34.413000,10,360.9230519822224,0 days 00:00:05.353000,11326.0998144,322.0874976,8,2.6583274666666665,False,0,pos,0.08692699610701883,OnTrack,-4187.0,-2478.0,139.0,470.28940731427065,5.353,3334.413
2026-03-13 08:12:53.573,0 days 00:55:34.442000,10,359.30388888888905,0 days 00:00:05.382000,11242.0,321.0,8,0.0,True,0,car,0.08739692558281573,OnTrack,-4210.70093973064,-2483.161459469483,138.981787960653,472.87524064760396,5.382,3334.442
2026-03-13 08:12:53.724,0 days 00:55:34.593000,10,351.0827742933335,0 days 00:00:05.533000,12017.38532864,315.71499776,8,0.0,True,0,pos,0.08982101619346543,OnTrack,-4333.0,-2510.0,139.0,486.11773083142623,5.533,3334.593
2026-03-13 08:12:53.773,0 days 00:55:34.642000,10,348.41500000000013,0 days 00:00:05.582000,12269.0,314.0,8,0.0,True,0,car,0.09061280028742125,OnTrack,-4364.995636632407,-2517.1596136874095,139.0406676754428,490.3916197203151,5.582,3334.642
2026-03-13 08:12:53.933,0 days 00:55:34.802000,10,339.6150000000001,0 days 00:00:05.742000,12129.0,314.0,7,0.0,True,0,car,0.09318550005110567,OnTrack,-4456.371003671124,-2537.2756207977604,139.64206056263578,504.34717527587065,5.742,3334.802
2026-03-13 08:12:53.964,0 days 00:55:34.833000,10,338.2630527644446,0 days 00:00:05.773000,12193.767990857143,308.90713234285715,7,0.0,True,0,pos,0.0936502789194105,OnTrack,-4480.0,-2542.0,140.0,507.0072089154897,5.773,3334.833
2026-03-13 08:12:54.123,0 days 00:55:34.992000,10,331.3288833066668,0 days 00:00:05.932000,12525.964553142858,282.78569325714284,7,0.0,True,0,pos,0.09582800161413871,OnTrack,-4628.0,-2568.0,143.0,519.4969103676802,5.932,3334.992
2026-03-13 08:12:54.213,0 days 00:55:35.082000,10,327.403888888889,0 days 00:00:06.022000,12714.0,268.0,7,0.0,True,0,car,0.09702816307393367,OnTrack,-4698.036332875134,-2574.1226308026635,144.9113805648796,526.1969103676803,6.022,3335.082
2026-03-13 08:12:54.423,0 days 00:55:35.292000,10,318.0705498666668,0 days 00:00:06.232000,12164.249664914285,268.0,7,0.0,True,0,pos,0.09989885769777569,OnTrack,-4817.0,-2568.0,149.0,541.8302437010136,6.232,3335.292
