Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,RelativeDistance,Status,X,Y,Z,Distance,Time_seconds,SessionTime_seconds
2026-03-13 08:11:47.013,0 days 00:54:27.882000,,1104.0513888888913,0 days 00:00:00,11111.0,285.80999936,7,100.0,False,0,interpolation,-2.682932061647266e-07,OnTrack,424.6999210082927,-1471.769210562767,139.98366725899723,0.0,0.0,3267.882
2026-03-13 08:11:47.132,0 days 00:54:28.001000,,1104.0513888888913,0 days 00:00:00.119000,11111.0,287.0,7,100.0,False,0,car,0.001748349372734126,OnTrack,240.70382702974456,-1511.7485717623185,139.97423463830773,9.486944444444443,0.119,3268.001
2026-03-13 08:11:47.184,0 days 00:54:28.053000,,1104.0513888888913,0 days 00:00:00.171000,11111.0,288.95,7,100.0,False,0,pos,0.0025203062243142273,OnTrack,180.0,-1525.0,140.0,13.660666666666668,0.171,3268.053
2026-03-13 08:11:47.292,0 days 00:54:28.161000,6,1104.0513888888913,0 days 00:00:00.279000,11111.0,293.0,7,100.0,False,0,car,0.004136885540409365,OnTrack,92.17451892964876,-1544.3299777674422,140.11136421405027,22.45066666666667,0.279,3268.161
2026-03-13 08:11:47.524,0 days 00:54:28.393000,6,1099.5402777777808,0 days 00:00:00.511000,11441.6,296.8666666666667,7,100.0,False,0,pos,0.007647351846615797,OnTrack,4.0,-1564.0,140.0,41.58207407407407,0.511,3268.393
2026-03-13 08:11:47.532,0 days 00:54:28.401000,6,1099.3847222222253,0 days 00:00:00.519000,11453.0,297.0,7,100.0,False,0,car,0.007768601795355847,OnTrack,0.6251489157709073,-1564.729313029467,139.96457070393467,42.242074074074075,0.519,3268.401
2026-03-13 08:11:47.692,0 days 00:54:28.561000,6,1096.2291666666677,0 days 00:00:00.679000,11572.0,298.0,7,100.0,False,0,car,0.010197897965892438,OnTrack,-76.5948917638248,-1581.1240410343437,138.8875345647523,55.48651851851852,0.679,3268.561
2026-03-13 08:11:47.784,0 days 00:54:28.653000,6,1094.4658333333332,0 days 00:00:00.771000,11289.1,299.725,7,100.0,False,0,pos,0.011611362380622119,OnTrack,-132.0,-1593.0,139.0,63.14615740740741,0.771,3268.653
2026-03-13 08:11:47.884,0 days 00:54:28.753000,6,1092.5491666666653,0 days 00:00:00.871000,10981.6,301.6,7,100.0,False,0,pos,0.013163395120327702,OnTrack,-201.0,-1608.0,140.0,71.52393518518518,0.871,3268.753
2026-03-13 08:11:48.012,0 days 00:54:28.881000,6,1090.0958333333303,0 days 00:00:00.999000,10588.0,304.0,7,100.0,False,0,car,0.015154314313832865,OnTrack,-289.1888053656787,-1627.1648134393974,140.14092479688347,82.33282407407407,0.999,3268.881
2026-03-13 08:11:48.084,0 days 00:54:28.953000,6,1088.7358333333304,0 days 00:00:01.071000,10599.0,304.4,7,100.0,False,0,pos,0.01627371554978152,OnTrack,-357.0,-1642.0,140.0,88.42082407407406,1.071,3268.953
2026-03-13 08:11:48.363,0 days 00:54:29.232000,6,1083.4658321244424,0 days 00:00:01.350000,10641.625009777777,305.9500003555556,7,100.0,False,0,pos,0.020625368522566197,OnTrack,-738.0,-1726.0,140.0,112.13194910162963,1.35,3269.232
2026-03-13 08:11:48.372,0 days 00:54:29.241000,6,1083.2958333333313,0 days 00:00:01.359000,10643.0,306.0,8,100.0,False,0,car,0.02076696670784106,OnTrack,-746.4306551495787,-1727.861823137632,139.98957921011285,112.89694910162962,1.359,3269.241
2026-03-13 08:11:48.572,0 days 00:54:29.441000,6,1079.2958333333343,0 days 00:00:01.559000,10779.0,311.0,8,100.0,False,0,car,0.023936056930311193,OnTrack,-824.3614649893868,-1745.0983330351967,139.4221143304516,130.1747268794074,1.559,3269.441
2026-03-13 08:11:48.743,0 days 00:54:29.612000,6,1075.6858319822236,0 days 00:00:01.730000,10792.537505066666,313.85000106666666,8,100.0,False,0,pos,0.02667588028674736,OnTrack,-884.0,-1758.0,139.0,145.08260193007405,1.73,3269.612
2026-03-13 08:11:48.812,0 days 00:54:29.681000,6,1074.229166666668,0 days 00:00:01.799000,10798.0,315.0,8,100.0,False,0,car,0.027787877200708976,OnTrack,-939.5826628114487,-1770.020864184241,138.9662110915293,151.12010193007404,1.799,3269.681
2026-03-13 08:11:48.923,0 days 00:54:29.792000,6,1071.8241652799989,0 days 00:00:01.910000,10884.58004992,316.66500096,8,100.0,False,0,pos,0.02958364996193837,OnTrack,-1041.0,-1792.0,139.0,160.88393945967405,1.91,3269.792
