Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,SessionTime_seconds,Time_seconds
2025-06-29 14:21:32.864,0 days 02:14:40.071000,,496.5827777777776,0 days 00:00:00,11338.466666666665,281.44444444444446,7,98.0,False,0,interpolation,0.3057369119467128,7.096235526758571e-05,OnTrack,1116.8498541907898,-1204.548755647103,7214.976501067903,8080.071,0.0
2025-06-29 14:21:32.964,0 days 02:14:40.171000,,496.5827777777776,0 days 00:00:00.100000,11381.8,282.8333333333333,7,98.0,False,0,pos,8.199736001232209,0.0019031806644310427,OnTrack,1047.0,-1223.0,7215.0,8080.171,0.1
2025-06-29 14:21:32.976,0 days 02:14:40.183000,,496.5827777777776,0 days 00:00:00.112000,11387.0,283.0,7,98.0,False,0,car,9.14888888888889,0.0021234815891322317,OnTrack,1038.1491843201225,-1225.3225313451549,7215.003594248389,8080.183,0.112
2025-06-29 14:21:33.045,0 days 02:14:40.252000,,496.5827777777776,0 days 00:00:00.181000,11420.924968533333,283.8624992,7,98.0,False,0,pos,14.614301588152443,0.0033920184994438766,OnTrack,986.0,-1239.0,7215.0,8080.252,0.181
2025-06-29 14:21:33.216,0 days 02:14:40.423000,16,496.5827777777776,0 days 00:00:00.352000,11505.0,286.0,7,98.0,False,0,car,28.215555555555557,0.006548905935684222,OnTrack,858.5051954638656,-1273.2572911499378,7214.3865472278785,8080.423,0.352
2025-06-29 14:21:33.325,0 days 02:14:40.532000,16,493.4641672580815,0 days 00:00:00.461000,11528.018629175107,287.35403701030043,7,98.0,False,0,pos,36.92678962605301,0.008570806670514254,OnTrack,771.0,-1297.0,7214.0,8080.532,0.461
2025-06-29 14:21:33.377,0 days 02:14:40.584000,16,491.9763888888887,0 days 00:00:00.513000,11539.0,288.0,7,98.0,False,0,car,41.09555555555556,0.009538388396362,OnTrack,725.926580542483,-1309.1970798461164,7213.91168584911,8080.584,0.513
2025-06-29 14:21:33.605,0 days 02:14:40.812000,16,486.08638888888873,0 days 00:00:00.741000,11657.75,289.9,7,98.0,False,0,pos,59.46098637925793,0.013801054027592534,OnTrack,523.0,-1364.0,7214.0,8080.812,0.741
2025-06-29 14:21:33.617,0 days 02:14:40.824000,16,485.77638888888873,0 days 00:00:00.753000,11664.0,290.0,7,98.0,False,0,car,60.42888888888889,0.014025706789718912,OnTrack,513.7077074009483,-1366.513564337223,7214.005258271275,8080.824,0.753
2025-06-29 14:21:33.857,0 days 02:14:41.064000,16,479.5097222222221,0 days 00:00:00.993000,10544.0,291.0,7,98.0,False,0,car,79.82888888888888,0.018528498694777056,OnTrack,354.28380107944054,-1409.7294939489182,7214.015860982767,8081.064,0.993
2025-06-29 14:21:33.905,0 days 02:14:41.112000,16,478.4030555555554,0 days 00:00:01.041000,10560.8,291.8,7,98.0,False,0,pos,83.7401582314094,0.019436314773849394,OnTrack,320.0,-1419.0,7214.0,8081.112,1.041
2025-06-29 14:21:34.064,0 days 02:14:41.271000,16,474.7372207466665,0 days 00:00:01.200000,10616.4500224,294.4500010666667,7,98.0,False,0,pos,96.77902199779422,0.022462669939748034,OnTrack,194.0,-1453.0,7214.0,8081.271,1.2
2025-06-29 14:21:34.097,0 days 02:14:41.304000,16,473.9763888888887,0 days 00:00:01.233000,10628.0,295.0,7,98.0,False,0,car,99.49555555555555,0.023093184646640123,OnTrack,167.44117627327526,-1460.1710151259417,7214.064958457387,8081.304,1.233
