Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,SessionTime_seconds,Time_seconds
2026-05-22 21:31:58.714,0 days 01:14:45.952000,,383.1716666666666,0 days 00:00:00,11648.803046399998,279.0031232,7,100.0,False,0,interpolation,0.09106717702620674,2.0977471310943997e-05,OnTrack,3356.4041063569202,899.6032164652239,130.25641877182446,4485.952,0.0
2026-05-22 21:31:58.863,0 days 01:14:46.101000,,383.1716666666666,0 days 00:00:00.149000,11709.8,280.4,7,100.0,False,0,pos,11.720821482521012,0.002699910158843799,OnTrack,3371.0,786.0,128.0,4486.101,0.149
2026-05-22 21:31:58.927,0 days 01:14:46.165000,,383.1716666666666,0 days 00:00:00.213000,11736.0,281.0,7,100.0,False,0,car,16.715000000000003,0.0038503272464625394,OnTrack,3376.369597640415,736.624798248162,127.69444187609243,4486.165,0.213
2026-05-22 21:31:59.087,0 days 01:14:46.325000,55,383.1716666666666,0 days 00:00:00.373000,11799.0,281.0,7,100.0,False,0,car,29.20388888888889,0.00672716297287188,OnTrack,3387.1926932166034,612.0568194858852,128.02777031487764,4486.325,0.373
2026-05-22 21:31:59.123,0 days 01:14:46.361000,55,382.1116666666666,0 days 00:00:00.409000,11797.971428571429,281.12857142857143,7,100.0,False,0,pos,32.018959992977486,0.007375619148331151,OnTrack,3389.0,584.0,128.0,4486.361,0.409
2026-05-22 21:31:59.343,0 days 01:14:46.581000,55,375.6338888888888,0 days 00:00:00.629000,11791.685714285713,281.9142857142857,7,100.0,False,0,pos,49.257196574613104,0.011346474786454923,OnTrack,3395.0,412.0,127.0,4486.581,0.629
2026-05-22 21:31:59.367,0 days 01:14:46.605000,55,374.92722222222216,0 days 00:00:00.653000,11791.0,282.0,7,100.0,False,0,car,51.13722222222222,0.011779541730818535,OnTrack,3395.1777089232187,393.00153009401174,126.95766374883004,4486.605,0.653
2026-05-22 21:31:59.567,0 days 01:14:46.805000,55,369.48277777777776,0 days 00:00:00.853000,11808.0,282.0,7,100.0,False,0,car,66.80388888888888,0.015388383700780429,OnTrack,3393.322842419239,233.49830607211342,127.50518940510005,4486.805,0.853
2026-05-22 21:31:59.663,0 days 01:14:46.901000,55,367.0027777777778,0 days 00:00:00.949000,11816.16,282.48,7,100.0,False,0,pos,74.3498643836421,0.01712661134353167,OnTrack,3391.0,161.0,128.0,4486.901,0.949
2026-05-22 21:31:59.767,0 days 01:14:47.005000,55,364.3161111111111,0 days 00:00:01.053000,11825.0,283.0,7,100.0,False,0,car,82.52611111111109,0.019010022982692543,OnTrack,3387.654419880602,86.85553126937101,128.57523908505445,4487.005,1.053
2026-05-22 21:31:59.843,0 days 01:14:47.081000,55,362.6905558816858,0 days 00:00:01.129000,11815.946710280285,282.76175553369166,7,100.0,False,0,pos,88.48577913356218,0.02038284213714752,OnTrack,3383.0,19.0,129.0,4487.081,1.129
2026-05-22 21:32:00.063,0 days 01:14:47.301000,55,357.98500127019133,0 days 00:00:01.349000,11789.739818986369,282.0721004996413,7,100.0,False,0,pos,105.70863179183704,0.024350154063678513,OnTrack,3359.0,-245.0,130.0,4487.301,1.349
