Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,SessionTime_seconds,Time_seconds
2026-05-22 21:32:26.303,0 days 01:15:13.541000,,678.5588888888888,0 days 00:00:00,11207.0,283.8727272727273,7,100.0,False,0,interpolation,0.09099098377164752,2.0975916133737914e-05,OnTrack,3360.123090981739,874.8526358025366,128.1689828774686,4513.541,0.0
2026-05-22 21:32:26.403,0 days 01:15:13.641000,,678.5588888888888,0 days 00:00:00.100000,11232.0,284.7818181818182,7,100.0,False,0,pos,8.056191830539909,0.001857173064737966,OnTrack,3370.0,795.0,128.0,4513.641,0.1
2026-05-22 21:32:26.623,0 days 01:15:13.861000,,678.5588888888888,0 days 00:00:00.320000,11287.0,286.7818181818182,7,100.0,False,0,pos,25.613039415646703,0.005904507726403412,OnTrack,3386.0,621.0,128.0,4513.861,0.32
2026-05-22 21:32:26.647,0 days 01:15:13.885000,,678.5588888888888,0 days 00:00:00.344000,11293.0,287.0,7,100.0,False,0,car,27.5311111111111,0.006346675833119664,OnTrack,3387.1717224704953,604.5392002687128,128.00539766950402,4513.885,0.344
2026-05-22 21:32:26.802,0 days 01:15:14.040000,,678.5588888888888,0 days 00:00:00.499000,11334.84994816,287.77499904,7,100.0,False,0,pos,39.9302389828291,0.009205014710094151,OnTrack,3394.0,478.0,128.0,4514.04,0.499
2026-05-22 21:32:26.847,0 days 01:15:14.085000,63,678.5588888888888,0 days 00:00:00.544000,11347.0,288.0,7,100.0,False,0,car,43.53111111111111,0.010035114447895807,OnTrack,3397.127535806332,411.27243087179556,127.97211288979639,4514.085,0.544
2026-05-22 21:32:27.002,0 days 01:15:14.240000,63,672.9186190024826,0 days 00:00:00.699000,11326.7995270096,288.0,7,100.0,False,0,pos,55.93266199150372,0.012894011894792756,OnTrack,3395.0,320.0,128.0,4514.24,0.699
2026-05-22 21:32:27.182,0 days 01:15:14.420000,63,666.368610737555,0 days 00:00:00.879000,11303.340850792445,288.0,7,100.0,False,0,pos,70.33195161126774,0.016213442885972935,OnTrack,3330.0,1082.0,129.0,4514.42,0.879
2026-05-22 21:32:27.246,0 days 01:15:14.484000,63,664.0397222222222,0 days 00:00:00.943000,11295.0,288.0,7,100.0,False,0,car,75.4511111111111,0.017393549484374205,OnTrack,3328.1379847529747,1105.9148290164578,129.47446102876467,4514.484,0.943
2026-05-22 21:32:27.342,0 days 01:15:14.580000,63,660.6797213299398,0 days 00:00:01.039000,11297.390042128476,288.0,7,100.0,False,0,pos,83.12928467306246,0.01916357897542762,OnTrack,3343.0,941.0,130.0,4514.58,1.039
2026-05-22 21:32:27.487,0 days 01:15:14.725000,63,655.6047222222222,0 days 00:00:01.184000,11301.0,288.0,7,100.0,False,0,car,94.7311111111111,0.02183811801517945,OnTrack,3362.956695405739,779.2530645469037,129.54979815508884,4514.725,1.184
2026-05-22 21:32:27.647,0 days 01:15:14.885000,63,650.1380555555554,0 days 00:00:01.344000,11280.0,289.0,7,100.0,False,0,car,107.57555555555555,0.02479911456981919,OnTrack,3379.767013598297,685.2682020437315,128.2139015057592,4514.885,1.344
2026-05-22 21:32:27.702,0 days 01:15:14.940000,63,648.365831271111,0 days 00:00:01.399000,11180.083217066667,288.7708330666667,7,100.0,False,0,pos,112.03239062812845,0.0258265372311546,OnTrack,3384.0,648.0,128.0,4514.94,1.399
2026-05-22 21:32:27.862,0 days 01:15:15.100000,63,643.2102757155554,0 days 00:00:01.559000,10889.4165504,288.1041664,7,100.0,False,0,pos,124.87011569085378,0.028785984784106815,OnTrack,3392.0,520.0,128.0,4515.1,1.559
2026-05-22 21:32:27.887,0 days 01:15:15.125000,63,642.4047222222221,0 days 00:00:01.584000,10844.0,288.0,7,100.0,True,0,car,126.77555555555556,0.02922524090755056,OnTrack,3392.768267649218,496.90848556529767,128.01302430403655,4515.125,1.584
2026-05-22 21:32:28.102,0 days 01:15:15.340000,63,639.1797212622222,0 days 00:00:01.799000,10280.2220544,261.124992,7,40.27776,True,0,pos,141.83652225664343,0.03269720660480993,OnTrack,3395.0,290.0,128.0,4515.34,1.799
2026-05-22 21:32:28.247,0 days 01:15:15.485000,63,637.0047222222222,0 days 00:00:01.944000,9900.0,243.0,7,0.0,True,0,car,151.07555555555555,0.03482705705374182,OnTrack,3393.398710002056,203.4267392433436,127.89698461323617,4515.485,1.944
2026-05-22 21:32:28.402,0 days 01:15:15.640000,63,636.9186112177778,0 days 00:00:02.099000,10005.916535466667,230.4062656,7,0.0,True,0,pos,160.41648353788398,0.03698039702048326,OnTrack,3389.0,127.0,128.0,4515.64,2.099
2026-05-22 21:32:28.702,0 days 01:15:15.940000,63,636.751944408889,0 days 00:00:02.399000,10210.9167104,206.0312448,7,0.0,True,0,pos,176.9798036643278,0.04079869636693789,OnTrack,3377.0,-49.0,129.0,4515.94,2.399
2026-05-22 21:32:28.727,0 days 01:15:15.965000,63,636.7380555555557,0 days 00:00:02.424000,10228.0,204.0,6,0.0,True,0,car,178.27555555555554,0.04109740269886125,OnTrack,3376.853200600337,-53.374076199369625,128.9701165856298,4515.965,2.424
2026-05-22 21:32:28.902,0 days 01:15:16.140000,63,638.342222808889,0 days 00:00:02.599000,10332.513927111111,189.41666133333334,6,0.0,True,0,pos,186.9848638402696,0.04310513701044433,OnTrack,3368.0,-156.0,129.0,4516.14,2.599
2026-05-22 21:32:29.087,0 days 01:15:16.325000,63,640.0380555555556,0 days 00:00:02.784000,10443.0,174.0,4,0.0,True,0,car,195.67555555555555,0.04510857969243031,OnTrack,3297.8356108427874,-881.0431534847913,133.02364360484935,4516.325,2.784
2026-05-22 21:32:29.142,0 days 01:15:16.380000,63,640.8783343111112,0 days 00:00:02.839000,10731.750336,170.562496,4,0.0,True,0,pos,198.1926060214373,0.04568882882578647,OnTrack,3281.0,-1069.0,134.0,4516.38,2.839
2026-05-22 21:32:29.247,0 days 01:15:16.485000,63,642.4825000000001,0 days 00:00:02.944000,11283.0,164.0,4,0.0,True,0,car,202.96444444444444,0.046788868394717215,OnTrack,3265.8717526379555,-1280.8994976046095,134.82366333262283,4516.485,2.944
2026-05-22 21:32:29.407,0 days 01:15:16.645000,63,645.1047222222223,0 days 00:00:03.104000,11234.0,164.0,3,0.0,True,0,car,210.25333333333333,0.048469157097004126,OnTrack,3280.911251041059,-1276.0476904379727,133.78801058909164,4516.645,3.104
2026-05-22 21:32:29.542,0 days 01:15:16.780000,63,647.9547235733335,0 days 00:00:03.239000,10998.42488832,155.89999616,3,0.0,True,0,pos,215.99380461769894,0.049792493094020854,OnTrack,3297.0,-1252.0,133.0,4516.78,3.239
2026-05-22 21:32:29.607,0 days 01:15:16.845000,63,649.3269444444445,0 days 00:00:03.304000,10885.0,152.0,3,0.0,True,0,car,218.69777777777776,0.05041583303258042,OnTrack,3303.0061160841483,-1259.2464738698498,132.8455330191899,4516.845,3.304
2026-05-22 21:32:29.807,0 days 01:15:17.045000,63,653.9936111111111,0 days 00:00:03.504000,10573.0,149.0,3,3.0,False,0,car,226.97555555555553,0.05232408773258613,OnTrack,3320.103001298577,-1337.992709560582,132.9893479446339,4517.045,3.504
2026-05-22 21:32:29.842,0 days 01:15:17.080000,63,654.9269393244444,0 days 00:00:03.539000,10530.708565333332,148.1250048,3,2.5625024,False,0,pos,228.39109481341475,0.05265040833629985,OnTrack,3325.0,-1353.0,133.0,4517.08,3.539
2026-05-22 21:32:30.047,0 days 01:15:17.285000,63,660.3936111111111,0 days 00:00:03.744000,10283.0,143.0,3,0.0,False,0,car,236.50888888888886,0.05452178240722358,OnTrack,3367.8543799230733,-1436.3453847532437,132.82901978899827,4517.285,3.744
2026-05-22 21:32:30.182,0 days 01:15:17.420000,63,664.1061128711111,0 days 00:00:03.879000,10291.437504,142.1562496,3,13.5000064,False,0,pos,241.83958067030323,0.055750652995351,OnTrack,3399.0,-1481.0,133.0,4517.42,3.879
2026-05-22 21:32:30.207,0 days 01:15:17.445000,63,664.7936111111111,0 days 00:00:03.904000,10293.0,142.0,3,16.0,False,0,car,242.81999999999996,0.05597666652749639,OnTrack,3404.3587064320004,-1487.9920796023503,133.08869408748964,4517.445,3.904
2026-05-22 21:32:30.402,0 days 01:15:17.640000,63,670.6977719644445,0 days 00:00:04.099000,9850.768292571429,139.21428845714286,3,15.303572114285714,False,0,pos,250.352251327806,0.05771305694335131,OnTrack,3446.0,-1534.0,134.0,4517.64,4.099
2026-05-22 21:32:30.487,0 days 01:15:17.725000,63,673.271388888889,0 days 00:00:04.184000,9658.0,138.0,3,15.0,False,0,car,253.5533333333333,0.05845099409824205,OnTrack,3468.936585360344,-1555.275651697212,134.06727076752355,4517.725,4.184
2026-05-22 21:32:30.647,0 days 01:15:17.885000,63,678.471388888889,0 days 00:00:04.344000,9543.0,132.0,3,0.0,False,0,car,259.41999999999996,0.05980342159032663,OnTrack,3518.3536207420943,-1596.4325753824858,133.96762857151225,4517.885,4.344
2026-05-22 21:32:30.662,0 days 01:15:17.900000,63,678.996391128889,0 days 00:00:04.359000,9583.27517184,131.47499776,3,0.0,False,0,pos,259.95826522400495,0.05992750648015232,OnTrack,3523.0,-1600.0,134.0,4517.9,4.359
2026-05-22 21:32:30.847,0 days 01:15:18.085000,63,685.4713888888889,0 days 00:00:04.544000,10080.0,125.0,3,0.0,True,0,car,266.36444444444436,0.061404306405767654,OnTrack,3579.5940440961012,-1639.4004300466404,134.88385573429878,4518.085,4.544
2026-05-22 21:32:30.882,0 days 01:15:18.120000,63,686.8713812088889,0 days 00:00:04.579000,10046.640808,123.2500096,3,0.0,True,0,pos,267.50205660289777,0.06166655719413506,OnTrack,3590.0,-1646.0,135.0,4518.12,4.579
