Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,SessionTime_seconds,Time_seconds
2026-07-18 15:08:05.467,0 days 01:22:25.123000,,,0 days 00:00:00,11709.6000896,234.093752,5,100.0,False,0,interpolation,0.11928325276012246,1.7104208399535036e-05,OnTrack,-463.2998483438261,1350.4443867040488,4137.931634455167,4945.123,0.0
2026-07-18 15:08:05.528,0 days 01:22:25.184000,,,0 days 00:00:00.061000,11795.0,236.0,5,100.0,False,0,car,4.13638888888889,0.0005931231412623673,OnTrack,-479.50893078887077,1374.9996096698974,4138.4126646164295,4945.184,0.061
2026-07-18 15:08:05.688,0 days 01:22:25.344000,,,0 days 00:00:00.221000,11978.2,239.2,5,100.0,False,0,pos,14.781931439863959,0.0021196038005730582,OnTrack,-526.0,1445.0,4140.0,4945.344,0.221
2026-07-18 15:08:05.728,0 days 01:22:25.384000,,,0 days 00:00:00.261000,12024.0,240.0,5,100.0,False,0,car,17.469722222222224,0.0025050102395494955,OnTrack,-538.523847625886,1463.768128877645,4140.4705105479015,4945.384,0.261
2026-07-18 15:08:05.908,0 days 01:22:25.564000,,,0 days 00:00:00.441000,11289.0,243.75,5,100.0,False,0,pos,29.694464756302455,0.004257934804358737,OnTrack,-608.0,1568.0,4143.0,4945.564,0.441
2026-07-18 15:08:05.968,0 days 01:22:25.624000,,,0 days 00:00:00.501000,11044.0,245.0,5,100.0,False,0,car,33.80305555555556,0.004847071934951227,OnTrack,-641.9162213003096,1619.2686971222047,4144.025890275382,4945.624,0.501
2026-07-18 15:08:06.128,0 days 01:22:25.784000,,,0 days 00:00:00.661000,10845.142857142857,247.28571428571428,5,100.0,False,0,pos,44.82299276183435,0.0064272376175976325,OnTrack,-744.0,1774.0,4147.0,4945.784,0.661
2026-07-18 15:08:06.248,0 days 01:22:25.904000,,,0 days 00:00:00.781000,10696.0,249.0,6,100.0,False,0,car,53.169722222222234,0.0076240879452132825,OnTrack,-802.4745631841058,1862.5041948747748,4149.084770213533,4945.904,0.781
2026-07-18 15:08:06.488,0 days 01:22:26.144000,,,0 days 00:00:01.021000,10851.0,254.0,6,100.0,False,0,car,70.10305555555556,0.010052184560037933,OnTrack,-879.6447046253803,1978.8950192895545,4152.5677191922905,4946.144,1.021
2026-07-18 15:08:06.528,0 days 01:22:26.184000,,,0 days 00:00:01.061000,10878.5,254.75,6,100.0,False,0,pos,72.95000424556349,0.010460412895281304,OnTrack,-891.0,1996.0,4153.0,4946.184,1.061
