Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,SessionTime_seconds,Time_seconds
2026-07-18 15:07:56.695,0 days 01:22:16.351000,,408.45833333333337,0 days 00:00:00,10829.533333333335,238.84444444444443,6,100.0,False,0,interpolation,0.2362685518580525,3.3865461223467854e-05,OnTrack,-469.8564494425439,1358.6560377469173,4137.5433281108435,4936.351,0.0
2026-07-18 15:07:56.729,0 days 01:22:16.385000,,408.45833333333337,0 days 00:00:00.034000,10861.549879466667,239.59999715555554,6,100.0,False,0,pos,2.5368365429513484,0.00036361648175339817,OnTrack,-480.0,1374.0,4138.0,4936.385,0.034
2026-07-18 15:07:56.927,0 days 01:22:16.583000,,408.45833333333337,0 days 00:00:00.232000,11048.0,244.0,6,100.0,False,0,car,16.008888888888887,0.0022946278784626,OnTrack,-541.025813201125,1466.5417911357986,4140.901527957778,4936.583,0.232
2026-07-18 15:07:57.009,0 days 01:22:16.665000,,408.45833333333337,0 days 00:00:00.314000,11164.8498176,245.5374976,6,100.0,False,0,pos,21.625463150814387,0.0030996773714236482,OnTrack,-569.0,1509.0,4142.0,4936.665,0.314
2026-07-18 15:07:57.087,0 days 01:22:16.743000,6,408.45833333333337,0 days 00:00:00.392000,11276.0,247.0,6,100.0,False,0,car,26.986666666666665,0.003868123397563828,OnTrack,-597.6863876797439,1552.5304464127557,4142.909657642188,4936.743,0.392
2026-07-18 15:07:57.189,0 days 01:22:16.845000,6,405.65333685333337,0 days 00:00:00.494000,11325.7249376,248.2749984,6,100.0,False,0,pos,34.0237976077108,0.004876787831041093,OnTrack,-637.0,1612.0,4144.0,4936.845,0.494
2026-07-18 15:07:57.247,0 days 01:22:16.903000,6,404.0583333333334,0 days 00:00:00.552000,11354.0,249.0,6,100.0,False,0,car,38.053333333333335,0.005454359771070734,OnTrack,-659.4746403953176,1645.7926976872927,4144.632706904975,4936.903,0.552
2026-07-18 15:07:57.407,0 days 01:22:17.063000,6,400.01388888888897,0 days 00:00:00.712000,11529.0,253.0,6,100.0,False,0,car,49.297777777777775,0.007066077853388995,OnTrack,-721.8383897323936,1738.923947763527,4146.442844013343,4937.063,0.712
2026-07-18 15:07:57.528,0 days 01:22:17.184000,6,397.25777923555563,0 days 00:00:00.833000,11611.88495616,254.81499904,6,100.0,False,0,pos,57.8768902905292,0.008295761617256574,OnTrack,-769.0,1810.0,4148.0,4937.184,0.833
2026-07-18 15:07:57.607,0 days 01:22:17.263000,6,395.45833333333337,0 days 00:00:00.912000,11666.0,256.0,6,100.0,False,0,car,63.52,0.00910461455829747,OnTrack,-799.7212126745898,1856.8486728187602,4149.128639354416,4937.263,0.912
2026-07-18 15:07:57.728,0 days 01:22:17.384000,6,393.0719457066667,0 days 00:00:01.033000,11332.4939264,257.890624,6,100.0,False,0,pos,72.24027410616306,0.010354531664395025,OnTrack,-847.0,1929.0,4151.0,4937.384,1.033
2026-07-18 15:07:57.927,0 days 01:22:17.583000,6,389.14722222222224,0 days 00:00:01.232000,10784.0,261.0,6,100.0,False,0,car,86.72,0.012429977558179416,OnTrack,-926.4498739326942,2047.936746924613,4154.223478846908,4937.583,1.232
2026-07-18 15:07:57.988,0 days 01:22:17.644000,6,387.97805678222227,0 days 00:00:01.293000,10687.1626016,261.7624992,6,100.0,False,0,pos,91.17013528702279,0.013067835973176598,OnTrack,-951.0,2085.0,4155.0,4937.644,1.293
2026-07-18 15:07:58.087,0 days 01:22:17.743000,6,386.0805555555556,0 days 00:00:01.392000,10530.0,263.0,7,100.0,False,0,car,98.40888888888888,0.014105399912526066,OnTrack,-990.6089718385807,2145.4043701741475,4155.989830986659,4937.743,1.392
2026-07-18 15:07:58.088,0 days 01:22:17.744000,6,386.0669453135804,0 days 00:00:01.393000,10530.249417179053,263.0068022867015,7,100.0,False,0,pos,98.4821583522857,0.014115901962638174,OnTrack,-991.0,2146.0,4156.0,4937.744,1.393
2026-07-18 15:07:58.248,0 days 01:22:17.904000,6,383.8891672197532,0 days 00:00:01.553000,10570.158720023033,264.09523781881,7,100.0,False,0,pos,110.24694671115323,0.01580220333807007,OnTrack,-1055.0,2243.0,4158.0,4937.904,1.553
2026-07-18 15:07:58.528,0 days 01:22:18.184000,6,380.0780555555555,0 days 00:00:01.833000,10640.0,266.0,7,100.0,False,0,car,130.99388888888888,0.0187759582466275,OnTrack,-1209.3402065981759,2476.9719435040042,4163.7144540862555,4938.184,1.833
2026-07-18 15:07:58.548,0 days 01:22:18.204000,6,379.83916666666664,0 days 00:00:01.853000,10644.0,266.2,7,100.0,False,0,pos,132.48095276510364,0.018989105970438947,OnTrack,-1218.0,2490.0,4164.0,4938.204,1.853
2026-07-18 15:07:58.728,0 days 01:22:18.384000,6,377.68916666666667,0 days 00:00:02.033000,10680.0,268.0,7,100.0,False,0,car,145.88277777777776,0.020910051359578557,OnTrack,-1269.7640442409706,2566.6944187829963,4165.239704510411,4938.384,2.033
