Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Time_seconds,SessionTime_seconds
2026-07-05 15:27:44.226,0 days 02:19:29.733000,55,345.30389141333285,0 days 00:00:07.132000,9985.18502528,262.00750016,7,100.0,False,0,pos,542.2011303430403,0.09298974711164104,OnTrack,2144.0,4456.0,2026.0,7.132,8369.733
2026-07-05 15:27:44.229,0 days 02:19:29.736000,55,345.1855555555551,0 days 00:00:07.135000,9984.0,262.0,7,100.0,False,0,car,542.4194444444445,0.09302718888729289,OnTrack,2146.456876680227,4455.694566152278,2026.015501291633,7.135,8369.736
2026-07-05 15:27:44.509,0 days 02:19:30.016000,55,333.7522222222218,0 days 00:00:07.415000,10044.0,262.0,7,100.0,False,0,car,562.7972222222222,0.09652206246133706,OnTrack,2292.4013871831203,4441.781640041744,2028.094379909509,7.415,8370.016
2026-07-05 15:27:44.666,0 days 02:19:30.173000,55,327.2105582222218,0 days 00:00:07.572000,10037.894446933333,262.0,7,100.0,False,0,pos,574.2302590828821,0.09848287579589834,OnTrack,2374.0,4440.0,2029.0,7.572,8370.173
2026-07-05 15:27:44.866,0 days 02:19:30.373000,55,318.87722488888835,0 days 00:00:07.772000,10030.116669155555,262.0,7,100.0,False,0,pos,588.779365922564,0.10097810808150111,OnTrack,2520.0,4440.0,2030.0,7.772,8370.373
2026-07-05 15:27:44.869,0 days 02:19:30.376000,55,318.7522222222217,0 days 00:00:07.775000,10030.0,262.0,7,100.0,False,0,car,588.9972222222223,0.101015471342251,OnTrack,2522.223929882123,4440.045309965682,2030.0394448920251,7.775,8370.376
2026-07-05 15:27:44.986,0 days 02:19:30.493000,55,313.9422248533329,0 days 00:00:07.892000,10009.5250112,261.2687504,7,100.0,False,0,pos,597.4839877360513,0.10247098689683395,OnTrack,2606.0,4443.0,2032.0,7.892,8370.493
2026-07-05 15:27:45.029,0 days 02:19:30.536000,55,312.174444444444,0 days 00:00:07.935000,10002.0,261.0,7,100.0,False,0,car,600.5972222222222,0.10300491954906785,OnTrack,2634.545202382835,4444.5621585039735,2032.5138970745234,7.935,8370.536
2026-07-05 15:27:45.189,0 days 02:19:30.696000,55,305.6855555555551,0 days 00:00:08.095000,10011.0,260.0,7,100.0,False,0,car,612.1527777777778,0.10498674534896206,OnTrack,2742.303952872358,4456.4081555109715,2033.534024885478,8.095,8370.696
2026-07-05 15:27:45.226,0 days 02:19:30.733000,55,304.22611363555507,0 days 00:00:08.132000,10003.864298057142,259.86785737142856,7,100.0,False,0,pos,614.8202955499528,0.10544423573245391,OnTrack,2776.0,4463.0,2034.0,8.132,8370.733
2026-07-05 15:27:45.426,0 days 02:19:30.933000,55,296.33722474666627,0 days 00:00:08.332000,9965.292869485715,259.15357165714283,7,100.0,False,0,pos,629.2107385563779,0.10791225651128432,OnTrack,3000.0,4519.0,2038.0,8.332,8370.933
2026-07-05 15:27:45.469,0 days 02:19:30.976000,55,294.6411111111107,0 days 00:00:08.375000,9957.0,259.0,7,100.0,False,0,car,632.2972222222222,0.1084416012866622,OnTrack,3037.6353008050382,4529.569899302223,2038.6426452354922,8.375,8370.976
2026-07-05 15:27:45.629,0 days 02:19:31.136000,55,288.41888888888843,0 days 00:00:08.535000,9929.0,258.0,7,100.0,False,0,car,643.7638888888889,0.11040818227271106,OnTrack,3123.2981896994706,4557.794184887443,2039.7618430598095,8.535,8371.136
2026-07-05 15:27:45.829,0 days 02:19:31.336000,55,280.80777777777735,0 days 00:00:08.735000,9928.0,258.0,7,100.0,False,0,car,658.0972222222222,0.11286640850527212,OnTrack,3192.4071831139872,4594.45147555285,2040.6003297381671,8.735,8371.336
2026-07-05 15:27:45.866,0 days 02:19:31.373000,55,279.47166897777737,0 days 00:00:08.772000,9925.687504,257.8458336,7,100.0,False,0,pos,660.743003248046,0.11332017094643204,OnTrack,3212.0,4605.0,2041.0,8.772,8371.373
2026-07-05 15:27:46.006,0 days 02:19:31.513000,55,274.41610417777736,0 days 00:00:08.912000,9916.937488,257.2624992,7,100.0,False,0,pos,670.734903274058,0.1150338233248323,OnTrack,3300.0,4653.0,2043.0,8.912,8371.513
2026-07-05 15:27:46.069,0 days 02:19:31.576000,55,272.1411111111107,0 days 00:00:08.975000,9913.0,257.0,7,100.0,False,0,car,675.2305555555555,0.11580484637396138,OnTrack,3337.3106031131397,4674.3748606520985,2043.8006867111308,8.975,8371.576
2026-07-05 15:27:46.286,0 days 02:19:31.793000,55,264.84749354666627,0 days 00:00:09.192000,9893.46998272,257.0,7,100.0,False,0,pos,690.7291511272492,0.11846291992295153,OnTrack,3469.0,4763.0,2046.0,9.192,8371.793
2026-07-05 15:27:46.469,0 days 02:19:31.976000,55,258.69666666666626,0 days 00:00:09.375000,9877.0,257.0,7,100.0,False,0,car,703.786111111111,0.12070224282177683,OnTrack,3624.9822530294923,4888.841619700684,2047.8692388008747,9.375,8371.976
2026-07-05 15:27:46.486,0 days 02:19:31.993000,55,258.0969376711107,0 days 00:00:09.392000,9874.638862222222,256.95277724444446,7,100.0,False,0,pos,704.9972688912693,0.12090996141435514,OnTrack,3636.0,4898.0,2048.0,9.392,8371.993
2026-07-05 15:27:46.767,0 days 02:19:32.274000,55,248.18388437333297,0 days 00:00:09.673000,9835.611093333333,256.1722218666667,7,100.0,False,0,pos,724.9800125524098,0.124337084995729,OnTrack,3731.0,4986.0,2049.0,9.673,8372.274
2026-07-05 15:27:46.829,0 days 02:19:32.336000,55,245.99666666666633,0 days 00:00:09.735000,9827.0,256.0,7,100.0,False,0,car,729.386111111111,0.12509274920923472,OnTrack,3766.51654995742,5021.80586053925,2049.169639917913,9.735,8372.336
2026-07-05 15:27:46.990,0 days 02:19:32.497000,55,239.9591666666662,0 days 00:00:09.896000,9848.0,256.0,7,100.0,False,0,car,740.8349999999999,0.1270562812325145,OnTrack,3895.850705336326,5152.063204409599,2049.6868005406404,9.896,8372.497
2026-07-05 15:27:47.067,0 days 02:19:32.574000,55,236.8577803555551,0 days 00:00:09.973000,9843.294448355555,256.0,7,86.5250112,False,0,pos,746.3266072647491,0.1279981147002212,OnTrack,3954.0,5210.0,2050.0,9.973,8372.574
2026-07-05 15:27:47.350,0 days 02:19:32.857000,55,225.4591666666663,0 days 00:00:10.256000,9826.0,256.0,7,37.0,False,0,car,766.4349999999998,0.1314467876199724,OnTrack,4110.157364550442,5360.856176912974,2051.4947393622747,10.256,8372.857
2026-07-05 15:27:47.467,0 days 02:19:32.974000,55,220.87666917333303,0 days 00:00:10.373000,9723.04005632,250.73500288,7,15.35501184,False,0,pos,774.5564263168731,0.13283964598401535,OnTrack,4157.0,5405.0,2052.0,10.373,8372.974
2026-07-05 15:27:47.550,0 days 02:19:33.057000,55,217.62583333333305,0 days 00:00:10.456000,9650.0,247.0,7,0.0,True,0,car,780.157222222222,0.13380020575734672,OnTrack,4185.834442204429,5432.07968978868,2052.2598917637206,10.456,8373.057
2026-07-05 15:27:47.870,0 days 02:19:33.377000,55,206.51472222222185,0 days 00:00:10.776000,10181.0,224.0,7,0.0,True,0,car,800.0683333333332,0.13721504405870288,OnTrack,4284.45282621829,5522.2322249992085,2052.939872107936,10.776,8373.377
2026-07-05 15:27:47.887,0 days 02:19:33.394000,55,206.02361295999964,0 days 00:00:10.793000,10198.667790628571,222.48214857142858,7,0.0,True,0,pos,801.0584192932487,0.1373848479153881,OnTrack,4291.0,5528.0,2053.0,10.793,8373.394
2026-07-05 15:27:48.147,0 days 02:19:33.654000,55,198.51250184888855,0 days 00:00:11.053000,10468.882076342858,199.26786285714286,7,0.0,True,0,pos,815.3895879657771,0.13984270289962528,OnTrack,4406.0,5627.0,2054.0,11.053,8373.654
2026-07-05 15:27:48.150,0 days 02:19:33.657000,55,198.425833333333,0 days 00:00:11.056000,10472.0,199.0,5,0.0,True,0,car,815.5461111111109,0.1398695472695227,OnTrack,4407.300534067044,5628.093358619549,2054.0039609664545,11.056,8373.657
2026-07-05 15:27:48.387,0 days 02:19:33.894000,55,192.63250156444406,0 days 00:00:11.293000,10706.0374368,181.9656296,5,0.0,True,0,pos,827.2995607252955,0.14188531272287194,OnTrack,4503.0,5707.0,2054.0,11.293,8373.894
2026-07-05 15:27:48.470,0 days 02:19:33.977000,55,190.6036111111107,0 days 00:00:11.376000,10788.0,176.0,4,0.0,True,0,car,831.1905555555554,0.14255263450630254,OnTrack,4534.6606850373655,5733.03866157549,2054.394071611415,11.376,8373.977
2026-07-05 15:27:48.587,0 days 02:19:34.094000,55,188.23111240888846,0 days 00:00:11.493000,10698.160763428572,168.89643245714285,4,0.0,True,0,pos,836.5092172587463,0.14346480709148168,OnTrack,4578.0,5768.0,2055.0,11.493,8374.094
2026-07-05 15:27:48.747,0 days 02:19:34.254000,55,184.986667964444,0 days 00:00:11.653000,10575.303620571429,159.18214674285713,4,0.0,True,0,pos,843.4318123695292,0.14465206092162533,OnTrack,4635.0,5810.0,2055.0,11.653,8374.254
2026-07-05 15:27:48.750,0 days 02:19:34.257000,55,184.9258333333329,0 days 00:00:11.656000,10573.0,159.0,3,0.0,True,0,car,843.5572222222221,0.14467356923253544,OnTrack,4636.0589170619905,5810.7073617827755,2055.0000594858266,11.656,8374.257
2026-07-05 15:27:48.847,0 days 02:19:34.354000,55,183.3900010133329,0 days 00:00:11.753000,10273.27019776,154.39250304,3,0.0,True,0,pos,847.5245636189136,0.145353984769387,OnTrack,4670.0,5832.0,2055.0,11.753,8374.354
2026-07-05 15:27:49.067,0 days 02:19:34.574000,55,179.90666767999952,0 days 00:00:11.973000,9593.47019776,143.94250304,3,0.0,True,0,pos,855.9923915393979,0.14680625244801127,OnTrack,4746.0,5871.0,2054.0,11.973,8374.574
2026-07-05 15:27:49.150,0 days 02:19:34.657000,55,178.59249999999952,0 days 00:00:12.056000,9337.0,140.0,3,0.0,True,0,car,859.1127777777776,0.14734141165546993,OnTrack,4781.272501198711,5881.788041708762,2053.843486528868,12.056,8374.657
2026-07-05 15:27:49.406,0 days 02:19:34.913000,55,175.10805555555507,0 days 00:00:12.312000,8804.885714285714,133.6,3,0.0,True,0,pos,868.5813255379943,0.1489653069453598,OnTrack,4897.0,5901.0,2054.0,12.312,8374.913
2026-07-05 15:27:49.430,0 days 02:19:34.937000,55,174.7813888888884,0 days 00:00:12.336000,8755.0,133.0,3,0.0,True,0,car,869.4572222222221,0.14911552686672136,OnTrack,4905.382648271926,5901.730531013937,2053.966198941964,12.336,8374.937
2026-07-05 15:27:49.746,0 days 02:19:35.253000,55,171.18250291555512,0 days 00:00:12.652000,8159.5379824,128.062504,3,0.0,True,0,pos,880.6990190689332,0.1510435417441428,OnTrack,4988.0,5896.0,2053.0,12.652,8375.253
2026-07-05 15:27:49.750,0 days 02:19:35.257000,55,171.136944444444,0 days 00:00:12.656000,8152.0,128.0,3,0.0,False,0,car,880.8349999999998,0.15106686303892486,OnTrack,4989.18904337459,5895.784062092248,2052.994082474878,12.656,8375.257
2026-07-05 15:27:49.910,0 days 02:19:35.417000,55,169.8480555555551,0 days 00:00:12.816000,8048.0,119.0,3,1.0,False,0,car,886.1238888888887,0.1519739294627226,OnTrack,5041.72645680945,5884.447385244152,2052.980314755667,12.816,8375.417
2026-07-05 15:27:49.926,0 days 02:19:35.433000,55,169.9058333449005,0 days 00:00:12.832000,8040.008340422942,118.7831073601216,3,1.1501564429927393,False,0,pos,886.6386150374819,0.1520622071362847,OnTrack,5047.0,5883.0,2053.0,12.832,8375.433
2026-07-05 15:27:50.826,0 days 02:19:36.333000,55,173.1558330711338,0 days 00:00:13.732000,7590.477617079981,106.58289983724376,3,9.59645395883124,False,0,pos,913.0706277582206,0.1565954071629945,OnTrack,5272.0,5725.0,2058.0,13.732,8376.333
2026-07-05 15:27:50.869,0 days 02:19:36.376000,55,173.31111111111068,0 days 00:00:13.775000,7569.0,106.0,3,10.0,False,0,car,914.3611111111109,0.1568167304209544,OnTrack,5278.95743920965,5715.620398746637,2058.238544831417,13.775,8376.376
2026-07-05 15:27:51.046,0 days 02:19:36.553000,55,174.34361223111074,0 days 00:00:13.952000,7668.763744581818,108.01136581818182,3,22.872741236363638,False,0,pos,919.7710890891279,0.15774456412675483,OnTrack,5306.0,5670.0,2059.0,13.952,8376.553
2026-07-05 15:27:51.309,0 days 02:19:36.816000,55,175.8777777777775,0 days 00:00:14.215000,7817.0,111.0,3,42.0,False,0,car,927.9277777777775,0.1591434701340994,OnTrack,5349.079279543907,5562.342274889246,2058.988674283031,14.215,8376.816
2026-07-05 15:27:51.326,0 days 02:19:36.833000,55,176.05250197333305,0 days 00:00:14.232000,7824.2250816,111.0,3,42.0,False,0,pos,928.4504087223262,0.15923310351301834,OnTrack,5351.0,5557.0,2059.0,14.232,8376.833
2026-07-05 15:27:51.469,0 days 02:19:36.976000,55,177.5222222222219,0 days 00:00:14.375000,7885.0,111.0,3,42.0,False,0,car,932.8611111111109,0.15998955730251577,OnTrack,5360.814390683376,5527.035926365649,2059.2850059132547,14.375,8376.976
2026-07-05 15:27:51.666,0 days 02:19:37.173000,55,179.87527701333292,0 days 00:00:14.572000,8211.03489408,115.9249984,3,50.86499712,False,0,pos,939.2074071257457,0.16107797344270927,OnTrack,5367.0,5488.0,2060.0,14.572,8377.173
2026-07-05 15:27:51.669,0 days 02:19:37.176000,55,179.9111111111107,0 days 00:00:14.575000,8216.0,116.0,3,51.0,False,0,car,939.3055555555553,0.16109480630630293,OnTrack,5367.1567454509795,5486.950687429812,2060.0111145280553,14.575,8377.176
2026-07-05 15:27:51.909,0 days 02:19:37.416000,55,183.24444444444396,0 days 00:00:14.815000,8484.0,120.0,3,58.0,False,0,car,947.3055555555553,0.16246683955238353,OnTrack,5383.1497524343185,5375.658620723384,2060.929814872601,14.815,8377.416
2026-07-05 15:27:51.926,0 days 02:19:37.433000,55,183.51361415111063,0 days 00:00:14.832000,8511.04576,120.4250048,3,58.772736,False,0,pos,947.891486079574,0.1625673290722394,OnTrack,5384.0,5369.0,2061.0,14.832,8377.433
2026-07-05 15:27:52.326,0 days 02:19:37.833000,55,189.84694748444397,0 days 00:00:15.232000,9147.409396363637,130.4250048,3,76.95455418181818,False,0,pos,962.4484266011219,0.16506390486683709,OnTrack,5394.0,5263.0,2063.0,15.232,8377.833
2026-07-05 15:27:52.349,0 days 02:19:37.856000,55,190.21111111111065,0 days 00:00:15.255000,9184.0,131.0,3,78.0,False,0,car,963.3166666666665,0.16521281164627538,OnTrack,5395.4163536461765,5252.346367043048,2063.147802512131,15.255,8377.856
2026-07-05 15:27:52.589,0 days 02:19:38.096000,55,194.4111111111108,0 days 00:00:15.495000,9509.0,138.0,3,74.0,False,0,car,972.5166666666664,0.16679064987926806,OnTrack,5416.334469913927,5112.2230568448485,2064.7940809227966,15.495,8378.096
2026-07-05 15:27:52.626,0 days 02:19:38.133000,55,195.09972103111076,0 days 00:00:15.532000,9395.9189456,138.0,3,56.8875296,False,0,pos,973.949372128404,0.16703636481993622,OnTrack,5419.0,5096.0,2065.0,15.532,8378.133
