Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Time_seconds,SessionTime_seconds
2026-07-05 14:53:38.222,0 days 01:45:23.729000,6,238.23027777777793,0 days 00:00:01.451000,11086.0,281.0,7,100.0,False,0,car,109.38416666666667,0.018763260046091565,OnTrack,-1089.5085468110487,2087.461132072261,1972.2383944526428,1.451,6323.729
2026-07-05 14:53:38.345,0 days 01:45:23.852000,6,238.29861100444458,0 days 00:00:01.574000,11145.303478857142,282.75714011428573,7,100.0,False,0,pos,119.08596310234623,0.02042746186783816,OnTrack,-1055.0,2135.0,1973.0,1.574,6323.852
2026-07-05 14:53:38.502,0 days 01:45:24.009000,6,238.38583333333347,0 days 00:00:01.731000,11221.0,285.0,7,100.0,False,0,car,131.55083333333334,0.022565628740723143,OnTrack,-985.5370799319245,2230.5019434716914,1973.9548674093173,1.731,6324.009
2026-07-05 14:53:38.625,0 days 01:45:24.132000,6,238.2150002666668,0 days 00:00:01.854000,11277.1186624,286.1531232,7,100.0,False,0,pos,141.3539081093924,0.024247203386119506,OnTrack,-924.0,2315.0,1975.0,1.854,6324.132
2026-07-05 14:53:38.822,0 days 01:45:24.329000,6,237.94138888888904,0 days 00:00:02.051000,11367.0,288.0,7,100.0,False,0,car,157.15083333333334,0.026956935744448032,OnTrack,-830.7586045993197,2442.8683223748344,1977.5071292801074,2.051,6324.329
2026-07-05 14:53:38.864,0 days 01:45:24.371000,6,237.82472257777792,0 days 00:00:02.093000,11387.4749376,288.69999786666665,7,100.0,False,0,pos,160.54012129843824,0.027538318712370127,OnTrack,-811.0,2470.0,1978.0,2.093,6324.371
2026-07-05 14:53:39.062,0 days 01:45:24.569000,6,237.2747222222224,0 days 00:00:02.291000,11484.0,292.0,7,100.0,False,0,car,176.61749999999998,0.030296158778530497,OnTrack,-716.951477058614,2599.678572592044,1979.9768941368277,2.291,6324.569
2026-07-05 14:53:39.064,0 days 01:45:24.571000,6,237.2658339022224,0 days 00:00:02.293000,11484.72995328,292.01999872,7,100.0,False,0,pos,176.78066687955712,0.030324147679349836,OnTrack,-716.0,2601.0,1980.0,2.293,6324.571
2026-07-05 14:53:39.144,0 days 01:45:24.651000,6,236.91027834666684,0 days 00:00:02.373000,11513.92995328,292.81999872,7,100.0,False,0,pos,183.32028769237584,0.03144592434642156,OnTrack,-678.0,2654.0,1981.0,2.373,6324.651
2026-07-05 14:53:39.462,0 days 01:45:24.969000,6,235.4969444444446,0 days 00:00:02.691000,11630.0,296.0,7,100.0,False,0,car,209.50638888888886,0.035937768470815944,OnTrack,-529.9226804848781,2866.6428160083574,1984.978812187299,2.691,6324.969
2026-07-05 14:53:39.464,0 days 01:45:24.971000,6,235.4869450844446,0 days 00:00:02.693000,11630.4785408,296.0142848,7,100.0,False,0,pos,209.67159402840937,0.03596610700543423,OnTrack,-529.0,2868.0,1985.0,2.693,6324.971
2026-07-05 14:53:39.664,0 days 01:45:25.171000,6,234.48694508444459,0 days 00:00:02.893000,11678.335683657142,297.44285622857143,7,100.0,False,0,pos,226.21869695494598,0.038804521418428634,OnTrack,-437.0,3005.0,1987.0,2.893,6325.171
2026-07-05 14:53:39.742,0 days 01:45:25.249000,6,234.09694444444457,0 days 00:00:02.971000,11697.0,298.0,7,100.0,False,0,car,232.68416666666667,0.0399135785445009,OnTrack,-401.1969471164676,3058.7598063969426,1987.9913208799633,2.971,6325.249
2026-07-05 14:53:39.884,0 days 01:45:25.391000,6,233.3475006755557,0 days 00:00:03.113000,11731.78996864,298.70999936,7,100.0,False,0,pos,244.4714067955357,0.04193550784655128,OnTrack,-336.0,3157.0,1990.0,3.113,6325.391
2026-07-05 14:53:39.942,0 days 01:45:25.449000,6,233.04138888888903,0 days 00:00:03.171000,11746.0,299.0,7,100.0,False,0,car,249.29527777777776,0.04276297262894912,OnTrack,-309.31047792104016,3197.29418344346,1990.7718188832487,3.171,6325.449
2026-07-05 14:53:40.044,0 days 01:45:25.551000,6,232.47472238659995,0 days 00:00:03.273000,11730.623120038386,299.5125626653871,7,100.0,False,0,pos,257.79435701601886,0.044220865839265565,OnTrack,-263.0,3267.0,1992.0,3.273,6325.551
2026-07-05 14:53:40.141,0 days 01:45:25.648000,6,231.93583333333345,0 days 00:00:03.370000,11716.0,300.0,7,100.0,False,0,car,265.8786111111111,0.045607601840346436,OnTrack,-220.95918297303675,3329.464592568708,1992.9275157346585,3.37,6325.648
2026-07-05 14:53:40.244,0 days 01:45:25.751000,6,231.19194398222234,0 days 00:00:03.473000,11727.771435885714,299.63214262857144,7,100.0,False,0,pos,274.4477242274852,0.04707750834205129,OnTrack,-169.0,3405.0,1994.0,3.473,6325.751
2026-07-05 14:53:40.421,0 days 01:45:25.928000,6,229.91361111111127,0 days 00:00:03.650000,11748.0,299.0,7,100.0,False,0,car,289.13416666666666,0.04959675355857395,OnTrack,-41.83908802977332,3585.1120997291573,1996.8679836349336,3.65,6325.928
2026-07-05 14:53:40.484,0 days 01:45:25.991000,6,229.51111070222237,0 days 00:00:03.713000,11731.0687328,298.7374997333333,7,100.0,False,0,pos,294.3485099480344,0.05049119817464019,OnTrack,4.0,3648.0,1998.0,3.713,6325.991
2026-07-05 14:53:40.865,0 days 01:45:26.372000,6,227.07694444444456,0 days 00:00:04.094000,11628.675,297.15,7,100.0,False,0,pos,325.76886953706406,0.05588090306225193,OnTrack,209.0,3908.0,2004.0,4.094,6326.372
2026-07-05 14:53:40.901,0 days 01:45:26.408000,6,226.84694444444455,0 days 00:00:04.130000,11619.0,297.0,7,100.0,False,0,car,328.7341666666667,0.05638955657996089,OnTrack,219.9444413088216,3921.6341795407093,2004.3061758256358,4.13,6326.408
2026-07-05 14:53:41.101,0 days 01:45:26.608000,6,225.62472222222237,0 days 00:00:04.330000,11608.0,296.0,7,48.0,False,0,car,345.17861111111114,0.05921036142610362,OnTrack,265.9906126332789,3977.0123715550108,2005.3508838941968,4.33,6326.608
2026-07-05 14:53:41.165,0 days 01:45:26.672000,6,225.3047224408699,0 days 00:00:04.394000,11550.377263571407,294.8612107425179,7,45.266905782043025,False,0,pos,350.4044530763352,0.060106778473847676,OnTrack,295.0,4007.0,2006.0,4.394,6326.672
2026-07-05 14:53:41.382,0 days 01:45:26.889000,6,224.2197222222224,0 days 00:00:04.611000,11355.0,291.0,7,36.0,False,0,car,367.8927777777778,0.06310664576856877,OnTrack,463.32645921645036,4171.475277449758,2009.8471759897857,4.611,6326.889
2026-07-05 14:53:41.465,0 days 01:45:26.972000,6,224.0122227022224,0 days 00:00:04.694000,11280.003744914286,288.03572114285714,7,35.407144228571426,False,0,pos,374.436091805178,0.06422905595279117,OnTrack,522.0,4226.0,2011.0,4.694,6326.972
2026-07-05 14:53:41.662,0 days 01:45:27.169000,6,223.5197222222224,0 days 00:00:04.891000,11102.0,281.0,7,34.0,False,0,car,389.74833333333333,0.06685564788503007,OnTrack,605.8822550632046,4293.961640165186,2011.7912887293583,4.891,6327.169
2026-07-05 14:53:41.785,0 days 01:45:27.292000,6,223.24638931555575,0 days 00:00:05.014000,10993.76016896,279.77000192,7,41.37998848,False,0,pos,399.29679601360266,0.06849354753513448,OnTrack,659.0,4325.0,2012.0,5.014,6327.292
2026-07-05 14:53:41.862,0 days 01:45:27.369000,6,223.07527777777796,0 days 00:00:05.091000,10926.0,279.0,7,46.0,False,0,car,405.24833333333333,0.06951444704744163,OnTrack,703.7848613512444,4349.033933165416,2012.3268250762173,5.091,6327.369
2026-07-05 14:53:42.105,0 days 01:45:27.612000,6,222.80527799111138,0 days 00:00:05.334000,10820.989368685714,275.52857417142855,7,59.88570331428571,False,0,pos,423.8252891676052,0.07270105315146218,OnTrack,878.0,4431.0,2014.0,5.334,6327.612
2026-07-05 14:53:42.142,0 days 01:45:27.649000,6,222.76416666666694,0 days 00:00:05.371000,10805.0,275.0,7,62.0,False,0,car,426.63722222222225,0.07318339929664754,OnTrack,903.0652543315141,4440.348746745619,2014.2598876941897,5.371,6327.649
2026-07-05 14:53:42.245,0 days 01:45:27.752000,6,222.6783334933336,0 days 00:00:05.474000,10797.79001344,273.97000192,7,63.02999808,False,0,pos,434.44921155872356,0.07452343224533513,OnTrack,980.0,4463.0,2015.0,5.474,6327.752
2026-07-05 14:53:42.342,0 days 01:45:27.849000,6,222.5975000000003,0 days 00:00:05.571000,10791.0,273.0,7,64.0,False,0,car,441.8038888888889,0.07578501998244809,OnTrack,1087.6664261885123,4484.51163638793,2015.790103495786,5.571,6327.849
2026-07-05 14:53:42.502,0 days 01:45:28.009000,6,222.4197222222225,0 days 00:00:05.731000,10688.0,273.0,7,75.0,False,0,car,453.9372222222222,0.07786631653108853,OnTrack,1276.494994489516,4513.6590480696495,2016.9843844877282,5.731,6328.009
2026-07-05 14:53:42.505,0 days 01:45:28.012000,6,222.4197222222225,0 days 00:00:05.734000,10687.250048,272.94000384,7,75.20998656,False,0,pos,454.1633040393529,0.07790509757276745,OnTrack,1279.0,4514.0,2017.0,5.734,6328.012
2026-07-05 14:53:42.702,0 days 01:45:28.209000,6,222.41972222222262,0 days 00:00:05.931000,10638.0,269.0,7,89.0,False,0,car,468.88166666666666,0.08042981823248176,OnTrack,1360.8888963967165,4520.125518759555,2017.522833462792,5.931,6328.209
2026-07-05 14:53:42.805,0 days 01:45:28.312000,6,222.44833328000036,0 days 00:00:06.034000,10609.6750528,268.42777884444445,7,92.14721635555556,False,0,pos,476.53338012284286,0.08174235818914592,OnTrack,1400.0,4519.0,2018.0,6.034,6328.312
2026-07-05 14:53:43.062,0 days 01:45:28.569000,6,222.51972222222253,0 days 00:00:06.291000,10539.0,267.0,7,100.0,False,0,car,495.5816666666667,0.08500981420902295,OnTrack,1590.737394546228,4517.712267678065,2020.7266551921625,6.291,6328.569
2026-07-05 14:53:43.085,0 days 01:45:28.592000,6,222.51972222222253,0 days 00:00:06.314000,10539.0,267.0,7,100.0,False,0,pos,497.2878529516865,0.08530248560679903,OnTrack,1609.0,4517.0,2021.0,6.314,6328.592
2026-07-05 14:53:43.222,0 days 01:45:28.729000,6,222.51972222222258,0 days 00:00:06.451000,10539.0,267.0,7,100.0,False,0,car,507.4483333333333,0.08704536797637459,OnTrack,1712.9477859799526,4509.82897093133,2022.5769897562334,6.451,6328.729
2026-07-05 14:53:43.265,0 days 01:45:28.772000,6,222.5316666133337,0 days 00:00:06.494000,10530.553609142857,266.84642925714286,7,100.0,False,0,pos,510.6295842710717,0.08759106522338618,OnTrack,1743.0,4507.0,2023.0,6.494,6328.772
2026-07-05 14:53:43.502,0 days 01:45:29.009000,6,222.5975000000003,0 days 00:00:06.731000,10484.0,266.0,7,100.0,False,0,car,528.1372222222222,0.0905942454246974,OnTrack,1910.451360650388,4486.206718722368,2024.7808437141948,6.731,6329.009
2026-07-05 14:53:43.525,0 days 01:45:29.032000,6,222.59111116444475,0 days 00:00:06.754000,10487.4499712,266.1642843428571,7,100.0,False,0,pos,529.8429687432588,0.09088684138736956,OnTrack,1935.0,4483.0,2025.0,6.754,6329.032
2026-07-05 14:53:43.705,0 days 01:45:29.212000,6,222.54111116444483,0 days 00:00:06.934000,10514.4499712,267.44999862857145,7,100.0,False,0,pos,543.2422035106902,0.09318528488263422,OnTrack,2170.0,4453.0,2027.0,6.934,6329.212
2026-07-05 14:53:43.782,0 days 01:45:29.289000,6,222.51972222222264,0 days 00:00:07.011000,10526.0,268.0,7,100.0,False,0,car,548.9816666666667,0.09416980616210534,OnTrack,2245.8975897977275,4444.20469789562,2027.5839982474315,7.011,6329.289
2026-07-05 14:53:44.182,0 days 01:45:29.689000,6,217.9641666666671,0 days 00:00:07.411000,10532.0,268.0,7,100.0,False,0,car,578.7594444444444,0.0992777500726881,OnTrack,2421.174348637811,4439.023971841262,2028.8121505028146,7.411,6329.689
2026-07-05 14:53:44.205,0 days 01:45:29.712000,6,217.56805886222264,0 days 00:00:07.434000,10529.58502016,267.88500096,7,100.0,False,0,pos,580.467402541246,0.09957072539895974,OnTrack,2436.0,4439.0,2029.0,7.434,6329.712
2026-07-05 14:53:44.305,0 days 01:45:29.812000,6,215.8458366400004,0 days 00:00:07.534000,10519.08502016,267.38500096,7,100.0,False,0,pos,587.8867621222481,0.10084340843377254,OnTrack,2510.0,4439.0,2030.0,7.534,6329.812
2026-07-05 14:53:44.382,0 days 01:45:29.889000,6,214.51972222222264,0 days 00:00:07.611000,10511.0,267.0,7,100.0,False,0,car,593.5927777777778,0.10182219228187765,OnTrack,2567.199306804294,4440.839350015893,2030.7958524794358,7.611,6329.889
2026-07-05 14:53:44.485,0 days 01:45:29.992000,6,211.6300053866671,0 days 00:00:07.714000,10503.79001344,266.74250048,7,100.0,False,0,pos,601.2163775540007,0.10312990974636684,OnTrack,2642.0,4446.0,2032.0,7.714,6329.992
2026-07-05 14:53:44.685,0 days 01:45:30.192000,6,206.01889427555602,0 days 00:00:07.914000,10489.79001344,266.24250048,7,100.0,False,0,pos,615.9917993732436,0.10566441807909462,OnTrack,2788.0,4465.0,2035.0,7.914,6330.192
2026-07-05 14:53:44.782,0 days 01:45:30.289000,6,203.29750000000047,0 days 00:00:08.011000,10483.0,266.0,7,100.0,False,0,car,623.1483333333333,0.1068920172080531,OnTrack,2863.1857787898393,4481.233619389482,2035.9147866888986,8.011,6330.289
2026-07-05 14:53:44.925,0 days 01:45:30.432000,6,198.6500062400004,0 days 00:00:08.154000,10472.925013527272,265.67500043636363,7,100.0,False,0,pos,633.6882872659203,0.10869999273629946,OnTrack,2973.0,4511.0,2037.0,8.154,6330.432
2026-07-05 14:53:45.085,0 days 01:45:30.592000,6,193.45000624000033,0 days 00:00:08.314000,10461.652286254546,265.31136407272726,7,100.0,False,0,pos,645.466287339123,0.11072033704142943,OnTrack,3085.0,4549.0,2039.0,8.314,6330.592
2026-07-05 14:53:45.222,0 days 01:45:30.729000,6,188.9975000000003,0 days 00:00:08.451000,10452.0,265.0,7,100.0,False,0,car,655.5372222222223,0.11244785918542206,OnTrack,3193.971825951615,4598.755938323062,2041.0996770649067,8.451,6330.729
2026-07-05 14:53:45.424,0 days 01:45:30.931000,6,181.59083802666694,0 days 00:00:08.653000,10423.593768,264.3687504,7,100.0,False,0,pos,670.3619730701124,0.11499082919428207,OnTrack,3347.0,4681.0,2044.0,8.653,6330.931
2026-07-05 14:53:45.542,0 days 01:45:31.049000,6,177.26416666666694,0 days 00:00:08.771000,10407.0,264.0,7,100.0,False,0,car,679.003888888889,0.11647322393883655,OnTrack,3405.0539085947453,4715.972286342684,2045.0258047831,8.771,6331.049
2026-07-05 14:53:45.684,0 days 01:45:31.191000,6,171.74194942222255,0 days 00:00:08.913000,10381.7062728,263.5562504,7,100.0,False,0,pos,689.3826259504627,0.11825354506181732,OnTrack,3470.0,4763.0,2046.0,8.913,6331.191
2026-07-05 14:53:45.862,0 days 01:45:31.369000,6,164.8197222222226,0 days 00:00:09.091000,10350.0,263.0,7,100.0,False,0,car,702.3816666666667,0.12048334109848807,OnTrack,3591.967174044191,4862.701853851696,2047.5631722152336,9.091,6331.369
2026-07-05 14:53:46.022,0 days 01:45:31.529000,6,158.50861111111146,0 days 00:00:09.251000,10351.0,263.0,7,100.0,False,0,car,714.0705555555555,0.12248839967831385,OnTrack,3712.1349698354543,4968.2799982017,2048.8657324860806,9.251,6331.529
2026-07-05 14:53:46.044,0 days 01:45:31.551000,6,157.6225051555559,0 days 00:00:09.273000,10347.1500224,262.8625008,7,100.0,False,0,pos,715.6741114680624,0.122763466331027,OnTrack,3727.0,4982.0,2049.0,9.273,6331.551
2026-07-05 14:53:46.182,0 days 01:45:31.689000,6,152.064166666667,0 days 00:00:09.411000,10323.0,262.0,7,100.0,False,0,car,725.715,0.12448583446125816,OnTrack,3811.0986934383886,5063.665052461422,2049.5949413486046,9.411,6331.689
2026-07-05 14:53:46.342,0 days 01:45:31.849000,6,145.48638888888922,0 days 00:00:09.571000,10318.0,262.0,7,100.0,False,0,car,737.3594444444445,0.12648326924420247,OnTrack,3893.530829512425,5149.122306869853,2049.9227297578077,9.571,6331.849
2026-07-05 14:53:46.384,0 days 01:45:31.891000,6,143.71306096000032,0 days 00:00:09.613000,10318.41999872,262.0,7,100.0,False,0,pos,740.4143467192408,0.12700729321900744,OnTrack,3914.0,5170.0,2050.0,9.613,6331.891
2026-07-05 14:53:46.542,0 days 01:45:32.049000,6,137.04194444444477,0 days 00:00:09.771000,10320.0,262.0,7,100.0,False,0,car,751.9150000000002,0.1289800627228829,OnTrack,3986.9342812873206,5242.76562728397,2050.2685148300156,9.771,6332.049
2026-07-05 14:53:46.861,0 days 01:45:32.368000,6,123.13000000000045,0 days 00:00:10.090000,9711.0,258.0,7,0.0,True,0,car,774.7766666666668,0.1329016485412484,OnTrack,4119.791384913291,5369.853050004685,2050.9893114421607,10.09,6332.368
2026-07-05 14:53:46.864,0 days 01:45:32.371000,6,123.02749781333378,0 days 00:00:10.093000,9700.5841528,257.6437424,7,0.0,True,0,pos,774.9766244495063,0.13293594838547623,OnTrack,4121.0,5371.0,2051.0,10.093,6332.371
2026-07-05 14:53:47.104,0 days 01:45:32.611000,6,114.82749781333382,0 days 00:00:10.333000,8867.3341528,229.1437424,7,0.0,True,0,pos,789.8379031717328,0.1354851842189614,OnTrack,4218.0,5462.0,2052.0,10.333,6332.611
2026-07-05 14:53:47.181,0 days 01:45:32.688000,6,112.19666666666717,0 days 00:00:10.410000,8600.0,220.0,7,0.0,True,0,car,794.3322222222223,0.13625611916909378,OnTrack,4251.570165232634,5492.4253753880375,2052.2758847895584,10.41,6332.688
2026-07-05 14:53:47.385,0 days 01:45:32.892000,6,106.41666666666711,0 days 00:00:10.614000,8803.15,203.0,7,0.0,True,0,pos,805.779829767286,0.1382197894498958,OnTrack,4343.0,5573.0,2053.0,10.614,6332.892
2026-07-05 14:53:47.421,0 days 01:45:32.928000,6,105.3966666666671,0 days 00:00:10.650000,8839.0,200.0,7,0.0,True,0,car,807.6655555555557,0.13854325823353383,OnTrack,4358.233040202041,5586.17561398025,2053.1724316751233,10.65,6332.928
2026-07-05 14:53:47.605,0 days 01:45:33.112000,6,102.17666837924243,0 days 00:00:10.834000,9232.994250285607,182.6703693276706,7,0.0,True,0,pos,816.5198753967907,0.14006208779337898,OnTrack,4431.0,5648.0,2054.0,10.834,6333.112
2026-07-05 14:53:47.782,0 days 01:45:33.289000,6,99.07916666666722,0 days 00:00:11.011000,9612.0,166.0,5,0.0,True,0,car,824.3116666666667,0.1413986560580262,OnTrack,4496.751035613006,5701.996418978252,2053.996918898056,11.011,6333.289
2026-07-05 14:53:47.785,0 days 01:45:33.292000,6,99.03916922666721,0 days 00:00:11.014000,9617.29466112,165.80501248,5,0.0,True,0,pos,824.4417541063909,0.14142097066291515,OnTrack,4498.0,5703.0,2054.0,11.014,6333.292
2026-07-05 14:53:47.982,0 days 01:45:33.489000,6,96.41250000000048,0 days 00:00:11.211000,9965.0,153.0,5,0.0,True,0,car,832.8116666666667,0.14285670721160673,OnTrack,4591.823721425457,5776.907801522955,2054.689043845934,11.211,6333.489
2026-07-05 14:53:48.065,0 days 01:45:33.572000,6,95.58250192000048,0 days 00:00:11.294000,10096.55469568,149.26500864,5,0.0,True,0,pos,836.19661640011,0.14343734601909602,OnTrack,4626.0,5803.0,2055.0,11.294,6333.572
2026-07-05 14:53:48.182,0 days 01:45:33.689000,6,94.41250000000048,0 days 00:00:11.411000,10282.0,144.0,4,0.0,True,0,car,840.8116666666667,0.14422899065027076,OnTrack,4660.94888732108,5828.484371551896,2055.289577590861,11.411,6333.689
2026-07-05 14:53:48.342,0 days 01:45:33.849000,6,93.21250000000043,0 days 00:00:11.571000,9752.0,135.0,3,0.0,True,0,car,846.8116666666667,0.1452582032292688,OnTrack,4686.6363864876685,5843.870561034538,2055.391373492929,11.571,6333.849
2026-07-05 14:53:48.505,0 days 01:45:34.012000,6,93.03138910222263,0 days 00:00:11.734000,9966.9559968,128.8875072,3,0.0,True,0,pos,852.5012967589411,0.1462341763727379,OnTrack,4721.0,5859.0,2055.0,11.734,6334.012
2026-07-05 14:53:48.662,0 days 01:45:34.169000,6,92.85694444444482,0 days 00:00:11.891000,10174.0,123.0,3,0.0,True,0,car,857.7450000000001,0.14713365726210964,OnTrack,4770.144735695359,5878.48365125624,2054.181701234605,11.891,6334.169
2026-07-05 14:53:48.725,0 days 01:45:34.232000,6,92.9794440711115,0 days 00:00:11.954000,10263.5122272,121.687504,3,0.0,True,0,pos,859.8306135503353,0.14749141387893194,OnTrack,4790.0,5885.0,2054.0,11.954,6334.232
2026-07-05 14:53:48.885,0 days 01:45:34.392000,6,93.29055518222263,0 days 00:00:12.114000,10490.845560533333,118.35417066666666,3,0.0,True,0,pos,865.0636908814863,0.14838907204828028,OnTrack,4841.0,5895.0,2054.0,12.114,6334.392
2026-07-05 14:53:48.902,0 days 01:45:34.409000,6,93.32361111111152,0 days 00:00:12.131000,10515.0,118.0,2,0.0,True,0,car,865.6116666666668,0.14848306931012928,OnTrack,4848.317060639152,5895.72196386644,2053.9506505285785,12.131,6334.409
2026-07-05 14:53:49.065,0 days 01:45:34.572000,6,94.09333242666709,0 days 00:00:12.294000,10124.61545984,114.74000384,2,0.0,True,0,pos,870.7862393967984,0.14937069186759452,OnTrack,4931.0,5900.0,2053.0,12.294,6334.572
2026-07-05 14:53:49.102,0 days 01:45:34.609000,6,94.26805555555597,0 days 00:00:12.331000,10036.0,114.0,2,0.0,True,0,car,871.945,0.1495694603657383,OnTrack,4946.354536632969,5900.248599470456,2052.8331527493283,12.331,6334.609
2026-07-05 14:53:49.262,0 days 01:45:34.769000,6,95.2902777777781,0 days 00:00:12.491000,9762.0,111.0,2,0.0,True,0,car,876.8783333333333,0.15041570181958108,OnTrack,4990.043712104895,5898.1771549364385,2052.5305562819362,12.491,6334.769
2026-07-05 14:53:49.462,0 days 01:45:34.969000,6,96.12361111111147,0 days 00:00:12.691000,9533.0,106.0,2,0.0,False,0,car,882.7672222222222,0.15142585490637545,OnTrack,5023.306820913704,5888.882430714741,2052.8680973791625,12.691,6334.969
2026-07-05 14:53:49.505,0 days 01:45:35.012000,6,96.26694380444482,0 days 00:00:12.734000,9506.9313664,105.7312512,2,0.0,False,0,pos,884.0253397095885,0.15164166663035122,OnTrack,5033.0,5886.0,2053.0,12.734,6335.012
2026-07-05 14:53:49.622,0 days 01:45:35.129000,6,96.65694444444489,0 days 00:00:12.851000,9436.0,105.0,2,0.0,False,0,car,887.4338888888889,0.15222635357892944,OnTrack,5064.10934525643,5876.574826545532,2053.46363466261,12.851,6335.129
2026-07-05 14:53:49.725,0 days 01:45:35.232000,6,96.8858329066671,0 days 00:00:12.954000,9343.3001728,103.7125024,2,0.0,False,0,pos,890.3725832993315,0.15273044378777254,OnTrack,5093.0,5866.0,2054.0,12.954,6335.232
2026-07-05 14:53:49.885,0 days 01:45:35.392000,6,97.24138846222266,0 days 00:00:13.114000,9199.3001728,101.7125024,2,0.0,False,0,pos,894.835826751903,0.15349604817185875,OnTrack,5134.0,5845.0,2055.0,13.114,6335.392
2026-07-05 14:53:49.942,0 days 01:45:35.449000,6,97.368055555556,0 days 00:00:13.171000,9148.0,101.0,2,0.0,False,0,car,896.4116666666666,0.15376636054898574,OnTrack,5147.885486674055,5836.502794478564,2055.3108304861594,13.171,6335.449
2026-07-05 14:53:50.105,0 days 01:45:35.612000,6,97.368055555556,0 days 00:00:13.334000,9233.5748992,99.9812512,2,16.2999808,False,0,pos,900.8833757754413,0.15453341709304752,OnTrack,5185.0,5811.0,2056.0,13.334,6335.612
2026-07-05 14:53:50.262,0 days 01:45:35.769000,6,97.368055555556,0 days 00:00:13.491000,9316.0,99.0,2,32.0,False,0,car,905.2116666666666,0.15527587233151616,OnTrack,5215.314152501518,5787.965893552222,2056.4245671731483,13.491,6335.769
2026-07-05 14:53:50.365,0 days 01:45:35.872000,6,97.13916709333378,0 days 00:00:13.594000,9416.7466872,99.9656232,2,35.5406184,False,0,pos,908.098339684285,0.1557710390283807,OnTrack,5239.0,5763.0,2057.0,13.594,6335.872
2026-07-05 14:53:50.565,0 days 01:45:36.072000,6,96.69472264888934,0 days 00:00:13.794000,9612.3716872,101.8406232,2,42.4156184,False,0,pos,913.791124274614,0.1567475532800295,OnTrack,5296.0,5688.0,2059.0,13.794,6336.072
