Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Time_seconds,SessionTime_seconds
2026-07-05 15:14:41.786,0 days 02:06:27.293000,6,736.8755555555553,0 days 00:00:01.420000,11574.4,288.2,7,100.0,False,0,pos,110.29341345634765,0.0189055796570734,OnTrack,-1105.0,2065.0,1972.0,1.42,7587.293
2026-07-05 15:14:41.826,0 days 02:06:27.333000,6,735.353333333333,0 days 00:00:01.460000,11597.0,289.0,7,100.0,False,0,car,113.53833333333333,0.019461796835349904,OnTrack,-1085.4959678691444,2091.9040026230127,1972.2598507710854,1.46,7587.333
2026-07-05 15:14:42.026,0 days 02:06:27.533000,6,726.5199999999996,0 days 00:00:01.660000,11603.666666666666,291.77777777777777,7,100.0,False,0,pos,129.8455408345694,0.022257042723002687,OnTrack,-972.0,2248.0,1974.0,1.66,7587.533
2026-07-05 15:14:42.186,0 days 02:06:27.693000,6,719.4533333333329,0 days 00:00:01.820000,11609.0,294.0,7,100.0,False,0,car,142.93833333333333,0.024501300324268074,OnTrack,-907.2535834029156,2336.903909639999,1975.9381512672915,1.82,7587.693
2026-07-05 15:14:42.266,0 days 02:06:27.773000,6,715.8533333333329,0 days 00:00:01.900000,11156.0,294.5,7,100.0,False,0,pos,149.48597649193843,0.02562364285970962,OnTrack,-876.0,2380.0,1977.0,1.9,7587.773
2026-07-05 15:14:42.346,0 days 02:06:27.853000,6,712.2533333333329,0 days 00:00:01.980000,10703.0,295.0,8,100.0,False,0,car,156.04944444444445,0.02674869794971155,OnTrack,-841.3809502402153,2427.938550511818,1978.0857412667676,1.98,7587.853
2026-07-05 15:14:42.586,0 days 02:06:28.093000,6,700.6533333333329,0 days 00:00:02.220000,10701.0,298.0,8,100.0,False,0,car,175.91611111111112,0.030154076724536075,OnTrack,-722.6745346070841,2592.9270842756273,1980.8449333655533,2.22,7588.093
2026-07-05 15:14:42.646,0 days 02:06:28.153000,6,697.5199866311107,0 days 00:00:02.280000,10714.636421818182,298.5454568727273,8,100.0,False,0,pos,180.91749031934336,0.031011371553423456,OnTrack,-693.0,2634.0,1981.0,2.28,7588.153
2026-07-05 15:14:42.726,0 days 02:06:28.233000,6,693.3422088533329,0 days 00:00:02.360000,10732.81824,299.2727296,8,100.0,False,0,pos,187.6062080335097,0.032157895915904074,OnTrack,-654.0,2688.0,1981.0,2.36,7588.233
2026-07-05 15:14:42.965,0 days 02:06:28.472000,6,680.8611077688885,0 days 00:00:02.599000,10787.136378181818,301.44545512727274,8,100.0,False,0,pos,207.6911687919397,0.035600692848451444,OnTrack,-540.0,2852.0,1985.0,2.599,7588.472
2026-07-05 15:14:43.026,0 days 02:06:28.533000,6,677.6755555555552,0 days 00:00:02.660000,10801.0,302.0,8,100.0,False,0,car,212.82722222222222,0.036481072412437116,OnTrack,-511.34304720106275,2894.2216170947386,1985.4987054187895,2.66,7588.533
2026-07-05 15:14:43.125,0 days 02:06:28.632000,6,672.2855520711107,0 days 00:00:02.759000,10830.975019377778,302.55000035555554,8,100.0,False,0,pos,221.16927615220905,0.037910997918726645,OnTrack,-465.0,2963.0,1986.0,2.759,7588.632
2026-07-05 15:14:43.285,0 days 02:06:28.792000,6,663.5744409599996,0 days 00:00:02.919000,10879.419463822222,303.43888924444445,8,100.0,False,0,pos,234.67349408962681,0.0402257786469827,OnTrack,-390.0,3075.0,1988.0,2.919,7588.792
2026-07-05 15:14:43.386,0 days 02:06:28.893000,6,658.0755555555552,0 days 00:00:03.020000,10910.0,304.0,8,100.0,False,0,car,243.2272222222222,0.04169198758465181,OnTrack,-342.92742811885904,3146.070227236841,1989.2967163356295,3.02,7588.893
2026-07-05 15:14:43.525,0 days 02:06:29.032000,6,650.2761075199995,0 days 00:00:03.159000,10934.3250112,305.39000064,8,100.0,False,0,pos,255.03857294873131,0.043716591094688506,OnTrack,-278.0,3244.0,1991.0,3.159,7589.032
2026-07-05 15:14:43.586,0 days 02:06:29.093000,6,646.8533333333328,0 days 00:00:03.220000,10945.0,306.0,8,100.0,False,0,car,260.2272222222222,0.044605986200692935,OnTrack,-249.1789384461787,3286.8786695508797,1991.7589618368825,3.22,7589.093
2026-07-05 15:14:43.846,0 days 02:06:29.353000,6,632.1922077866662,0 days 00:00:03.480000,10928.28569782857,306.0,8,100.0,False,0,pos,282.33020104143225,0.04839469500596141,OnTrack,-124.0,3469.0,1995.0,3.48,7589.353
2026-07-05 15:14:43.866,0 days 02:06:29.373000,6,631.064444444444,0 days 00:00:03.500000,10927.0,306.0,8,100.0,False,0,car,284.02722222222224,0.0486855842631505,OnTrack,-114.20846443683075,3482.972197832453,1995.240179171381,3.5,7589.373
2026-07-05 15:14:44.106,0 days 02:06:29.613000,6,617.664444444444,0 days 00:00:03.740000,10885.0,305.0,8,100.0,False,0,pos,304.3605555555556,0.05217095515684675,OnTrack,4.0,3648.0,1998.0,3.74,7589.613
2026-07-05 15:14:44.266,0 days 02:06:29.773000,6,608.908894871328,0 days 00:00:03.900000,10867.918161137768,305.0,8,100.0,False,0,pos,317.929798565357,0.054496881942216566,OnTrack,86.0,3756.0,2000.0,3.9,7589.773
2026-07-05 15:14:44.387,0 days 02:06:29.894000,6,602.2874999999996,0 days 00:00:04.021000,10855.0,305.0,8,100.0,False,0,car,328.1675,0.056251743578216086,OnTrack,169.45722826825238,3859.2461439095678,2002.6912040240627,4.021,7589.894
2026-07-05 15:14:44.486,0 days 02:06:29.993000,6,597.0899966399995,0 days 00:00:04.120000,10839.8406152,304.0718744,8,100.0,False,0,pos,336.5094821383321,0.057681656778577235,OnTrack,236.0,3940.0,2005.0,4.12,7589.993
2026-07-05 15:14:44.707,0 days 02:06:30.214000,6,585.4874999999995,0 days 00:00:04.341000,10806.0,302.0,8,100.0,False,0,car,355.0119444444445,0.06085319498759867,OnTrack,331.99559440903056,4054.3912592214774,2008.3942327637046,4.341,7590.214
2026-07-05 15:14:44.866,0 days 02:06:30.373000,6,577.449176373333,0 days 00:00:04.500000,10771.218792,299.0187536,8,100.0,False,0,pos,368.21791520495987,0.06311685266522345,OnTrack,422.0,4138.0,2010.0,4.5,7590.373
2026-07-05 15:14:44.867,0 days 02:06:30.374000,6,577.3986111111108,0 days 00:00:04.501000,10771.0,299.0,8,100.0,False,0,car,368.3008333333334,0.06313106580118376,OnTrack,422.7563196272056,4138.647228727889,2010.0092511664516,4.501,7590.374
2026-07-05 15:14:45.067,0 days 02:06:30.574000,6,567.4541666666663,0 days 00:00:04.701000,10672.0,298.0,8,100.0,False,0,car,384.8563888888889,0.06596888144687084,OnTrack,607.5524352611794,4287.41423953689,2011.6315443050535,4.701,7590.574
2026-07-05 15:14:45.126,0 days 02:06:30.633000,6,564.7336081599997,0 days 00:00:04.760000,10658.993167709092,297.7318178909091,8,100.0,False,0,pos,389.7319715713872,0.06680461328152933,OnTrack,651.0,4320.0,2012.0,4.76,7590.633
2026-07-05 15:14:45.366,0 days 02:06:30.873000,6,553.666941493333,0 days 00:00:05,10606.0840768,296.6409088,8,100.0,False,0,pos,409.51533104459855,0.07019571223009297,OnTrack,751.0,4376.0,2013.0,5.0,7590.873
2026-07-05 15:14:45.507,0 days 02:06:31.014000,6,547.1652777777774,0 days 00:00:05.141000,10575.0,296.0,8,100.0,False,0,car,421.0341666666667,0.07217017523368777,OnTrack,848.541596432713,4417.138331772203,2013.4121310064713,5.141,7591.014
2026-07-05 15:14:45.646,0 days 02:06:31.153000,6,541.1033305422219,0 days 00:00:05.280000,10575.0,292.5249984,8,100.0,False,0,pos,432.2922538096855,0.07409994290157171,OnTrack,964.0,4459.0,2014.0,5.28,7591.153
2026-07-05 15:14:45.707,0 days 02:06:31.214000,6,538.4430555555552,0 days 00:00:05.341000,10575.0,291.0,8,100.0,False,0,car,437.2008333333334,0.0749413307803151,OnTrack,1012.7107346215199,4472.738825905473,2014.3994126339405,5.341,7591.214
2026-07-05 15:14:45.786,0 days 02:06:31.293000,6,534.7344534577775,0 days 00:00:05.420000,10513.7751488,290.0125024,8,100.0,False,0,pos,443.5280081104775,0.07602588245937676,OnTrack,1075.0,4487.0,2015.0,5.42,7591.293
2026-07-05 15:14:46.046,0 days 02:06:31.553000,6,522.5288858844441,0 days 00:00:05.680000,10312.2749504,286.7624992,8,100.0,False,0,pos,464.15632255830104,0.07956181656244844,OnTrack,1283.0,4514.0,2017.0,5.68,7591.553
2026-07-05 15:14:46.107,0 days 02:06:31.614000,6,519.6652777777774,0 days 00:00:05.741000,10265.0,286.0,8,100.0,False,0,car,468.9786111111111,0.08038841316062724,OnTrack,1332.1742296722305,4517.0074002549145,2017.338247001158,5.741,7591.614
2026-07-05 15:14:46.226,0 days 02:06:31.733000,6,513.9136203911107,0 days 00:00:05.860000,10217.4000768,284.81000192,8,100.0,False,0,pos,478.37495955630914,0.08199905706445944,OnTrack,1428.0,4520.0,2018.0,5.86,7591.733
2026-07-05 15:14:46.307,0 days 02:06:31.814000,6,509.9986111111108,0 days 00:00:05.941000,10185.0,284.0,8,100.0,False,0,car,484.75638888888886,0.08309290860819482,OnTrack,1492.6748453175198,4520.291876067853,2018.6803489791387,5.941,7591.814
2026-07-05 15:14:46.506,0 days 02:06:32.013000,6,499.82750981333294,0 days 00:00:06.140000,10141.883374933333,282.8944455111111,8,100.0,False,0,pos,500.3692376511522,0.08576913329558863,OnTrack,1650.0,4515.0,2021.0,6.14,7592.013
2026-07-05 15:14:46.667,0 days 02:06:32.174000,6,491.5986111111107,0 days 00:00:06.301000,10107.0,282.0,8,100.0,False,0,car,512.9563888888889,0.08792671807715716,OnTrack,1776.3912811121459,4504.305378781201,2023.1672062196153,6.301,7592.174
2026-07-05 15:14:46.746,0 days 02:06:32.253000,6,487.5388987555552,0 days 00:00:06.380000,10093.96503168,281.60500096,8,100.0,False,0,pos,519.1244857845297,0.08898400194877508,OnTrack,1838.0,4497.0,2024.0,6.38,7592.253
2026-07-05 15:14:46.867,0 days 02:06:32.374000,6,481.320833333333,0 days 00:00:06.501000,10074.0,281.0,8,100.0,False,0,car,528.5675,0.09060264491084197,OnTrack,1931.7895314464438,4483.453499641566,2024.7757218752135,6.501,7592.374
2026-07-05 15:14:46.906,0 days 02:06:32.413000,6,479.27334341333295,0 days 00:00:06.540000,10069.125024,281.0,8,100.0,False,0,pos,531.6121130383937,0.0911245271567396,OnTrack,1962.0,4479.0,2025.0,6.54,7592.413
2026-07-05 15:14:47.066,0 days 02:06:32.573000,6,470.8733434133329,0 days 00:00:06.700000,10049.125024,281.0,8,100.0,False,0,pos,544.1073543837269,0.09326635750893966,OnTrack,2086.0,4462.0,2026.0,6.7,7592.573
2026-07-05 15:14:47.187,0 days 02:06:32.694000,6,464.5208333333329,0 days 00:00:06.821000,10034.0,281.0,8,100.0,False,0,car,553.5452777777778,0.09488412784473767,OnTrack,2179.138924583929,4451.401597384334,2026.5748344409362,6.821,7592.694
2026-07-05 15:14:47.266,0 days 02:06:32.773000,6,460.32945463111065,0 days 00:00:06.900000,10031.460720457142,280.7178578285714,8,100.0,False,0,pos,559.6978483586104,0.09593875032459895,OnTrack,2240.0,4446.0,2027.0,6.9,7592.773
2026-07-05 15:14:47.467,0 days 02:06:32.974000,6,449.6652777777773,0 days 00:00:07.101000,10025.0,280.0,8,100.0,False,0,car,575.3230555555556,0.09861709339208447,OnTrack,2396.0727314188775,4438.641441068663,2028.66349575122,7.101,7592.974
2026-07-05 15:14:47.606,0 days 02:06:33.113000,6,442.17471877333287,0 days 00:00:07.240000,10003.763879111111,279.6138887111111,8,100.0,False,0,pos,586.1107453515276,0.10046622945889293,OnTrack,2504.0,4439.0,2030.0,7.24,7593.113
2026-07-05 15:14:47.706,0 days 02:06:33.213000,6,436.7858436799995,0 days 00:00:07.340000,9988.486140444444,279.33611164444443,8,100.0,False,0,pos,593.8618340017842,0.10179485661181407,OnTrack,2581.0,4442.0,2031.0,7.34,7593.213
2026-07-05 15:14:47.827,0 days 02:06:33.334000,6,430.2652777777773,0 days 00:00:07.461000,9970.0,279.0,8,100.0,False,0,car,603.2230555555556,0.10339947935605782,OnTrack,2671.357351639642,4448.317412203738,2032.7536990168178,7.461,7593.334
2026-07-05 15:14:47.966,0 days 02:06:33.473000,6,422.7747097281187,0 days 00:00:07.600000,9942.025110571203,278.1257847053501,8,100.0,False,0,pos,613.956444953478,0.1052393077002329,OnTrack,2780.0,4463.0,2035.0,7.6,7593.473
2026-07-05 15:14:47.986,0 days 02:06:33.493000,6,421.69694444444406,0 days 00:00:07.620000,9938.0,278.0,8,100.0,False,0,car,615.5013888888889,0.10550412914080046,OnTrack,2796.9587821234263,4466.150717199814,2035.2838133596777,7.62,7593.493
2026-07-05 15:14:48.126,0 days 02:06:33.633000,6,413.9580414044441,0 days 00:00:07.760000,9936.2499968,278.0,8,100.0,False,0,pos,626.3171318357118,0.10735807384541804,OnTrack,2919.0,4494.0,2037.0,7.76,7593.633
2026-07-05 15:14:48.146,0 days 02:06:33.653000,6,412.8524999999996,0 days 00:00:07.780000,9936.0,278.0,8,100.0,False,0,car,627.8569444444445,0.10762201571664212,OnTrack,2935.231437867697,4498.380505793811,2037.2092474605151,7.78,7593.653
2026-07-05 15:14:48.346,0 days 02:06:33.853000,6,402.0747222222218,0 days 00:00:07.980000,9883.5,275.5,8,100.0,False,0,pos,643.1499870846316,0.11024342189832231,OnTrack,3080.0,4547.0,2039.0,7.98,7593.853
2026-07-05 15:14:48.386,0 days 02:06:33.893000,6,399.91916666666623,0 days 00:00:08.020000,9873.0,275.0,8,100.0,False,0,car,646.1902777777777,0.11076456324374527,OnTrack,3107.636070852604,4558.208462004917,2039.3723005705913,8.02,7593.893
2026-07-05 15:14:49.326,0 days 02:06:34.833000,6,356.8358215999996,0 days 00:00:08.960000,9665.851795437036,269.77777635555555,8,100.0,False,0,pos,716.4517994824877,0.12280820895012572,OnTrack,3699.0,4955.0,2049.0,8.96,7594.833
2026-07-05 15:14:49.466,0 days 02:06:34.973000,6,350.41916666666623,0 days 00:00:09.100000,9635.0,269.0,8,100.0,False,0,car,726.8902777777778,0.12459748608577575,OnTrack,3775.929256792597,5028.611001632506,2049.623542276183,9.1,7594.973
2026-07-05 15:14:49.626,0 days 02:06:35.133000,6,343.08583333333297,0 days 00:00:09.260000,9624.0,269.0,8,100.0,False,0,car,738.8458333333333,0.12664680798829878,OnTrack,3860.948710534264,5115.178111827822,2049.9695645340385,9.26,7595.133
2026-07-05 15:14:49.685,0 days 02:06:35.192000,6,340.61110842666636,0 days 00:00:09.319000,9582.278526171429,268.7892854857143,8,78.92854857142856,False,0,pos,743.2691101935626,0.1274050093205973,OnTrack,3892.0,5147.0,2050.0,9.319,7595.192
2026-07-05 15:14:49.765,0 days 02:06:35.272000,6,337.2555528711108,0 days 00:00:09.399000,9525.7070976,268.5035712,8,50.357119999999995,False,0,pos,749.2811550609624,0.1284355440513726,OnTrack,3934.0,5190.0,2050.0,9.399,7595.272
2026-07-05 15:14:49.906,0 days 02:06:35.413000,6,331.3413888888887,0 days 00:00:09.540000,9426.0,268.0,8,0.0,False,0,car,759.6902777777777,0.13021978929790215,OnTrack,4009.5232746852985,5265.03329294043,2050.5045383271254,9.54,7595.413
2026-07-05 15:14:50.005,0 days 02:06:35.512000,6,328.1788868444442,0 days 00:00:09.639000,9210.124860444444,261.39999573333336,8,0.0,False,0,pos,766.753880639829,0.1314305733546246,OnTrack,4061.0,5315.0,2051.0,9.639,7595.512
2026-07-05 15:14:50.245,0 days 02:06:35.752000,6,320.5122201777776,0 days 00:00:09.879000,8686.79152711111,245.39999573333333,8,0.0,False,0,pos,782.7915258438937,0.13417961311516596,OnTrack,4184.0,5431.0,2052.0,9.879,7595.752
2026-07-05 15:14:50.266,0 days 02:06:35.773000,6,319.8413888888887,0 days 00:00:09.900000,8641.0,244.0,8,0.0,True,0,car,784.0902777777778,0.13440223437033766,OnTrack,4197.116183158194,5442.988577269042,2052.095680930327,9.9,7595.773
2026-07-05 15:14:50.446,0 days 02:06:35.953000,6,317.14138504888865,0 days 00:00:10.080000,8316.499538488888,221.9999687111111,8,0.0,True,0,pos,794.4953353090322,0.13618578279656723,OnTrack,4316.0,5550.0,2053.0,10.08,7595.953
2026-07-05 15:14:50.626,0 days 02:06:36.133000,6,314.4413888888886,0 days 00:00:10.260000,7992.0,200.0,8,0.0,True,0,car,804.0902777777778,0.13783046803626836,OnTrack,4384.833718978235,5610.747709036122,2053.9535136255395,10.26,7596.133
2026-07-05 15:14:50.827,0 days 02:06:36.334000,6,312.93388888888865,0 days 00:00:10.461000,8516.0,183.0,8,0.0,True,0,car,814.3077777777778,0.13958186691035074,OnTrack,4432.850208405198,5649.921619771829,2054.8408454593628,10.461,7596.334
2026-07-05 15:14:50.906,0 days 02:06:36.413000,6,313.04361084444423,0 days 00:00:10.540000,8776.041034666667,175.75835093333333,8,0.0,True,0,pos,817.9971681774972,0.14021427152910473,OnTrack,4470.0,5680.0,2055.0,10.54,7596.413
2026-07-05 15:14:51.067,0 days 02:06:36.574000,6,313.26722222222213,0 days 00:00:10.701000,9306.0,161.0,8,0.0,True,0,car,825.0411111111111,0.14142168564440022,OnTrack,4571.590269784672,5762.176651545345,2055.0136483565916,10.701,7596.574
2026-07-05 15:14:51.106,0 days 02:06:36.613000,6,313.6030539022221,0 days 00:00:10.740000,9547.4738112,159.375008,8,0.0,True,0,pos,826.7071320662589,0.14170726110072937,OnTrack,4590.0,5777.0,2055.0,10.74,7596.613
2026-07-05 15:14:51.307,0 days 02:06:36.814000,6,315.3338888888886,0 days 00:00:10.941000,10792.0,151.0,8,0.0,True,0,car,835.1077777777779,0.1431472299229187,OnTrack,4617.394493062045,5798.031777943245,2054.9763652919682,10.941,7596.814
2026-07-05 15:14:51.386,0 days 02:06:36.893000,6,316.211664533333,0 days 00:00:11.020000,10566.06054912,149.0250048,8,0.0,True,0,pos,838.3530460444837,0.14370350681926355,OnTrack,4624.0,5802.0,2055.0,11.02,7596.893
2026-07-05 15:14:51.507,0 days 02:06:37.014000,6,317.5561111111108,0 days 00:00:11.141000,10220.0,146.0,7,0.0,True,0,car,843.218888888889,0.14453756913187948,OnTrack,4647.184335074513,5817.2076628267805,2055.0727726791015,11.141,7597.014
2026-07-05 15:14:51.586,0 days 02:06:37.093000,6,318.8288857955553,0 days 00:00:11.220000,10510.3242944,142.44500864,7,0.0,True,0,pos,846.2830825608621,0.14506280772713898,OnTrack,4668.0,5830.0,2055.0,11.22,7597.093
2026-07-05 15:14:51.707,0 days 02:06:37.214000,6,320.7783333333332,0 days 00:00:11.341000,10955.0,137.0,5,0.0,True,0,car,850.83,0.145842202499192,OnTrack,4705.405004764134,5850.531240314308,2054.5438205618443,11.341,7597.214
2026-07-05 15:14:51.846,0 days 02:06:37.353000,6,323.63555687111096,0 days 00:00:11.480000,11270.645978666667,132.36666453333333,5,0.0,True,0,pos,855.892567257514,0.1467099856746044,OnTrack,4751.0,5872.0,2054.0,11.48,7597.353
2026-07-05 15:14:51.947,0 days 02:06:37.454000,6,325.7116666666665,0 days 00:00:11.581000,11500.0,129.0,3,0.0,True,0,car,859.4300000000001,0.14731634297554222,OnTrack,4781.618037884316,5883.506384522448,2053.967849614146,11.581,7597.454
2026-07-05 15:14:52.126,0 days 02:06:37.633000,6,330.68389066666657,0 days 00:00:11.760000,10869.5841496,122.2874976,3,0.0,True,0,pos,865.3545011522929,0.14833187169074896,OnTrack,4844.0,5896.0,2054.0,11.76,7597.633
2026-07-05 15:14:52.267,0 days 02:06:37.774000,6,334.6005555555555,0 days 00:00:11.901000,10373.0,117.0,2,0.0,True,0,car,869.83,0.1490990244818262,OnTrack,4915.78281816496,5899.630201167833,2053.2707858961116,11.901,7597.774
2026-07-05 15:14:52.326,0 days 02:06:37.833000,6,336.4197241955555,0 days 00:00:11.960000,10291.453482971428,115.94642742857143,2,0.0,True,0,pos,871.6782131754729,0.14941582981332482,OnTrack,4941.0,5900.0,2053.0,11.96,7597.833
2026-07-05 15:14:52.547,0 days 02:06:38.054000,6,343.2338888888888,0 days 00:00:12.181000,9986.0,112.0,2,0.0,True,0,car,878.5411111111111,0.15059221070076492,OnTrack,4985.547912514838,5896.550019349117,2052.86399617878,12.181,7598.054
2026-07-05 15:14:52.606,0 days 02:06:38.113000,6,345.1350020622222,0 days 00:00:12.240000,9795.7247936,112.0,2,0.0,True,0,pos,880.3905843755422,0.150909232026233,OnTrack,4997.0,5894.0,2053.0,12.24,7598.113
2026-07-05 15:14:52.707,0 days 02:06:38.214000,6,348.3894444444445,0 days 00:00:12.341000,9470.0,112.0,2,0.0,True,0,car,883.5188888888889,0.15144545996872988,OnTrack,5023.088632885678,5887.859732001142,2053.3680089944087,12.341,7598.214
2026-07-05 15:14:52.846,0 days 02:06:38.353000,6,353.83361361777776,0 days 00:00:12.480000,9338.239522666667,108.23541493333333,2,0.0,True,0,pos,887.561116732747,0.15213834504771373,OnTrack,5065.0,5876.0,2054.0,12.48,7598.353
2026-07-05 15:14:53.106,0 days 02:06:38.613000,6,364.0169369244443,0 days 00:00:12.740000,9091.781432,101.1937552,2,0.0,True,0,pos,894.5320291577441,0.15333324088059522,OnTrack,5132.0,5846.0,2055.0,12.74,7598.613
2026-07-05 15:14:53.187,0 days 02:06:38.694000,6,367.18944444444423,0 days 00:00:12.821000,9015.0,99.0,2,0.0,False,0,car,896.718888888889,0.1537080941882442,OnTrack,5149.524779240484,5836.428567513937,2055.312953680245,12.821,7598.694
2026-07-05 15:14:53.346,0 days 02:06:38.853000,6,373.5936033777776,0 days 00:00:12.980000,9158.667683657142,99.0,2,15.332124342857142,False,0,pos,901.0747059410274,0.154454732121283,OnTrack,5187.0,5810.0,2056.0,12.98,7598.853
2026-07-05 15:14:53.467,0 days 02:06:38.974000,6,378.46722222222206,0 days 00:00:13.101000,9268.0,99.0,2,27.0,False,0,car,904.418888888889,0.15502796414962752,OnTrack,5228.209885998205,5772.682808261196,2056.653911181059,13.101,7598.974
2026-07-05 15:14:53.526,0 days 02:06:39.033000,6,380.9255582222221,0 days 00:00:13.160000,9345.0688336,99.3687504,2,29.5812528,False,0,pos,906.0520430207307,0.1553079058484492,OnTrack,5247.0,5754.0,2057.0,13.16,7599.033
2026-07-05 15:14:53.627,0 days 02:06:39.134000,6,385.1338888888888,0 days 00:00:13.261000,9477.0,100.0,2,34.0,False,0,car,908.8633333333333,0.15578979385316766,OnTrack,5272.012583933503,5726.098454790776,2057.6196623168094,13.261,7599.134
2026-07-05 15:14:53.886,0 days 02:06:39.393000,6,396.0694471466667,0 days 00:00:13.520000,9794.2750784,102.77500068571429,2,40.4750016,False,0,pos,916.2625698616738,0.15705810944159973,OnTrack,5308.0,5667.0,2059.0,13.52,7599.393
2026-07-05 15:14:53.907,0 days 02:06:39.414000,6,396.9561111111111,0 days 00:00:13.541000,9820.0,103.0,2,41.0,False,0,car,916.8744444444445,0.15716299189379881,OnTrack,5310.49120813434,5661.852936500515,2059.061166552842,13.541,7599.414
2026-07-05 15:14:54.187,0 days 02:06:39.694000,6,408.7783333333331,0 days 00:00:13.821000,10224.0,107.0,2,47.0,False,0,car,925.1966666666667,0.15858951801367777,OnTrack,5340.495958369788,5585.8537250639265,2059.0821541195446,13.821,7599.694
2026-07-05 15:14:54.387,0 days 02:06:39.894000,6,417.44499999999994,0 days 00:00:14.021000,10508.0,110.0,2,50.0,False,0,car,931.3077777777779,0.1596370338560455,OnTrack,5356.541092955053,5533.967720544646,2058.9686445391726,14.021,7599.894
2026-07-05 15:14:54.426,0 days 02:06:39.933000,6,419.11332511999996,0 days 00:00:14.060000,10574.10467456,110.58499712,2,51.16999424,False,0,pos,932.5141921242703,0.15984382736993086,OnTrack,5359.0,5525.0,2059.0,14.06,7599.933
2026-07-05 15:14:54.587,0 days 02:06:40.094000,6,426.0005555555555,0 days 00:00:14.221000,10847.0,113.0,2,56.0,False,0,car,937.5855555555556,0.16071311831229596,OnTrack,5366.83677892425,5491.951962663907,2059.3142275569066,14.221,7600.094
2026-07-05 15:14:54.766,0 days 02:06:40.273000,6,433.5583393410099,0 days 00:00:14.400000,10993.38052638055,117.48519718714775,2,60.89294238597936,False,0,pos,943.5513653312826,0.16173572780818024,OnTrack,5374.0,5450.0,2060.0,14.4,7600.273
2026-07-05 15:14:54.966,0 days 02:06:40.473000,6,442.0027874786983,0 days 00:00:14.600000,11156.934128663674,122.49658890055824,2,66.35991516424535,False,0,pos,950.5636548933479,0.16293771616577662,OnTrack,5383.0,5384.0,2061.0,14.6,7600.473
2026-07-05 15:14:55.026,0 days 02:06:40.533000,6,444.53611111111115,0 days 00:00:14.660000,11206.0,124.0,2,68.0,False,0,car,952.7066666666667,0.16330505342116547,OnTrack,5384.900628843088,5365.356686134433,2061.1714443022465,14.66,7600.533
