Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Time_seconds,SessionTime_seconds
2026-07-05 15:01:07.145,0 days 01:52:52.652000,12,309.72944892444445,0 days 00:00:06.855000,10088.06999552,275.0,7,100.0,False,0,pos,542.2605067471916,0.09268420155918237,OnTrack,2045.0,4468.0,2026.0,6.855,6772.652
2026-07-05 15:01:07.343,0 days 01:52:52.850000,12,302.79944444444436,0 days 00:00:07.053000,10095.0,275.0,7,100.0,False,0,car,557.3855555555555,0.09526940379114286,OnTrack,2270.5302056562023,4445.899034924109,2027.4906321854567,7.053,6772.85
2026-07-05 15:01:07.425,0 days 01:52:52.932000,12,299.58778279111095,0 days 00:00:07.135000,10096.0249984,275.0,7,100.0,False,0,pos,563.649048869607,0.09633997203198064,OnTrack,2347.0,4440.0,2028.0,7.135,6772.932
2026-07-05 15:01:07.503,0 days 01:52:53.010000,12,296.5327777777776,0 days 00:00:07.213000,10097.0,275.0,7,100.0,False,0,car,569.6077777777778,0.09735844935844931,OnTrack,2399.969483876491,4437.1715560168905,2028.4499971274345,7.213,6773.01
2026-07-05 15:01:07.703,0 days 01:52:53.210000,12,288.36611111111097,0 days 00:00:07.413000,10075.0,275.0,7,100.0,False,0,car,584.8855555555556,0.09996975631758236,OnTrack,2479.4553685951114,4438.692461308157,2029.6502291476602,7.413,6773.21
2026-07-05 15:01:07.745,0 days 01:52:53.252000,12,286.60444981333313,0 days 00:00:07.455000,10072.9000064,274.79000064,7,100.0,False,0,pos,588.0872622700955,0.10051699814465893,OnTrack,2500.0,4439.0,2030.0,7.455,6773.252
2026-07-05 15:01:07.903,0 days 01:52:53.410000,12,279.97722222222194,0 days 00:00:07.613000,10065.0,274.0,7,100.0,False,0,car,600.1077777777779,0.10257156761504585,OnTrack,2600.9299467379233,4440.057212484133,2031.7043544589803,7.613,6773.41
2026-07-05 15:01:07.985,0 days 01:52:53.492000,12,276.4694499199997,0 days 00:00:07.695000,10057.21001216,273.59000064,7,100.0,False,0,pos,606.3351030204899,0.10363595394004738,OnTrack,2681.0,4449.0,2033.0,7.695,6773.492
2026-07-05 15:01:08.103,0 days 01:52:53.610000,12,271.4216666666664,0 days 00:00:07.813000,10046.0,273.0,7,100.0,False,0,car,615.2744444444445,0.10516388325083974,OnTrack,2838.2755918081302,4478.263274015579,2035.470679843799,7.813,6773.61
2026-07-05 15:01:08.186,0 days 01:52:53.693000,12,267.7097308088886,0 days 00:00:07.896000,10029.4000384,272.53888995555553,7,100.0,False,0,pos,621.5380522317881,0.10623447105767123,OnTrack,2935.0,4499.0,2037.0,7.896,6773.693
2026-07-05 15:01:08.463,0 days 01:52:53.970000,12,255.32166666666637,0 days 00:00:08.173000,9974.0,271.0,7,100.0,False,0,car,642.3744444444445,0.10979586701325827,OnTrack,3041.442964136633,4532.848881587317,2038.855282536368,8.173,6773.97
2026-07-05 15:01:08.486,0 days 01:52:53.993000,12,254.26749673101025,0 days 00:00:08.196000,9972.39800498245,271.1144282155393,7,100.0,False,0,pos,644.1092633860931,0.11009238558035983,OnTrack,3051.0,4537.0,2039.0,8.196,6773.993
2026-07-05 15:01:08.664,0 days 01:52:54.171000,12,246.10916666666628,0 days 00:00:08.374000,9960.0,272.0,7,100.0,False,0,car,657.5611111111112,0.11239160108725323,OnTrack,3166.3242345001404,4585.189809713323,2040.597630420652,8.374,6774.171
2026-07-05 15:01:08.786,0 days 01:52:54.293000,12,240.4497281599997,0 days 00:00:08.496000,9946.057157485715,272.0,7,100.0,False,0,pos,666.789059008431,0.11396885956772665,OnTrack,3257.0,4628.0,2042.0,8.496,6774.293
2026-07-05 15:01:08.944,0 days 01:52:54.451000,12,233.12027777777757,0 days 00:00:08.654000,9928.0,272.0,7,100.0,False,0,car,678.7166666666667,0.11600754905102727,OnTrack,3360.7742492335874,4688.233318910017,2043.9753383595976,8.654,6774.451
2026-07-05 15:01:08.946,0 days 01:52:54.453000,12,233.02806145777757,0 days 00:00:08.656000,9927.79168,271.9833344,7,100.0,False,0,pos,678.8672118912949,0.11603328052837,OnTrack,3362.0,4689.0,2044.0,8.656,6774.453
2026-07-05 15:01:09.184,0 days 01:52:54.691000,12,222.05361111111097,0 days 00:00:08.894000,9903.0,270.0,7,100.0,False,0,car,696.7166666666667,0.11908414343196946,OnTrack,3506.241698926672,4790.314085159821,2046.7697868677928,8.894,6774.691
2026-07-05 15:01:09.205,0 days 01:52:54.712000,12,221.10861399111096,0 days 00:00:08.915000,9901.500004571428,269.92500022857143,7,100.0,False,0,pos,698.287400852354,0.11935261631917167,OnTrack,3522.0,4803.0,2047.0,8.915,6774.712
2026-07-05 15:01:09.425,0 days 01:52:54.932000,12,211.20861399111095,0 days 00:00:09.135000,9885.785718857143,269.13928594285716,7,100.0,False,0,pos,714.7226066030564,0.12216175307818496,OnTrack,3704.0,4960.0,2049.0,9.135,6774.932
2026-07-05 15:01:09.464,0 days 01:52:54.971000,12,209.45361111111094,0 days 00:00:09.174000,9883.0,269.0,7,100.0,False,0,car,717.6388888888889,0.1226602096167313,OnTrack,3726.0220226911356,4980.006844813952,2049.1446835685874,9.174,6774.971
2026-07-05 15:01:09.624,0 days 01:52:55.131000,12,202.34249999999986,0 days 00:00:09.334000,9868.0,269.0,7,100.0,False,0,car,729.5944444444444,0.12470367600802378,OnTrack,3774.122785450264,5027.930699562787,2049.0155893234432,9.334,6775.131
2026-07-05 15:01:09.725,0 days 01:52:55.232000,12,198.13416933333318,0 days 00:00:09.435000,9737.20508288,267.7375008,7,100.0,False,0,pos,737.0633998209678,0.1259802841270749,OnTrack,3812.0,5067.0,2049.0,9.435,6775.232
2026-07-05 15:01:10.024,0 days 01:52:55.531000,12,185.67583333333312,0 days 00:00:09.734000,9350.0,264.0,7,100.0,False,0,car,758.9277777777778,0.12971738536955923,OnTrack,4029.2555097166955,5282.560011148534,2050.48195264749,9.734,6775.531
2026-07-05 15:01:10.105,0 days 01:52:55.612000,12,182.63833573333312,0 days 00:00:09.815000,9380.037476266667,262.31250133333333,7,84.812512,False,0,pos,764.869141752998,0.13073289464852003,OnTrack,4086.0,5338.0,2051.0,9.815,6775.612
2026-07-05 15:01:10.264,0 days 01:52:55.771000,12,176.67583333333312,0 days 00:00:09.974000,9439.0,259.0,7,55.0,True,0,car,776.1944444444445,0.13266863701646303,OnTrack,4175.063146481772,5423.792073368251,2051.9744790341174,9.974,6775.771
2026-07-05 15:01:10.785,0 days 01:52:56.292000,12,167.84777886222193,0 days 00:00:10.495000,9711.710904,208.5281312,7,10.226568,True,0,pos,805.3810252403738,0.13765726315400037,OnTrack,4348.0,5577.0,2054.0,10.495,6776.292
2026-07-05 15:01:10.904,0 days 01:52:56.411000,12,165.83138888888857,0 days 00:00:10.614000,9774.0,197.0,7,0.0,True,0,car,811.2166666666667,0.13865470213296294,OnTrack,4395.43996293905,5617.081049364258,2053.9183353322037,10.614,6776.411
2026-07-05 15:01:11.145,0 days 01:52:56.652000,12,162.68500083555526,0 days 00:00:10.855000,9752.638642036363,180.02045905454546,7,0.0,True,0,pos,822.6314860561781,0.14060574486592078,OnTrack,4497.0,5702.0,2054.0,10.855,6776.652
2026-07-05 15:01:11.305,0 days 01:52:56.812000,12,160.59611194666638,0 days 00:00:11.015000,9738.456823854545,168.74773178181817,7,0.0,True,0,pos,829.8144214867998,0.14183346590950527,OnTrack,4558.0,5752.0,2055.0,11.015,6776.812
2026-07-05 15:01:11.344,0 days 01:52:56.851000,12,160.08694444444416,0 days 00:00:11.054000,9735.0,166.0,5,0.0,True,0,car,831.5055555555556,0.14212251777469162,OnTrack,4573.060725947642,5763.862460027083,2055.1011897248163,11.054,6776.851
2026-07-05 15:01:11.465,0 days 01:52:56.972000,12,158.77611180444416,0 days 00:00:11.175000,9926.78489856,159.64750336,5,0.0,True,0,pos,836.6034500806231,0.14299385964416156,OnTrack,4620.0,5799.0,2055.0,11.175,6776.972
2026-07-05 15:01:11.744,0 days 01:52:57.251000,12,155.75361111111079,0 days 00:00:11.454000,10369.0,145.0,3,0.0,True,0,car,847.6166666666667,0.1448762596588683,OnTrack,4717.954699876582,5857.639216030972,2054.0724745722996,11.454,6777.251
2026-07-05 15:01:11.785,0 days 01:52:57.292000,12,155.36638964919575,0 days 00:00:11.495000,10257.08827005252,142.16352758197633,3,0.0,True,0,pos,849.1698947622602,0.14514174037171412,OnTrack,4731.0,5864.0,2054.0,11.495,6777.292
2026-07-05 15:01:11.903,0 days 01:52:57.410000,12,154.25194444444423,0 days 00:00:11.613000,9935.0,134.0,3,0.0,True,0,car,853.535,0.14588783249652806,OnTrack,4767.334386793807,5879.425541593679,2053.9704112935938,11.613,6777.41
2026-07-05 15:01:11.965,0 days 01:52:57.472000,12,153.7869454044442,0 days 00:00:11.675000,9831.343964,131.8687544,3,0.0,True,0,pos,855.7494336933755,0.1462663277330841,OnTrack,4792.0,5886.0,2054.0,11.675,6777.472
2026-07-05 15:01:12.185,0 days 01:52:57.692000,12,152.13694540444405,0 days 00:00:11.895000,9463.531464,124.3062544,3,0.0,True,0,pos,863.2167872052343,0.14754266205836705,OnTrack,4910.0,5901.0,2054.0,11.895,6777.692
2026-07-05 15:01:12.223,0 days 01:52:57.730000,12,151.85194444444403,0 days 00:00:11.933000,9400.0,123.0,3,0.0,True,0,car,864.4683333333334,0.14775657871310038,OnTrack,4923.858817667393,5902.037705526951,2053.9208375605267,11.933,6777.73
2026-07-05 15:01:12.423,0 days 01:52:57.930000,12,150.51861111111077,0 days 00:00:12.133000,10397.0,116.0,3,0.0,True,0,car,870.9127777777778,0.14885807546677104,OnTrack,4957.217111435011,5900.212890128771,2053.161964829023,12.133,6777.93
2026-07-05 15:01:12.485,0 days 01:52:57.992000,12,150.0880564444441,0 days 00:00:12.195000,10497.2331264,114.9666688,3,0.0,True,0,pos,872.87225602888,0.14919299323215543,OnTrack,4969.0,5898.0,2053.0,12.195,6777.992
2026-07-05 15:01:12.663,0 days 01:52:58.170000,12,148.85194444444414,0 days 00:00:12.373000,10785.0,112.0,2,0.0,True,0,car,878.3794444444445,0.1501342923951619,OnTrack,5021.477463739387,5888.178256936445,2052.916880174278,12.373,6778.17
2026-07-05 15:01:12.765,0 days 01:52:58.272000,12,148.22861189333307,0 days 00:00:12.475000,10581.000256,109.4500032,2,0.0,True,0,pos,881.4248889266398,0.1506548255830171,OnTrack,5054.0,5880.0,2053.0,12.475,6778.272
2026-07-05 15:01:12.903,0 days 01:52:58.410000,12,147.38527777777756,0 days 00:00:12.613000,10305.0,106.0,2,0.0,True,0,car,885.4461111111112,0.15134214055953182,OnTrack,5092.9245033581265,5865.817219355871,2053.210848482854,12.613,6778.41
2026-07-05 15:01:12.985,0 days 01:52:58.492000,12,146.90694519111085,0 days 00:00:12.695000,10148.1752448,104.4625024,2,0.0,True,0,pos,887.8044613506175,0.15174523428704065,OnTrack,5114.0,5856.0,2054.0,12.695,6778.492
2026-07-05 15:01:13.045,0 days 01:52:58.552000,12,146.55694519111083,0 days 00:00:12.755000,10033.4252448,103.3375024,2,0.0,True,0,pos,889.5140005896977,0.15203743199909367,OnTrack,5129.0,5848.0,2055.0,12.755,6778.552
2026-07-05 15:01:13.063,0 days 01:52:58.570000,12,146.45194444444417,0 days 00:00:12.773000,9999.0,103.0,2,0.0,False,0,car,890.023888888889,0.15212458308110477,OnTrack,5133.777672905727,5845.179763328791,2055.271312299234,12.773,6778.57
2026-07-05 15:01:13.303,0 days 01:52:58.810000,12,145.11861111111102,0 days 00:00:13.013000,9670.0,100.0,2,0.0,False,0,car,896.6905555555556,0.15326406248145372,OnTrack,5208.06804303835,5791.013462515901,2056.8128292850183,13.013,6778.81
2026-07-05 15:01:13.365,0 days 01:52:58.872000,12,144.8430561244443,0 days 00:00:13.075000,9648.3000448,99.2250016,2,2.5833280000000003,False,0,pos,898.3725522444128,0.1535515525682149,OnTrack,5224.0,5778.0,2057.0,13.075,6778.872
2026-07-05 15:01:13.543,0 days 01:52:59.050000,12,144.0519444444442,0 days 00:00:13.253000,9586.0,97.0,2,10.0,False,0,car,903.1572222222223,0.15436935749979222,OnTrack,5255.065745805759,5749.580399523974,2057.522550123979,13.253,6779.05
2026-07-05 15:01:13.825,0 days 01:52:59.332000,12,143.0336115733332,0 days 00:00:13.535000,9887.8680448,98.9227264,2,33.7136256,False,0,pos,910.8789122110024,0.1556891635015066,OnTrack,5286.0,5704.0,2058.0,13.535,6779.332
2026-07-05 15:01:13.845,0 days 01:52:59.352000,12,142.96138935111097,0 days 00:00:13.555000,9909.277135709091,99.05909003636364,2,35.39544378181818,False,0,pos,911.4393117809741,0.15578494806639867,OnTrack,5289.0,5699.0,2058.0,13.555,6779.352
2026-07-05 15:01:13.983,0 days 01:52:59.490000,12,142.46305555555546,0 days 00:00:13.693000,10057.0,100.0,2,47.0,False,0,car,915.3794444444445,0.15645840306709866,OnTrack,5307.940833482132,5664.3126740663565,2058.2885453746007,13.693,6779.49
2026-07-05 15:01:14.205,0 days 01:52:59.712000,12,141.53805608888877,0 days 00:00:13.915000,10654.381473745454,105.04545163636364,2,55.57726778181818,False,0,pos,921.9868473204409,0.15758775298714933,OnTrack,5333.0,5607.0,2059.0,13.915,6779.712
2026-07-05 15:01:14.405,0 days 01:52:59.912000,12,140.70472275555542,0 days 00:00:14.115000,11192.563291927272,109.59090618181818,2,63.304540509090906,False,0,pos,928.2453172857641,0.1586574626276276,OnTrack,5352.0,5551.0,2059.0,14.115,6779.912
2026-07-05 15:01:14.423,0 days 01:52:59.930000,12,140.62972222222209,0 days 00:00:14.133000,11241.0,110.0,2,64.0,False,0,car,928.823888888889,0.15875635319113574,OnTrack,5353.462134069422,5545.6673892789895,2059.0678162876006,14.133,6779.93
2026-07-05 15:01:14.585,0 days 01:53:00.092000,12,139.95472275555542,0 days 00:00:14.295000,10430.59564032,114.45499648,2,64.0,False,0,pos,934.1447278481556,0.15966580114913453,OnTrack,5365.0,5496.0,2060.0,14.295,6780.092
