Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Time_seconds,SessionTime_seconds
2026-07-05 15:06:57.265,0 days 01:58:42.772000,44,519.619999999999,0 days 00:00:34.642000,10310.0,157.0,4,0.0,True,0,car,2083.1605555555557,0.3520430305494948,OnTrack,157.75577630777946,9846.561062558218,2035.966495676327,34.642,7122.772
2026-07-05 15:06:57.386,0 days 01:58:42.893000,44,524.1911086933325,0 days 00:00:34.763000,10737.0289408,152.9666688,4,0.0,True,0,pos,2088.229671397377,0.3528996841081473,OnTrack,149.0,9823.0,2036.0,34.763,7122.893
2026-07-05 15:06:57.505,0 days 01:58:43.012000,44,528.686666666666,0 days 00:00:34.882000,11157.0,149.0,3,0.0,True,0,car,2093.0938888888886,0.35372171093771493,OnTrack,134.88264789682444,9787.556919943538,2036.564305075368,34.882,7123.012
2026-07-05 15:06:57.665,0 days 01:58:43.172000,44,534.9977777777767,0 days 00:00:35.042000,10416.0,144.0,3,0.0,True,0,car,2099.4938888888887,0.3548032768254273,OnTrack,110.26167416878144,9730.095512035925,2037.7585278509841,35.042,7123.172
2026-07-05 15:06:57.706,0 days 01:58:43.213000,44,536.763052799999,0 days 00:00:35.083000,10350.855657244445,142.74722417777778,3,0.0,True,0,pos,2101.0814460102624,0.35507156551718866,OnTrack,104.0,9717.0,2038.0,35.083,7123.213
2026-07-05 15:06:57.926,0 days 01:58:43.433000,44,546.2352860444433,0 days 00:00:35.303000,10001.299694933334,136.02499413333334,3,0.0,True,0,pos,2109.2198194360967,0.3564469072482584,OnTrack,58.0,9647.0,2039.0,35.303,7123.433
2026-07-05 15:06:58.025,0 days 01:58:43.532000,44,550.4977777777767,0 days 00:00:35.402000,9844.0,133.0,3,0.0,True,0,car,2112.793888888889,0.3570509059358295,OnTrack,9.751586799932259,9595.339087390681,2039.659755638901,35.402,7123.532
2026-07-05 15:06:58.086,0 days 01:58:43.593000,44,553.2258419199989,0 days 00:00:35.463000,9740.517531428572,131.91071085714285,3,0.0,True,0,pos,2114.985708493889,0.3574213117665775,OnTrack,-18.0,9567.0,2040.0,35.463,7123.593
2026-07-05 15:06:58.305,0 days 01:58:43.812000,44,563.0199999999986,0 days 00:00:35.682000,9369.0,128.0,3,0.0,False,0,car,2122.7494444444446,0.35873334176115984,OnTrack,-55.581885473507086,9533.559168216396,2040.1432664380975,35.682,7123.812
2026-07-05 15:06:58.426,0 days 01:58:43.933000,44,568.6330525866655,0 days 00:00:35.803000,9152.7126144,125.479168,3,0.0,False,0,pos,2126.9184335035407,0.359437878691248,OnTrack,-74.0,9524.0,2040.0,35.803,7123.933
2026-07-05 15:06:58.545,0 days 01:58:44.052000,44,574.1533333333323,0 days 00:00:35.922000,8940.0,123.0,3,0.0,False,0,car,2130.9494444444445,0.36011909805479125,OnTrack,-108.40904258422782,9503.88465239377,2039.9465080050084,35.922,7124.052
2026-07-05 15:06:58.606,0 days 01:58:44.113000,44,577.0677869511101,0 days 00:00:35.983000,8869.0872768,122.2374976,3,0.0,False,0,pos,2132.9965845645456,0.36046505382373945,OnTrack,-128.0,9493.0,2040.0,35.983,7124.113
2026-07-05 15:06:58.865,0 days 01:58:44.372000,44,589.4422222222211,0 days 00:00:36.242000,8568.0,119.0,3,0.0,False,0,car,2141.5272222222225,0.36190668611920473,OnTrack,-206.44133618258073,9459.18055818123,2040.8800326688827,36.242,7124.372
2026-07-05 15:06:58.946,0 days 01:58:44.453000,44,593.4472190577766,0 days 00:00:36.323000,8482.660781714285,117.55357257142857,3,0.0,False,0,pos,2144.131223032076,0.3623467483766286,OnTrack,-232.0,9452.0,2041.0,36.323,7124.453
2026-07-05 15:06:58.986,0 days 01:58:44.493000,44,595.4249968355543,0 days 00:00:36.363000,8440.517924571428,116.83928685714285,3,0.0,False,0,pos,2145.4055763771685,0.36256210729958865,OnTrack,-245.0,9449.0,2041.0,36.363,7124.493
2026-07-05 15:06:59.145,0 days 01:58:44.652000,44,603.2866666666655,0 days 00:00:36.522000,8273.0,114.0,3,0.0,False,0,car,2150.3938888888893,0.3634051055261396,OnTrack,-294.92412596001327,9442.064865286668,2040.9780941782499,36.522,7124.652
2026-07-05 15:06:59.246,0 days 01:58:44.753000,44,608.5050099199987,0 days 00:00:36.623000,8301.922782254545,112.85227054545454,3,4.590917818181818,False,0,pos,2153.4976751924683,0.36392962886812397,OnTrack,-326.0,9441.0,2041.0,36.623,7124.753
2026-07-05 15:06:59.406,0 days 01:58:44.913000,44,616.7716765866651,0 days 00:00:36.783000,8347.740964072727,111.03408872727273,3,11.863645090909092,False,0,pos,2158.317214226141,0.3647441052764549,OnTrack,-375.0,9444.0,2041.0,36.783,7124.913
2026-07-05 15:06:59.585,0 days 01:58:45.092000,44,626.0199999999982,0 days 00:00:36.962000,8399.0,109.0,3,20.0,False,0,car,2163.716111111112,0.3656564900736519,OnTrack,-426.8742421755836,9456.656406147873,2040.1652391908665,36.962,7125.092
2026-07-05 15:06:59.646,0 days 01:58:45.153000,44,629.1547320888872,0 days 00:00:37.023000,8457.7126848,109.3812512,3,22.0968816,False,0,pos,2165.571052772943,0.36596996532757897,OnTrack,-444.0,9463.0,2040.0,37.023,7125.153
2026-07-05 15:06:59.806,0 days 01:58:45.313000,44,637.3769543111096,0 days 00:00:37.183000,8611.7126848,110.3812512,3,27.5968816,False,0,pos,2170.48022912913,0.36679958996564394,OnTrack,-488.0,9484.0,2040.0,37.183,7125.313
2026-07-05 15:06:59.905,0 days 01:58:45.412000,44,642.464444444443,0 days 00:00:37.282000,8707.0,111.0,3,31.0,False,0,car,2173.582777777778,0.3673239041505417,OnTrack,-514.7213752667445,9499.829131907967,2039.4356184331684,37.282,7125.412
2026-07-05 15:07:00.066,0 days 01:58:45.573000,44,650.5591634488875,0 days 00:00:37.443000,8902.499922285715,114.44999862857144,3,30.425000228571427,False,0,pos,2178.7541216086192,0.36819783369445885,OnTrack,-556.0,9529.0,2038.0,37.443,7125.573
2026-07-05 15:07:00.185,0 days 01:58:45.692000,44,656.542222222221,0 days 00:00:37.562000,9047.0,117.0,3,30.0,False,0,car,2182.682777777778,0.3688617556471327,OnTrack,-583.5209210346562,9552.59433653586,2037.3418281356428,37.562,7125.692
2026-07-05 15:07:00.245,0 days 01:58:45.752000,44,659.442222222221,0 days 00:00:37.622000,9127.166666666666,118.16666666666667,3,30.333333333333332,False,0,pos,2184.6994690633614,0.36920256572534105,OnTrack,-599.0,9569.0,2037.0,37.622,7125.752
2026-07-05 15:07:00.505,0 days 01:58:46.012000,44,672.0088888888873,0 days 00:00:37.882000,9474.555555555555,123.22222222222223,3,31.77777777777778,False,0,pos,2193.679507627239,0.37072014437862727,OnTrack,-680.0,9677.0,2035.0,37.882,7126.012
2026-07-05 15:07:00.545,0 days 01:58:46.052000,44,673.9422222222206,0 days 00:00:37.922000,9528.0,124.0,3,32.0,False,0,car,2195.082777777778,0.37095728955457535,OnTrack,-689.8992112482362,9691.986437776277,2034.736427277557,37.922,7126.052
2026-07-05 15:07:00.785,0 days 01:58:46.292000,44,685.2755555555541,0 days 00:00:38.162000,9877.0,128.0,3,39.0,False,0,car,2203.6161111111114,0.37239937740485846,OnTrack,-725.535953558539,9758.516741384881,2033.6483296522147,38.162,7126.292
2026-07-05 15:07:01.025,0 days 01:58:46.532000,44,696.0755555555542,0 days 00:00:38.402000,10265.5,132.5,3,44.25,False,0,pos,2212.450475644849,0.3738923379235001,OnTrack,-745.0,9830.0,2033.0,38.402,7126.532
2026-07-05 15:07:01.105,0 days 01:58:46.612000,44,699.6755555555542,0 days 00:00:38.482000,10395.0,134.0,3,46.0,False,0,car,2215.5272222222225,0.37441229169587864,OnTrack,-751.8889174374473,9862.256748723094,2032.815574973744,38.482,7126.612
2026-07-05 15:07:01.425,0 days 01:58:46.932000,44,712.9199999999987,0 days 00:00:38.802000,10956.0,146.0,3,54.0,False,0,pos,2228.505,0.37660546696818414,OnTrack,-775.0,9999.0,2032.0,38.802,7126.932
2026-07-05 15:07:01.585,0 days 01:58:47.092000,44,719.4088888888873,0 days 00:00:38.962000,11549.0,149.0,3,61.0,False,0,car,2235.1272222222224,0.37772458722699764,OnTrack,-776.6586343294808,10033.709620646458,2031.2919627054744,38.962,7127.092
2026-07-05 15:07:01.685,0 days 01:58:47.192000,44,723.2422222222208,0 days 00:00:39.062000,11799.5,152.0,3,65.0,False,0,pos,2239.3760152726186,0.3784426106062566,OnTrack,-776.0,10058.0,2031.0,39.062,7127.192
2026-07-05 15:07:01.785,0 days 01:58:47.292000,44,727.0755555555543,0 days 00:00:39.162000,12050.0,155.0,3,69.0,False,0,car,2243.7383333333332,0.3791798191071661,OnTrack,-775.1370189313051,10092.92732838465,2030.96699746999,39.162,7127.292
2026-07-05 15:07:01.945,0 days 01:58:47.452000,44,732.7199999999984,0 days 00:00:39.322000,12325.0,163.0,3,73.0,False,0,pos,2250.9827777777778,0.3804040916050627,OnTrack,-770.0,10172.0,2031.0,39.322,7127.452
2026-07-05 15:07:02.185,0 days 01:58:47.692000,44,739.7199999999984,0 days 00:00:39.562000,11641.666666666666,170.33333333333334,3,81.66666666666667,False,0,pos,2262.4311231164834,0.38233880094710876,OnTrack,-746.0,10330.0,2030.0,39.562,7127.692
2026-07-05 15:07:02.305,0 days 01:58:47.812000,44,743.2199999999984,0 days 00:00:39.682000,11300.0,174.0,4,86.0,False,0,car,2268.382777777778,0.3833445988622806,OnTrack,-733.4012249213584,10390.63106206564,2029.5108484640032,39.682,7127.812
2026-07-05 15:07:02.584,0 days 01:58:48.091000,44,749.7299999999987,0 days 00:00:39.961000,11348.0,186.0,4,100.0,False,0,car,2282.797777777778,0.3857806570296827,OnTrack,-700.1558025908558,10498.549257708775,2028.0091069716611,39.961,7128.091
2026-07-05 15:07:02.585,0 days 01:58:48.092000,44,749.7466655999987,0 days 00:00:39.962000,11347.77251456,186.0374976,4,100.0,False,0,pos,2282.8512674710114,0.3857896965027367,OnTrack,-700.0,10499.0,2028.0,39.962,7128.092
2026-07-05 15:07:02.805,0 days 01:58:48.312000,44,753.4133322666655,0 days 00:00:40.182000,11297.72251456,194.2874976,4,100.0,False,0,pos,2294.96282494809,0.3878364851612173,OnTrack,-660.0,10609.0,2026.0,40.182,7128.312
2026-07-05 15:07:02.905,0 days 01:58:48.412000,44,755.0799989333323,0 days 00:00:40.282000,11274.97251456,198.0374976,4,100.0,False,0,pos,2300.6262832035304,0.3887935794198996,OnTrack,-640.0,10660.0,2026.0,40.282,7128.412
2026-07-05 15:07:02.984,0 days 01:58:48.491000,44,756.3966666666656,0 days 00:00:40.361000,11257.0,201.0,5,100.0,False,0,car,2305.131111111111,0.3895548713253455,OnTrack,-623.3369597808341,10699.915094445752,2025.667830123337,40.361,7128.491
2026-07-05 15:07:03.165,0 days 01:58:48.672000,44,758.9105546666657,0 days 00:00:40.542000,11244.1791712,207.0333312,5,100.0,False,0,pos,2315.575519426698,0.3913199206615139,OnTrack,-580.0,10795.0,2024.0,40.542,7128.672
2026-07-05 15:07:03.224,0 days 01:58:48.731000,44,759.7299999999991,0 days 00:00:40.601000,11240.0,209.0,5,100.0,False,0,car,2319.0644444444442,0.3919095303933859,OnTrack,-563.3013178524902,10829.468445544922,2023.5344151981024,40.601,7128.731
2026-07-05 15:07:03.486,0 days 01:58:48.993000,44,762.3500012799991,0 days 00:00:40.863000,11244.58500224,218.8250048,5,100.0,False,0,pos,2335.197270897192,0.39463589207521016,OnTrack,-483.0,10987.0,2022.0,40.863,7128.993
2026-07-05 15:07:03.624,0 days 01:58:49.131000,44,763.7299999999991,0 days 00:00:41.001000,11247.0,224.0,5,100.0,False,0,car,2343.953333333333,0.39611561995671163,OnTrack,-449.0860529387497,11050.477837613034,2021.3566967342201,41.001,7129.131
2026-07-05 15:07:03.746,0 days 01:58:49.253000,44,764.7466659237137,0 days 00:00:41.123000,10903.457962494078,228.8557178446067,5,100.0,False,0,pos,2351.7816853347667,0.39743856971948593,OnTrack,-418.0,11107.0,2021.0,41.123,7129.253
2026-07-05 15:07:03.825,0 days 01:58:49.332000,44,765.4049999999993,0 days 00:00:41.202000,10681.0,232.0,5,100.0,False,0,car,2356.9066666666663,0.3983046642481961,OnTrack,-394.1453492676003,11149.940953224535,2020.9354076927295,41.202,7129.332
2026-07-05 15:07:03.966,0 days 01:58:49.473000,44,766.3841679999989,0 days 00:00:41.343000,10670.4249856,235.5250048,5,100.0,False,0,pos,2366.179203983241,0.3998716736316565,OnTrack,-349.0,11230.0,2021.0,41.343,7129.473
2026-07-05 15:07:04.065,0 days 01:58:49.572000,44,767.0716666666654,0 days 00:00:41.442000,10663.0,238.0,6,100.0,False,0,car,2372.773333333333,0.40098604634481627,OnTrack,-320.7102454844455,11278.587701642937,2021.01737220454,41.442,7129.572
2026-07-05 15:07:04.225,0 days 01:58:49.732000,44,768.0494444444435,0 days 00:00:41.602000,11131.0,243.0,6,100.0,False,0,car,2383.573333333333,0.4028111887803308,OnTrack,-268.1891753943244,11360.604876942245,2021.002140707268,41.602,7129.732
2026-07-05 15:07:04.286,0 days 01:58:49.793000,44,768.3544454044435,0 days 00:00:41.663000,11197.18520832,244.83000576,6,100.0,False,0,pos,2387.756002790452,0.40351803762476757,OnTrack,-234.0,11409.0,2021.0,41.663,7129.793
2026-07-05 15:07:04.425,0 days 01:58:49.932000,44,769.0494444444435,0 days 00:00:41.802000,11348.0,249.0,6,100.0,False,0,car,2397.4066666666663,0.4051489483813757,OnTrack,-132.6471851607794,11547.04866864605,2021.0023099215882,41.802,7129.932
2026-07-05 15:07:04.446,0 days 01:58:49.953000,44,769.1427786311101,0 days 00:00:41.823000,11376.9627648,249.437504,6,100.0,False,0,pos,2398.8743295659615,0.40539697558864735,OnTrack,-120.0,11564.0,2021.0,41.823,7129.953
2026-07-05 15:07:04.665,0 days 01:58:50.172000,44,770.1161111111096,0 days 00:00:42.042000,11679.0,254.0,6,100.0,False,0,car,2414.3399999999997,0.40801059145928126,OnTrack,-60.76094054362897,11638.770549971721,2020.9408620787628,42.042,7130.172
2026-07-05 15:07:04.746,0 days 01:58:50.253000,44,770.3636109155541,0 days 00:00:42.123000,11531.343866666666,255.5187488,6,100.0,False,0,pos,2420.15229545449,0.4089928384112941,OnTrack,-40.0,11662.0,2021.0,42.123,7130.253
2026-07-05 15:07:05.046,0 days 01:58:50.553000,44,771.2802783644433,0 days 00:00:42.423000,10984.4684,261.1437536,6,100.0,False,0,pos,2442.0864820972683,0.41269959904372305,OnTrack,103.0,11822.0,2022.0,42.423,7130.553
2026-07-05 15:07:05.145,0 days 01:58:50.652000,44,771.5827777777768,0 days 00:00:42.522000,10804.0,263.0,6,100.0,False,0,car,2449.4066666666663,0.41393667121903843,OnTrack,150.72792586862545,11871.589787298119,2022.7334955744905,42.522,7130.652
2026-07-05 15:07:05.326,0 days 01:58:50.833000,44,771.9850004266655,0 days 00:00:42.703000,10774.336079644445,266.0166698666667,6,100.0,False,0,pos,2462.8692798128272,0.4162117810844064,OnTrack,249.0,11965.0,2024.0,42.703,7130.833
2026-07-05 15:07:05.505,0 days 01:58:51.012000,44,772.3827777777765,0 days 00:00:42.882000,10745.0,269.0,7,100.0,False,0,car,2476.3066666666664,0.41848262784082935,OnTrack,388.6494066396186,12088.630231336112,2024.0317345000399,42.882,7131.012
2026-07-05 15:07:05.546,0 days 01:58:51.053000,44,772.4397221333321,0 days 00:00:42.923000,10794.053494857142,269.7321417142857,7,100.0,False,0,pos,2479.404961172256,0.41900622309822505,OnTrack,417.0,12113.0,2024.0,42.923,7131.053
2026-07-05 15:07:05.785,0 days 01:58:51.292000,44,772.7716666666656,0 days 00:00:43.162000,11080.0,274.0,7,100.0,False,0,car,2497.6177777777775,0.42208409202942704,OnTrack,526.2548922247821,12200.330091468182,2024.0113357273365,43.162,7131.292
2026-07-05 15:07:05.886,0 days 01:58:51.393000,44,772.7997222755545,0 days 00:00:43.263000,11119.558408533334,275.40278044444443,7,100.0,False,0,pos,2505.3926294122098,0.4233980005153375,OnTrack,573.0,12234.0,2024.0,43.263,7131.393
2026-07-05 15:07:06.106,0 days 01:58:51.613000,44,772.8608333155545,0 days 00:00:43.483000,11205.724974933333,278.45833244444447,7,100.0,False,0,pos,2522.4736302052656,0.4262845986068619,OnTrack,713.0,12329.0,2024.0,43.483,7131.613
2026-07-05 15:07:06.145,0 days 01:58:51.652000,44,772.8716666666655,0 days 00:00:43.522000,11221.0,279.0,7,100.0,False,0,car,2525.5177777777776,0.426799043321173,OnTrack,743.0695149923516,12347.193751187264,2024.1100189139213,43.522,7131.652
2026-07-05 15:07:06.346,0 days 01:58:51.853000,44,772.81583335111,0 days 00:00:43.723000,11398.1311936,281.5124992,7,100.0,False,0,pos,2541.2801364721513,0.4294627979264418,OnTrack,917.0,12441.0,2025.0,43.723,7131.853
2026-07-05 15:07:06.465,0 days 01:58:51.972000,44,772.7827777777766,0 days 00:00:43.842000,11503.0,283.0,7,100.0,False,0,car,2550.673333333333,0.4310501981298201,OnTrack,1025.7805987095348,12490.93965960626,2025.1830881948713,43.842,7131.972
2026-07-05 15:07:06.686,0 days 01:58:52.193000,44,772.5986109511093,0 days 00:00:44.063000,11469.8499712,285.3678592,7,100.0,False,0,pos,2568.228698340349,0.43401696124512135,OnTrack,1223.0,12569.0,2025.0,44.063,7132.193
2026-07-05 15:07:06.745,0 days 01:58:52.252000,44,772.5494444444425,0 days 00:00:44.122000,11461.0,286.0,7,100.0,False,0,car,2572.9177777777777,0.4348093906770425,OnTrack,1270.274153601333,12586.037394886742,2024.9529035444818,44.122,7132.252
2026-07-05 15:07:06.905,0 days 01:58:52.412000,44,772.4605555555545,0 days 00:00:44.282000,11505.0,286.0,7,100.0,False,0,car,2585.6288888888885,0.43695750070402667,OnTrack,1386.398800445005,12624.086807112795,2024.8471245393368,44.282,7132.412
2026-07-05 15:07:07.105,0 days 01:58:52.612000,44,772.1827777777767,0 days 00:00:44.482000,11539.0,288.0,7,100.0,False,0,car,2601.6288888888885,0.4396614154233075,OnTrack,1512.667505045212,12659.507294415305,2024.880371966136,44.482,7132.612
2026-07-05 15:07:07.185,0 days 01:58:52.692000,44,772.027222222221,0 days 00:00:44.562000,11580.0,289.0,7,100.0,False,0,pos,2608.076549711031,0.4407510357359276,OnTrack,1560.0,12672.0,2025.0,44.562,7132.692
2026-07-05 15:07:07.345,0 days 01:58:52.852000,44,771.7161111111095,0 days 00:00:44.722000,11662.0,291.0,7,100.0,False,0,car,2621.0288888888886,0.44293991202043553,OnTrack,1649.3537818672426,12694.215569632364,2025.424207399133,44.722,7132.852
2026-07-05 15:07:07.505,0 days 01:58:53.012000,44,771.3605555555546,0 days 00:00:44.882000,11697.0,292.0,7,100.0,False,0,pos,2634.006666666666,0.4451330872927411,OnTrack,1749.0,12716.0,2026.0,44.882,7133.012
2026-07-05 15:07:07.725,0 days 01:58:53.232000,44,770.6883333333317,0 days 00:00:45.102000,10637.333333333334,293.8333333333333,7,100.0,False,0,pos,2651.967971592685,0.4481684520906758,OnTrack,1925.0,12749.0,2027.0,45.102,7133.232
2026-07-05 15:07:07.745,0 days 01:58:53.252000,44,770.6272222222206,0 days 00:00:45.122000,10541.0,294.0,7,100.0,False,0,car,2653.6066666666666,0.4484453828238602,OnTrack,1941.701614041528,12751.783525896972,2027.1316588279224,45.122,7133.252
2026-07-05 15:07:08.025,0 days 01:58:53.532000,44,769.5383333333316,0 days 00:00:45.402000,10491.0,296.0,8,100.0,False,0,pos,2676.628888888889,0.45233601566993653,OnTrack,2175.0,12785.0,2029.0,45.402,7133.532
2026-07-05 15:07:08.125,0 days 01:58:53.632000,44,769.0938888888875,0 days 00:00:45.502000,10592.5,296.5,8,100.0,False,0,pos,2684.87642570093,0.45372980543142954,OnTrack,2257.0,12795.0,2029.0,45.502,7133.632
2026-07-05 15:07:08.225,0 days 01:58:53.732000,44,768.6494444444434,0 days 00:00:45.602000,10694.0,297.0,8,100.0,False,0,car,2693.1288888888885,0.4551244277241948,OnTrack,2349.4145617519957,12805.483161737982,2029.6008802521897,45.602,7133.732
2026-07-05 15:07:08.425,0 days 01:58:53.932000,44,767.8161111111099,0 days 00:00:45.802000,10636.0,297.0,8,100.0,False,0,pos,2709.628888888889,0.45791283977845326,OnTrack,2552.0,12827.0,2032.0,45.802,7133.932
2026-07-05 15:07:08.665,0 days 01:58:54.172000,44,766.7494444444428,0 days 00:00:46.042000,10620.0,297.0,8,100.0,False,0,car,2729.428888888889,0.46125893424356335,OnTrack,2773.55450036593,12849.470179396583,2033.9001683904808,46.042,7134.172
2026-07-05 15:07:08.865,0 days 01:58:54.372000,44,765.7494444444429,0 days 00:00:46.242000,10642.222222222223,297.55555555555554,8,100.0,False,0,pos,2745.9692170314897,0.4640541615389705,OnTrack,2929.0,12865.0,2035.0,46.242,7134.372
2026-07-05 15:07:09.025,0 days 01:58:54.532000,44,764.9494444444431,0 days 00:00:46.402000,10660.0,298.0,8,100.0,False,0,car,2759.228888888889,0.46629497540822384,OnTrack,3029.159938934544,12875.20278581026,2035.8168630392224,46.402,7134.532
2026-07-05 15:07:09.225,0 days 01:58:54.732000,44,763.8383336308685,0 days 00:00:46.602000,10688.451875226276,298.83681985959635,8,100.0,False,0,pos,2775.835325478502,0.469101374678815,OnTrack,3160.0,12889.0,2037.0,46.602,7134.732
2026-07-05 15:07:09.264,0 days 01:58:54.771000,44,763.621666666666,0 days 00:00:46.641000,10694.0,299.0,8,100.0,False,0,car,2779.0791666666664,0.4696495665497955,OnTrack,3191.8357205738916,12892.42082360122,2037.289215009215,46.641,7134.771
2026-07-05 15:07:09.464,0 days 01:58:54.971000,44,762.3994444444429,0 days 00:00:46.841000,10719.0,300.0,8,100.0,False,0,car,2795.7458333333334,0.4724661443823797,OnTrack,3373.376428996747,12912.093788908196,2038.869850618058,46.841,7134.971
2026-07-05 15:07:09.485,0 days 01:58:54.992000,44,762.2652781866651,0 days 00:00:46.862000,10719.758331022222,300.05833315555554,8,100.0,False,0,pos,2797.498723629849,0.47276237349950667,OnTrack,3391.0,12914.0,2039.0,46.862,7134.992
2026-07-05 15:07:09.705,0 days 01:58:55.212000,44,760.8597226311094,0 days 00:00:47.082000,10727.702775466667,300.6694442666667,8,100.0,False,0,pos,2815.891927192742,0.47587072686503396,OnTrack,3557.0,12932.0,2040.0,47.082,7135.212
2026-07-05 15:07:09.824,0 days 01:58:55.331000,44,760.0994444444427,0 days 00:00:47.201000,10732.0,301.0,8,100.0,False,0,car,2825.8458333333333,0.4775528839480268,OnTrack,3652.9247167053777,12942.760395660387,2040.7064053996216,47.201,7135.331
2026-07-05 15:07:10.024,0 days 01:58:55.531000,44,758.8772222222201,0 days 00:00:47.401000,10724.0,301.0,8,100.0,False,0,car,2842.568055555556,0.48037885037338635,OnTrack,3820.3945521901383,12961.818741813084,2041.9897464103212,47.401,7135.531
2026-07-05 15:07:10.026,0 days 01:58:55.533000,44,758.8638897422201,0 days 00:00:47.403000,10724.45997056,301.0,8,100.0,False,0,pos,2842.735253818578,0.4804071059886629,OnTrack,3822.0,12962.0,2042.0,47.403,7135.533
2026-07-05 15:07:10.224,0 days 01:58:55.731000,44,757.5438888888875,0 days 00:00:47.601000,10770.0,301.0,8,100.0,False,0,car,2859.2902777777776,0.4832048167987458,OnTrack,3983.440996853748,12980.407810472896,2042.8750337683234,47.601,7135.731
2026-07-05 15:07:10.246,0 days 01:58:55.753000,44,757.3972213354828,0 days 00:00:47.623000,10768.277569657525,301.0,8,100.0,False,0,pos,2861.130241834081,0.48351576091716997,OnTrack,4005.0,12983.0,2043.0,47.623,7135.753
2026-07-05 15:07:10.505,0 days 01:58:56.012000,44,755.6705555555541,0 days 00:00:47.882000,10748.0,301.0,8,100.0,False,0,car,2882.785,0.48717529962637585,OnTrack,4301.114816835875,13020.525313899818,2044.8911648602389,47.882,7136.012
2026-07-05 15:07:10.526,0 days 01:58:56.033000,44,755.5013873422207,0 days 00:00:47.903000,10744.21996544,300.89499904,8,100.0,False,0,pos,2884.537685931992,0.4874714942069877,OnTrack,4320.0,13023.0,2045.0,47.903,7136.033
2026-07-05 15:07:10.705,0 days 01:58:56.212000,44,754.0594444444423,0 days 00:00:48.082000,10712.0,300.0,8,100.0,False,0,car,2899.451666666667,0.4899918774589601,OnTrack,4424.484506814538,13037.267656660772,2045.4282744239945,48.082,7136.212
2026-07-05 15:07:10.846,0 days 01:58:56.353000,44,752.7277759644425,0 days 00:00:48.223000,10670.5811936,299.1187488,8,100.0,False,0,pos,2911.1649156866924,0.4919713541112005,OnTrack,4502.0,13048.0,2046.0,48.223,7136.353
2026-07-05 15:07:10.865,0 days 01:58:56.372000,44,752.5483333333314,0 days 00:00:48.242000,10665.0,299.0,8,100.0,False,0,car,2912.7405555555556,0.49223762885080724,OnTrack,4515.805180409637,13049.861058679759,2046.1407328468802,48.242,7136.372
2026-07-05 15:07:10.966,0 days 01:58:56.473000,44,751.5663870222199,0 days 00:00:48.343000,10649.21872,298.3687488,8,100.0,False,0,pos,2921.1051222201827,0.4936511960336129,OnTrack,4601.0,13061.0,2047.0,48.343,7136.473
2026-07-05 15:07:11.025,0 days 01:58:56.532000,44,750.9927777777752,0 days 00:00:48.402000,10640.0,298.0,8,100.0,False,0,car,2925.985,0.49447586936843413,OnTrack,4657.471472387837,13067.836066493077,2047.3642671249702,48.402,7136.532
2026-07-05 15:07:11.265,0 days 01:58:56.772000,44,748.3261111111087,0 days 00:00:48.642000,10610.0,297.0,8,100.0,False,0,car,2945.7850000000003,0.4978219638335442,OnTrack,4912.562225956113,13095.376551502713,2047.8114816860018,48.642,7136.772
2026-07-05 15:07:11.346,0 days 01:58:56.853000,44,747.42611182222,0 days 00:00:48.723000,10584.1812704,295.9875008,8,96.9625024,False,0,pos,2952.4321631521475,0.49894529897657874,OnTrack,4978.0,13102.0,2048.0,48.723,7136.853
2026-07-05 15:07:11.425,0 days 01:58:56.932000,44,746.5483333333314,0 days 00:00:48.802000,10559.0,295.0,8,94.0,False,0,car,2958.896111111111,0.5000376717285104,OnTrack,5026.4963943711755,13106.705430177055,2048.275150483569,48.802,7136.932
2026-07-05 15:07:11.585,0 days 01:58:57.092000,44,744.7261111111088,0 days 00:00:48.962000,10217.0,293.0,8,0.0,False,0,car,2971.9183333333335,0.5022383578750362,OnTrack,5107.381212184136,13111.978227802218,2048.9955365560327,48.962,7137.092
2026-07-05 15:07:11.586,0 days 01:58:57.093000,44,744.7155562311088,0 days 00:00:48.963000,10216.625024,292.9750016,8,0.0,False,0,pos,2971.999229350439,0.5022520288707476,OnTrack,5108.0,13112.0,2049.0,48.963,7137.093
2026-07-05 15:07:11.785,0 days 01:58:57.292000,44,742.6149999999984,0 days 00:00:49.162000,10142.0,288.0,8,0.0,False,0,car,2987.918333333333,0.504942272594317,OnTrack,5261.674885981714,13113.366936169416,2049.8291331468654,49.162,7137.292
2026-07-05 15:07:11.886,0 days 01:58:57.393000,44,741.8294429511095,0 days 00:00:49.263000,10603.234210133332,283.79165866666665,8,0.42083413333333336,False,0,pos,2995.7914465369477,0.5062727867616806,OnTrack,5343.0,13109.0,2050.0,49.263,7137.393
2026-07-05 15:07:11.966,0 days 01:58:57.473000,44,741.2072207288873,0 days 00:00:49.343000,10968.567543466666,280.45832533333333,8,0.7541674666666667,False,0,pos,3001.93865466928,0.507311632171149,OnTrack,5404.0,13102.0,2050.0,49.343,7137.473
2026-07-05 15:07:12.025,0 days 01:58:57.532000,44,740.7483333333316,0 days 00:00:49.402000,11238.0,278.0,8,1.0,False,0,car,3006.4516666666664,0.5080743071441506,OnTrack,5452.271981201707,13093.969541599765,2050.11324296354,49.402,7137.532
