Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Time_seconds,SessionTime_seconds
2026-07-05 15:13:53.067,0 days 02:05:38.574000,16,697.5580555555555,0 days 00:00:03.512000,10424.0,303.0,8,100.0,False,0,car,282.66527777777776,0.04852362011827027,OnTrack,-105.12243941996873,3495.810177947075,1995.153272468852,3.512,7538.574
2026-07-05 15:13:53.146,0 days 02:05:38.653000,16,693.6080651555554,0 days 00:00:03.591000,10446.7124448,303.0,8,96.70834133333334,False,0,pos,289.3189772218046,0.04966582473123631,OnTrack,-55.0,3566.0,1996.0,3.591,7538.653
2026-07-05 15:13:53.307,0 days 02:05:38.814000,16,685.5580555555555,0 days 00:00:03.752000,10493.0,303.0,8,90.0,False,0,car,302.86527777777775,0.0519912449149729,OnTrack,16.519023446062825,3664.550752040694,1997.650985077714,3.752,7538.814
2026-07-05 15:13:53.486,0 days 02:05:38.993000,16,676.0611077155555,0 days 00:00:03.931000,10353.5291168,300.7624992,8,72.8458272,False,0,pos,317.81459408149385,0.05455751322727573,OnTrack,85.0,3754.0,2000.0,3.931,7538.993
2026-07-05 15:13:53.547,0 days 02:05:39.054000,16,672.8247222222221,0 days 00:00:03.992000,10306.0,300.0,8,67.0,True,0,car,322.86527777777775,0.0554245367928963,OnTrack,115.54577977210741,3792.886176041454,2001.0912680228146,3.992,7539.054
2026-07-05 15:13:53.646,0 days 02:05:39.153000,16,667.4622187555555,0 days 00:00:04.091000,10230.26495104,297.5249984,8,64.5249984,True,0,pos,331.0054425457859,0.05682191487204433,OnTrack,168.0,3859.0,2003.0,4.091,7539.153
2026-07-05 15:13:53.747,0 days 02:05:39.254000,16,661.9913888888888,0 days 00:00:04.192000,10153.0,295.0,8,62.0,True,0,car,339.25416666666666,0.058237928748416865,OnTrack,216.14526559939014,3919.082317290621,2004.7989923611476,4.192,7539.254
2026-07-05 15:13:53.946,0 days 02:05:39.453000,16,651.1569461939575,0 days 00:00:04.391000,9983.974922691152,291.66945660475176,8,58.66945660475175,True,0,pos,355.37231815114745,0.06100484467735721,OnTrack,329.0,4044.0,2008.0,4.391,7539.453
2026-07-05 15:13:53.986,0 days 02:05:39.493000,16,648.9791666666665,0 days 00:00:04.431000,9950.0,291.0,8,58.0,True,0,car,358.5733333333333,0.06155434564866262,OnTrack,363.00958193212443,4077.2982460892063,2008.6188073766923,4.431,7539.493
2026-07-05 15:13:54.166,0 days 02:05:39.673000,16,639.2291527999998,0 days 00:00:04.611000,9865.499879822222,286.9999943111111,8,56.99999857777778,True,0,pos,372.7808680035385,0.06399327631808914,OnTrack,532.0,4234.0,2011.0,4.611,7539.673
2026-07-05 15:13:54.346,0 days 02:05:39.853000,16,629.4791666666665,0 days 00:00:04.791000,9781.0,283.0,8,56.0,False,0,car,386.87333333333333,0.06641245365592423,OnTrack,614.2474192759098,4303.596997291976,2011.6850483139026,4.791,7539.853
2026-07-05 15:13:54.506,0 days 02:05:40.013000,16,620.7236111111109,0 days 00:00:04.951000,9710.0,283.0,8,58.0,False,0,car,399.45111111111106,0.06857161277026272,OnTrack,672.5191587951707,4334.338779093548,2011.9115456747807,4.951,7540.013
2026-07-05 15:13:54.526,0 days 02:05:40.033000,16,619.6235970311109,0 days 00:00:04.971000,9706.1249504,282.791664,8,58.2500032,False,0,pos,401.01691878485013,0.06884040650869465,OnTrack,684.0,4340.0,2012.0,4.971,7540.033
2026-07-05 15:13:54.806,0 days 02:05:40.313000,16,604.2235970311109,0 days 00:00:05.251000,9651.8749504,279.87499733333334,8,61.7500032,False,0,pos,422.7160089330381,0.07256537200689972,OnTrack,909.0,4442.0,2014.0,5.251,7540.313
2026-07-05 15:13:54.986,0 days 02:05:40.493000,16,594.3236111111108,0 days 00:00:05.431000,9617.0,278.0,8,64.0,False,0,car,436.5177777777778,0.07493464705068076,OnTrack,1029.7274236678627,4478.930353276631,2014.3749109344437,5.431,7540.493
2026-07-05 15:13:55.146,0 days 02:05:40.653000,16,585.5236111111108,0 days 00:00:05.591000,9528.42857142857,275.7142857142857,8,76.0,False,0,pos,448.71924863000055,0.07702920758946352,OnTrack,1134.0,4497.0,2015.0,5.591,7540.653
2026-07-05 15:13:55.266,0 days 02:05:40.773000,16,578.9236111111107,0 days 00:00:05.711000,9462.0,274.0,8,85.0,False,0,car,457.8288888888889,0.0785930102850458,OnTrack,1225.1622764895096,4508.281512056024,2016.284770168043,5.711,7540.773
2026-07-05 15:13:55.366,0 days 02:05:40.873000,16,573.5069305777774,0 days 00:00:05.811000,9435.49993216,272.99999744,8,88.50000896,False,0,pos,465.3930169118064,0.07989150325027856,OnTrack,1303.0,4515.0,2017.0,5.811,7540.873
2026-07-05 15:13:55.446,0 days 02:05:40.953000,16,569.1735972444442,0 days 00:00:05.891000,9414.29993216,272.19999744,8,91.30000896,False,0,pos,471.4313734181958,0.08092807526774819,OnTrack,1364.0,4518.0,2017.0,5.891,7540.953
2026-07-05 15:13:55.466,0 days 02:05:40.973000,16,568.0902777777775,0 days 00:00:05.911000,9409.0,272.0,8,92.0,False,0,car,472.93999999999994,0.08118705303725457,OnTrack,1380.098810031289,4518.4608916109855,2017.054790155748,5.911,7540.973
2026-07-05 15:13:55.786,0 days 02:05:41.293000,16,551.0236111111108,0 days 00:00:06.231000,9320.0,271.0,8,100.0,False,0,car,497.02888888888884,0.08532226236577564,OnTrack,1668.7037642328692,4512.751239629886,2021.5024731680771,6.231,7541.293
2026-07-05 15:13:55.826,0 days 02:05:41.333000,16,548.945833333333,0 days 00:00:06.271000,9320.6,270.8,8,100.0,False,0,pos,500.0340253512566,0.08583813789619059,OnTrack,1698.0,4511.0,2022.0,6.271,7541.333
2026-07-05 15:13:55.986,0 days 02:05:41.493000,16,540.6347222222217,0 days 00:00:06.431000,9323.0,270.0,8,100.0,False,0,car,512.0288888888889,0.08789723127421821,OnTrack,1790.1323338517939,4502.363776030967,2023.3363514532766,6.431,7541.493
2026-07-05 15:13:56.086,0 days 02:05:41.593000,16,535.5791537244439,0 days 00:00:06.531000,9288.416578133334,269.16666453333335,8,100.0,False,0,pos,519.4846372878396,0.08917711929531609,OnTrack,1847.0,4495.0,2024.0,6.531,7541.593
2026-07-05 15:13:56.226,0 days 02:05:41.733000,16,528.5013888888884,0 days 00:00:06.671000,9240.0,268.0,8,100.0,False,0,car,529.8955555555556,0.09096430535182978,OnTrack,1943.919578245815,4481.555243810242,2025.0411555559526,6.671,7541.733
2026-07-05 15:13:56.426,0 days 02:05:41.933000,16,518.8902777777773,0 days 00:00:06.871000,9212.222222222223,268.0,8,100.0,False,0,pos,544.7921259656536,0.09352151906172494,OnTrack,2098.0,4461.0,2026.0,6.871,7541.933
2026-07-05 15:13:56.486,0 days 02:05:41.993000,16,516.0069321422218,0 days 00:00:06.931000,9203.888853333334,268.0,8,100.0,False,0,pos,549.2603856278082,0.09428856104205137,OnTrack,2142.0,4456.0,2026.0,6.931,7541.993
2026-07-05 15:13:56.586,0 days 02:05:42.093000,16,511.20138888888846,0 days 00:00:07.031000,9190.0,268.0,8,100.0,False,0,car,556.6955555555555,0.09556491646824712,OnTrack,2213.336838676152,4448.482113880094,2026.6174811097414,7.031,7542.093
2026-07-05 15:13:56.705,0 days 02:05:42.212000,16,505.5819414222218,0 days 00:00:07.150000,9196.6937536,267.2562496,8,100.0,False,0,pos,565.5243838232035,0.09708051368739194,OnTrack,2304.0,4442.0,2028.0,7.15,7542.212
2026-07-05 15:13:56.746,0 days 02:05:42.253000,16,503.6458333333329,0 days 00:00:07.191000,9199.0,267.0,8,100.0,False,0,car,568.5622222222222,0.09760200298248167,OnTrack,2339.3069102611503,4440.74220050119,2028.486070008256,7.191,7542.253
2026-07-05 15:13:57.026,0 days 02:05:42.533000,16,491.2013888888886,0 days 00:00:07.471000,9164.0,266.0,8,100.0,False,0,car,589.2511111111111,0.10115355269175576,OnTrack,2600.042519598629,4443.4028326634325,2031.793616227111,7.471,7542.533
2026-07-05 15:13:57.045,0 days 02:05:42.552000,16,490.43083073777746,0 days 00:00:07.490000,9161.4468664,265.8812496,8,100.0,False,0,pos,590.6500824560923,0.10139370653956432,OnTrack,2614.0,4444.0,2032.0,7.49,7542.552
2026-07-05 15:13:57.346,0 days 02:05:42.853000,16,478.2236111111107,0 days 00:00:07.791000,9121.0,264.0,8,100.0,False,0,car,612.7177777777778,0.10518194849518589,OnTrack,2775.131881000248,4462.616566166857,2034.8482093415482,7.791,7542.853
2026-07-05 15:13:57.365,0 days 02:05:42.872000,16,477.5111087111107,0 days 00:00:07.810000,9112.63997184,263.80999936,8,100.0,False,0,pos,614.1045176016864,0.10542000262389682,OnTrack,2787.0,4465.0,2035.0,7.81,7542.872
2026-07-05 15:13:57.546,0 days 02:05:43.053000,16,470.7236111111106,0 days 00:00:07.991000,9033.0,262.0,8,100.0,False,0,car,627.2733333333333,0.10768062202856347,OnTrack,2923.6329594526946,4496.607076738763,2036.372290029381,7.991,7543.053
2026-07-05 15:13:57.605,0 days 02:05:43.112000,16,468.67499777777726,0 days 00:00:08.050000,9140.9209504,261.5083328,8,100.0,False,0,pos,631.5464814240969,0.10841417026022261,OnTrack,2971.0,4510.0,2037.0,8.05,7543.112
2026-07-05 15:13:57.786,0 days 02:05:43.293000,16,462.3902777777772,0 days 00:00:08.231000,9472.0,260.0,8,100.0,False,0,car,644.6066666666667,0.11065614165609708,OnTrack,3113.481021467447,4559.993786644021,2039.770733149994,8.231,7543.293
2026-07-05 15:13:57.866,0 days 02:05:43.373000,16,459.7236111111105,0 days 00:00:08.311000,9765.5,259.5,8,100.0,False,0,pos,650.3669712831179,0.11164498200879842,OnTrack,3175.0,4587.0,2041.0,8.311,7543.373
2026-07-05 15:13:57.946,0 days 02:05:43.453000,16,457.05694444444373,0 days 00:00:08.391000,10059.0,259.0,8,100.0,False,0,car,656.1177777777779,0.11263219187027967,OnTrack,3235.590130276314,4617.254903262469,2042.0793159074742,8.391,7543.453
2026-07-05 15:13:58.147,0 days 02:05:43.654000,16,451.19444444444366,0 days 00:00:08.592000,10018.0,258.0,7,100.0,False,0,car,670.522777777778,0.11510502034535401,OnTrack,3378.579472522424,4702.023150015514,2044.2314205370576,8.592,7543.654
2026-07-05 15:13:58.226,0 days 02:05:43.733000,16,449.21944924444364,0 days 00:00:08.671000,10019.234372,258.0,7,100.0,False,0,pos,676.1828767137764,0.11607665893061433,OnTrack,3424.0,4731.0,2045.0,8.671,7543.733
2026-07-05 15:13:58.467,0 days 02:05:43.974000,16,443.19444444444366,0 days 00:00:08.912000,10023.0,258.0,7,100.0,False,0,car,693.4561111111113,0.11904186169870619,OnTrack,3523.2606082704933,4801.055324332838,2047.185729364458,8.912,7543.974
2026-07-05 15:13:58.586,0 days 02:05:44.093000,16,440.3847267555548,0 days 00:00:09.031000,9999.2000384,258.0,7,100.0,False,0,pos,701.9849443864392,0.12050596039932353,OnTrack,3585.0,4854.0,2048.0,9.031,7544.093
2026-07-05 15:13:58.627,0 days 02:05:44.134000,16,439.41666666666595,0 days 00:00:09.072000,9991.0,258.0,7,100.0,False,0,car,704.9227777777779,0.12101028237538226,OnTrack,3611.6378483356716,4877.874328491959,2048.2224987421873,9.072,7544.134
2026-07-05 15:13:58.846,0 days 02:05:44.353000,16,434.85416533333256,0 days 00:00:09.291000,9984.742855314285,258.0,7,100.0,False,0,pos,720.6118278917415,0.12370353679181251,OnTrack,3776.0,5031.0,2049.0,9.291,7544.353
2026-07-05 15:13:58.907,0 days 02:05:44.414000,16,433.5833333333326,0 days 00:00:09.352000,9983.0,258.0,7,100.0,False,0,car,724.9894444444446,0.12445501855956541,OnTrack,3814.1905536705867,5067.820323818755,2049.147186267959,9.352,7544.414
2026-07-05 15:13:59.107,0 days 02:05:44.614000,16,430.0833333333327,0 days 00:00:09.552000,9992.0,259.0,7,100.0,False,0,car,739.3783333333334,0.1269250813272936,OnTrack,3907.6081712211108,5162.333710103088,2049.4720703417306,9.552,7544.614
2026-07-05 15:13:59.267,0 days 02:05:44.774000,16,427.6388888888881,0 days 00:00:09.712000,10013.0,259.0,7,100.0,False,0,car,750.8894444444446,0.1289011315414762,OnTrack,3972.109130257515,5228.1249006397975,2049.922918060754,9.712,7544.774
2026-07-05 15:13:59.286,0 days 02:05:44.793000,16,427.44361045333255,0 days 00:00:09.731000,10012.0499968,258.4571410285714,7,93.68926445714285,False,0,pos,752.2448515896709,0.12913380695862545,OnTrack,3980.0,5236.0,2050.0,9.731,7544.793
2026-07-05 15:13:59.547,0 days 02:05:45.054000,16,424.7611111111104,0 days 00:00:09.992000,9999.0,251.0,7,7.0,True,0,car,770.411666666667,0.1322524058912048,OnTrack,4093.191268998637,5345.432566446832,2051.50693960879,9.992,7545.054
2026-07-05 15:13:59.706,0 days 02:05:45.213000,16,424.23111175111046,0 days 00:00:10.151000,9403.4132192,239.0750144,7,2.3625056,True,0,pos,780.8216141638795,0.1340394253007942,OnTrack,4164.0,5412.0,2052.0,10.151,7545.213
2026-07-05 15:13:59.787,0 days 02:05:45.294000,16,423.96111111111054,0 days 00:00:10.232000,9100.0,233.0,7,0.0,True,0,car,785.9450000000002,0.13491892924972526,OnTrack,4200.0857379438485,5445.624585088768,2051.9536748595324,10.232,7545.294
2026-07-05 15:13:59.866,0 days 02:05:45.373000,16,424.24638819555497,0 days 00:00:10.311000,8921.2629344,228.062512,7,0.0,True,0,pos,790.8362278255854,0.13575857988805798,OnTrack,4240.0,5482.0,2052.0,10.311,7545.373
2026-07-05 15:14:00.107,0 days 02:05:45.614000,16,425.1166666666661,0 days 00:00:10.552000,8376.0,213.0,7,0.0,True,0,car,804.8783333333336,0.13816911222749276,OnTrack,4395.766138157974,5618.056754922465,2053.8642732088565,10.552,7545.614
2026-07-05 15:14:00.126,0 days 02:05:45.633000,16,425.3752786488883,0 days 00:00:10.571000,8447.34524032,210.24499072,7,0.0,True,0,pos,805.9035419209624,0.1383451042433469,OnTrack,4405.0,5626.0,2054.0,10.571,7545.633
2026-07-05 15:14:00.307,0 days 02:05:45.814000,16,427.83888888888816,0 days 00:00:10.752000,9127.0,184.0,7,0.0,True,0,car,815.1005555555558,0.13992390585398695,OnTrack,4453.275460971739,5666.701274930638,2054.7930912610227,10.752,7545.814
2026-07-05 15:14:00.446,0 days 02:05:45.953000,16,430.9663920015361,0 days 00:00:10.891000,9747.66078484365,175.86907268763775,7,0.0,True,0,pos,821.6406650088579,0.14104661108732455,OnTrack,4482.0,5690.0,2055.0,10.891,7545.953
2026-07-05 15:14:00.646,0 days 02:05:46.153000,16,435.4663944082227,0 days 00:00:11.091000,10640.697474155751,164.16990208529583,7,0.0,True,0,pos,830.4883089609707,0.14256543829330193,OnTrack,4553.0,5748.0,2055.0,11.091,7546.153
2026-07-05 15:14:00.666,0 days 02:05:46.173000,16,435.91638888888826,0 days 00:00:11.111000,10730.0,163.0,5,0.0,True,0,car,831.355277777778,0.14271426614315977,OnTrack,4559.964287317922,5753.571617529198,2054.995404842957,11.111,7546.173
2026-07-05 15:14:00.826,0 days 02:05:46.333000,16,440.0497222222217,0 days 00:00:11.271000,10367.0,153.0,3,0.0,True,0,car,838.155277777778,0.14388158538165371,OnTrack,4610.14474388411,5792.463780835252,2054.9657793588835,11.271,7546.333
2026-07-05 15:14:00.946,0 days 02:05:46.453000,16,443.7497222222217,0 days 00:00:11.391000,10436.42857142857,148.28571428571428,3,0.0,True,0,pos,843.0061022941155,0.14471430020231238,OnTrack,4647.0,5818.0,2055.0,11.391,7546.453
2026-07-05 15:14:01.106,0 days 02:05:46.613000,16,448.68305555555503,0 days 00:00:11.551000,10529.0,142.0,3,0.0,True,0,car,849.1997222222224,0.14577752545201808,OnTrack,4699.626613146378,5849.290933877434,2055.081518262725,11.551,7546.613
2026-07-05 15:14:01.146,0 days 02:05:46.653000,16,450.02749999999946,0 days 00:00:11.591000,10741.0,140.25,3,0.0,True,0,pos,850.7183207870188,0.14603821505793516,OnTrack,4713.0,5856.0,2055.0,11.591,7546.653
2026-07-05 15:14:01.266,0 days 02:05:46.773000,16,454.06083333333277,0 days 00:00:11.711000,11377.0,135.0,2,0.0,True,0,car,855.1997222222224,0.1468075130153951,OnTrack,4753.142244188331,5872.698081303983,2054.3818556931533,11.711,7546.773
2026-07-05 15:14:01.366,0 days 02:05:46.873000,16,457.6163979911106,0 days 00:00:11.811000,11144.4994048,132.4999936,2,0.0,True,0,pos,858.8408573174711,0.14743256699284207,OnTrack,4787.0,5884.0,2054.0,11.811,7546.873
2026-07-05 15:14:01.426,0 days 02:05:46.933000,16,459.7497222222217,0 days 00:00:11.871000,11005.0,131.0,2,0.0,True,0,pos,860.9849953554738,0.14780063957839312,OnTrack,4808.0,5890.0,2054.0,11.871,7546.933
2026-07-05 15:14:01.506,0 days 02:05:47.013000,16,462.5941666666662,0 days 00:00:11.951000,10819.0,129.0,2,0.0,True,0,car,863.7997222222224,0.14828382852290217,OnTrack,4840.4450810314875,5895.781561241862,2053.886277337596,11.951,7547.013
2026-07-05 15:14:01.746,0 days 02:05:47.253000,16,472.39416666666614,0 days 00:00:12.191000,10340.333333333334,123.66666666666667,2,0.0,True,0,pos,871.9487009310803,0.1496827196436268,OnTrack,4946.0,5900.0,2053.0,12.191,7547.253
2026-07-05 15:14:01.866,0 days 02:05:47.373000,16,477.2941666666661,0 days 00:00:12.311000,10101.0,121.0,2,0.0,True,0,car,875.8997222222224,0.1503609701090458,OnTrack,4977.789517932388,5898.0136874497175,2052.835249166779,12.311,7547.373
2026-07-05 15:14:02.026,0 days 02:05:47.533000,16,484.27194444444376,0 days 00:00:12.471000,9904.2,117.0,2,0.0,True,0,pos,881.0688595193664,0.15124832796395363,OnTrack,5012.0,5891.0,2053.0,12.471,7547.533
2026-07-05 15:14:02.066,0 days 02:05:47.573000,16,486.0163888888882,0 days 00:00:12.511000,9855.0,116.0,2,0.0,False,0,car,882.3441666666669,0.15146725304748782,OnTrack,5022.888766711911,5888.344881963444,2053.114297923603,12.511,7547.573
2026-07-05 15:14:02.266,0 days 02:05:47.773000,16,495.0719444444436,0 days 00:00:12.711000,9590.0,113.0,2,0.0,False,0,pos,888.6219444444447,0.15254492522028043,OnTrack,5085.0,5870.0,2054.0,12.711,7547.773
2026-07-05 15:14:02.466,0 days 02:05:47.973000,16,504.57194444444383,0 days 00:00:12.911000,9440.0,110.0,2,0.0,False,0,pos,894.7330555555558,0.15359398662742368,OnTrack,5140.0,5842.0,2055.0,12.911,7547.973
2026-07-05 15:14:02.746,0 days 02:05:48.253000,16,518.5719444444436,0 days 00:00:13.191000,9075.0,106.0,2,1.0,False,0,car,902.9775000000003,0.15500926583487878,OnTrack,5232.122986963491,5768.363708280039,2056.6315906019,13.191,7548.253
2026-07-05 15:14:02.826,0 days 02:05:48.333000,16,522.6386111111103,0 days 00:00:13.271000,9130.2,105.6,2,10.6,False,0,pos,905.3066861839835,0.15540910463526084,OnTrack,5251.0,5751.0,2057.0,13.271,7548.333
2026-07-05 15:14:02.946,0 days 02:05:48.453000,16,528.7386111111103,0 days 00:00:13.391000,9213.0,105.0,2,25.0,False,0,car,908.8108333333336,0.15601064263260644,OnTrack,5267.8748347349765,5733.242359060508,2057.4029629112865,13.391,7548.453
2026-07-05 15:14:03.126,0 days 02:05:48.633000,16,537.8886241244438,0 days 00:00:13.571000,9272.40008448,106.80000256,2,34.90001408,False,0,pos,914.1556611331517,0.1569281603263072,OnTrack,5283.0,5709.0,2058.0,13.571,7548.633
2026-07-05 15:14:03.146,0 days 02:05:48.653000,16,538.9052777777772,0 days 00:00:13.591000,9279.0,107.0,2,36.0,False,0,car,914.755277777778,0.15703109327410034,OnTrack,5285.469863291805,5704.870474381138,2058.0984741454017,13.591,7548.653
2026-07-05 15:14:03.325,0 days 02:05:48.832000,16,548.1038921777772,0 days 00:00:13.770000,9544.5167616,108.4916672,2,41.9666688,False,0,pos,920.1665345528962,0.15796001447086888,OnTrack,5312.0,5658.0,2059.0,13.77,7548.832
2026-07-05 15:14:03.386,0 days 02:05:48.893000,16,551.2386111111105,0 days 00:00:13.831000,9635.0,109.0,2,44.0,False,0,car,922.0219444444447,0.1582785226564125,OnTrack,5320.121631881455,5640.947216133843,2059.0782544891354,13.831,7548.893
2026-07-05 15:14:03.505,0 days 02:05:49.012000,16,557.3538921777773,0 days 00:00:13.950000,9729.208384,109.9916672,2,44.9916672,False,0,pos,925.6520905639882,0.15890169021580772,OnTrack,5334.0,5607.0,2059.0,13.95,7549.012
