Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Time_seconds,SessionTime_seconds
2026-07-05 15:10:34.846,0 days 02:02:20.353000,,,0 days 00:00:03.191000,11409.2499712,290.83333546666665,7,100.0,False,0,pos,249.00309633319435,0.04267799603874181,OnTrack,-263.0,3267.0,1992.0,3.191,7340.353
2026-07-05 15:10:34.866,0 days 02:02:20.373000,,,0 days 00:00:03.211000,11407.0,291.0,7,100.0,False,0,car,250.61916666666667,0.042954983129689345,OnTrack,-254.33707530838765,3280.0937950409157,1992.2800243450276,3.211,7340.373
2026-07-05 15:10:35.106,0 days 02:02:20.613000,,,0 days 00:00:03.451000,11378.8,290.4,7,100.0,False,0,pos,269.9601484732988,0.046269939277159486,OnTrack,-190.0,3375.0,1994.0,3.451,7340.613
2026-07-05 15:10:35.266,0 days 02:02:20.773000,,,0 days 00:00:03.611000,11360.0,290.0,7,100.0,False,0,car,282.8413888888889,0.04847772518635563,OnTrack,-88.07864056168643,3519.8011883581557,1995.9087180309145,3.611,7340.773
2026-07-05 15:10:35.406,0 days 02:02:20.913000,,,0 days 00:00:03.751000,11338.9999616,290.0,7,100.0,False,0,pos,294.12243513528193,0.05041124510681553,OnTrack,16.0,3664.0,1998.0,3.751,7340.913
2026-07-05 15:10:35.466,0 days 02:02:20.973000,,,0 days 00:00:03.811000,11330.0,290.0,7,100.0,False,0,car,298.9525,0.05123909621468877,OnTrack,55.371258974347704,3716.6454842986745,1998.911792474996,3.811,7340.973
2026-07-05 15:10:35.746,0 days 02:02:21.253000,,,0 days 00:00:04.091000,11323.0,289.0,7,100.0,False,0,car,321.4302777777778,0.05509168489766667,OnTrack,198.36255324386883,3893.7639746841346,2003.2377862135302,4.091,7341.253
2026-07-05 15:10:35.866,0 days 02:02:21.373000,,,0 days 00:00:04.211000,11310.0,288.5,7,100.0,False,0,pos,331.046033878634,0.05673978167567906,OnTrack,241.0,3945.0,2005.0,4.211,7341.373
2026-07-05 15:10:35.986,0 days 02:02:21.493000,,,0 days 00:00:04.331000,11297.0,288.0,7,100.0,False,0,car,340.6302777777778,0.058382477405914714,OnTrack,272.92855781622245,3983.9249214039437,2006.6750258453894,4.331,7341.493
2026-07-05 15:10:36.146,0 days 02:02:21.653000,,,0 days 00:00:04.491000,11265.0,286.0,7,100.0,False,0,car,353.34138888888884,0.06056110392757892,OnTrack,321.7099710041021,4037.2382083079765,2008.6192141113831,4.491,7341.653
2026-07-05 15:10:36.186,0 days 02:02:21.693000,,,0 days 00:00:04.531000,11248.833333333334,286.0,7,100.0,False,0,pos,356.5213743359433,0.06110613894244896,OnTrack,343.0,4058.0,2009.0,4.531,7341.693
2026-07-05 15:10:36.386,0 days 02:02:21.893000,,,0 days 00:00:04.731000,11168.0,286.0,7,100.0,False,0,car,372.4080555555555,0.06382904371007525,OnTrack,505.1151487599017,4206.876992460183,2010.2799510306686,4.731,7341.893
2026-07-05 15:10:36.506,0 days 02:02:22.013000,,,0 days 00:00:04.851000,11148.5,283.75,7,100.0,False,0,pos,381.8484761179664,0.06544708877577798,OnTrack,610.0,4292.0,2011.0,4.851,7342.013
2026-07-05 15:10:36.546,0 days 02:02:22.053000,,,0 days 00:00:04.891000,11142.0,283.0,7,100.0,False,0,car,384.9858333333333,0.06598481750598774,OnTrack,641.8878235628623,4314.9376145078495,2011.285118920524,4.891,7342.053
2026-07-05 15:10:36.866,0 days 02:02:22.373000,,,0 days 00:00:05.211000,11030.0,281.0,7,100.0,False,0,car,409.9636111111111,0.07026589479681043,OnTrack,849.761924836234,4419.667890534654,2013.882262194494,5.211,7342.373
2026-07-05 15:10:36.886,0 days 02:02:22.393000,,,0 days 00:00:05.231000,11030.5000064,280.69999616,7,100.0,False,0,pos,411.5133760048656,0.07053151743753507,OnTrack,861.0,4424.0,2014.0,5.231,7342.393
2026-07-05 15:10:37.066,0 days 02:02:22.573000,,,0 days 00:00:05.411000,11035.0,278.0,7,100.0,False,0,car,425.4080555555555,0.07291300219638495,OnTrack,954.9408862984126,4456.18727802264,2014.6959021585342,5.411,7342.573
2026-07-05 15:10:37.286,0 days 02:02:22.793000,,,0 days 00:00:05.631000,10921.333201066667,277.0833322666667,7,100.0,False,0,pos,442.34130909857,0.07581528469115667,OnTrack,1069.0,4485.0,2015.0,5.631,7342.793
2026-07-05 15:10:37.306,0 days 02:02:22.813000,,,0 days 00:00:05.651000,10911.0,277.0,7,100.0,False,0,car,443.8747222222222,0.07607810471299854,OnTrack,1080.4146616237158,4487.438662550735,2015.0199551790442,5.651,7342.813
2026-07-05 15:10:37.546,0 days 02:02:23.053000,,,0 days 00:00:05.891000,10836.818181818182,275.3636363636364,7,100.0,False,0,pos,462.17614415768435,0.07921488503568111,OnTrack,1261.0,4512.0,2016.0,5.891,7343.053
2026-07-05 15:10:37.746,0 days 02:02:23.253000,,,0 days 00:00:06.091000,10775.0,274.0,7,100.0,False,0,car,477.36361111111114,0.0818179476643062,OnTrack,1526.3085447455792,4518.816449122051,2019.7328219346027,6.091,7343.253
2026-07-05 15:10:37.766,0 days 02:02:23.273000,,,0 days 00:00:06.111000,10772.928544914286,273.9285705142857,7,100.0,False,0,pos,478.88248741083663,0.08207827614076932,OnTrack,1545.0,4519.0,2020.0,6.111,7343.273
2026-07-05 15:10:38.026,0 days 02:02:23.533000,,,0 days 00:00:06.371000,10746.0,273.0,7,100.0,False,0,pos,498.5969444444445,0.08545724424026802,OnTrack,1636.0,4515.0,2021.0,6.371,7343.533
2026-07-05 15:10:38.246,0 days 02:02:23.753000,,,0 days 00:00:06.591000,10689.166600533334,271.16666453333335,7,100.0,False,0,pos,515.155803298815,0.08829535719147111,OnTrack,1794.0,4502.0,2023.0,6.591,7343.753
2026-07-05 15:10:38.266,0 days 02:02:23.773000,,,0 days 00:00:06.611000,10684.0,271.0,7,100.0,False,0,car,516.6636111111111,0.08855378857962641,OnTrack,1809.5736579342592,4500.280997577155,2023.2083276380818,6.611,7343.773
2026-07-05 15:10:38.445,0 days 02:02:23.952000,,,0 days 00:00:06.790000,10676.804019841924,271.89949751975956,7,100.0,False,0,pos,530.1898360467312,0.09087212189645018,OnTrack,1944.0,4482.0,2025.0,6.79,7343.952
2026-07-05 15:10:38.465,0 days 02:02:23.972000,,,0 days 00:00:06.810000,10676.0,272.0,7,100.0,False,0,car,531.6991666666667,0.09113081428689565,OnTrack,1958.5994383751238,4479.929753284783,2025.1754948225282,6.81,7343.972
2026-07-05 15:10:39.285,0 days 02:02:24.792000,,,0 days 00:00:07.630000,10631.72,269.54,7,100.0,False,0,pos,592.9523359182831,0.10162932837437841,OnTrack,2580.0,4442.0,2031.0,7.63,7344.792
2026-07-05 15:10:39.465,0 days 02:02:24.972000,,,0 days 00:00:07.810000,10622.0,269.0,7,100.0,False,0,car,606.4213888888888,0.1039378626769235,OnTrack,2770.7322711942093,4465.532856225565,2034.043196919174,7.81,7344.972
2026-07-05 15:10:39.585,0 days 02:02:25.092000,,,0 days 00:00:07.930000,10583.0,269.6,7,100.0,False,0,pos,615.4255641190997,0.10548113728059696,OnTrack,2891.0,4488.0,2036.0,7.93,7345.092
2026-07-05 15:10:39.665,0 days 02:02:25.172000,,,0 days 00:00:08.010000,10557.0,270.0,7,100.0,False,0,car,621.4213888888888,0.10650879432399228,OnTrack,2961.310949123101,4505.6740205716915,2037.0875688408996,8.01,7345.172
2026-07-05 15:10:39.825,0 days 02:02:25.332000,,,0 days 00:00:08.170000,10575.0,269.0,7,100.0,False,0,car,633.3769444444443,0.10855792206639674,OnTrack,3078.5505635146924,4546.719426528819,2038.7682979760011,8.17,7345.332
2026-07-05 15:10:39.965,0 days 02:02:25.472000,,,0 days 00:00:08.310000,10560.416666666666,269.0,7,100.0,False,0,pos,643.8526929241226,0.11035341761927256,OnTrack,3159.0,4580.0,2040.0,8.31,7345.472
2026-07-05 15:10:40.065,0 days 02:02:25.572000,,,0 days 00:00:08.410000,10550.0,269.0,7,100.0,False,0,car,651.3102777777777,0.11163161368000342,OnTrack,3204.540714475143,4600.396283904839,2040.8069258126484,8.41,7345.572
2026-07-05 15:10:40.325,0 days 02:02:25.832000,,,0 days 00:00:08.670000,10516.57142857143,266.2142857142857,7,100.0,False,0,pos,670.5231951409168,0.11492462016543087,OnTrack,3310.0,4658.0,2043.0,8.67,7345.832
2026-07-05 15:10:40.345,0 days 02:02:25.852000,,,0 days 00:00:08.690000,10514.0,266.0,7,100.0,False,0,car,671.9991666666666,0.1151775949591457,OnTrack,3320.619760717442,4664.4397358974475,2043.211480101394,8.69,7345.852
2026-07-05 15:10:40.506,0 days 02:02:26.013000,,,0 days 00:00:08.851000,10487.550010514286,266.0,7,100.0,False,0,pos,683.8914402049043,0.1172158764521493,OnTrack,3417.0,4726.0,2045.0,8.851,7346.013
2026-07-05 15:10:40.625,0 days 02:02:26.132000,,,0 days 00:00:08.970000,10468.0,266.0,7,100.0,False,0,car,692.6880555555556,0.118723576238288,OnTrack,3488.778951854134,4777.329125503749,2046.0080847629306,8.97,7346.132
2026-07-05 15:10:40.746,0 days 02:02:26.253000,,,0 days 00:00:09.091000,10463.471935264457,266.0,7,100.0,False,0,pos,701.6344712800778,0.12025695112588855,OnTrack,3560.0,4833.0,2047.0,9.091,7346.253
2026-07-05 15:10:40.966,0 days 02:02:26.473000,,,0 days 00:00:09.311000,10455.239076356134,266.0,7,100.0,False,0,pos,717.8996731042068,0.1230447326002628,OnTrack,3684.0,4941.0,2049.0,9.311,7346.473
2026-07-05 15:10:41.106,0 days 02:02:26.613000,,,0 days 00:00:09.451000,10450.0,266.0,7,100.0,False,0,car,728.2286111111111,0.12481506550710028,OnTrack,3759.159349126656,5013.395986443811,2049.0249195368474,9.451,7346.613
2026-07-05 15:10:41.146,0 days 02:02:26.653000,,,0 days 00:00:09.491000,10441.0,265.8181818181818,7,100.0,False,0,pos,731.175867429395,0.12532021180981356,OnTrack,3780.0,5034.0,2049.0,9.491,7346.653
2026-07-05 15:10:41.526,0 days 02:02:27.033000,,,0 days 00:00:09.871000,10355.4999424,264.0909079272727,7,100.0,False,0,pos,759.0406370020639,0.13009610633865717,OnTrack,3980.0,5235.0,2050.0,9.871,7347.033
2026-07-05 15:10:41.546,0 days 02:02:27.053000,,,0 days 00:00:09.891000,10351.0,264.0,7,100.0,False,0,car,760.4952777777778,0.13034542513901715,OnTrack,3992.6668440392746,5247.470289240822,2050.0854680988473,9.891,7347.053
2026-07-05 15:10:41.746,0 days 02:02:27.253000,,,0 days 00:00:10.091000,9997.666666666666,259.0,7,100.0,False,0,pos,774.8997357135653,0.13281428359008296,OnTrack,4121.0,5372.0,2051.0,10.091,7347.253
2026-07-05 15:10:41.786,0 days 02:02:27.293000,,,0 days 00:00:10.131000,9927.0,258.0,7,100.0,False,0,car,777.6952777777778,0.13329342676098935,OnTrack,4140.374853101454,5390.449784153993,2051.1740027929645,10.131,7347.293
2026-07-05 15:10:41.966,0 days 02:02:27.473000,,,0 days 00:00:10.311000,9566.09948672,240.89997568,7,9.999872000000003,False,0,pos,789.7211368068813,0.1353546041983967,OnTrack,4208.0,5453.0,2052.0,10.311,7347.473
2026-07-05 15:10:41.986,0 days 02:02:27.493000,,,0 days 00:00:10.331000,9526.0,239.0,7,0.0,True,0,car,790.9730555555556,0.1355691773670984,OnTrack,4216.254672278346,5460.500819006497,2052.1159021991657,10.331,7347.493
2026-07-05 15:10:42.306,0 days 02:02:27.813000,,,0 days 00:00:10.651000,10157.111111111111,201.66666666666666,7,0.0,True,0,pos,808.6491235114673,0.1385987748673379,OnTrack,4370.0,5597.0,2054.0,10.651,7347.813
2026-07-05 15:10:42.346,0 days 02:02:27.853000,,,0 days 00:00:10.691000,10236.0,197.0,7,0.0,True,0,car,810.6730555555556,0.1389456675969154,OnTrack,4387.654768879213,5611.982594314229,2054.0358944866766,10.691,7347.853
2026-07-05 15:10:42.506,0 days 02:02:28.013000,,,0 days 00:00:10.851000,10320.888888888889,186.33333333333334,7,0.4444444444444445,True,0,pos,818.5027195254031,0.14028763632264843,OnTrack,4453.0,5666.0,2054.0,10.851,7348.013
2026-07-05 15:10:42.706,0 days 02:02:28.213000,,,0 days 00:00:11.051000,10427.0,173.0,6,1.0,True,0,pos,827.9730555555556,0.1419108087632014,OnTrack,4531.0,5730.0,2055.0,11.051,7348.213
2026-07-05 15:10:42.866,0 days 02:02:28.373000,,,0 days 00:00:11.211000,11256.0,169.0,4,3.0,True,0,pos,835.4841666666666,0.14319817898054843,OnTrack,4592.0,5779.0,2055.0,11.211,7348.373
2026-07-05 15:10:43.026,0 days 02:02:28.533000,,,0 days 00:00:11.371000,10888.0,159.28571428571428,4,2.4285714285714284,True,0,pos,842.4250108907293,0.1443878080520829,OnTrack,4651.0,5821.0,2055.0,11.371,7348.533
2026-07-05 15:10:43.146,0 days 02:02:28.653000,,,0 days 00:00:11.491000,10612.0,152.0,3,2.0,True,0,car,847.3063888888888,0.14522445399720116,OnTrack,4691.257917781211,5846.05338280556,2054.5684764087623,11.491,7348.653
2026-07-05 15:10:43.286,0 days 02:02:28.793000,,,0 days 00:00:11.631000,10338.9995008,144.9999872,3,2.4375008,True,0,pos,852.7402178155836,0.14615578751402764,OnTrack,4745.0,5870.0,2054.0,11.631,7348.793
2026-07-05 15:10:43.466,0 days 02:02:28.973000,,,0 days 00:00:11.811000,9988.0,136.0,3,3.0,True,0,car,859.3952777777777,0.1472964344653573,OnTrack,4842.594896004827,5895.154043615209,2054.0224569632082,11.811,7348.973
2026-07-05 15:10:43.526,0 days 02:02:29.033000,,,0 days 00:00:11.871000,10194.4383808,134.3124928,3,3.0,True,0,pos,861.5560038494348,0.14766677306790862,OnTrack,4874.0,5900.0,2054.0,11.871,7349.033
2026-07-05 15:10:43.786,0 days 02:02:29.293000,,,0 days 00:00:12.131000,11089.0,127.0,2,3.0,True,0,car,870.6841666666666,0.14923129857900316,OnTrack,4977.706446737105,5896.856109021913,2053.1855887278407,12.131,7349.293
2026-07-05 15:10:43.866,0 days 02:02:29.373000,,,0 days 00:00:12.211000,10963.4,125.8,2,3.8,True,0,pos,873.4748778563034,0.1497096137600209,OnTrack,5000.0,5894.0,2053.0,12.211,7349.373
2026-07-05 15:10:43.986,0 days 02:02:29.493000,,,0 days 00:00:12.331000,10775.0,124.0,2,5.0,True,0,car,877.5730555555555,0.15041202274284216,OnTrack,5025.4415687828,5891.057616768228,2052.9290000414344,12.331,7349.493
2026-07-05 15:10:44.306,0 days 02:02:29.813000,,,0 days 00:00:12.651000,10263.0,112.44444444444444,2,5.0,True,0,pos,887.4750314116368,0.15210917628263618,OnTrack,5089.0,5868.0,2054.0,12.651,7349.813
2026-07-05 15:10:44.346,0 days 02:02:29.853000,,,0 days 00:00:12.691000,10199.0,111.0,2,5.0,True,0,car,888.6730555555555,0.15231451216167308,OnTrack,5103.730673593514,5859.651337858662,2054.270173963304,12.691,7349.853
2026-07-05 15:10:44.566,0 days 02:02:30.073000,,,0 days 00:00:12.911000,10012.499782981818,108.99999767272728,2,10.5000064,True,0,pos,895.2319376146089,0.15343867465867386,OnTrack,5196.0,5803.0,2056.0,12.911,7350.073
2026-07-05 15:10:44.786,0 days 02:02:30.293000,,,0 days 00:00:13.131000,9826.0,107.0,2,16.0,False,0,car,901.7508333333333,0.15455598367915452,OnTrack,5235.903708637478,5775.654021577614,2057.0684575152227,13.131,7350.293
2026-07-05 15:10:45.025,0 days 02:02:30.532000,,,0 days 00:00:13.370000,10013.824624280693,107.0,2,27.432803217085638,False,0,pos,908.8011616382544,0.15576437782324432,OnTrack,5262.0,5738.0,2058.0,13.37,7350.532
2026-07-05 15:10:45.225,0 days 02:02:30.732000,,,0 days 00:00:13.570000,10171.0,107.0,2,37.0,False,0,pos,914.7988888888889,0.15679236094318716,OnTrack,5309.0,5666.0,2059.0,13.57,7350.732
2026-07-05 15:10:45.545,0 days 02:02:31.052000,,,0 days 00:00:13.890000,10508.0,112.0,2,41.0,False,0,car,924.7544444444444,0.15849869779931577,OnTrack,5345.753328454036,5573.848851274223,2058.9132677643497,13.89,7351.052
2026-07-05 15:10:45.625,0 days 02:02:31.132000,,,0 days 00:00:13.970000,10574.4,113.2,2,42.2,False,0,pos,927.2916131896408,0.15893355696071437,OnTrack,5351.0,5555.0,2059.0,13.97,7351.132
2026-07-05 15:10:45.745,0 days 02:02:31.252000,,,0 days 00:00:14.090000,10674.0,115.0,2,44.0,False,0,car,931.1433333333333,0.15959372424158583,OnTrack,5358.085727705272,5528.843313439798,2059.4027807811312,14.09,7351.252
2026-07-05 15:10:45.885,0 days 02:02:31.392000,,,0 days 00:00:14.230000,10948.166666666666,117.33333333333333,2,47.5,False,0,pos,935.7367907505134,0.16038102191113854,OnTrack,5366.0,5493.0,2060.0,14.23,7351.392
2026-07-05 15:10:45.985,0 days 02:02:31.492000,,,0 days 00:00:14.330000,11144.0,119.0,2,50.0,False,0,car,939.0766666666667,0.1609534614238133,OnTrack,5372.0539855088655,5457.426295153201,2060.293955106218,14.33,7351.492
2026-07-05 15:10:46.225,0 days 02:02:31.732000,,,0 days 00:00:14.570000,11500.0,123.0,2,53.0,False,0,car,947.2766666666668,0.16235890405754427,OnTrack,5385.294626154609,5358.641874466716,2060.9108013602226,14.57,7351.732
2026-07-05 15:10:46.245,0 days 02:02:31.752000,,,0 days 00:00:14.590000,11492.75,123.5,2,53.375,False,0,pos,947.9724964961734,0.16247816611952115,OnTrack,5386.0,5352.0,2061.0,14.59,7351.752
2026-07-05 15:10:46.385,0 days 02:02:31.892000,,,0 days 00:00:14.730000,11442.0,127.0,2,56.0,False,0,car,952.9211111111113,0.1633263361143672,OnTrack,5388.984011466136,5314.207107758913,2061.8200817045135,14.73,7351.892
2026-07-05 15:10:46.545,0 days 02:02:32.052000,,,0 days 00:00:14.890000,10322.0,133.0,3,59.0,False,0,pos,958.8322222222224,0.16433947362269358,OnTrack,5393.0,5266.0,2063.0,14.89,7352.052
2026-07-05 15:10:46.825,0 days 02:02:32.332000,,,0 days 00:00:15.170000,9846.0,136.0,3,67.0,True,0,pos,969.4100000000002,0.16615245653233024,OnTrack,5412.0,5127.0,2065.0,15.17,7352.332
2026-07-05 15:10:47.065,0 days 02:02:32.572000,,,0 days 00:00:15.410000,9381.0,127.0,3,0.0,True,0,car,977.8766666666669,0.16760360461756463,OnTrack,5426.070298040538,5066.934540290426,2065.8739165195107,15.41,7352.572
2026-07-05 15:10:47.146,0 days 02:02:32.653000,,,0 days 00:00:15.491000,9626.83480576,124.16500224,3,0.0,True,0,pos,980.6249530979588,0.1680746483883258,OnTrack,5433.0,5048.0,2066.0,15.491,7352.653
2026-07-05 15:10:47.265,0 days 02:02:32.772000,,,0 days 00:00:15.610000,9988.0,120.0,3,0.0,True,0,car,984.5433333333335,0.16874624090515072,OnTrack,5446.801917106473,5013.558666851752,2066.0493358275967,15.61,7352.772
2026-07-05 15:10:47.406,0 days 02:02:32.913000,,,0 days 00:00:15.751000,9954.066334822595,114.14936807286124,3,0.0,True,0,pos,988.9377068805293,0.1694994165065859,OnTrack,5467.0,4970.0,2066.0,15.751,7352.913
2026-07-05 15:10:47.506,0 days 02:02:33.013000,,,0 days 00:00:15.851000,9930.0,110.0,2,0.0,True,0,car,991.9072222222225,0.17000837790448026,OnTrack,5482.52863479586,4942.990486263947,2065.971678035016,15.851,7353.013
2026-07-05 15:10:47.626,0 days 02:02:33.133000,,,0 days 00:00:15.971000,9481.125,105.875,2,0.0,True,0,pos,995.3238604131277,0.1705939741212524,OnTrack,5502.0,4914.0,2066.0,15.971,7353.133
2026-07-05 15:10:47.826,0 days 02:02:33.333000,,,0 days 00:00:16.171000,8733.0,99.0,2,0.0,True,0,pos,1000.7072222222224,0.17151665780409395,OnTrack,5538.0,4869.0,2066.0,16.171,7353.333
2026-07-05 15:10:48.066,0 days 02:02:33.573000,,,0 days 00:00:16.411000,8245.363636363636,93.54545454545455,2,0.0,True,0,pos,1006.7625483586438,0.17255451311059058,OnTrack,5600.0,4809.0,2064.0,16.411,7353.573
2026-07-05 15:10:48.266,0 days 02:02:33.773000,,,0 days 00:00:16.611000,7839.0,89.0,2,0.0,True,0,car,1011.5850000000003,0.17338105934667197,OnTrack,5630.464265173054,4784.95537069689,2063.8292813109565,16.611,7353.773
2026-07-05 15:10:48.386,0 days 02:02:33.893000,,,0 days 00:00:16.731000,7723.333333333333,87.33333333333333,2,0.0,True,0,pos,1014.4220763913588,0.173867321311985,OnTrack,5648.0,4774.0,2064.0,16.731,7353.893
2026-07-05 15:10:48.626,0 days 02:02:34.133000,,,0 days 00:00:16.971000,7492.0,84.0,2,0.0,True,0,pos,1019.9850000000002,0.17482078106903048,OnTrack,5697.0,4747.0,2064.0,16.971,7354.133
2026-07-05 15:10:48.886,0 days 02:02:34.393000,,,0 days 00:00:17.231000,7172.571114057143,81.21428297142857,2,0.0,True,0,pos,1025.8487733839613,0.17582580510663484,OnTrack,5752.0,4732.0,2064.0,17.231,7354.393
2026-07-05 15:10:48.906,0 days 02:02:34.413000,,,0 days 00:00:17.251000,7148.0,81.0,2,0.0,False,0,car,1026.2850000000003,0.1759005723607994,OnTrack,5755.83617760592,4731.386195149234,2064.0004033668815,17.251,7354.413
2026-07-05 15:10:49.106,0 days 02:02:34.613000,,,0 days 00:00:17.451000,7263.714285714285,77.42857142857143,2,8.571428571428571,False,0,pos,1030.5181510562152,0.17662611516194915,OnTrack,5795.0,4731.0,2064.0,17.451,7354.613
