Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Time_seconds,SessionTime_seconds
2026-07-05 15:14:27.006,0 days 02:06:12.513000,1,453.9280552355554,0 days 00:00:01.950000,11371.31502464,289.19000064,7,100.0,False,0,pos,150.01455859537984,0.02565127422656532,OnTrack,-812.0,2468.0,1978.0,1.95,7572.513
2026-07-05 15:14:27.187,0 days 02:06:12.694000,1,453.0230555555554,0 days 00:00:02.131000,11441.0,291.0,7,100.0,False,0,car,164.64972222222218,0.028153768644826063,OnTrack,-768.3088187834963,2528.0832255574896,1978.5559901180889,2.131,7572.694
2026-07-05 15:14:27.286,0 days 02:06:12.793000,1,452.4180551644443,0 days 00:00:02.230000,11477.064309028572,291.7071433142857,7,100.0,False,0,pos,172.69048111273932,0.029528673275560354,OnTrack,-746.0,2560.0,1979.0,2.23,7572.793
2026-07-05 15:14:27.467,0 days 02:06:12.974000,1,451.3119444444443,0 days 00:00:02.411000,11543.0,293.0,7,100.0,False,0,car,187.4386111111111,0.032050484028193,OnTrack,-632.6963452915071,2720.8239671556466,1982.08355494412,2.411,7572.974
2026-07-05 15:14:27.626,0 days 02:06:13.133000,1,450.25194444444435,0 days 00:00:02.570000,11608.0,294.0,7,100.0,False,0,pos,200.4236111111111,0.0342708138345176,OnTrack,-530.0,2867.0,1985.0,2.57,7573.133
2026-07-05 15:14:27.906,0 days 02:06:13.413000,1,447.9963888888888,0 days 00:00:02.850000,11699.7,296.1,7,100.0,False,0,pos,223.48656301745893,0.038214391773639285,OnTrack,-456.0,2976.0,1987.0,2.85,7573.413
2026-07-05 15:14:28.026,0 days 02:06:13.533000,1,447.0297222222222,0 days 00:00:02.970000,11739.0,297.0,7,100.0,False,0,car,233.42361111111111,0.03991354649595095,OnTrack,-407.3495210895557,3048.835508981479,1988.0547959058092,2.97,7573.533
2026-07-05 15:14:28.186,0 days 02:06:13.693000,1,445.60749999999996,0 days 00:00:03.130000,11218.636363636364,297.72727272727275,7,100.0,False,0,pos,246.70552352164978,0.042184645919140146,OnTrack,-328.0,3168.0,1990.0,3.13,7573.693
2026-07-05 15:14:28.386,0 days 02:06:13.893000,1,443.82972222222213,0 days 00:00:03.330000,10568.181818181818,298.6363636363636,7,100.0,False,0,pos,263.33172963491785,0.04502759247280864,OnTrack,-236.0,3307.0,1993.0,3.33,7573.893
2026-07-05 15:14:28.466,0 days 02:06:13.973000,1,443.118611111111,0 days 00:00:03.410000,10308.0,299.0,8,100.0,False,0,car,269.96805555555557,0.04616235044324194,OnTrack,-199.0814075036668,3361.56719447511,1993.9055862291088,3.41,7573.973
2026-07-05 15:14:28.606,0 days 02:06:14.113000,1,441.87416439111104,0 days 00:00:03.550000,10371.0001152,298.4166656,8,100.0,False,0,pos,281.55968072919075,0.048144424442222666,OnTrack,-133.0,3457.0,1995.0,3.55,7574.113
2026-07-05 15:14:28.706,0 days 02:06:14.213000,1,440.9852777777777,0 days 00:00:03.650000,10416.0,298.0,8,100.0,False,0,car,289.83472222222224,0.04955938950002404,OnTrack,-84.19206117579174,3525.728296937799,1995.4997201829499,3.65,7574.213
2026-07-05 15:14:28.786,0 days 02:06:14.293000,1,440.25194444444435,0 days 00:00:03.730000,10401.25,298.0,8,100.0,False,0,pos,296.45771807960534,0.050691868137629895,OnTrack,-46.0,3579.0,1996.0,3.73,7574.293
2026-07-05 15:14:29.026,0 days 02:06:14.533000,1,438.0519444444443,0 days 00:00:03.970000,10357.0,298.0,8,100.0,False,0,car,316.3236111111112,0.054088774909066835,OnTrack,66.61774154719103,3732.058985840813,1999.2132474421132,3.97,7574.533
2026-07-05 15:14:29.066,0 days 02:06:14.573000,1,437.66305555555545,0 days 00:00:04.010000,10355.666666666666,297.8333333333333,8,100.0,False,0,pos,319.6294407342653,0.054654044993542775,OnTrack,92.0,3764.0,2000.0,4.01,7574.573
2026-07-05 15:14:29.266,0 days 02:06:14.773000,1,435.71861111111104,0 days 00:00:04.210000,10349.0,297.0,8,100.0,False,0,car,336.12361111111113,0.05747441450592683,OnTrack,252.22880480674436,3956.1508289060894,2004.7617453166774,4.21,7574.773
2026-07-05 15:14:29.326,0 days 02:06:14.833000,1,434.8519407466666,0 days 00:00:04.270000,10335.999944533334,296.49999786666666,8,100.0,False,0,pos,341.05455463987033,0.058317565902939336,OnTrack,293.0,4004.0,2006.0,4.27,7574.833
2026-07-05 15:14:29.506,0 days 02:06:15.013000,1,432.2519444444444,0 days 00:00:04.450000,10297.0,295.0,8,100.0,False,0,car,355.7902777777778,0.06083725518294266,OnTrack,366.6307457652004,4088.465088223885,2008.4662128030352,4.45,7575.013
2026-07-05 15:14:29.666,0 days 02:06:15.173000,1,429.05194444444436,0 days 00:00:04.610000,10215.0,293.0,8,100.0,False,0,car,368.81250000000006,0.06306394968772377,OnTrack,430.39039750681394,4147.049476474994,2009.8365056442528,4.61,7575.173
2026-07-05 15:14:29.685,0 days 02:06:15.192000,1,428.5769428444444,0 days 00:00:04.629000,10200.8687024,292.8812496,8,96.6749888,False,0,pos,370.3569426159451,0.06332803686326022,OnTrack,442.0,4157.0,2010.0,4.629,7575.192
2026-07-05 15:14:29.826,0 days 02:06:15.333000,1,425.0519444444443,0 days 00:00:04.770000,10096.0,292.0,8,72.0,False,0,car,381.79027777777776,0.0652830445525568,OnTrack,554.2843075830526,4249.983845443736,2011.215985278013,4.77,7575.333
2026-07-05 15:14:29.925,0 days 02:06:15.432000,1,422.21944261333323,0 days 00:00:04.869000,10056.89497472,290.01999872,8,59.624992,False,0,pos,389.7398948497791,0.06664236467068013,OnTrack,641.0,4314.0,2012.0,4.869,7575.432
2026-07-05 15:14:30.026,0 days 02:06:15.533000,1,419.32972222222213,0 days 00:00:04.970000,10017.0,288.0,8,47.0,False,0,car,397.79027777777776,0.06801891493385781,OnTrack,723.3598178099841,4364.258619318661,2012.693214054773,4.97,7575.533
2026-07-05 15:14:30.265,0 days 02:06:15.772000,1,411.42944232888874,0 days 00:00:05.209000,9922.1468496,285.0124992,8,52.2281264,False,0,pos,416.6672933964714,0.07124673167876659,OnTrack,894.0,4437.0,2014.0,5.209,7575.772
2026-07-05 15:14:30.346,0 days 02:06:15.853000,1,408.7519444444443,0 days 00:00:05.290000,9890.0,284.0,8,54.0,False,0,car,423.03472222222223,0.07233551042435497,OnTrack,944.2627166464463,4454.4162405741,2014.3862772837797,5.29,7575.853
2026-07-05 15:14:30.546,0 days 02:06:16.053000,1,401.5852777777776,0 days 00:00:05.490000,9890.0,282.0,8,54.0,False,0,car,438.7013888888889,0.07501438350604556,OnTrack,1053.8658006188384,4483.916565976117,2015.2359697236636,5.49,7576.053
2026-07-05 15:14:30.726,0 days 02:06:16.233000,1,394.6352678933332,0 days 00:00:05.670000,9799.357013942858,279.42856777142856,8,83.57147062857143,False,0,pos,452.6381760241101,0.07739746120190485,OnTrack,1168.0,4502.0,2016.0,5.67,7576.233
2026-07-05 15:14:30.826,0 days 02:06:16.333000,1,390.7741666666666,0 days 00:00:05.770000,9749.0,278.0,8,100.0,False,0,car,460.32361111111106,0.07871160834077594,OnTrack,1243.7892460070534,4510.03236498447,2016.4471353871345,5.77,7576.333
2026-07-05 15:14:30.926,0 days 02:06:16.433000,1,386.8019380699231,0 days 00:00:05.870000,9709.1989411035,276.5074602913812,8,100.0,False,0,pos,467.9763770590083,0.08002016932151851,OnTrack,1323.0,4516.0,2017.0,5.87,7576.433
2026-07-05 15:14:31.027,0 days 02:06:16.534000,1,382.7899999999999,0 days 00:00:05.971000,9669.0,275.0,8,100.0,False,0,car,475.67777777777775,0.08133704645408173,OnTrack,1400.970642606177,4519.295794331754,2017.7565868925813,5.971,7576.534
2026-07-05 15:14:31.146,0 days 02:06:16.653000,1,377.897785671111,0 days 00:00:06.090000,9635.850053485714,274.1500013714286,8,100.0,False,0,pos,484.722702879081,0.08288365537194059,OnTrack,1492.0,4520.0,2019.0,6.09,7576.653
2026-07-05 15:14:31.307,0 days 02:06:16.814000,1,371.27888888888884,0 days 00:00:06.251000,9591.0,273.0,8,100.0,False,0,car,496.9111111111111,0.08496777443926662,OnTrack,1616.4579610644955,4516.297252498533,2021.3474131296944,6.251,7576.814
2026-07-05 15:14:31.366,0 days 02:06:16.873000,1,368.73860835555547,0 days 00:00:06.310000,9563.958304,272.5083328,8,100.0,False,0,pos,501.36397994288563,0.08572917893605853,OnTrack,1660.0,4514.0,2022.0,6.31,7576.873
2026-07-05 15:14:31.526,0 days 02:06:17.033000,1,361.84971946666656,0 days 00:00:06.470000,9490.624970666666,271.1749994666667,8,100.0,False,0,pos,513.4020033141735,0.08778758341049077,OnTrack,1780.0,4504.0,2023.0,6.47,7577.033
2026-07-05 15:14:31.547,0 days 02:06:17.054000,1,360.9455555555554,0 days 00:00:06.491000,9481.0,271.0,8,100.0,False,0,car,514.9777777777778,0.08805702807815236,OnTrack,1799.9442483579144,4501.625216831526,2023.1908469949271,6.491,7577.054
2026-07-05 15:14:31.766,0 days 02:06:17.273000,1,351.2122193777776,0 days 00:00:06.710000,9432.81998592,269.90499968,8,100.0,False,0,pos,531.3528171172294,0.09085702714824263,OnTrack,2048.0,4467.0,2026.0,6.71,7577.273
2026-07-05 15:14:31.947,0 days 02:06:17.454000,1,343.1677777777776,0 days 00:00:06.891000,9393.0,269.0,8,100.0,False,0,car,544.8666666666667,0.0931677859432216,OnTrack,2189.7577738890454,4450.052019574903,2027.1694400087254,6.891,7577.454
2026-07-05 15:14:32.186,0 days 02:06:17.693000,1,332.2136199111109,0 days 00:00:07.130000,9397.979162666667,269.0,8,100.0,False,0,pos,562.7255248632107,0.09622150601720786,OnTrack,2313.0,4442.0,2028.0,7.13,7577.693
2026-07-05 15:14:32.187,0 days 02:06:17.694000,1,332.1677777777776,0 days 00:00:07.131000,9398.0,269.0,8,100.0,False,0,car,562.8000000000001,0.09623424066226317,OnTrack,2313.5223873210593,4441.976104069163,2028.0061082731002,7.131,7577.694
2026-07-05 15:14:32.387,0 days 02:06:17.894000,1,322.9455555555553,0 days 00:00:07.331000,9351.0,267.0,8,100.0,False,0,car,577.6333333333334,0.09877062049492766,OnTrack,2422.105346039592,4438.979281783695,2029.632041515311,7.331,7577.894
2026-07-05 15:14:32.426,0 days 02:06:17.933000,1,321.1363977955553,0 days 00:00:07.370000,9346.41752256,266.80500096,8,100.0,False,0,pos,580.5150590348433,0.09926337224453982,OnTrack,2446.0,4439.0,2030.0,7.37,7577.933
2026-07-05 15:14:32.787,0 days 02:06:18.294000,1,304.38999999999965,0 days 00:00:07.731000,9304.0,265.0,8,100.0,False,0,car,607.0777777777779,0.10380538196051634,OnTrack,2709.8810542013,4453.16431526173,2033.7872933753185,7.731,7578.294
2026-07-05 15:14:32.806,0 days 02:06:18.313000,1,303.5402749155552,0 days 00:00:07.750000,9300.6749888,264.95249984,8,100.0,False,0,pos,608.4738511188028,0.10404409919200595,OnTrack,2724.0,4455.0,2034.0,7.75,7578.313
2026-07-05 15:14:32.986,0 days 02:06:18.493000,1,295.4902863644441,0 days 00:00:07.930000,9269.1750336,264.50250048,8,100.0,False,0,pos,621.6963426225536,0.10630503812151322,OnTrack,2853.0,4478.0,2036.0,7.93,7578.493
2026-07-05 15:14:33.186,0 days 02:06:18.693000,1,286.54584191999965,0 days 00:00:08.130000,9234.1750336,264.00250048,8,100.0,False,0,pos,636.3381238949501,0.10880866410355304,OnTrack,2995.0,4518.0,2038.0,8.13,7578.693
2026-07-05 15:14:33.187,0 days 02:06:18.694000,1,286.50111111111073,0 days 00:00:08.131000,9234.0,264.0,8,100.0,False,0,car,636.4111111111113,0.10882114432623487,OnTrack,2995.9076497715614,4518.325621708165,2038.0120221951856,8.131,7578.694
2026-07-05 15:14:33.387,0 days 02:06:18.894000,1,277.88999999999965,0 days 00:00:08.331000,9210.0,262.0,8,100.0,False,0,car,650.9666666666668,0.11131002640922398,OnTrack,3207.546630447329,4603.874498506761,2040.772501855574,8.331,7578.894
2026-07-05 15:14:33.406,0 days 02:06:18.913000,1,277.10888625777744,0 days 00:00:08.350000,9206.267844571428,261.93214262857146,8,100.0,False,0,pos,652.3471563356128,0.11154607895903404,OnTrack,3224.0,4611.0,2041.0,8.35,7578.913
2026-07-05 15:14:33.667,0 days 02:06:19.174000,1,266.37888888888847,0 days 00:00:08.611000,9155.0,261.0,8,100.0,False,0,car,671.2666666666669,0.11478116195549966,OnTrack,3337.5640028479047,4669.574418428668,2043.0113858114214,8.611,7579.174
2026-07-05 15:14:33.786,0 days 02:06:19.293000,1,261.85028508444407,0 days 00:00:08.730000,9136.40628,260.2562512,8,100.0,False,0,pos,679.8424402631671,0.11624754976671266,OnTrack,3388.0,4706.0,2044.0,8.73,7579.293
2026-07-05 15:14:33.987,0 days 02:06:19.494000,1,254.20111111111078,0 days 00:00:08.931000,9105.0,259.0,8,100.0,False,0,car,694.288888888889,0.11871777544859387,OnTrack,3525.3170962035842,4806.948272214031,2046.3528116488042,8.931,7579.494
2026-07-05 15:14:34.046,0 days 02:06:19.553000,1,252.05416433777742,0 days 00:00:08.990000,9082.1374752,259.0,8,100.0,False,0,pos,698.5342278010773,0.1194436940103714,OnTrack,3563.0,4836.0,2047.0,8.99,7579.553
2026-07-05 15:14:34.147,0 days 02:06:19.654000,1,248.37888888888847,0 days 00:00:09.091000,9043.0,259.0,8,100.0,False,0,car,705.8000000000002,0.120686082195141,OnTrack,3616.169878352123,4879.4374729370165,2047.9446473987468,9.091,7579.654
2026-07-05 15:14:34.306,0 days 02:06:19.813000,1,242.99055773352055,0 days 00:00:09.250000,9048.322173580993,258.3347283023759,8,100.0,False,0,pos,717.2051867719472,0.12263627673780202,OnTrack,3683.0,4940.0,2049.0,9.25,7579.813
2026-07-05 15:14:34.386,0 days 02:06:19.893000,1,240.27944444444393,0 days 00:00:09.330000,9051.0,258.0,8,100.0,False,0,car,722.9283333333336,0.12361488843562336,OnTrack,3716.6319915216104,4972.189087813154,2049.3221941860616,9.33,7579.893
2026-07-05 15:14:34.546,0 days 02:06:20.053000,1,234.8572222222217,0 days 00:00:09.490000,9002.0,257.0,8,100.0,False,0,car,734.3505555555558,0.12556799590227435,OnTrack,3785.9100041646007,5041.639675969295,2049.5780900583773,9.49,7580.053
2026-07-05 15:14:34.706,0 days 02:06:20.213000,1,229.03499999999948,0 days 00:00:09.650000,9002.666666666666,257.0,8,100.0,False,0,pos,745.7752645457779,0.1275215285861076,OnTrack,3888.0,5144.0,2050.0,9.65,7580.213
2026-07-05 15:14:34.786,0 days 02:06:20.293000,1,226.12388888888836,0 days 00:00:09.730000,9003.0,257.0,8,100.0,False,0,car,751.4838888888892,0.12849765710225086,OnTrack,3956.0422905414125,5211.594136146427,2050.3797570344814,9.73,7580.293
2026-07-05 15:14:34.906,0 days 02:06:20.413000,1,221.52388888888834,0 days 00:00:09.850000,9271.5,255.5,8,50.0,False,0,pos,760.0366235091122,0.12996010543516315,OnTrack,4060.0,5314.0,2051.0,9.85,7580.413
2026-07-05 15:14:35.026,0 days 02:06:20.533000,1,216.9238888888883,0 days 00:00:09.970000,9540.0,254.0,8,0.0,False,0,car,768.4172222222226,0.1313931199224611,OnTrack,4134.492996735953,5385.638850245236,2051.417923790183,9.97,7580.533
2026-07-05 15:14:35.286,0 days 02:06:20.793000,1,207.82387992888835,0 days 00:00:10.230000,9341.28551862857,236.35712548571428,8,0.0,False,0,pos,785.4466429576312,0.1343050129100059,OnTrack,4224.0,5467.0,2052.0,10.23,7580.793
2026-07-05 15:14:35.306,0 days 02:06:20.813000,1,207.12388888888836,0 days 00:00:10.250000,9326.0,235.0,7,0.0,True,0,car,786.6950000000003,0.1345184718511001,OnTrack,4229.612232099558,5472.096768744085,2052.060997104045,10.25,7580.813
2026-07-05 15:14:35.466,0 days 02:06:20.973000,1,202.05722222222164,0 days 00:00:10.410000,9606.0,217.0,7,0.0,True,0,car,796.3394444444448,0.13616759371982878,OnTrack,4270.788905928436,5509.647005258566,2052.643850113815,10.41,7580.973
2026-07-05 15:14:35.566,0 days 02:06:21.073000,1,199.223881635555,0 days 00:00:10.510000,9920.50080512,208.49997824,7,0.0,True,0,pos,801.9781957953435,0.13713177452035658,OnTrack,4304.0,5539.0,2053.0,10.51,7581.073
2026-07-05 15:14:35.666,0 days 02:06:21.173000,1,196.390555555555,0 days 00:00:10.610000,10235.0,200.0,6,0.0,True,0,car,807.4505555555559,0.13806750370684337,OnTrack,4347.783758709109,5576.793249446202,2053.308153395623,10.61,7581.173
2026-07-05 15:14:35.826,0 days 02:06:21.333000,1,192.0349999999994,0 days 00:00:10.770000,9910.0,193.0,6,0.0,True,0,car,816.0283333333336,0.13953423421681865,OnTrack,4431.140270663505,5647.549929539569,2053.7428786096575,10.77,7581.333
2026-07-05 15:14:35.906,0 days 02:06:21.413000,1,190.3461111111105,0 days 00:00:10.850000,10295.0,184.33333333333334,6,0.0,True,0,pos,819.9498851559412,0.1402047878093317,OnTrack,4465.0,5676.0,2054.0,10.85,7581.413
2026-07-05 15:14:36.066,0 days 02:06:21.573000,1,186.96833333333268,0 days 00:00:11.010000,11065.0,167.0,5,0.0,True,0,car,827.161666666667,0.14143794402380727,OnTrack,4511.9300554951005,5714.732934296412,2054.617539365976,11.01,7581.573
2026-07-05 15:14:36.205,0 days 02:06:21.712000,1,184.41999882666596,0 days 00:00:11.149000,10985.76996352,157.96499584,5,0.0,True,0,pos,833.1586450575403,0.14246337874611303,OnTrack,4551.0,5746.0,2055.0,11.149,7581.712
2026-07-05 15:14:36.266,0 days 02:06:21.773000,1,183.30166666666594,0 days 00:00:11.210000,10951.0,154.0,4,0.0,True,0,car,835.7172222222226,0.14290087471380852,OnTrack,4573.0293189298345,5763.494119960153,2055.0538371460907,11.21,7581.773
2026-07-05 15:14:36.365,0 days 02:06:21.872000,1,181.67916561777707,0 days 00:00:11.309000,10490.296130742858,150.11071177142858,4,0.0,True,0,pos,839.7736205848754,0.14359448597225474,OnTrack,4611.0,5793.0,2055.0,11.309,7581.872
2026-07-05 15:14:36.546,0 days 02:06:22.053000,1,178.7127777777771,0 days 00:00:11.490000,9648.0,143.0,3,0.0,True,0,car,846.8394444444448,0.1448026846108101,OnTrack,4668.488491115469,5833.038934328772,2054.481204942327,11.49,7582.053
2026-07-05 15:14:36.725,0 days 02:06:22.232000,1,176.27638801777718,0 days 00:00:11.669000,10526.5919808,132.5583296,3,0.7458336,True,0,pos,853.3131393018546,0.14590963398693313,OnTrack,4726.0,5862.0,2054.0,11.669,7582.232
2026-07-05 15:14:36.786,0 days 02:06:22.293000,1,175.44611111111055,0 days 00:00:11.730000,10826.0,129.0,3,1.0,True,0,car,855.4394444444448,0.1462732149407594,OnTrack,4749.427005957661,5871.147950758138,2053.970311713221,11.73,7582.293
2026-07-05 15:14:36.945,0 days 02:06:22.452000,1,173.54694367999943,0 days 00:00:11.889000,10602.737410133333,123.69999786666666,3,1.6625002666666666,True,0,pos,860.8398544372553,0.14719664129989765,OnTrack,4815.0,5891.0,2054.0,11.889,7582.452
2026-07-05 15:14:37.026,0 days 02:06:22.533000,1,172.57944444444388,0 days 00:00:11.970000,10489.0,121.0,2,2.0,True,0,car,863.5061111111115,0.147652549591332,OnTrack,4846.506208099902,5896.739503818769,2053.8715571488992,11.97,7582.533
2026-07-05 15:14:37.226,0 days 02:06:22.733000,1,170.63499999999954,0 days 00:00:12.170000,9869.0,114.0,2,4.0,True,0,car,869.8394444444448,0.14873549828393032,OnTrack,4916.491756524445,5899.573707383222,2053.210598276348,12.17,7582.733
2026-07-05 15:14:37.306,0 days 02:06:22.813000,1,169.99055555555515,0 days 00:00:12.250000,9627.5,111.5,2,4.0,True,0,pos,872.2828166284996,0.14915329513323347,OnTrack,4940.0,5899.0,2053.0,12.25,7582.813
2026-07-05 15:14:37.386,0 days 02:06:22.893000,1,169.34611111111076,0 days 00:00:12.330000,9386.0,109.0,2,4.0,True,0,car,874.6838888888892,0.1495638590382687,OnTrack,4960.729114656753,5897.892016861681,2052.850093794111,12.33,7582.893
2026-07-05 15:14:37.726,0 days 02:06:23.233000,1,167.64611073526603,0 days 00:00:12.670000,9137.357285749034,104.29085768464078,2,6.825485389215527,True,0,pos,884.5212998351504,0.15124597661555383,OnTrack,5032.0,5886.0,2053.0,12.67,7583.233
2026-07-05 15:14:37.747,0 days 02:06:23.254000,1,167.5411111111107,0 days 00:00:12.691000,9122.0,104.0,2,7.0,False,0,car,885.1127777777781,0.15134711455208058,OnTrack,5036.857521266947,5884.76783721582,2053.061497274577,12.691,7583.254
2026-07-05 15:14:37.947,0 days 02:06:23.454000,1,167.04111111111058,0 days 00:00:12.891000,8917.0,100.0,2,7.0,False,0,car,890.6683333333336,0.15229706954558786,OnTrack,5089.149306408497,5867.64822144917,2053.9080984263437,12.891,7583.454
2026-07-05 15:14:37.966,0 days 02:06:23.473000,1,167.03055551999947,0 days 00:00:12.910000,8908.529138133334,99.84166613333333,2,7.079166933333333,False,0,pos,891.1904118672925,0.15238634074544855,OnTrack,5095.0,5865.0,2054.0,12.91,7583.473
2026-07-05 15:14:38.166,0 days 02:06:23.673000,1,166.91944440888847,0 days 00:00:13.110000,8819.362471466668,98.17499946666666,2,7.912500266666667,False,0,pos,896.6349126390004,0.15331730627059148,OnTrack,5162.0,5828.0,2055.0,13.11,7583.673
2026-07-05 15:14:38.187,0 days 02:06:23.694000,1,166.90777777777737,0 days 00:00:13.131000,8810.0,98.0,2,8.0,False,0,car,897.2016666666669,0.15341421661795246,OnTrack,5168.281664144449,5824.124326946254,2055.1004459106034,13.131,7583.694
2026-07-05 15:14:38.787,0 days 02:06:24.294000,1,170.07444444444388,0 days 00:00:13.731000,9033.0,96.0,2,29.0,False,0,car,913.2016666666669,0.15615008699925345,OnTrack,5268.0049221010395,5729.912390654503,2057.684962558209,13.731,7584.294
2026-07-05 15:14:38.846,0 days 02:06:24.353000,1,170.4677782044439,0 days 00:00:13.790000,9107.04508032,96.59000064,2,30.77000192,False,0,pos,914.7972894098634,0.15642292556193105,OnTrack,5276.0,5718.0,2058.0,13.79,7584.353
2026-07-05 15:14:38.987,0 days 02:06:24.494000,1,171.40777777777726,0 days 00:00:13.931000,9284.0,98.0,2,35.0,False,0,car,918.6461111111114,0.1570810428928906,OnTrack,5295.93284662957,5686.196290901382,2058.794038609269,13.931,7584.494
2026-07-05 15:14:39.046,0 days 02:06:24.553000,1,171.94861169777724,0 days 00:00:13.990000,9353.3250752,98.63214354285714,2,36.26428708571429,False,0,pos,920.2757780331408,0.15735970273435096,OnTrack,5304.0,5672.0,2059.0,13.99,7584.553
2026-07-05 15:14:39.226,0 days 02:06:24.733000,1,173.59860935111053,0 days 00:00:14.170000,9564.8247744,100.56071222857143,2,40.12142445714286,False,0,pos,925.3284729555683,0.15822367263335219,OnTrack,5326.0,5627.0,2059.0,14.17,7584.733
2026-07-05 15:14:39.267,0 days 02:06:24.774000,1,173.97444444444386,0 days 00:00:14.211000,9613.0,101.0,2,41.0,False,0,car,926.501666666667,0.15842427925370994,OnTrack,5330.292552085569,5616.686481070671,2058.9688957483427,14.211,7584.774
2026-07-05 15:14:39.467,0 days 02:06:24.974000,1,176.08555555555495,0 days 00:00:14.411000,9838.0,105.0,2,42.0,False,0,car,932.3350000000003,0.15942173199689258,OnTrack,5347.932395493095,5564.046024279733,2058.9069824210987,14.411,7584.974
2026-07-05 15:14:39.526,0 days 02:06:25.033000,1,176.75750072888826,0 days 00:00:14.470000,10063.6752448,105.7375008,2,44.9500032,False,0,pos,934.0764323937012,0.1597195028285779,OnTrack,5353.0,5545.0,2059.0,14.47,7585.033
