Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Time_seconds,SessionTime_seconds
2026-07-05 15:10:45.225,0 days 02:02:30.732000,14,299.8669444444444,0 days 00:00:02.316000,10787.0,281.0,7,100.0,False,0,pos,173.33749999999998,0.029714085938118313,OnTrack,-702.0,2620.0,1981.0,2.316,7350.732
2026-07-05 15:10:45.545,0 days 02:02:31.052000,14,297.8225,0 days 00:00:02.636000,10881.0,283.0,7,100.0,False,0,car,198.49305555555554,0.034026334237527774,OnTrack,-559.346737433147,2823.9684490649424,1984.3768951261886,2.636,7351.052
2026-07-05 15:10:45.625,0 days 02:02:31.132000,14,297.2891666666667,0 days 00:00:02.716000,10897.0,283.0,7,100.0,False,0,pos,204.77960017161004,0.03510399444939918,OnTrack,-532.0,2864.0,1985.0,2.716,7351.132
2026-07-05 15:10:45.745,0 days 02:02:31.252000,14,296.48916666666673,0 days 00:00:02.836000,10921.0,283.0,7,100.0,False,0,car,214.21527777777774,0.036721489424658686,OnTrack,-493.9993286902884,2919.766743392715,1985.8233208854365,2.836,7351.252
2026-07-05 15:10:45.885,0 days 02:02:31.392000,14,295.51694444444445,0 days 00:00:02.976000,10911.666666666666,283.5833333333333,7,100.0,False,0,pos,225.25571362558648,0.0386140773503878,OnTrack,-444.0,2994.0,1987.0,2.976,7351.392
2026-07-05 15:10:45.985,0 days 02:02:31.492000,14,294.8225,0 days 00:00:03.076000,10905.0,284.0,7,100.0,False,0,car,233.14861111111108,0.03996710386909054,OnTrack,-396.80028587445184,3064.922046205825,1988.274263598538,3.076,7351.492
2026-07-05 15:10:46.225,0 days 02:02:31.732000,14,293.1558333333333,0 days 00:00:03.316000,10913.0,284.0,7,100.0,False,0,car,252.0819444444444,0.04321271831352239,OnTrack,-269.51307828215323,3257.197235310074,1991.79722627869,3.316,7351.732
2026-07-05 15:10:46.245,0 days 02:02:31.752000,14,293.0225,0 days 00:00:03.336000,10912.625,284.0,7,100.0,False,0,pos,253.66021516393224,0.04348327068558544,OnTrack,-261.0,3270.0,1992.0,3.336,7351.752
2026-07-05 15:10:46.385,0 days 02:02:31.892000,14,292.08916666666664,0 days 00:00:03.476000,10910.0,284.0,7,100.0,False,0,car,264.7041666666666,0.04537646127647696,OnTrack,-212.69034131679624,3342.246334858674,1992.9371015664672,3.476,7351.892
2026-07-05 15:10:46.545,0 days 02:02:32.052000,14,291.0669444444444,0 days 00:00:03.636000,10889.0,283.0,7,100.0,False,0,pos,277.2819444444444,0.04753258542618169,OnTrack,-154.0,3427.0,1994.0,3.636,7352.052
2026-07-05 15:10:46.825,0 days 02:02:32.332000,14,289.35583333333324,0 days 00:00:03.916000,10865.0,282.0,7,100.0,False,0,pos,299.2152777777777,0.05129246976497775,OnTrack,10.0,3656.0,1998.0,3.916,7352.332
2026-07-05 15:10:47.065,0 days 02:02:32.572000,14,287.82249999999993,0 days 00:00:04.156000,10812.0,282.0,7,100.0,False,0,car,318.01527777777767,0.05451522776966008,OnTrack,94.75942131758822,3767.4355546162137,2000.1526144222296,4.156,7352.572
2026-07-05 15:10:47.146,0 days 02:02:32.653000,14,287.327500391111,0 days 00:00:04.237000,10801.47000832,281.59500032,7,100.0,False,0,pos,324.3492266326384,0.05560101417249257,OnTrack,125.0,3805.0,2001.0,4.237,7352.653
2026-07-05 15:10:47.265,0 days 02:02:32.772000,14,286.6002777777777,0 days 00:00:04.356000,10786.0,281.0,7,100.0,False,0,car,333.6263888888888,0.057191335923666396,OnTrack,180.0007908851408,3872.4124649652613,2002.6204080505622,4.356,7352.772
2026-07-05 15:10:47.406,0 days 02:02:32.913000,14,285.7777764393541,0 days 00:00:04.497000,11056.884258226524,279.24481042185835,7,100.0,False,0,pos,344.54460139130816,0.059062971920421425,OnTrack,254.0,3960.0,2005.0,4.497,7352.913
2026-07-05 15:10:47.506,0 days 02:02:33.013000,14,285.19444444444434,0 days 00:00:04.597000,11249.0,278.0,7,100.0,False,0,car,352.2369444444444,0.0603816187368713,OnTrack,306.5930877114588,4018.6987223266533,2006.8991111196647,4.597,7353.013
2026-07-05 15:10:47.626,0 days 02:02:33.133000,14,284.6277777777777,0 days 00:00:04.717000,11431.625,276.5,7,100.0,False,0,pos,361.41025124785364,0.061954137243791195,OnTrack,369.0,4085.0,2009.0,4.717,7353.133
2026-07-05 15:10:47.826,0 days 02:02:33.333000,14,283.6833333333333,0 days 00:00:04.917000,11736.0,274.0,6,100.0,False,0,pos,376.5924999999999,0.06455672839778363,OnTrack,479.0,4190.0,2011.0,4.917,7353.333
2026-07-05 15:10:48.066,0 days 02:02:33.573000,14,282.6833333333333,0 days 00:00:05.157000,11706.545454545454,272.3636363636364,6,100.0,False,0,pos,394.71401392990805,0.0676631780826014,OnTrack,670.0,4331.0,2012.0,5.157,7353.573
2026-07-05 15:10:48.266,0 days 02:02:33.773000,14,281.8499999999999,0 days 00:00:05.357000,11682.0,271.0,6,100.0,False,0,car,409.7147222222222,0.07023464897222692,OnTrack,768.7933429701158,4387.84201262408,2013.2649999004796,5.357,7353.773
2026-07-05 15:10:48.386,0 days 02:02:33.893000,14,281.4166666666666,0 days 00:00:05.477000,11666.0,270.0,6,100.0,False,0,pos,418.6632302615693,0.0717686317335977,OnTrack,829.0,4412.0,2014.0,5.477,7353.893
2026-07-05 15:10:48.626,0 days 02:02:34.133000,14,280.54999999999995,0 days 00:00:05.717000,11634.0,268.0,6,100.0,False,0,pos,436.51472222222213,0.07482879336188046,OnTrack,999.0,4468.0,2015.0,5.717,7354.133
2026-07-05 15:10:48.886,0 days 02:02:34.393000,14,279.5388878933333,0 days 00:00:05.977000,11486.356997485715,268.92857234285714,6,100.0,False,0,pos,455.94175028109373,0.07815903858442923,OnTrack,1191.0,4505.0,2016.0,5.977,7354.393
2026-07-05 15:10:48.906,0 days 02:02:34.413000,14,279.4611111111111,0 days 00:00:05.997000,11475.0,269.0,6,100.0,False,0,car,457.43694444444435,0.07841534969924266,OnTrack,1205.344890615914,4506.810057824867,2016.0663262951591,5.997,7354.413
2026-07-05 15:10:49.106,0 days 02:02:34.613000,14,278.7388888888888,0 days 00:00:06.197000,11475.0,269.0,6,100.0,False,0,pos,472.383952097084,0.08097761504810395,OnTrack,1357.0,4518.0,2017.0,6.197,7354.613
2026-07-05 15:10:49.186,0 days 02:02:34.693000,14,278.44999999999993,0 days 00:00:06.277000,11475.0,269.0,6,100.0,False,0,car,478.35916666666657,0.08200190603660484,OnTrack,1435.1172201436063,4519.519462754758,2017.9277604433482,6.277,7354.693
2026-07-05 15:10:49.326,0 days 02:02:34.833000,14,277.3611091199999,0 days 00:00:06.417000,11475.0,269.0,6,100.0,False,0,pos,488.8100477000102,0.083793430531615,OnTrack,1582.0,4518.0,2020.0,6.417,7354.833
2026-07-05 15:10:49.506,0 days 02:02:35.013000,14,275.961111111111,0 days 00:00:06.597000,11475.0,269.0,6,100.0,False,0,car,502.2702777777777,0.0861008275650188,OnTrack,1738.534469621937,4507.3774334739755,2022.2282561434256,6.597,7355.013
2026-07-05 15:10:49.686,0 days 02:02:35.193000,14,274.11110847999987,0 days 00:00:06.777000,11475.0,269.0,6,100.0,False,0,pos,515.741671258951,0.08841013826585267,OnTrack,1879.0,4491.0,2024.0,6.777,7355.193
2026-07-05 15:10:49.706,0 days 02:02:35.213000,14,273.90555555555545,0 days 00:00:06.797000,11475.0,269.0,6,100.0,False,0,car,517.2147222222221,0.0886626535202775,OnTrack,1894.9892552962467,4489.073884635744,2024.1738086819166,6.797,7355.213
2026-07-05 15:10:49.866,0 days 02:02:35.373000,14,271.7722222222221,0 days 00:00:06.957000,11475.0,261.0,6,100.0,False,0,car,528.8147222222221,0.09065116377848575,OnTrack,2025.6567783107027,4472.898485584412,2025.398341630312,6.957,7355.373
2026-07-05 15:10:50.026,0 days 02:02:35.533000,14,269.19444444444434,0 days 00:00:07.117000,11159.0,261.0,6,100.0,False,0,car,540.4147222222222,0.09263967403669401,OnTrack,2150.826849209709,4456.941041963085,2026.3453541061879,7.117,7355.533
2026-07-05 15:10:50.166,0 days 02:02:35.673000,14,266.1999945244443,0 days 00:00:07.257000,11172.4166912,261.0,6,100.0,False,0,pos,550.5646774538908,0.09437961283829124,OnTrack,2224.0,4448.0,2027.0,7.257,7355.673
2026-07-05 15:10:50.266,0 days 02:02:35.773000,14,264.061111111111,0 days 00:00:07.357000,11182.0,261.0,6,100.0,False,0,car,557.8147222222221,0.09562243942400638,OnTrack,2253.62434327324,4444.767568491632,2027.3713307434425,7.357,7355.773
2026-07-05 15:10:50.386,0 days 02:02:35.893000,14,260.5277777777777,0 days 00:00:07.477000,11204.5,261.0,6,100.0,False,0,pos,566.5196497671634,0.09711466681366805,OnTrack,2296.0,4443.0,2028.0,7.477,7355.893
2026-07-05 15:10:50.506,0 days 02:02:36.013000,14,256.9944444444444,0 days 00:00:07.597000,11227.0,261.0,6,100.0,False,0,car,575.2147222222221,0.09860520481131875,OnTrack,2386.471857431106,4441.796085912544,2029.1985528070427,7.597,7356.013
2026-07-05 15:10:50.726,0 days 02:02:36.233000,14,249.84443612444446,0 days 00:00:07.817000,11185.749952,260.0833322666667,6,100.0,False,0,pos,591.1034057413832,0.10132889534298051,OnTrack,2599.0,4443.0,2032.0,7.817,7356.233
2026-07-05 15:10:50.746,0 days 02:02:36.253000,14,249.19444444444446,0 days 00:00:07.837000,11182.0,260.0,6,100.0,False,0,car,592.5480555555554,0.10157654197875635,OnTrack,2613.890728830482,4443.514213770025,2032.2104625566851,7.837,7356.253
2026-07-05 15:10:51.026,0 days 02:02:36.533000,14,239.16111111111104,0 days 00:00:08.117000,11162.0,260.0,6,100.0,False,0,car,612.7702777777777,0.10504310200743358,OnTrack,2759.9042136830726,4459.665902447842,2034.601896677594,8.117,7356.533
2026-07-05 15:10:51.066,0 days 02:02:36.573000,14,237.64999999999992,0 days 00:00:08.157000,11153.285714285714,259.7142857142857,6,100.0,False,0,pos,615.6456796738128,0.10553601288387644,OnTrack,2782.0,4464.0,2035.0,8.157,7356.573
2026-07-05 15:10:51.306,0 days 02:02:36.813000,14,228.58333333333326,0 days 00:00:08.397000,11101.0,258.0,6,100.0,False,0,car,632.8369444444443,0.10848299618973635,OnTrack,2943.1358491365963,4502.077804484973,2037.7058413134448,8.397,7356.813
2026-07-05 15:10:51.386,0 days 02:02:36.893000,14,225.56111111111102,0 days 00:00:08.477000,11113.0,258.0,6,100.0,False,0,pos,638.5719564697127,0.10946611086587377,OnTrack,2999.0,4519.0,2038.0,8.477,7356.893
2026-07-05 15:10:51.446,0 days 02:02:36.953000,14,223.29443477333322,0 days 00:00:08.537000,11122.0000384,258.0,6,100.0,False,0,pos,642.8718548559133,0.11020321362882317,OnTrack,3040.0,4533.0,2038.0,8.537,7356.953
2026-07-05 15:10:51.466,0 days 02:02:36.973000,14,222.53888888888878,0 days 00:00:08.557000,11125.0,258.0,6,100.0,False,0,car,644.303611111111,0.11044865000819508,OnTrack,3053.5782949540726,4537.904777357379,2038.106291304162,8.557,7356.973
2026-07-05 15:10:51.645,0 days 02:02:37.152000,14,215.37888632888883,0 days 00:00:08.736000,11102.624992,257.36071405714284,6,100.0,False,0,pos,657.0860311404931,0.11263985460760481,OnTrack,3173.0,4587.0,2041.0,8.736,7357.152
2026-07-05 15:10:51.746,0 days 02:02:37.253000,14,211.33888888888885,0 days 00:00:08.837000,11090.0,257.0,6,100.0,False,0,car,664.2924999999998,0.11387521126731062,OnTrack,3237.6315342071066,4618.757982178874,2041.9587693255344,8.837,7357.253
2026-07-05 15:10:51.885,0 days 02:02:37.392000,14,205.6630544621108,0 days 00:00:08.976000,11076.623428385357,257.0,6,100.0,False,0,pos,674.2188007147167,0.11557681047397222,OnTrack,3324.0,4667.0,2043.0,8.976,7357.392
2026-07-05 15:10:51.985,0 days 02:02:37.492000,14,201.57972222222202,0 days 00:00:09.076000,11067.0,257.0,6,100.0,False,0,car,681.3544444444443,0.11680002605634142,OnTrack,3385.1527195735334,4704.741076969323,2044.5397052028982,9.076,7357.492
2026-07-05 15:10:52.085,0 days 02:02:37.592000,14,197.27416666666645,0 days 00:00:09.176000,11045.636363636364,256.77272727272725,6,100.0,False,0,pos,688.4779220807789,0.11802115608685591,OnTrack,3445.0,4745.0,2046.0,9.176,7357.592
2026-07-05 15:10:52.265,0 days 02:02:37.772000,14,189.52416666666645,0 days 00:00:09.356000,11007.181818181818,256.3636363636364,6,100.0,False,0,pos,701.2722448163545,0.12021440108741792,OnTrack,3548.0,4823.0,2047.0,9.356,7357.772
2026-07-05 15:10:52.425,0 days 02:02:37.932000,14,182.63527777777756,0 days 00:00:09.516000,10973.0,256.0,6,100.0,False,0,car,712.6433333333332,0.1221636705842288,OnTrack,3634.0081450632324,4895.106110937152,2048.358745146895,9.516,7357.932
2026-07-05 15:10:52.505,0 days 02:02:38.012000,14,179.14638888888868,0 days 00:00:09.596000,10998.6,256.0,6,100.0,False,0,pos,718.3317130516249,0.12313879139650526,OnTrack,3678.0,4935.0,2049.0,9.596,7358.012
2026-07-05 15:10:52.625,0 days 02:02:38.132000,14,173.9130555555554,0 days 00:00:09.716000,11037.0,256.0,6,100.0,False,0,car,726.8655555555554,0.1246016908241776,OnTrack,3747.5859929351777,5002.083550771372,2049.6352898535947,9.716,7358.132
2026-07-05 15:10:52.825,0 days 02:02:38.332000,14,165.07972222222202,0 days 00:00:09.916000,11033.0,256.0,6,100.0,False,0,car,741.0877777777777,0.12703971106412643,OnTrack,3861.966470094906,5117.910232667896,2049.992832126083,9.916,7358.332
2026-07-05 15:10:52.845,0 days 02:02:38.352000,14,164.2074999999998,0 days 00:00:09.936000,11028.92857142857,256.0,6,100.0,False,0,pos,742.5110394041087,0.12728369126620173,OnTrack,3872.0,5128.0,2050.0,9.936,7358.352
2026-07-05 15:10:53.105,0 days 02:02:38.612000,14,152.86861111111102,0 days 00:00:10.196000,10976.0,256.0,6,100.0,False,0,pos,760.9988888888887,0.13045293940005476,OnTrack,3984.0,5239.0,2050.0,10.196,7358.612
2026-07-05 15:10:53.265,0 days 02:02:38.772000,14,146.1574999999999,0 days 00:00:10.356000,10351.0,251.0,6,0.0,True,0,car,772.1544444444443,0.1323652615257646,OnTrack,4052.628896042053,5306.598695331769,2050.763843212624,10.356,7358.772
2026-07-05 15:10:53.445,0 days 02:02:38.952000,14,140.2574999999999,0 days 00:00:10.536000,10052.07142857143,232.35714285714286,6,0.0,True,0,pos,783.5319684009454,0.1343156342068433,OnTrack,4153.0,5402.0,2052.0,10.536,7358.952
2026-07-05 15:10:53.545,0 days 02:02:39.052000,14,136.9797222222221,0 days 00:00:10.636000,9886.0,222.0,6,0.0,True,0,car,789.4211111111109,0.13532517047332746,OnTrack,4229.183513107014,5471.807836723752,2052.596856870064,10.636,7359.052
2026-07-05 15:10:53.626,0 days 02:02:39.133000,14,135.044723751111,0 days 00:00:10.717000,10111.0279472,215.4187552,6,0.0,True,0,pos,794.0248500954683,0.13611435859371607,OnTrack,4288.0,5525.0,2053.0,10.717,7359.133
2026-07-05 15:10:53.865,0 days 02:02:39.372000,14,129.33527777777772,0 days 00:00:10.956000,10775.0,196.0,6,0.0,True,0,car,806.8433333333331,0.13831174526726475,OnTrack,4388.44445944776,5612.614518360286,2053.6372959826367,10.956,7359.372
2026-07-05 15:10:54.026,0 days 02:02:39.533000,14,126.33888888888873,0 days 00:00:11.117000,10612.0,181.0,5,0.0,True,0,car,814.9380555555555,0.1396993692479747,OnTrack,4434.524775543229,5650.623122010475,2053.9504791908644,11.117,7359.533
2026-07-05 15:10:54.046,0 days 02:02:39.553000,14,126.17222008888874,0 days 00:00:11.137000,10602.545333527272,179.8181666909091,5,0.0,True,0,pos,815.8948334272126,0.1398633832663037,OnTrack,4441.0,5656.0,2054.0,11.137,7359.553
2026-07-05 15:10:54.386,0 days 02:02:39.893000,14,123.33888888888868,0 days 00:00:11.477000,10441.818181818182,159.72727272727272,5,0.0,True,0,pos,830.5829882940559,0.14238127521689595,OnTrack,4568.0,5760.0,2055.0,11.477,7359.893
2026-07-05 15:10:54.466,0 days 02:02:39.973000,14,122.67222222222199,0 days 00:00:11.557000,10404.0,155.0,3,0.0,True,0,car,833.8824999999999,0.142946888395719,OnTrack,4597.000967894345,5781.686338894596,2055.147641011217,11.557,7359.973
2026-07-05 15:10:54.706,0 days 02:02:40.213000,14,121.7388888888886,0 days 00:00:11.797000,10634.0,146.0,3,0.0,True,0,car,843.6158333333333,0.14461540849743398,OnTrack,4676.853134100019,5835.008410708649,2055.2597014483845,11.797,7360.213
2026-07-05 15:10:54.846,0 days 02:02:40.353000,14,121.50555512888859,0 days 00:00:11.937000,10740.94464,140.166656,3,0.0,True,0,pos,848.8805179166155,0.14551789809226912,OnTrack,4716.0,5857.0,2055.0,11.937,7360.353
2026-07-05 15:10:55.066,0 days 02:02:40.573000,14,121.13888888888857,0 days 00:00:12.157000,10909.0,131.0,2,0.0,True,0,car,856.7158333333333,0.14686105370282435,OnTrack,4766.982204918888,5878.1779889805475,2054.1524005376136,12.157,7360.573
2026-07-05 15:10:55.146,0 days 02:02:40.653000,14,120.8944444444441,0 days 00:00:12.237000,10793.5,129.0,2,0.0,True,0,pos,859.5518170894633,0.14734720739171886,OnTrack,4788.0,5884.0,2054.0,12.237,7360.653
2026-07-05 15:10:55.226,0 days 02:02:40.733000,14,120.64999999999964,0 days 00:00:12.317000,10678.0,127.0,2,0.0,True,0,car,862.3602777777778,0.14782864298555404,OnTrack,4812.066280970652,5889.482140368529,2054.0186852974757,12.317,7360.733
2026-07-05 15:10:55.466,0 days 02:02:40.973000,14,119.91666666666629,0 days 00:00:12.557000,10089.0,122.0,2,0.0,True,0,car,870.4936111111111,0.14922288581027476,OnTrack,4896.066551370045,5900.812625555677,2054.1195304977878,12.557,7360.973
2026-07-05 15:10:55.486,0 days 02:02:40.993000,14,119.86111039999962,0 days 00:00:12.577000,10067.749728,121.4999936,2,0.0,True,0,pos,871.1541978159947,0.14933612576192107,OnTrack,4903.0,5901.0,2054.0,12.577,7360.993
2026-07-05 15:10:55.606,0 days 02:02:41.113000,14,119.52777706666627,0 days 00:00:12.697000,9940.249728,118.4999936,2,0.0,True,0,pos,875.0819981768549,0.15000944225414214,OnTrack,4943.0,5900.0,2053.0,12.697,7361.113
2026-07-05 15:10:55.626,0 days 02:02:41.133000,14,119.47222222222183,0 days 00:00:12.717000,9919.0,118.0,2,0.0,False,0,car,875.7380555555555,0.1501219057737559,OnTrack,4949.06398499643,5899.754469752314,2052.8864849374504,12.717,7361.133
2026-07-05 15:10:55.786,0 days 02:02:41.293000,14,118.89444444444405,0 days 00:00:12.877000,9832.0,118.0,2,0.0,False,0,car,880.9825,0.151020925737237,OnTrack,4996.458419417397,5895.334711144499,2052.8399771300496,12.877,7361.293
2026-07-05 15:10:55.826,0 days 02:02:41.333000,14,118.76111111111071,0 days 00:00:12.917000,9791.5,117.0,2,0.0,False,0,pos,882.2583381094082,0.15123963411382071,OnTrack,5014.0,5891.0,2053.0,12.917,7361.333
2026-07-05 15:10:55.986,0 days 02:02:41.493000,14,118.22777777777732,0 days 00:00:13.077000,9629.5,113.0,2,0.0,False,0,pos,887.2151868867578,0.15208935347952304,OnTrack,5103.0,5862.0,2054.0,13.077,7361.493
2026-07-05 15:10:56.026,0 days 02:02:41.533000,14,118.09444444444398,0 days 00:00:13.117000,9589.0,112.0,2,0.0,False,0,car,888.4491666666667,0.15230088636321013,OnTrack,5119.100004863783,5856.132654050993,2054.1840860054863,13.117,7361.533
2026-07-05 15:10:56.186,0 days 02:02:41.693000,14,117.56111111111068,0 days 00:00:13.277000,9364.0,111.0,2,0.0,False,0,car,893.3824999999999,0.15314657463394238,OnTrack,5145.086111727808,5843.66849884359,2054.4617669310637,13.277,7361.693
2026-07-05 15:10:56.346,0 days 02:02:41.853000,14,116.9833333333329,0 days 00:00:13.437000,9190.5,109.0,2,0.0,False,0,pos,898.1847197762486,0.1539697869862907,OnTrack,5161.0,5829.0,2055.0,13.437,7361.853
2026-07-05 15:10:56.506,0 days 02:02:42.013000,14,116.40555555555511,0 days 00:00:13.597000,9017.0,107.0,2,0.0,False,0,car,902.8936111111111,0.15477700066940814,OnTrack,5198.376950404242,5800.10132623161,2056.375404482426,13.597,7362.013
2026-07-05 15:10:56.586,0 days 02:02:42.093000,14,116.0722222222218,0 days 00:00:13.677000,8965.0,106.0,2,3.5,False,0,pos,905.2360458299515,0.15517854855454585,OnTrack,5218.0,5784.0,2057.0,13.677,7362.093
2026-07-05 15:10:56.666,0 days 02:02:42.173000,14,115.73888888888848,0 days 00:00:13.757000,8913.0,105.0,2,7.0,False,0,car,907.5602777777777,0.15557697606064133,OnTrack,5235.250699652193,5768.348642799672,2057.4237681563973,13.757,7362.173
2026-07-05 15:10:56.826,0 days 02:02:42.333000,14,115.02777777777726,0 days 00:00:13.917000,8846.0,103.0,2,20.0,False,0,car,912.1380555555555,0.15636171382537487,OnTrack,5264.676672707736,5735.238251660871,2057.870572976355,13.917,7362.333
2026-07-05 15:10:56.866,0 days 02:02:42.373000,14,114.81666666666615,0 days 00:00:13.957000,8878.857142857143,103.0,2,21.714285714285715,False,0,pos,913.2792597091745,0.15655734280521807,OnTrack,5272.0,5725.0,2058.0,13.957,7362.373
2026-07-05 15:10:57.106,0 days 02:02:42.613000,14,113.5499999999995,0 days 00:00:14.197000,9076.0,103.0,2,32.0,False,0,car,920.1491666666666,0.15773500491365852,OnTrack,5314.679434604446,5650.739338354003,2058.9208993376565,14.197,7362.613
2026-07-05 15:10:57.146,0 days 02:02:42.653000,14,113.30555555555505,0 days 00:00:14.237000,9123.6,103.4,2,32.6,False,0,pos,921.3041445777267,0.15793299503642985,OnTrack,5320.0,5640.0,2059.0,14.237,7362.653
2026-07-05 15:10:57.306,0 days 02:02:42.813000,14,112.32777777777721,0 days 00:00:14.397000,9314.0,105.0,2,35.0,False,0,car,925.9825,0.15873497415270005,OnTrack,5334.223565410546,5606.544981748064,2058.9883339419403,14.397,7362.813
2026-07-05 15:10:57.386,0 days 02:02:42.893000,14,111.66111111111053,0 days 00:00:14.477000,9388.5,106.25,2,37.0,False,0,pos,928.3854377440131,0.1591468936659592,OnTrack,5340.0,5590.0,2059.0,14.477,7362.893
2026-07-05 15:10:57.626,0 days 02:02:43.133000,14,109.66111111111047,0 days 00:00:14.717000,9612.0,110.0,2,43.0,False,0,car,935.7602777777778,0.16041111306766484,OnTrack,5359.267239831055,5525.973830100274,2059.626944242408,14.717,7363.133
2026-07-05 15:10:57.726,0 days 02:02:43.233000,14,108.7999977955549,0 days 00:00:14.817000,9844.143451428572,110.71428754285714,2,47.28572525714286,False,0,pos,938.8229372926894,0.16093612426273388,OnTrack,5367.0,5490.0,2060.0,14.817,7363.233
2026-07-05 15:10:57.906,0 days 02:02:43.413000,14,107.24999999999932,0 days 00:00:14.997000,10262.0,112.0,2,55.0,False,0,car,944.4713888888889,0.1619044004646335,OnTrack,5379.239752527835,5411.1990712569705,2060.697889219552,14.997,7363.413
2026-07-05 15:10:57.986,0 days 02:02:43.493000,14,106.40555555555488,0 days 00:00:15.077000,10442.0,114.83333333333333,2,58.166666666666664,False,0,pos,947.1402701399685,0.16236190889098792,OnTrack,5383.0,5382.0,2061.0,15.077,7363.493
2026-07-05 15:10:58.225,0 days 02:02:43.732000,14,103.88277710222158,0 days 00:00:15.316000,10979.750144,123.29791893333334,2,67.62708586666666,False,0,pos,955.6806439986733,0.1638259279450369,OnTrack,5388.0,5327.0,2062.0,15.316,7363.732
2026-07-05 15:10:58.386,0 days 02:02:43.893000,14,102.18333333333271,0 days 00:00:15.477000,11342.0,129.0,2,74.0,False,0,car,961.6713888888889,0.1648528811923216,OnTrack,5392.501264589705,5271.7178206101935,2063.2588511983554,15.477,7363.893
