Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Time_seconds,SessionTime_seconds
2026-07-05 14:50:06.781,0 days 01:41:52.288000,30,158.33833333333314,0 days 00:00:50.726000,10394.0,262.0,7,19.0,False,0,car,3029.937777777776,0.5203287526321666,OnTrack,5709.228409230336,13024.802411819259,2051.6811995418034,50.726,6112.288
2026-07-05 14:50:06.845,0 days 01:41:52.352000,30,158.55166666666665,0 days 00:00:50.790000,10347.4,260.8,7,25.4,False,0,pos,3034.518985145148,0.5211154796509512,OnTrack,5755.0,13008.0,2052.0,50.79,6112.352
2026-07-05 14:50:07.084,0 days 01:41:52.591000,30,159.34833354666728,0 days 00:00:51.029000,10173.3780784,256.3187488,7,49.3000064,False,0,pos,3051.496750002805,0.5240310574148439,OnTrack,5908.0,12932.0,2053.0,51.029,6112.591
2026-07-05 14:50:07.101,0 days 01:41:52.608000,30,159.40500000000065,0 days 00:00:51.046000,10161.0,256.0,7,51.0,False,0,car,3052.6933333333313,0.5242365456979232,OnTrack,5920.433121463337,12924.184991250295,2053.0917340081487,51.046,6112.608
2026-07-05 14:50:07.301,0 days 01:41:52.808000,30,160.34944444444545,0 days 00:00:51.246000,10199.0,252.0,7,84.0,False,0,car,3066.6933333333313,0.5266407543223633,OnTrack,6088.935617381795,12804.971842087154,2054.4550185081366,51.246,6112.808
2026-07-05 14:50:07.424,0 days 01:41:52.931000,30,160.96444476444523,0 days 00:00:51.369000,10247.4312752,252.7687504,7,88.2281272,False,0,pos,3075.3326607164336,0.5281243789940645,OnTrack,6171.0,12742.0,2055.0,51.369,6112.931
2026-07-05 14:50:07.621,0 days 01:41:53.128000,30,161.9494444444449,0 days 00:00:51.566000,10325.0,254.0,7,95.0,False,0,car,3089.2711111111093,0.5305180177547939,OnTrack,6231.208573212636,12688.515891392286,2054.933565079946,51.566,6113.128
2026-07-05 14:50:07.724,0 days 01:41:53.231000,30,162.43583363555598,0 days 00:00:51.669000,10360.477799822222,255.14444515555556,7,96.43055644444445,False,0,pos,3096.6187467706736,0.5317798212563631,OnTrack,6261.0,12654.0,2055.0,51.669,6113.231
2026-07-05 14:50:07.944,0 days 01:41:53.451000,30,163.47472252444476,0 days 00:00:51.889000,10436.2555776,257.5888896,7,99.486112,False,0,pos,3112.4125678592263,0.534492081318789,OnTrack,6358.0,12533.0,2056.0,51.889,6113.451
2026-07-05 14:50:07.981,0 days 01:41:53.488000,30,163.64944444444473,0 days 00:00:51.926000,10449.0,258.0,7,100.0,False,0,car,3115.0711111111095,0.5349486307912622,OnTrack,6372.711687338462,12512.326641787664,2056.178445894589,51.926,6113.488
2026-07-05 14:50:08.141,0 days 01:41:53.648000,30,164.36055555555595,0 days 00:00:52.086000,10554.0,259.0,7,100.0,False,0,car,3126.5822222222205,0.5369254245491352,OnTrack,6431.058137986626,12415.297211712577,2056.8945509023383,52.086,6113.648
2026-07-05 14:50:08.164,0 days 01:41:53.671000,30,164.456389155556,0 days 00:00:52.109000,10553.7124992,259.2875008,7,100.0,False,0,pos,3128.2439842587883,0.5372107975934267,OnTrack,6441.0,12396.0,2057.0,52.109,6113.671
2026-07-05 14:50:08.381,0 days 01:41:53.888000,30,165.3605555555564,0 days 00:00:52.326000,10551.0,262.0,7,100.0,False,0,car,3144.048888888887,0.5399249610234367,OnTrack,6545.922029853402,12171.41289104129,2057.9887137167198,52.326,6113.888
2026-07-05 14:50:08.384,0 days 01:41:53.891000,30,165.36972241777863,0 days 00:00:52.329000,10552.3500288,262.05357257142856,7,100.0,False,0,pos,3144.26938041979,0.5399628258548804,OnTrack,6547.0,12169.0,2058.0,52.329,6113.891
2026-07-05 14:50:08.661,0 days 01:41:54.168000,30,166.2161111111118,0 days 00:00:52.606000,10677.0,267.0,7,100.0,False,0,car,3164.815555555554,0.5434912038163563,OnTrack,6591.922862023219,12052.888358028751,2058.8151454858535,52.606,6114.168
2026-07-05 14:50:08.704,0 days 01:41:54.211000,30,166.34750019555617,0 days 00:00:52.649000,10696.8875296,267.2687504,7,100.0,False,0,pos,3168.0149700984884,0.5440406366761621,OnTrack,6599.0,12030.0,2059.0,52.649,6114.211
2026-07-05 14:50:08.821,0 days 01:41:54.328000,30,166.70500000000038,0 days 00:00:52.766000,10751.0,268.0,7,100.0,False,0,car,3176.726666666665,0.5455366892492133,OnTrack,6625.592395308254,11943.62457461436,2059.6547482053115,52.766,6114.328
2026-07-05 14:50:08.981,0 days 01:41:54.488000,30,167.14944444444427,0 days 00:00:52.926000,10817.0,269.0,7,100.0,False,0,car,3188.682222222221,0.5475898070904018,OnTrack,6671.407239920557,11792.85825648203,2060.704483410214,52.926,6114.488
2026-07-05 14:50:09.044,0 days 01:41:54.551000,30,167.30694460444425,0 days 00:00:52.989000,10844.562528,269.52500053333335,7,100.0,False,0,pos,3193.4096052298123,0.5484016367331077,OnTrack,6686.0,11743.0,2061.0,52.989,6114.551
2026-07-05 14:50:09.221,0 days 01:41:54.728000,30,167.74944444444418,0 days 00:00:53.166000,10922.0,271.0,7,100.0,False,0,car,3206.748888888887,0.5506923810771793,OnTrack,6714.5599395462195,11637.805344970462,2061.435510962756,53.166,6114.728
2026-07-05 14:50:09.344,0 days 01:41:54.851000,30,167.98861123555517,0 days 00:00:53.289000,10948.44501376,272.23000064,7,100.0,False,0,pos,3216.0581475831664,0.552291052508603,OnTrack,6732.0,11567.0,2062.0,53.289,6114.851
2026-07-05 14:50:09.421,0 days 01:41:54.928000,30,168.13833333333287,0 days 00:00:53.366000,10965.0,273.0,7,100.0,False,0,car,3221.915555555554,0.5532969404203228,OnTrack,6744.569559158537,11514.775379133802,2062.653931372119,53.366,6114.928
2026-07-05 14:50:09.644,0 days 01:41:55.151000,30,168.2002777955553,0 days 00:00:53.589000,11028.183351466667,275.4777784888889,7,100.0,False,0,pos,3239.044767003683,0.5562385259841407,OnTrack,6784.0,11344.0,2065.0,53.589,6115.151
2026-07-05 14:50:09.781,0 days 01:41:55.288000,30,168.23833333333323,0 days 00:00:53.726000,11067.0,277.0,7,100.0,False,0,car,3249.615555555554,0.5580538389129651,OnTrack,6805.124209061929,11243.621364431585,2065.674215416686,53.726,6115.288
2026-07-05 14:50:09.864,0 days 01:41:55.371000,30,168.23833333333334,0 days 00:00:53.809000,11089.046892,277.2593752,7,100.0,False,0,pos,3256.0177502770334,0.5591532826104455,OnTrack,6818.0,11179.0,2066.0,53.809,6115.371
2026-07-05 14:50:10.064,0 days 01:41:55.571000,30,168.23833333333363,0 days 00:00:54.009000,11142.171892,277.8843752,7,100.0,False,0,pos,3271.4599440695156,0.5618051580030285,OnTrack,6850.0,11009.0,2067.0,54.009,6115.571
2026-07-05 14:50:10.101,0 days 01:41:55.608000,30,168.23833333333369,0 days 00:00:54.046000,11152.0,278.0,7,100.0,False,0,car,3274.326666666665,0.5622974579453103,OnTrack,6854.805621487931,10981.197160162075,2067.1882917000976,54.046,6115.608
2026-07-05 14:50:10.244,0 days 01:41:55.751000,30,168.1191666133338,0 days 00:00:54.189000,11154.553572571429,279.02142902857145,7,100.0,False,0,pos,3285.439864397758,0.5642059183617533,OnTrack,6872.0,10871.0,2068.0,54.189,6115.751
2026-07-05 14:50:10.381,0 days 01:41:55.888000,30,168.00500000000056,0 days 00:00:54.326000,11157.0,280.0,7,100.0,False,0,car,3296.104444444443,0.5660373380277727,OnTrack,6895.508716266702,10706.000437697336,2069.199725606329,54.326,6115.888
2026-07-05 14:50:10.485,0 days 01:41:55.992000,30,167.9183333333337,0 days 00:00:54.430000,11199.9,280.0,7,100.0,False,0,pos,3304.1919148432635,0.5674261927479689,OnTrack,6911.0,10594.0,2070.0,54.43,6115.992
2026-07-05 14:50:10.541,0 days 01:41:56.048000,30,167.8716666666669,0 days 00:00:54.486000,11223.0,280.0,7,100.0,False,0,car,3308.548888888887,0.5681744123606084,OnTrack,6916.328013778731,10554.429629530412,2070.275184519371,54.486,6116.048
2026-07-05 14:50:10.805,0 days 01:41:56.312000,30,167.57833348934443,0 days 00:00:54.750000,11255.908569754998,280.7313015501111,7,100.0,False,0,pos,3329.140603455725,0.5717106107715798,OnTrack,6928.0,10439.0,2071.0,54.75,6116.312
2026-07-05 14:50:10.902,0 days 01:41:56.409000,30,167.47055555555562,0 days 00:00:54.847000,11268.0,281.0,7,100.0,False,0,car,3336.7269444444432,0.5730134069453671,OnTrack,6938.6604503259705,10326.773149648992,2071.7440141904667,54.847,6116.409
2026-07-05 14:50:11.045,0 days 01:41:56.552000,30,167.23222225442288,0 days 00:00:54.990000,11255.408806732647,281.89937094766805,7,100.0,False,0,pos,3347.9281925758555,0.5749369881855124,OnTrack,6956.0,10142.0,2073.0,54.99,6116.552
2026-07-05 14:50:11.061,0 days 01:41:56.568000,30,167.20555555555484,0 days 00:00:55.006000,11254.0,282.0,7,100.0,False,0,car,3349.181944444443,0.5751522939751814,OnTrack,6957.3814304270145,10126.589499580592,2073.1084912436822,55.006,6116.568
2026-07-05 14:50:11.261,0 days 01:41:56.768000,30,166.8166666666657,0 days 00:00:55.206000,11262.0,282.0,7,100.0,False,0,car,3364.84861111111,0.577842717912055,OnTrack,6964.889101740737,10025.79403590551,2073.894451240047,55.206,6116.768
2026-07-05 14:50:11.425,0 days 01:41:56.932000,30,166.54333333333227,0 days 00:00:55.370000,11226.963636363636,281.6272727272727,7,100.0,False,0,pos,3377.662750782824,0.5800432797058775,OnTrack,6968.0,9955.0,2074.0,55.37,6116.932
2026-07-05 14:50:11.605,0 days 01:41:57.112000,30,166.24333333333217,0 days 00:00:55.550000,11188.50909090909,281.2181818181818,7,100.0,False,0,pos,3391.701075622825,0.5824540698239505,OnTrack,6975.0,9814.0,2074.0,55.55,6117.112
2026-07-05 14:50:11.701,0 days 01:41:57.208000,30,166.08333333333212,0 days 00:00:55.646000,11168.0,281.0,7,100.0,False,0,car,3399.1930555555546,0.5837406614502649,OnTrack,6977.54540468957,9738.728612316563,2074.5359636410335,55.646,6117.208
2026-07-05 14:50:11.785,0 days 01:41:57.292000,30,165.91999999999877,0 days 00:00:55.730000,11168.0,281.0,7,100.0,False,0,pos,3405.752136546957,0.5848670470994028,OnTrack,6979.0,9674.0,2075.0,55.73,6117.292
2026-07-05 14:50:11.861,0 days 01:41:57.368000,30,165.772222222221,0 days 00:00:55.806000,11168.0,281.0,7,100.0,False,0,car,3411.681944444443,0.5858853681914321,OnTrack,6979.882573494726,9614.650207096916,2075.139723277377,55.806,6117.368
2026-07-05 14:50:11.965,0 days 01:41:57.472000,30,165.59888888888764,0 days 00:00:55.910000,11160.942857142858,280.62857142857143,7,100.0,False,0,pos,3419.7788312679436,0.5872758399865875,OnTrack,6981.0,9533.0,2075.0,55.91,6117.472
2026-07-05 14:50:12.141,0 days 01:41:57.648000,30,165.3055555555543,0 days 00:00:56.086000,11149.0,280.0,7,100.0,False,0,car,3433.459722222221,0.5896252482738945,OnTrack,6984.568561370224,9396.291116730545,2074.269425335858,56.086,6117.648
2026-07-05 14:50:12.245,0 days 01:41:57.752000,30,165.13222222222112,0 days 00:00:56.190000,11153.55,280.0,7,100.0,False,0,pos,3441.5515737559367,0.5910148553628266,OnTrack,6987.0,9316.0,2074.0,56.19,6117.752
2026-07-05 14:50:12.301,0 days 01:41:57.808000,30,165.03888888888787,0 days 00:00:56.246000,11156.0,280.0,7,100.0,False,0,car,3445.904166666666,0.5917623226067302,OnTrack,6988.26353304081,9272.83359031294,2074.0008572390548,56.246,6117.808
2026-07-05 14:50:12.405,0 days 01:41:57.912000,30,164.9233333333324,0 days 00:00:56.350000,11139.966666666667,279.56666666666666,7,100.0,False,0,pos,3453.9704284533377,0.5931475351891952,OnTrack,6991.0,9192.0,2074.0,56.35,6117.912
2026-07-05 14:50:12.541,0 days 01:41:58.048000,30,164.77222222222144,0 days 00:00:56.486000,11119.0,279.0,7,100.0,False,0,car,3464.5041666666652,0.5949564854934863,OnTrack,6996.726850931505,9083.042800208308,2073.249135445171,56.486,6118.048
2026-07-05 14:50:12.585,0 days 01:41:58.092000,30,164.66222222222143,0 days 00:00:56.530000,11120.54,279.0,7,100.0,False,0,pos,3467.9144074769315,0.5955421233768764,OnTrack,6999.0,9048.0,2073.0,56.53,6118.092
2026-07-05 14:50:12.741,0 days 01:41:58.248000,30,164.27222222222144,0 days 00:00:56.686000,11126.0,279.0,7,100.0,False,0,car,3480.0041666666652,0.5976182878991165,OnTrack,7008.4682324726255,8926.776532104064,2072.4881131944985,56.686,6118.248
2026-07-05 14:50:12.905,0 days 01:41:58.412000,30,163.5888888888883,0 days 00:00:56.850000,11109.144444444444,278.5444444444444,7,100.0,False,0,pos,3492.6782286137495,0.599794794259107,OnTrack,7022.0,8801.0,2072.0,56.85,6118.412
2026-07-05 14:50:13.085,0 days 01:41:58.592000,30,162.83888888888853,0 days 00:00:57.030000,11090.644444444444,278.0444444444444,7,100.0,False,0,pos,3506.568763816754,0.6021802045829037,OnTrack,7042.0,8663.0,2071.0,57.03,6118.592
2026-07-05 14:50:13.101,0 days 01:41:58.608000,30,162.7722222222219,0 days 00:00:57.046000,11089.0,278.0,7,100.0,False,0,car,3507.804166666665,0.6023923593105047,OnTrack,7043.897535729582,8651.308358867656,2070.93420777627,57.046,6118.608
2026-07-05 14:50:13.341,0 days 01:41:58.848000,30,161.70555555555484,0 days 00:00:57.286000,11067.0,278.0,7,100.0,False,0,car,3526.3374999999983,0.6055750735847636,OnTrack,7077.9465098232895,8473.51735789171,2070.187051311539,57.286,6118.848
2026-07-05 14:50:13.365,0 days 01:41:58.872000,30,161.59222222222155,0 days 00:00:57.310000,11066.7,277.925,7,100.0,False,0,pos,3528.1883137416858,0.6058929123247635,OnTrack,7083.0,8451.0,2070.0,57.31,6118.872
2026-07-05 14:50:13.564,0 days 01:41:59.071000,30,160.6524996977775,0 days 00:00:57.509000,11064.2124992,277.3031248,7,100.0,False,0,pos,3543.508817280437,0.6085238899489513,OnTrack,7134.0,8241.0,2068.0,57.509,6119.071
2026-07-05 14:50:13.661,0 days 01:41:59.168000,30,160.19444444444434,0 days 00:00:57.606000,11063.0,277.0,7,100.0,False,0,car,3550.9597222222205,0.6098034278004456,OnTrack,7154.44293043353,8166.062188680938,2068.095087628699,57.606,6119.168
2026-07-05 14:50:13.861,0 days 01:41:59.368000,30,159.30555555555475,0 days 00:00:57.806000,11036.0,276.0,7,100.0,False,0,car,3566.2930555555536,0.6124366086748324,OnTrack,7185.417922344193,8070.854006835324,2069.2836904389696,57.806,6119.368
2026-07-05 14:50:13.964,0 days 01:41:59.471000,30,158.84777749333276,0 days 00:00:57.909000,11026.9874944,276.0,7,100.0,False,0,pos,3574.1866422114654,0.6137921678973973,OnTrack,7204.0,8005.0,2066.0,57.909,6119.471
2026-07-05 14:50:13.984,0 days 01:41:59.491000,30,158.7588886044439,0 days 00:00:57.929000,11025.2374944,276.0,7,100.0,False,0,pos,3575.72041296834,0.6140555611032253,OnTrack,7208.0,7990.0,2065.0,57.929,6119.491
2026-07-05 14:50:14.021,0 days 01:41:59.528000,30,158.59444444444398,0 days 00:00:57.966000,11022.0,276.0,7,100.0,False,0,car,3578.5597222222204,0.614543153374342,OnTrack,7215.892567627494,7962.309960571413,2063.503745048215,57.966,6119.528
2026-07-05 14:50:14.284,0 days 01:41:59.791000,30,157.352499697777,0 days 00:00:58.229000,10995.6999936,276.93928594285717,7,100.0,False,0,pos,3598.79550386195,0.6180182277129508,OnTrack,7286.0,7773.0,2063.0,58.229,6119.791
2026-07-05 14:50:14.301,0 days 01:41:59.808000,30,157.27222222222144,0 days 00:00:58.246000,10994.0,277.0,7,100.0,False,0,car,3600.104166666665,0.6182429633130637,OnTrack,7290.802558586624,7760.976590334161,2062.9368196452538,58.246,6119.808
2026-07-05 14:50:14.501,0 days 01:42:00.008000,30,156.21666666666533,0 days 00:00:58.446000,11007.0,276.0,7,100.0,False,0,car,3615.437499999998,0.6208761441874505,OnTrack,7347.825539333518,7619.011264570081,2060.5332689124525,58.446,6120.008
2026-07-05 14:50:14.544,0 days 01:42:00.051000,30,155.77472156444313,0 days 00:00:58.489000,10970.5901632,275.1586944,7,96.6815168,False,0,pos,3618.6854014257774,0.6214339036602496,OnTrack,7360.0,7587.0,2060.0,58.489,6120.051
2026-07-05 14:50:15.344,0 days 01:42:00.851000,30,147.55249934222113,0 days 00:00:59.289000,10293.198858852174,259.5065204869565,7,34.942386365217395,False,0,pos,3675.9735018072993,0.631271942589896,OnTrack,7538.0,6955.0,2058.0,59.289,6120.851
2026-07-05 14:50:15.421,0 days 01:42:00.928000,30,146.76111111111004,0 days 00:00:59.366000,10228.0,258.0,7,29.0,False,0,car,3681.3708333333316,0.6321988219473139,OnTrack,7542.011717792691,6913.261933414277,2058.0232019909986,59.366,6120.928
2026-07-05 14:50:15.804,0 days 01:42:01.311000,30,142.50555484444354,0 days 00:00:59.749000,10184.477265454545,252.77727185454546,7,71.65227985454545,False,0,pos,3708.175275370003,0.6368019269985904,OnTrack,7526.0,6730.0,2058.0,59.749,6121.311
2026-07-05 14:50:15.861,0 days 01:42:01.368000,30,141.87222222222135,0 days 00:00:59.806000,10178.0,252.0,7,78.0,False,0,car,3712.1708333333313,0.6374880809210821,OnTrack,7520.480980309406,6692.692441410422,2057.9611796940735,59.806,6121.368
2026-07-05 14:50:15.964,0 days 01:42:01.471000,30,140.6133325511103,0 days 00:00:59.909000,10188.81500672,252.51500032,7,81.60500224,False,0,pos,3719.399253488745,0.6387294116409908,OnTrack,7508.0,6617.0,2058.0,59.909,6121.471
2026-07-05 14:50:16.061,0 days 01:42:01.568000,30,139.427777777777,0 days 00:01:00.006000,10199.0,253.0,7,85.0,False,0,car,3726.226388888887,0.6399018300559367,OnTrack,7491.925723802992,6536.885060278785,2058.404188914367,60.006,6121.568
2026-07-05 14:50:16.261,0 days 01:42:01.768000,30,136.87222222222135,0 days 00:01:00.206000,10255.0,255.0,7,88.0,False,0,car,3740.393055555554,0.6423346602116202,OnTrack,7452.80592245708,6368.707926823005,2059.8643119589815,60.206,6121.768
2026-07-05 14:50:16.284,0 days 01:42:01.791000,30,136.55277688888808,0 days 00:01:00.229000,10257.64500736,255.23000064,7,88.34500096,False,0,pos,3742.03022390217,0.6426158098015199,OnTrack,7449.0,6353.0,2060.0,60.229,6121.791
2026-07-05 14:50:16.461,0 days 01:42:01.968000,30,134.09444444444398,0 days 00:01:00.406000,10278.0,257.0,7,91.0,False,0,car,3754.6708333333313,0.6447865713881326,OnTrack,7425.151530143979,6258.343557814337,2060.747516059787,60.406,6121.968
2026-07-05 14:50:16.544,0 days 01:42:02.051000,30,132.9416657777773,0 days 00:01:00.489000,10213.25995008,257.0,7,53.23497088,False,0,pos,3760.6056848293674,0.6458057586132426,OnTrack,7414.0,6214.0,2061.0,60.489,6122.051
2026-07-05 14:50:16.661,0 days 01:42:02.168000,30,131.31666666666615,0 days 00:01:00.606000,10122.0,257.0,7,0.0,False,0,car,3768.948611111109,0.647238482564645,OnTrack,7396.021371550753,6140.407382205398,2061.3074136783807,60.606,6122.168
2026-07-05 14:50:16.821,0 days 01:42:02.328000,30,128.8277777777771,0 days 00:01:00.766000,10321.0,254.0,7,0.0,False,0,car,3780.237499999998,0.6491771142808601,OnTrack,7369.409134510568,6025.668287736471,2061.738311142845,60.766,6122.328
2026-07-05 14:50:16.885,0 days 01:42:02.392000,30,127.83222222222147,0 days 00:01:00.830000,10606.44,252.4,7,0.0,False,0,pos,3784.6989638950286,0.6499432778504359,OnTrack,7360.0,5981.0,2062.0,60.83,6122.392
2026-07-05 14:50:17.021,0 days 01:42:02.528000,30,125.71666666666579,0 days 00:01:00.966000,11213.0,249.0,6,0.0,False,0,car,3794.0708333333314,0.651552701374057,OnTrack,7342.783545626553,5889.535198479843,2062.7212248079168,60.966,6122.528
2026-07-05 14:50:17.085,0 days 01:42:02.592000,30,124.72111111111005,0 days 00:01:01.030000,11214.6,247.66666666666666,6,1.0666666666666667,False,0,pos,3798.4309414416125,0.6523014591967298,OnTrack,7336.0,5847.0,2063.0,61.03,6122.592
2026-07-05 14:50:17.261,0 days 01:42:02.768000,30,121.98333333333176,0 days 00:01:01.206000,11219.0,244.0,6,4.0,False,0,car,3810.3374999999983,0.6543461628234065,OnTrack,7321.823311055876,5729.516500580499,2063.2593610102163,61.206,6122.768
2026-07-05 14:50:17.345,0 days 01:42:02.852000,30,120.67666822492443,0 days 00:01:01.290000,11093.782758023046,244.0,6,10.78260060708499,False,0,pos,3816.0498566050246,0.6553271411816695,OnTrack,7318.0,5674.0,2063.0,61.29,6122.852
2026-07-05 14:50:17.422,0 days 01:42:02.929000,30,119.47888888888792,0 days 00:01:01.367000,10979.0,244.0,6,17.0,False,0,car,3821.24972222222,0.6562201098790117,OnTrack,7316.392299056208,5623.72086937538,2062.501124440267,61.367,6122.929
2026-07-05 14:50:17.505,0 days 01:42:03.012000,30,118.23389101954756,0 days 00:01:01.450000,10850.207116964784,241.39812357504616,6,19.08150113996307,False,0,pos,3826.758316802151,0.6571660963502698,OnTrack,7317.0,5570.0,2062.0,61.45,6123.012
2026-07-05 14:50:17.725,0 days 01:42:03.232000,30,114.93388903333955,0 days 00:01:01.670000,10508.827601150155,234.50156770000314,6,24.598745839997495,False,0,pos,3840.9644749953113,0.6596057083537097,OnTrack,7331.0,5432.0,2062.0,61.67,6123.232
2026-07-05 14:50:17.741,0 days 01:42:03.248000,30,114.69388888888807,0 days 00:01:01.686000,10484.0,234.0,6,25.0,False,0,car,3841.98472222222,0.6597809145809951,OnTrack,7332.533004765378,5422.754767847733,2061.9727476377548,61.686,6123.248
2026-07-05 14:50:17.925,0 days 01:42:03.432000,30,112.4449999999992,0 days 00:01:01.870000,10425.872727272726,230.65454545454546,6,34.61818181818182,False,0,pos,3853.6095128553025,0.6617772304308069,OnTrack,7362.0,5309.0,2061.0,61.87,6123.432
2026-07-05 14:50:18.125,0 days 01:42:03.632000,30,110.00055555555477,0 days 00:01:02.070000,10362.690909090908,227.01818181818183,6,45.07272727272727,False,0,pos,3866.1055347199563,0.6639231621121066,OnTrack,7439.0,5121.0,2059.0,62.07,6123.632
2026-07-05 14:50:18.181,0 days 01:42:03.688000,30,109.31611111111033,0 days 00:01:02.126000,10345.0,226.0,6,48.0,False,0,car,3869.6069444444424,0.6645244563590571,OnTrack,7454.418868924666,5087.146617608539,2058.6642986115244,62.126,6123.688
2026-07-05 14:50:18.341,0 days 01:42:03.848000,30,107.44944444444309,0 days 00:01:02.286000,10284.0,225.0,6,52.0,False,0,car,3879.606944444443,0.6662417482336573,OnTrack,7478.157863506028,5046.398988776435,2058.3433121467474,62.286,6123.848
2026-07-05 14:50:18.425,0 days 01:42:03.932000,30,106.65611111110984,0 days 00:01:02.370000,10147.85,224.3,6,33.8,False,0,pos,3884.827656484436,0.6671382968702481,OnTrack,7495.0,5020.0,2058.0,62.37,6123.932
2026-07-05 14:50:18.581,0 days 01:42:04.088000,30,105.18277777777666,0 days 00:01:02.526000,9895.0,223.0,6,0.0,True,0,car,3894.4736111111097,0.6687947888205629,OnTrack,7543.998190727748,4938.795781607143,2056.7239130044222,62.526,6124.088
2026-07-05 14:50:18.665,0 days 01:42:04.172000,30,104.59944444444304,0 days 00:01:02.610000,10347.76,221.74,6,0.0,True,0,pos,3899.654040499042,0.6696844197500464,OnTrack,7573.0,4890.0,2056.0,62.61,6124.172
2026-07-05 14:50:18.781,0 days 01:42:04.288000,30,103.79388888888707,0 days 00:01:02.726000,10973.0,220.0,6,0.0,True,0,car,3906.695833333332,0.6708937011117407,OnTrack,7610.786710162487,4826.120752142333,2055.191960155148,62.726,6124.288
2026-07-05 14:50:18.945,0 days 01:42:04.452000,30,103.8394444444427,0 days 00:01:02.890000,10807.36,213.03,6,0.0,True,0,pos,3916.178446687072,0.672522142597976,OnTrack,7653.0,4753.0,2054.0,62.89,6124.452
2026-07-05 14:50:19.045,0 days 01:42:04.552000,30,103.86722222222053,0 days 00:01:02.990000,10706.36,208.78,6,0.0,True,0,pos,3921.7282189202897,0.6734752004741745,OnTrack,7669.0,4723.0,2053.0,62.99,6124.552
2026-07-05 14:50:19.181,0 days 01:42:04.688000,30,103.90499999999838,0 days 00:01:03.126000,10569.0,203.0,5,0.0,True,0,car,3929.2513888888875,0.6747671483400054,OnTrack,7697.031150350282,4669.065383721328,2052.1064708561626,63.126,6124.688
2026-07-05 14:50:19.365,0 days 01:42:04.872000,30,104.46722222222009,0 days 00:01:03.310000,10213.266666666666,199.16666666666666,5,0.0,True,0,pos,3939.4013060084467,0.6765101853597337,OnTrack,7741.0,4562.0,2051.0,63.31,6124.872
2026-07-05 14:50:19.421,0 days 01:42:04.928000,30,104.63833333333105,0 days 00:01:03.366000,10105.0,198.0,5,0.0,True,0,car,3942.451388888888,0.6770339736144776,OnTrack,7752.891904800762,4520.924620280122,2050.41130679708,63.366,6124.928
2026-07-05 14:50:19.625,0 days 01:42:05.132000,30,106.05499999999797,0 days 00:01:03.570000,9854.4625,193.5375,5,0.0,True,0,pos,3953.343331922141,0.6789044381414389,OnTrack,7786.0,4368.0,2048.0,63.57,6125.132
2026-07-05 14:50:19.741,0 days 01:42:05.248000,30,106.86055555555367,0 days 00:01:03.686000,9712.0,191.0,5,0.0,True,0,car,3959.4291666666654,0.6799495535971319,OnTrack,7792.344240869629,4318.475551392495,2047.4305614227267,63.686,6125.248
2026-07-05 14:50:19.945,0 days 01:42:05.452000,30,109.01388888888715,0 days 00:01:03.890000,9720.014285714286,187.35714285714286,5,0.0,True,0,pos,3969.998673821845,0.6817646464727437,OnTrack,7789.0,4266.0,2047.0,63.89,6125.452
2026-07-05 14:50:20.021,0 days 01:42:05.528000,30,109.81611111110942,0 days 00:01:03.966000,9723.0,186.0,5,0.0,False,0,car,3973.895833333332,0.6824339025090534,OnTrack,7787.209553367122,4238.16404053369,2046.5089644062703,63.966,6125.528
2026-07-05 14:50:20.244,0 days 01:42:05.751000,30,113.03722314666555,0 days 00:01:04.189000,9792.2893056,183.6107136,5,49.3785856,False,0,pos,3985.2293997690986,0.6843802066640918,OnTrack,7768.0,4114.0,2044.0,64.189,6125.751
2026-07-05 14:50:20.301,0 days 01:42:05.808000,30,113.86055555555458,0 days 00:01:04.246000,9810.0,183.0,5,62.0,False,0,car,3988.1291666666652,0.6848781812772342,OnTrack,7754.37141259369,4066.7651291464226,2043.1292061183842,64.246,6125.808
2026-07-05 14:50:20.444,0 days 01:42:05.951000,30,115.96583427555437,0 days 00:01:04.389000,9878.946459428571,184.02142902857142,5,70.68214674285714,False,0,pos,3995.435365379582,0.6861328688456249,OnTrack,7715.0,3948.0,2041.0,64.389,6125.951
2026-07-05 14:50:20.581,0 days 01:42:06.088000,30,117.98277777777639,0 days 00:01:04.526000,9945.0,185.0,5,79.0,False,0,car,4002.5180555555544,0.6873491734745756,OnTrack,7697.877017594506,3900.929273018766,2040.0997306625866,64.526,6126.088
2026-07-05 14:50:20.744,0 days 01:42:06.251000,30,120.1108341688865,0 days 00:01:04.689000,10345.708490666666,189.0750016,5,85.79166933333333,False,0,pos,4011.1057089752135,0.6888239242185218,OnTrack,7681.0,3871.0,2040.0,64.689,6126.251
2026-07-05 14:50:20.821,0 days 01:42:06.328000,30,121.11611111110824,0 days 00:01:04.766000,10535.0,191.0,5,89.0,False,0,car,4015.2513888888884,0.6895358584615665,OnTrack,7663.156483897913,3837.90375356382,2040.0626140101256,64.766,6126.328
2026-07-05 14:50:20.924,0 days 01:42:06.431000,30,122.60388981333028,0 days 00:01:04.869000,10693.3625984,194.8625024,5,90.2875008,False,0,pos,4020.903659464007,0.6905065182947359,OnTrack,7634.0,3785.0,2040.0,64.869,6126.431
