Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,RelativeDistance,Status,X,Y,Z,Distance,Time_seconds,SessionTime_seconds
2026-05-02 20:42:41.813,0 days 00:55:24.016000,,494.618611111111,0 days 00:00:00,11496.4592856,273.4656232,7,99.0,False,0,interpolation,0.00013987588741759763,OnTrack,1855.7551404110457,117.18690489686954,249.27661801019013,0.0,0.0,3324.016
2026-05-02 20:42:41.832,0 days 00:55:24.035000,,494.618611111111,0 days 00:00:00.019000,11523.0,274.0,7,99.0,False,0,car,0.0004116410529544097,OnTrack,1875.3535440648186,104.65850931730668,249.3614264573846,1.4461111111111111,0.019,3324.035
2026-05-02 20:42:41.992,0 days 00:55:24.195000,30,494.618611111111,0 days 00:00:00.179000,11558.0,276.0,7,99.0,False,0,car,0.002708301684472634,OnTrack,2022.366377658593,11.03582233785557,249.99303928173003,13.712777777777779,0.179,3324.195
2026-05-02 20:42:41.994,0 days 00:55:24.197000,30,494.566947751111,0 days 00:00:00.181000,11550.687968,276.031248,7,99.0,False,0,pos,0.0027371817565124273,OnTrack,2024.0,10.0,250.0,13.866128471111113,0.181,3324.197
2026-05-02 20:42:42.312,0 days 00:55:24.515000,30,486.35194444444437,0 days 00:00:00.499000,10388.0,281.0,8,99.0,False,0,car,0.007384835289230758,OnTrack,2222.712706571245,-114.50444572468193,250.8122431700094,38.68779513777778,0.499,3324.515
2026-05-02 20:42:42.472,0 days 00:55:24.675000,30,482.3074999999999,0 days 00:00:00.659000,10393.0,284.0,8,99.0,False,0,car,0.009748065794126324,OnTrack,2303.7759210896693,-164.98138360371786,250.9883935257338,51.31001736,0.659,3324.675
2026-05-02 20:42:42.494,0 days 00:55:24.697000,30,481.81249718613805,0 days 00:00:00.681000,10401.72656317641,284.27557567925504,8,99.0,False,0,pos,0.01007511271848912,OnTrack,2315.0,-172.0,251.0,53.04725698915101,0.681,3324.697
2026-05-02 20:42:42.793,0 days 00:55:24.996000,30,475.08500240500996,0 days 00:00:00.980000,10520.327723780847,288.0208754878162,8,99.0,False,0,pos,0.014575074885784047,OnTrack,2477.0,-274.0,251.0,76.96899081438907,0.98,3324.996
2026-05-02 20:42:42.951,0 days 00:55:25.154000,30,471.52999999999986,0 days 00:00:01.138000,10583.0,290.0,8,99.0,False,0,car,0.016972457286974975,OnTrack,2583.778480873604,-341.61475424794924,251.13191503370334,89.69676859216685,1.138,3325.154
2026-05-02 20:42:43.033,0 days 00:55:25.236000,30,469.73055836444433,0 days 00:00:01.220000,10616.5686976,290.7687488,8,99.0,False,0,pos,0.018218421849307397,OnTrack,2640.0,-377.0,251.0,96.31983453705574,1.22,3325.236
