Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,RelativeDistance,Status,X,Y,Z,Distance,Time_seconds,SessionTime_seconds
2026-03-07 05:24:59.542,0 days 00:37:40.830000,,367.4177777777777,0 days 00:00:00,11453.500032,289.3545460363636,7,100.0,False,0,interpolation,4.723487115720001e-06,OnTrack,-1175.8699865097774,-1351.060303934949,84.34972571669239,0.0,0.0,2260.83
2026-03-07 05:24:59.773,0 days 00:37:41.061000,,367.4177777777777,0 days 00:00:00.231000,11568.999936,291.4545442909091,7,100.0,False,0,pos,0.0035464161577004267,OnTrack,-1303.0,-1231.0,84.0,18.701666592,0.231,2261.061
2026-03-07 05:24:59.833,0 days 00:37:41.121000,,367.4177777777777,0 days 00:00:00.291000,11598.999936,291.99999883636366,7,100.0,False,0,pos,0.0044701951387766175,OnTrack,-1333.0,-1203.0,84.0,23.568333239272725,0.291,2261.121
2026-03-07 05:24:59.943,0 days 00:37:41.231000,,367.4177777777777,0 days 00:00:00.401000,11654.0,293.0,7,100.0,False,0,car,0.006167924037372325,OnTrack,-1396.128662502905,-1143.1706047434327,83.38540512639595,32.52111101705051,0.401,2261.231
2026-03-07 05:25:00.114,0 days 00:37:41.402000,,367.4177777777777,0 days 00:00:00.572000,11654.0,294.8321408,7,100.0,False,0,pos,0.008817707553357866,OnTrack,-1504.0,-1040.0,82.0,46.5256377050505,0.572,2261.402
2026-03-07 05:25:00.223,0 days 00:37:41.511000,23,367.4177777777777,0 days 00:00:00.681000,11654.0,296.0,7,100.0,False,0,car,0.01051303146894776,OnTrack,-1566.5087927982534,-980.7940745560011,82.01656602062509,55.48785992727273,0.681,2261.511
2026-03-07 05:25:00.314,0 days 00:37:41.602000,23,364.9152826141221,0 days 00:00:00.772000,11373.438215346387,296.50415415032097,7,100.0,False,0,pos,0.011931937041686422,OnTrack,-1618.0,-932.0,82.0,62.9828260460725,0.772,2261.602
2026-03-07 05:25:00.574,0 days 00:37:41.862000,23,357.7652743065306,0 days 00:00:01.032000,10571.830635759448,297.94459903726965,7,100.0,False,0,pos,0.015996689223221387,OnTrack,-1773.0,-784.0,80.0,84.50104708765309,1.032,2261.862
2026-03-07 05:25:00.584,0 days 00:37:41.872000,23,357.49027777777775,0 days 00:00:01.042000,10541.0,298.0,8,100.0,False,0,car,0.01615296833277525,OnTrack,-1778.9498873508633,-778.3612361629239,79.93160100002072,85.32882486543087,1.042,2261.872
2026-03-07 05:25:00.774,0 days 00:37:42.062000,23,352.89860801777775,0 days 00:00:01.232000,10541.0,298.0,8,100.0,False,0,pos,0.01912130656301923,OnTrack,-1899.0,-665.0,79.0,101.05660264320865,1.232,2262.062
2026-03-07 05:25:00.784,0 days 00:37:42.072000,23,352.65694444444443,0 days 00:00:01.242000,10541.0,298.0,8,100.0,False,0,car,0.019277587093898506,OnTrack,-1906.588372487283,-657.7854423207979,78.95533587079909,101.88438042098643,1.242,2262.072
2026-03-07 05:25:00.984,0 days 00:37:42.272000,23,347.9902777777778,0 days 00:00:01.442000,10541.0,298.0,8,100.0,False,0,car,0.022402205855021767,OnTrack,-2072.271298998107,-499.42045641114214,78.04435979876355,118.43993597654199,1.442,2262.272
2026-03-07 05:25:00.994,0 days 00:37:42.282000,23,347.7652806577778,0 days 00:00:01.452000,10541.0,298.0,8,100.0,False,0,pos,0.022558019814441926,OnTrack,-2079.0,-493.0,78.0,119.26771375431977,1.452,2262.282
2026-03-07 05:25:01.184,0 days 00:37:42.472000,23,343.4902777777778,0 days 00:00:01.642000,10541.0,298.0,8,100.0,False,0,car,0.025526824616145024,OnTrack,-2163.3396825843174,-413.15778512298607,77.21251943876369,134.99549153209753,1.642,2262.472
2026-03-07 05:25:01.294,0 days 00:37:42.582000,23,340.77083016888884,0 days 00:00:01.752000,10541.0,303.5000064,8,100.0,False,0,pos,0.02728827119144635,OnTrack,-2211.0,-368.0,77.0,144.2691028387642,1.752,2262.582
2026-03-07 05:25:01.344,0 days 00:37:42.632000,23,339.5347222222222,0 days 00:00:01.802000,10541.0,306.0,8,100.0,False,0,car,0.028093625531322795,OnTrack,-2238.602255011262,-341.6940773866102,76.9955915194198,148.5191028387642,1.802,2262.632
2026-03-07 05:25:01.474,0 days 00:37:42.762000,23,336.8986137066666,0 days 00:00:01.932000,10602.208273066666,306.2708330666667,8,100.0,False,0,pos,0.030187711088783868,OnTrack,-2321.0,-263.0,77.0,159.57888292172717,1.932,2262.762
