Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,RelativeDistance,Status,X,Y,Z,Distance,Time_seconds,SessionTime_seconds
2026-03-07 06:18:17.046,0 days 01:30:58.334000,,612.5775,0 days 00:00:00,11351.375104,288.1500032,7,100.0,False,0,interpolation,8.767409545507119e-06,OnTrack,-1220.2963130552887,-1309.9241279792102,84.45625138948326,0.0,0.0,5458.334
2026-03-07 06:18:17.114,0 days 01:30:58.402000,,612.5775,0 days 00:00:00.068000,11379.0,289.0,7,100.0,False,0,car,0.0010507126714539173,OnTrack,-1258.6300701732534,-1273.744881883182,84.10137092970173,5.458888888888889,0.068,5458.402
2026-03-07 06:18:17.135,0 days 01:30:58.423000,,612.5775,0 days 00:00:00.089000,11381.869588031299,289.1304358196045,7,100.0,False,0,pos,0.0013727883213792106,OnTrack,-1270.0,-1263.0,84.0,7.145483097836581,0.089,5458.423
2026-03-07 06:18:17.275,0 days 01:30:58.563000,81,612.5775,0 days 00:00:00.229000,11401.0,290.0,7,100.0,False,0,car,0.0035238813864258566,OnTrack,-1341.0486050472355,-1195.6742822858803,83.41930596088353,18.42326087561436,0.229,5458.563
2026-03-07 06:18:17.375,0 days 01:30:58.663000,81,612.1330555555555,0 days 00:00:00.329000,11426.9375,290.625,7,100.0,False,0,pos,0.0050654648352138985,OnTrack,-1410.0,-1130.0,83.0,26.49617754228103,0.329,5458.663
2026-03-07 06:18:17.575,0 days 01:30:58.863000,81,611.2441666666665,0 days 00:00:00.529000,11478.8125,291.875,7,100.0,False,0,pos,0.00816255780759406,OnTrack,-1609.0,-940.0,82.0,42.7114553200588,0.529,5458.863
2026-03-07 06:18:17.595,0 days 01:30:58.883000,81,611.1552777777777,0 days 00:00:00.549000,11484.0,292.0,7,100.0,False,0,car,0.008473397015617933,OnTrack,-1625.5352080315886,-924.2215718210875,81.9027351185638,44.33367754228103,0.549,5458.883
2026-03-07 06:18:18.035,0 days 01:30:59.323000,81,609.4441666666665,0 days 00:00:00.989000,11578.0,295.0,7,100.0,False,0,car,0.015348901389217368,OnTrack,-1801.016514729376,-757.5394958394322,80.07208436754436,80.38923309783658,0.989,5459.323
2026-03-07 06:18:18.054,0 days 01:30:59.342000,81,609.3808331199999,0 days 00:00:01.008000,11578.2375008,295.0,7,100.0,False,0,pos,0.0156459277365252,OnTrack,-1810.0,-749.0,80.0,81.94617754228102,1.008,5459.342
2026-03-07 06:18:18.195,0 days 01:30:59.483000,81,608.9108333333332,0 days 00:00:01.149000,11580.0,295.0,7,100.0,False,0,car,0.017849084797798984,OnTrack,-1891.2203488169705,-671.7048584985262,79.4719319316622,93.5003442089477,1.149,5459.483
2026-03-07 06:18:18.294,0 days 01:30:59.582000,81,608.58083312,0 days 00:00:01.248000,11601.0375136,295.0,7,100.0,False,0,pos,0.019395637543302254,OnTrack,-1953.0,-613.0,79.0,101.61284420894769,1.248,5459.582
2026-03-07 06:18:18.355,0 days 01:30:59.643000,81,608.3774999999999,0 days 00:00:01.309000,11614.0,295.0,7,100.0,False,0,car,0.020349268206380593,OnTrack,-1989.687228321639,-578.2295882911825,78.63351537161141,106.6114553200588,1.309,5459.643
2026-03-07 06:18:18.454,0 days 01:30:59.742000,81,608.1574998577777,0 days 00:00:01.408000,11631.015636,295.3093752,7,100.0,False,0,pos,0.021899007175202,OnTrack,-2048.0,-523.0,78.0,114.73246313805879,1.408,5459.742
2026-03-07 06:18:18.675,0 days 01:30:59.963000,81,607.6663888888888,0 days 00:00:01.629000,11669.0,296.0,7,100.0,False,0,car,0.025366585419534203,OnTrack,-2179.5166839565036,-397.9311023579188,77.03341473758051,132.9035742491699,1.629,5459.963
2026-03-07 06:18:18.694,0 days 01:30:59.982000,81,607.6241665244444,0 days 00:00:01.648000,11668.366664533334,296.05277795555554,7,100.0,False,0,pos,0.025665118033179952,OnTrack,-2191.0,-387.0,77.0,134.4660750217131,1.648,5459.982
2026-03-07 06:18:18.934,0 days 01:31:00.222000,81,607.090833191111,0 days 00:00:01.888000,11660.366664533334,296.7194446222222,7,100.0,False,0,pos,0.029440808809895185,OnTrack,-2334.0,-251.0,77.0,154.24737132986124,1.888,5460.222
2026-03-07 06:18:19.035,0 days 01:31:00.323000,81,606.8663888888888,0 days 00:00:01.989000,11657.0,297.0,7,100.0,False,0,car,0.0310301364798212,OnTrack,-2385.995845997696,-201.80240426730234,76.69152169636712,162.57987132986125,1.989,5460.323
2026-03-07 06:18:19.154,0 days 01:31:00.442000,81,606.7011113777777,0 days 00:00:02.108000,11661.75999232,297.0,7,100.0,False,0,pos,0.03290207832060127,OnTrack,-2466.0,-126.0,76.0,172.39737132986124,2.108,5460.442
2026-03-07 06:18:19.294,0 days 01:31:00.582000,81,606.5066665777777,0 days 00:00:02.248000,11667.36000256,297.0,7,100.0,False,0,pos,0.03510378344541943,OnTrack,-2609.0,10.0,75.0,183.94737132986126,2.248,5460.582
2026-03-07 06:18:19.435,0 days 01:31:00.723000,81,606.3108333333332,0 days 00:00:02.389000,11673.0,297.0,7,100.0,False,0,car,0.03732297099125119,OnTrack,-2688.930851973414,85.92730330563374,75.11615441925755,195.57987132986122,2.389,5460.723
2026-03-07 06:18:19.614,0 days 01:31:00.902000,81,606.1119443733332,0 days 00:00:02.568000,11464.46492544,297.0,7,100.0,False,0,pos,0.040140241966107125,OnTrack,-2748.0,142.0,76.0,210.34737132986123,2.568,5460.902
2026-03-07 06:18:19.635,0 days 01:31:00.923000,81,606.088611111111,0 days 00:00:02.589000,11440.0,297.0,7,100.0,False,0,car,0.04046938824696619,OnTrack,-2758.8482464213985,152.32825248498338,76.04986967432895,212.07987132986122,2.589,5460.923
2026-03-07 06:18:19.835,0 days 01:31:01.123000,81,606.088611111111,0 days 00:00:02.789000,11569.0,294.0,7,100.0,False,0,car,0.043584023510199216,OnTrack,-2901.247256805188,288.0223995935232,75.99441684398442,228.41320466319456,2.789,5461.123
2026-03-07 06:18:19.954,0 days 01:31:01.242000,81,606.3199996266666,0 days 00:00:02.908000,11437.675211885715,291.8750034285714,7,84.27502537142857,False,0,pos,0.04542209103242722,OnTrack,-2989.0,371.0,76.0,238.06129505430565,2.908,5461.242
2026-03-07 06:18:20.115,0 days 01:31:01.403000,81,606.6330555555554,0 days 00:00:03.069000,11260.0,289.0,7,63.0,False,0,car,0.04787035489626752,OnTrack,-3090.0417674876494,465.1493123225245,76.39759012149436,250.98601727652786,3.069,5461.403
2026-03-07 06:18:20.315,0 days 01:31:01.603000,81,607.8552777777775,0 days 00:00:03.269000,10525.0,274.0,7,0.0,True,0,car,0.05077311020962076,OnTrack,-3196.6920967545007,564.1940930434043,77.45508635912793,266.2082394987501,3.269,5461.603
2026-03-07 06:18:20.394,0 days 01:31:01.682000,81,609.3694407644441,0 days 00:00:03.348000,10466.93514112,264.91502208,7,0.0,True,0,pos,0.05182717091175645,OnTrack,-3240.0,606.0,78.0,272.02165248328345,3.348,5461.682
2026-03-07 06:18:20.715,0 days 01:31:02.003000,81,615.5219444444442,0 days 00:00:03.669000,10231.0,228.0,7,0.0,True,0,car,0.05560397306688014,OnTrack,-3417.061033688818,785.844451323692,80.62745758480274,292.35165248328343,3.669,5462.003
2026-03-07 06:18:20.794,0 days 01:31:02.082000,81,617.6505514065141,0 days 00:00:03.748000,10427.806633932014,221.2681835475971,7,0.5939838046237856,True,0,pos,0.056458547403075904,OnTrack,-3449.0,820.0,81.0,297.2072598444668,3.748,5462.082
2026-03-07 06:18:21.114,0 days 01:31:02.402000,81,626.2727777777775,0 days 00:00:04.068000,11225.0,194.0,7,3.0,True,0,car,0.05970416791697905,OnTrack,-3522.172655280984,909.3334001668588,80.99697009385518,314.45170428891123,4.068,5462.402
2026-03-07 06:18:21.154,0 days 01:31:02.442000,81,627.1505555555552,0 days 00:00:04.108000,11190.363636363636,192.63636363636363,7,3.3636363636363638,True,0,pos,0.06009505941111204,OnTrack,-3532.0,923.0,81.0,316.5921083293153,4.108,5462.442
2026-03-07 06:18:21.314,0 days 01:31:02.602000,81,630.6616666666664,0 days 00:00:04.268000,11051.818181818182,187.1818181818182,7,4.818181818181818,True,0,pos,0.061630466952472894,OnTrack,-3578.0,990.0,81.0,324.91130024850725,4.268,5462.602
2026-03-07 06:18:21.554,0 days 01:31:02.842000,81,635.9283333333331,0 days 00:00:04.508000,10844.0,179.0,4,7.0,True,0,car,0.06387608413011227,OnTrack,-3638.3677709489643,1105.2668119584787,79.20974453245591,336.8446335818406,4.508,5462.842
2026-03-07 06:18:21.614,0 days 01:31:02.902000,81,637.1116717155553,0 days 00:00:04.568000,10800.19981312,177.4999936,4,9.10000896,True,0,pos,0.0644316302437184,OnTrack,-3649.0,1136.0,79.0,339.8029668085072,4.568,5462.902
2026-03-07 06:18:21.754,0 days 01:31:03.042000,81,639.8727777777774,0 days 00:00:04.708000,10698.0,174.0,4,14.0,False,0,car,0.06571943969406652,OnTrack,-3665.1666487445027,1210.4800648975227,79.39083123879759,346.56963347517393,4.708,5463.042
2026-03-07 06:18:22.034,0 days 01:31:03.322000,81,641.6616666666664,0 days 00:00:04.988000,10695.9,172.6,4,41.300000000000004,False,0,pos,0.06826727829568717,OnTrack,-3670.0,1348.0,82.0,359.9940779196184,4.988,5463.322
2026-03-07 06:18:22.154,0 days 01:31:03.442000,81,642.4283333333331,0 days 00:00:05.108000,10695.0,172.0,4,53.0,False,0,car,0.06936377483199903,OnTrack,-3666.4113333727987,1387.6700907903482,82.68140548517003,365.7274112529517,5.108,5463.442
2026-03-07 06:18:22.294,0 days 01:31:03.582000,81,641.650554133333,0 days 00:00:05.248000,10806.6820224,173.2727296,4,58.7272832,False,0,pos,0.0706537722004577,OnTrack,-3657.0,1437.0,83.0,372.46579518184063,5.248,5463.582
2026-03-07 06:18:22.594,0 days 01:31:03.882000,81,639.9838888888886,0 days 00:00:05.548000,11046.0,176.0,4,71.0,False,0,car,0.07346577066167191,OnTrack,-3617.6145536332474,1610.9065320412383,82.0596438305056,387.1324618485073,5.548,5463.882
2026-03-07 06:18:22.614,0 days 01:31:03.902000,81,639.761663822222,0 days 00:00:05.568000,11148.6263136,176.7500096,4,74.6250464,False,0,pos,0.0736562091359929,OnTrack,-3615.0,1622.0,82.0,388.1144063462851,5.568,5463.902
2026-03-07 06:18:22.754,0 days 01:31:04.042000,81,638.2061111111109,0 days 00:00:05.708000,11867.0,182.0,4,100.0,False,0,car,0.07500825669679685,OnTrack,-3598.2435980878395,1691.8078191244379,81.72368813947632,395.19218412406286,5.708,5464.042
