Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,SessionTime_seconds,Time_seconds
2026-06-06 14:14:23.678,0 days 00:28:37.368000,,161.04694444444448,0 days 00:00:00,10677.72507776,270.17500288,7,100.0,False,0,interpolation,0.1037949609239569,3.150170822328611e-05,OnTrack,-7663.120729425979,-6586.747056733966,501.8138295511737,1717.368,0.0
2026-06-06 14:14:23.733,0 days 00:28:37.423000,,161.04694444444448,0 days 00:00:00.055000,10700.0,271.0,7,100.0,False,0,car,4.2611111111111075,0.001293244659801621,OnTrack,-7665.5876501936655,-6545.305505729189,501.78665948723665,1717.423,0.055
2026-06-06 14:14:23.842,0 days 00:28:37.532000,,161.04694444444448,0 days 00:00:00.164000,10743.32747456,272.08999936,7,100.0,False,0,pos,12.538325599747083,0.0038053742795969223,OnTrack,-7671.0,-6465.0,502.0,1717.532,0.164
2026-06-06 14:14:24.041,0 days 00:28:37.731000,,161.04694444444448,0 days 00:00:00.363000,10822.43,274.08,7,100.0,False,0,pos,27.760985301446848,0.008425442344911268,OnTrack,-7680.0,-6313.0,503.0,1717.731,0.363
2026-06-06 14:14:24.133,0 days 00:28:37.823000,18,161.04694444444448,0 days 00:00:00.455000,10859.0,275.0,7,100.0,False,0,car,34.81666666666666,0.010566837396319119,OnTrack,-7678.957847652779,-6219.459790460239,503.1779820867412,1717.823,0.455
2026-06-06 14:14:24.321,0 days 00:28:38.011000,18,151.28138888888893,0 days 00:00:00.643000,10895.425,276.175,7,100.0,False,0,pos,49.258230725730215,0.014949843403805507,OnTrack,-7670.0,-6022.0,503.0,1718.011,0.643
2026-06-06 14:14:24.453,0 days 00:28:38.143000,18,144.42472222222224,0 days 00:00:00.775000,10921.0,277.0,7,100.0,False,0,car,59.43888888888888,0.018039667034181948,OnTrack,-7665.633973005968,-5941.764684248462,502.8148657599808,1718.143,0.775
2026-06-06 14:14:24.613,0 days 00:28:38.303000,18,136.1136111111111,0 days 00:00:00.935000,11014.0,279.0,7,100.0,False,0,car,71.83888888888889,0.021803059577437778,OnTrack,-7660.402609179008,-5872.705727533776,502.96215339928216,1718.303,0.935
2026-06-06 14:14:24.622,0 days 00:28:38.312000,18,135.66610156444443,0 days 00:00:00.944000,11019.98512768,278.81999616,7,100.0,False,0,pos,72.53777155371068,0.022015170045937865,OnTrack,-7660.0,-5868.0,503.0,1718.312,0.944
2026-06-06 14:14:24.813,0 days 00:28:38.503000,18,126.16916666666668,0 days 00:00:01.135000,11147.0,275.0,7,100.0,True,0,car,87.11666666666666,0.026439855945696523,OnTrack,-7648.652825007617,-5746.49751189332,504.55877355876726,1718.503,1.135
2026-06-06 14:14:24.982,0 days 00:28:38.672000,18,120.39499344000002,0 days 00:00:01.304000,10443.95920128,255.14247744,7,57.749952,True,0,pos,98.55607242886582,0.029911708715433465,OnTrack,-7629.0,-5597.0,508.0,1718.672,1.304
2026-06-06 14:14:25.162,0 days 00:28:38.852000,18,114.24500218666671,0 days 00:00:01.484000,9695.16026624,233.99250752,7,12.750016000000004,True,0,pos,109.4571052397497,0.033220165618196976,OnTrack,-7596.0,-5400.0,514.0,1718.852,1.484
2026-06-06 14:14:25.213,0 days 00:28:38.903000,18,112.50250000000004,0 days 00:00:01.535000,9483.0,228.0,7,0.0,True,0,car,112.44999999999999,0.03412850737815466,OnTrack,-7586.9664476778935,-5349.44408996315,515.5585215571103,1718.903,1.535
2026-06-06 14:14:25.372,0 days 00:28:39.062000,18,108.43916666666671,0 days 00:00:01.694000,9526.0,203.0,6,0.0,True,0,car,121.41583333333332,0.03684963240321444,OnTrack,-7561.806143471095,-5216.817941940207,519.5434448299383,1719.062,1.694
2026-06-06 14:14:26.182,0 days 00:28:39.872000,18,105.5141662044445,0 days 00:00:02.504000,9505.7499968,137.42856106666667,6,0.0,True,0,pos,151.94217534667084,0.04611435884723634,OnTrack,-7476.0,-4924.0,528.0,1719.872,2.504
2026-06-06 14:14:26.212,0 days 00:28:39.902000,18,105.40583333333339,0 days 00:00:02.534000,9505.0,135.0,3,0.0,True,0,car,152.91583333333332,0.046409863460678845,OnTrack,-7472.715694164931,-4914.814791745385,528.3850581381656,1719.902,2.534
2026-06-06 14:14:26.572,0 days 00:28:40.262000,18,106.50583333333336,0 days 00:00:02.894000,10087.0,116.0,2,3.0,True,0,car,164.51583333333335,0.04993045648501495,OnTrack,-7432.164139883472,-4805.71246787289,533.3771984063053,1720.262,2.894
2026-06-06 14:14:26.642,0 days 00:28:40.332000,18,106.97249914666669,0 days 00:00:02.964000,10064.031292,114.4687528,2,3.4374992,True,0,pos,166.68757131428708,0.05058957765625903,OnTrack,-7425.0,-4789.0,534.0,1720.332,2.964
2026-06-06 14:14:26.892,0 days 00:28:40.582000,18,108.63916666666671,0 days 00:00:03.214000,9982.0,109.0,2,5.0,False,0,car,174.20472222222224,0.05287102843637614,OnTrack,-7401.9930697181835,-4745.640960642371,534.8901618653147,1720.582,3.214
2026-06-06 14:14:27.042,0 days 00:28:40.732000,18,110.18083201777782,0 days 00:00:03.364000,9980.333334755556,107.33333475555555,2,9.166663111111111,False,0,pos,178.60459749252428,0.05420638793504633,OnTrack,-7383.0,-4720.0,536.0,1720.732,3.364
2026-06-06 14:14:27.122,0 days 00:28:40.812000,18,111.00305424000004,0 days 00:00:03.444000,9979.444445866666,106.44444586666667,2,11.388885333333333,False,0,pos,180.9254191166109,0.05491075590232975,OnTrack,-7369.0,-4704.0,537.0,1720.812,3.444
2026-06-06 14:14:27.252,0 days 00:28:40.942000,18,112.3391666666667,0 days 00:00:03.574000,9978.0,105.0,2,15.0,False,0,car,184.70472222222224,0.056057772122197605,OnTrack,-7330.143802057685,-4676.237302335398,537.7170941877814,1720.942,3.574
2026-06-06 14:14:27.402,0 days 00:28:41.092000,18,113.63083223111114,0 days 00:00:03.724000,10148.99985408,105.74999936,2,26.62499008,False,0,pos,189.08240036785458,0.05738639480687879,OnTrack,-7277.0,-4648.0,538.0,1721.092,3.724
