Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,SessionTime_seconds,Time_seconds
2026-06-06 14:45:42.288,0 days 00:59:55.978000,,,0 days 00:00:00,10599.522222222222,273.0888888888889,7,100.0,False,0,interpolation,0.17607521295651762,5.3569881591787095e-05,OnTrack,-7664.248945129549,-6579.107035150929,501.95799759261683,3595.978,0.0
2026-06-06 14:45:42.383,0 days 00:59:56.073000,,,0 days 00:00:00.095000,10647.28614328889,274.14444515555556,7,100.0,False,0,pos,7.443724444189711,0.002264710803874564,OnTrack,-7669.0,-6507.0,502.0,3596.073,0.095
2026-06-06 14:45:42.460,0 days 00:59:56.150000,,,0 days 00:00:00.172000,10686.0,275.0,7,100.0,False,0,car,13.347777777777779,0.004060985433796607,OnTrack,-7672.809006945639,-6448.199985396853,502.2559208643073,3596.15,0.172
2026-06-06 14:45:42.623,0 days 00:59:56.313000,,,0 days 00:00:00.335000,10734.08501888,276.63000064,7,100.0,False,0,pos,25.884672114653583,0.007875264195004452,OnTrack,-7679.0,-6323.0,503.0,3596.313,0.335
2026-06-06 14:45:42.660,0 days 00:59:56.350000,,,0 days 00:00:00.372000,10745.0,277.0,7,100.0,False,0,car,28.736666666666668,0.008742967308272842,OnTrack,-7679.529008669533,-6294.539303346629,503.07189094334643,3596.35,0.372
2026-06-06 14:45:42.863,0 days 00:59:56.553000,,,0 days 00:00:00.575000,10789.643179457109,277.8423241407002,7,100.0,False,0,pos,44.413236272359306,0.013512474403798918,OnTrack,-7677.0,-6138.0,503.0,3596.553,0.575
2026-06-06 14:45:42.901,0 days 00:59:56.591000,,,0 days 00:00:00.613000,10798.0,278.0,7,100.0,False,0,car,47.34722222222222,0.014405122933293756,OnTrack,-7675.748307155959,-6108.558840355159,502.9921558989004,3596.591,0.613
2026-06-06 14:45:43.061,0 days 00:59:56.751000,,,0 days 00:00:00.773000,10826.0,278.0,7,100.0,False,0,car,59.702777777777776,0.01816423040218731,OnTrack,-7668.270331654314,-5984.052655834595,503.01499092914673,3596.751,0.773
2026-06-06 14:45:43.102,0 days 00:59:56.792000,,,0 days 00:00:00.814000,10840.96507008,278.41000192,7,100.0,False,0,pos,62.88071408304731,0.019131099439123108,OnTrack,-7666.0,-5952.0,503.0,3596.792,0.814
2026-06-06 14:45:43.261,0 days 00:59:56.951000,,,0 days 00:00:00.973000,10899.0,280.0,7,100.0,False,0,car,75.25833333333333,0.022896919661585666,OnTrack,-7656.14612317002,-5827.722059330455,502.87601204635536,3596.951,0.973
2026-06-06 14:45:43.322,0 days 00:59:57.012000,,,0 days 00:00:01.034000,10849.437552,279.6187504,7,100.0,False,0,pos,80.02437974105065,0.024346962160102674,OnTrack,-7652.0,-5782.0,503.0,3597.012,1.034
2026-06-06 14:45:43.421,0 days 00:59:57.111000,,,0 days 00:00:01.133000,10769.0,279.0,7,100.0,False,0,car,87.65833333333333,0.02666954909979179,OnTrack,-7644.866524896577,-5711.337368386846,503.5513352844689,3597.111,1.133
2026-06-06 14:45:43.502,0 days 00:59:57.192000,,,0 days 00:00:01.214000,10436.32064,271.4785536,7,71.07136,False,0,pos,93.6530380801447,0.028493403906338123,OnTrack,-7636.0,-5643.0,505.0,3597.192,1.214
2026-06-06 14:45:43.701,0 days 00:59:57.391000,,,0 days 00:00:01.413000,9619.0,253.0,7,0.0,True,0,car,107.33611111111111,0.032656401012930714,OnTrack,-7598.674023864177,-5414.84608868379,513.2033761950119,3597.391,1.413
2026-06-06 14:45:43.722,0 days 00:59:57.412000,,,0 days 00:00:01.434000,9553.300200228572,250.00000914285715,7,0.0,True,0,pos,108.68498167956584,0.03306678720767928,OnTrack,-7595.0,-5394.0,514.0,3597.412,1.434
2026-06-06 14:45:43.981,0 days 00:59:57.671000,,,0 days 00:00:01.693000,8743.0,213.0,7,0.0,True,0,car,123.90277777777777,0.037696715074189965,OnTrack,-7565.341088321025,-5248.34235255809,519.3753653419002,3597.671,1.693
2026-06-06 14:45:44.202,0 days 00:59:57.892000,,,0 days 00:00:01.914000,8937.295777066667,183.53334186666666,7,0.0,True,0,pos,135.0909847246498,0.04110066337165057,OnTrack,-7548.0,-5186.0,521.0,3597.892,1.914
2026-06-06 14:45:44.221,0 days 00:59:57.911000,,,0 days 00:00:01.933000,8954.0,181.0,7,0.0,True,0,car,135.96944444444443,0.04136792974255184,OnTrack,-7546.292245404997,-5179.516990926855,521.1452027151336,3597.911,1.933
2026-06-06 14:45:44.501,0 days 00:59:58.191000,,,0 days 00:00:02.213000,9275.0,150.0,6,0.0,True,0,car,147.6361111111111,0.044917446687100605,OnTrack,-7517.696269933684,-5067.453645694213,523.3633625180222,3598.191,2.213
2026-06-06 14:45:44.582,0 days 00:59:58.272000,,,0 days 00:00:02.294000,9549.8944016,145.4437392,6,0.0,True,0,pos,150.83808678461622,0.04589162956502684,OnTrack,-7509.0,-5035.0,524.0,3598.272,2.294
2026-06-06 14:45:44.661,0 days 00:59:58.351000,,,0 days 00:00:02.373000,9818.0,141.0,5,0.0,True,0,car,153.90277777777777,0.04682404436017252,OnTrack,-7500.505411156349,-5004.593708908026,524.611609256863,3598.351,2.373
