Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,SessionTime_seconds,Time_seconds
2026-05-24 21:35:10.068,0 days 02:27:54.594000,,609.7213888888888,0 days 00:00:00,10861.17998848,281.0,7,100.0,False,0,interpolation,-0.02403170454993874,-5.561708703301244e-06,OnTrack,3340.684875210288,993.7747472015308,129.47125400052778,8874.594,0.0
2026-05-24 21:35:10.267,0 days 02:27:54.793000,,609.7213888888888,0 days 00:00:00.199000,10897.0,281.0,7,100.0,False,0,car,15.533055555555562,0.003594848217805413,OnTrack,3363.899412458591,840.7304832530001,131.00675535201236,8874.793,0.199
2026-05-24 21:35:10.268,0 days 02:27:54.794000,,609.7213888888888,0 days 00:00:00.200000,10896.85500928,281.00499968,7,100.0,False,0,pos,15.611346973837472,0.0036129673679284246,OnTrack,3364.0,840.0,131.0,8874.794,0.2
2026-05-24 21:35:10.467,0 days 02:27:54.993000,16,609.7213888888888,0 days 00:00:00.399000,10868.0,282.0,7,100.0,False,0,car,31.199722222222228,0.007220618340379586,OnTrack,3380.929352309351,685.984526378527,128.0106248161485,8874.993,0.399
2026-05-24 21:35:10.468,0 days 02:27:54.994000,16,609.6886132088888,0 days 00:00:00.400000,10868.0285696,281.9964288,7,100.0,False,0,pos,31.277921739698783,0.007238716221702961,OnTrack,3381.0,685.0,128.0,8874.994,0.4
2026-05-24 21:35:10.747,0 days 02:27:55.273000,16,600.543611111111,0 days 00:00:00.679000,10876.0,281.0,7,100.0,False,0,car,53.05527777777779,0.012278696234779162,OnTrack,3394.9728315633492,357.90531344514983,127.99831343421938,8875.273,0.679
2026-05-24 21:35:10.748,0 days 02:27:55.274000,16,600.507780071111,0 days 00:00:00.680000,10876.02999808,281.00499968,7,100.0,False,0,pos,53.13346837870831,0.012296792052527247,OnTrack,3395.0,357.0,128.0,8875.274,0.68
2026-05-24 21:35:10.947,0 days 02:27:55.473000,16,593.3769444444442,0 days 00:00:00.879000,10882.0,282.0,7,100.0,False,0,car,68.72194444444445,0.015904466357353333,OnTrack,3396.983738003221,247.10908254416572,127.941804129191,8875.473,0.879
2026-05-24 21:35:11.168,0 days 02:27:55.694000,16,584.8438913599998,0 days 00:00:01.100000,10608.907221942856,281.2107145142857,7,100.0,False,0,pos,86.00303495957095,0.019903866038751983,OnTrack,3390.0,138.0,128.0,8875.694,1.1
2026-05-24 21:35:11.227,0 days 02:27:55.753000,16,582.5658333333331,0 days 00:00:01.159000,10536.0,281.0,7,100.0,False,0,car,90.5775,0.020962544251752906,OnTrack,3386.2647484228232,81.59895122923908,128.24138596186611,8875.753,1.159
2026-05-24 21:35:11.368,0 days 02:27:55.894000,16,577.2000024355553,0 days 00:00:01.300000,10536.0,277.4750016,7,100.0,False,0,pos,101.41549827882956,0.023470805337788475,OnTrack,3375.0,-77.0,129.0,8875.894,1.3
2026-05-24 21:35:11.427,0 days 02:27:55.953000,16,574.954722222222,0 days 00:00:01.359000,10536.0,276.0,7,100.0,False,0,car,105.91083333333333,0.024511170329165926,OnTrack,3369.9002897650125,-137.47559976324138,129.25172223434097,8875.953,1.359
2026-05-24 21:35:11.747,0 days 02:27:56.273000,16,562.5991666666664,0 days 00:00:01.679000,10379.0,271.0,7,100.0,False,0,pos,129.99972222222223,0.030086113326145227,OnTrack,3342.0,-392.0,130.0,8876.273,1.679
2026-05-24 21:35:11.948,0 days 02:27:56.474000,16,554.7266666666665,0 days 00:00:01.880000,10094.0,270.0,7,100.0,False,0,car,145.07472222222222,0.033574952768558354,OnTrack,3329.720844803387,-494.7859097982492,130.29992084897597,8876.474,1.88
2026-05-24 21:35:12.148,0 days 02:27:56.674000,16,547.5044444444442,0 days 00:00:02.080000,9700.0,256.0,7,5.0,True,0,car,159.29694444444445,0.036866432028767535,OnTrack,3318.3476613397715,-588.7683986290896,130.8983594497717,8876.674,2.08
2026-05-24 21:35:12.168,0 days 02:27:56.694000,16,547.0377777777775,0 days 00:00:02.100000,9647.0,253.95454545454547,7,4.7727272727272725,True,0,pos,160.63676528908604,0.037176509628008204,OnTrack,3317.0,-600.0,131.0,8876.694,2.1
2026-05-24 21:35:12.348,0 days 02:27:56.874000,16,542.8377777777775,0 days 00:00:02.280000,9170.0,235.54545454545453,7,2.727272727272727,True,0,pos,171.9240200323306,0.03978874309698307,OnTrack,3304.0,-711.0,132.0,8876.874,2.28
