Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,SessionTime_seconds,Time_seconds
2026-05-24 21:36:54.231,0 days 02:29:38.757000,,252.48055555555553,0 days 00:00:00,11465.3062512,288.0,7,100.0,False,0,interpolation,0.013445236435879365,3.094407639588444e-06,OnTrack,3347.477325427064,964.9914063149831,132.70767251000282,8978.757,0.0
2026-05-24 21:36:54.328,0 days 02:29:38.854000,,252.48055555555553,0 days 00:00:00.097000,11467.125,288.0,7,100.0,False,0,pos,7.772254578956867,0.0017887765723312392,OnTrack,3360.0,873.0,133.0,8978.854,0.097
2026-05-24 21:36:54.428,0 days 02:29:38.954000,,252.48055555555553,0 days 00:00:00.197000,11469.0,288.0,7,100.0,False,0,car,15.760000000000002,0.0036271481451813094,OnTrack,3372.9575068718946,755.5222626597861,131.08405824589812,8978.954,0.197
2026-05-24 21:36:54.548,0 days 02:29:39.074000,,252.48055555555553,0 days 00:00:00.317000,11469.42857142857,287.57142857142856,7,100.0,False,0,pos,25.33058901050353,0.005829809577779056,OnTrack,3386.0,619.0,128.0,8979.074,0.317
2026-05-24 21:36:54.708,0 days 02:29:39.234000,12,252.48055555555553,0 days 00:00:00.477000,11470.0,287.0,7,100.0,False,0,car,38.08222222222222,0.008764585133103792,OnTrack,3393.758428176733,517.313105068285,127.13474114063409,8979.234,0.477
2026-05-24 21:36:54.888,0 days 02:29:39.414000,12,242.7305555555555,0 days 00:00:00.657000,11452.40909090909,287.0,7,100.0,False,0,pos,52.44269970665673,0.012069634579270327,OnTrack,3395.0,428.0,128.0,8979.414,0.657
2026-05-24 21:36:55.008,0 days 02:29:39.534000,12,236.2305555555555,0 days 00:00:00.777000,11440.681818181818,287.0,7,100.0,False,0,pos,62.01816683194807,0.014273418705079024,OnTrack,3395.0,332.0,128.0,8979.534,0.777
2026-05-24 21:36:55.148,0 days 02:29:39.674000,12,228.64722222222215,0 days 00:00:00.917000,11427.0,287.0,7,100.0,False,0,car,73.16,0.01683770039983912,OnTrack,3392.863323584284,219.5450349490901,127.93037866189272,8979.674,0.917
2026-05-24 21:36:55.268,0 days 02:29:39.794000,12,222.04722222222216,0 days 00:00:01.037000,11408.25,286.25,7,100.0,False,0,pos,82.68785428252724,0.019030526477784963,OnTrack,3389.0,125.0,128.0,8979.794,1.037
2026-05-24 21:36:55.308,0 days 02:29:39.834000,12,219.84722222222214,0 days 00:00:01.077000,11402.0,286.0,7,100.0,False,0,car,85.8711111111111,0.01976314983447492,OnTrack,3387.289180887227,93.43793053979321,128.07180698805553,8979.834,1.077
2026-05-24 21:36:55.468,0 days 02:29:39.994000,12,210.82499999999993,0 days 00:00:01.237000,11402.0,287.0,7,100.0,False,0,car,98.62666666666667,0.02269882811328777,OnTrack,3378.4074022751247,-32.96691514774283,128.59965618503554,8979.994,1.237
