Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-09-06 14:38:25.313,0 days 02:31:50.137000,,48.50777777777777,0 days 00:00:00,11665.84,326.12,8,100.0,False,0,interpolation,-0.0007344966690557935,-1.2715544818769113e-07,OnTrack,-1382.1632940443023,-781.2417570824606,1871.329416482351
2026-09-06 14:38:25.489,0 days 02:31:50.313000,,48.50777777777777,0 days 00:00:00.176000,11738.0,327.0,8,100.0,False,0,car,15.993333333333329,0.0027687524720574853,OnTrack,-1364.1683671989824,-568.9546718304043,1871.9947323644215
2026-09-06 14:38:25.491,0 days 02:31:50.315000,,48.50777777777777,0 days 00:00:00.178000,11738.338910577777,327.01666773333335,8,100.0,False,0,pos,16.175719543223575,0.0028003270199630378,OnTrack,-1364.0,-567.0,1872.0
2026-09-06 14:38:25.849,0 days 02:31:50.673000,43,48.50777777777777,0 days 00:00:00.536000,11799.0,330.0,8,100.0,False,0,car,48.99333333333334,0.008481684834160261,OnTrack,-1342.7950939817274,-327.40531874464733,1872.7257464601362
2026-09-06 14:38:25.891,0 days 02:31:50.715000,43,48.484444373333325,0 days 00:00:00.578000,11804.483350044444,330.1166670222222,8,100.0,False,0,pos,52.851398070528056,0.009149589770287753,OnTrack,-1340.0,-294.0,1873.0
2026-09-06 14:38:26.011,0 days 02:31:50.835000,43,48.41777770666666,0 days 00:00:00.698000,11820.150016711112,330.4500003555556,8,100.0,False,0,pos,63.876527762557174,0.011058250988893006,OnTrack,-1331.0,-185.0,1874.0
2026-09-06 14:38:26.209,0 days 02:31:51.033000,43,48.30777777777777,0 days 00:00:00.896000,11846.0,331.0,8,100.0,False,0,car,82.09333333333333,0.014211929112511831,OnTrack,-1315.120532511571,-7.508645066844504,1874.8856638239902
2026-09-06 14:38:26.231,0 days 02:31:51.055000,43,48.289444337777766,0 days 00:00:00.918000,11852.187536,331.1375008,8,100.0,False,0,pos,84.12070457462758,0.014562905923856872,OnTrack,-1313.0,16.0,1875.0
2026-09-06 14:38:26.369,0 days 02:31:51.193000,43,48.17444444444442,0 days 00:00:01.056000,11891.0,332.0,8,100.0,False,0,car,96.8488888888889,0.016766398532334217,OnTrack,-1297.4226156180068,190.37577109448566,1875.984205471607
2026-09-06 14:38:26.511,0 days 02:31:51.335000,43,47.97722204444443,0 days 00:00:01.198000,11878.3777664,332.0,8,100.0,False,0,pos,109.95103347871301,0.01903463083052076,OnTrack,-1282.0,365.0,1877.0
2026-09-06 14:38:26.729,0 days 02:31:51.553000,43,47.67444444444445,0 days 00:00:01.416000,11859.0,332.0,8,100.0,False,0,car,130.04888888888888,0.02251395472693458,OnTrack,-1268.8985955680978,517.3530821536449,1877.611277818828
2026-09-06 14:38:26.891,0 days 02:31:51.715000,43,47.494444302222206,0 days 00:00:01.578000,11844.8249888,331.59499968,8,100.0,False,0,pos,144.946678842461,0.02509304764661857,OnTrack,-1260.0,622.0,1878.0
2026-09-06 14:38:27.091,0 days 02:31:51.915000,43,47.27222207999996,0 days 00:00:01.778000,11827.3249888,331.09499968,8,100.0,False,0,pos,163.32834928214666,0.028275267038266702,OnTrack,-1244.0,806.0,1879.0
2026-09-06 14:38:27.129,0 days 02:31:51.953000,43,47.22999999999996,0 days 00:00:01.816000,11824.0,331.0,8,100.0,False,0,car,166.82666666666668,0.028880892813991886,OnTrack,-1240.8636456704814,841.2333140976765,1879.2372117942784
2026-09-06 14:38:27.251,0 days 02:31:52.075000,43,47.06055537777773,0 days 00:00:01.938000,11829.49000576,331.30500032,8,100.0,False,0,pos,178.071470271897,0.030827583796470985,OnTrack,-1231.0,952.0,1880.0
2026-09-06 14:38:27.511,0 days 02:31:52.335000,43,46.69944426666661,0 days 00:00:02.198000,11841.19000576,331.95500032,8,100.0,False,0,pos,202.05787304298468,0.03498008975530064,OnTrack,-1211.0,1191.0,1881.0
2026-09-06 14:38:27.529,0 days 02:31:52.353000,43,46.67444444444439,0 days 00:00:02.216000,11842.0,332.0,8,100.0,False,0,car,203.71555555555557,0.03526706636354785,OnTrack,-1209.5853236277655,1207.5392982647352,1881.077056987761
2026-09-06 14:38:27.711,0 days 02:31:52.535000,43,46.421666488888874,0 days 00:00:02.398000,11830.299991771428,331.3499995428571,8,100.0,False,0,pos,220.45281588011312,0.03816460685327826,OnTrack,-1195.0,1375.0,1882.0
2026-09-06 14:38:27.809,0 days 02:31:52.633000,43,46.28555555555556,0 days 00:00:02.496000,11824.0,331.0,8,100.0,False,0,car,229.45999999999998,0.039723923024487955,OnTrack,-1187.2191743703545,1466.7036428636773,1882.5515750855266
2026-09-06 14:38:27.891,0 days 02:31:52.715000,43,46.14888867555554,0 days 00:00:02.578000,11832.8833472,331.0,8,100.0,False,0,pos,236.9985486810645,0.041028990258528575,OnTrack,-1181.0,1540.0,1883.0
2026-09-06 14:38:28.049,0 days 02:31:52.873000,43,45.8855555555555,0 days 00:00:02.736000,11850.0,331.0,8,100.0,False,0,car,251.52666666666667,0.04354408587672234,OnTrack,-1169.350039447156,1673.3958909270755,1883.7762115499925
2026-09-06 14:38:28.091,0 days 02:31:52.915000,43,45.815555342222176,0 days 00:00:02.778000,11840.2874704,331.0,8,100.0,False,0,pos,255.3884258591598,0.04421263039385694,OnTrack,-1165.0,1723.0,1884.0
2026-09-06 14:38:28.209,0 days 02:31:53.033000,43,45.618888888888875,0 days 00:00:02.896000,11813.0,331.0,8,100.0,False,0,car,266.23777777777775,0.046090861111545256,OnTrack,-1148.7585850403655,1908.780580042669,1884.6989791257406
2026-09-06 14:38:28.271,0 days 02:31:53.095000,43,45.51555534222219,0 days 00:00:02.958000,11812.6124992,331.0,8,100.0,False,0,pos,271.93831413175235,0.04707773319087752,OnTrack,-1141.0,1998.0,1885.0
2026-09-06 14:38:28.529,0 days 02:31:53.353000,43,45.08555555555546,0 days 00:00:03.216000,11811.0,331.0,8,100.0,False,0,car,295.66,0.0511844115811911,OnTrack,-1127.845053902992,2154.6014936068286,1885.3950136038272
