Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-07-04 16:07:01.394,0 days 01:20:05.582000,,2045.0008333333335,0 days 00:00:00,10893.49984,256.9999957333333,7,98.62499946666667,False,0,interpolation,0.31542416804364243,5.407377024775822e-05,OnTrack,-1710.160394250466,1269.7905773445011,1963.9971112836074
2026-07-04 16:07:01.484,0 days 01:20:05.672000,,2045.0008333333335,0 days 00:00:00.090000,11006.0,260.0,7,99.0,False,0,car,6.83333333333333,0.001171451442623403,OnTrack,-1662.4364115232268,1332.2831650738842,1964.5110038144414
2026-07-04 16:07:01.596,0 days 01:20:05.784000,,2045.0008333333335,0 days 00:00:00.202000,11049.4,262.1,7,99.0,False,0,pos,14.986233420476642,0.0025691187453524525,OnTrack,-1610.0,1400.0,1965.0
2026-07-04 16:07:01.644,0 days 01:20:05.832000,12,2045.0008333333335,0 days 00:00:00.250000,11068.0,263.0,7,99.0,False,0,car,18.52222222222222,0.003175300089192217,OnTrack,-1589.8869338337897,1425.6103762906519,1965.1584939009222
2026-07-04 16:07:01.964,0 days 01:20:06.152000,12,2035.9341666666667,0 days 00:00:00.570000,11406.0,273.0,7,99.0,False,0,car,42.78888888888888,0.00733538130982557,OnTrack,-1474.587198542726,1568.8212034302849,1965.8663298290967
2026-07-04 16:07:01.996,0 days 01:20:06.184000,12,2034.9119444444443,0 days 00:00:00.602000,11440.0,273.4,7,99.0,False,0,pos,45.230557501021494,0.007753961244180356,OnTrack,-1461.0,1586.0,1966.0
2026-07-04 16:07:02.124,0 days 01:20:06.312000,12,2030.8230555555554,0 days 00:00:00.730000,11576.0,275.0,7,99.0,False,0,car,55.0111111111111,0.00943066031289182,OnTrack,-1401.0744255765355,1662.6748860827734,1966.6984453078164
2026-07-04 16:07:02.176,0 days 01:20:06.364000,12,2028.988611111111,0 days 00:00:00.782000,11620.2,276.04,7,99.0,False,0,pos,59.01210674581806,0.010116558670190467,OnTrack,-1377.0,1694.0,1967.0
2026-07-04 16:07:02.324,0 days 01:20:06.512000,12,2023.7674999999997,0 days 00:00:00.930000,11746.0,279.0,7,99.0,False,0,car,70.5111111111111,0.012087855048598566,OnTrack,-1309.6149570867303,1783.9953477895497,1967.9012053790032
2026-07-04 16:07:02.336,0 days 01:20:06.524000,12,2023.3041666666663,0 days 00:00:00.942000,11683.0,279.375,7,99.0,False,0,pos,71.45207206359497,0.012249165789853127,OnTrack,-1303.0,1793.0,1968.0
2026-07-04 16:07:02.484,0 days 01:20:06.672000,12,2017.5897222222218,0 days 00:00:01.090000,10906.0,284.0,7,99.0,False,0,car,83.13333333333333,0.014251706819037892,OnTrack,-1200.6910428360663,1933.8907546316022,1969.6597311914632
2026-07-04 16:07:02.596,0 days 01:20:06.784000,12,2013.0474999999997,0 days 00:00:01.202000,10570.0,284.7,7,99.0,False,0,pos,91.98152694847462,0.015768569625145473,OnTrack,-1127.0,2036.0,1971.0
2026-07-04 16:07:02.644,0 days 01:20:06.832000,12,2011.100833333333,0 days 00:00:01.250000,10426.0,285.0,8,99.0,False,0,car,95.79999999999998,0.016423177785852006,OnTrack,-1102.58785615782,2069.8496773940424,1971.4995810689559
2026-07-04 16:07:02.976,0 days 01:20:07.164000,12,1995.8841666666665,0 days 00:00:01.582000,10690.677777777777,292.3777777777778,8,99.0,False,0,pos,122.80385728919569,0.021052500846021494,OnTrack,-1004.0,2206.0,1974.0
2026-07-04 16:07:03.004,0 days 01:20:07.192000,12,1994.6008333333332,0 days 00:00:01.610000,10713.0,293.0,8,99.0,False,0,car,125.1,0.021446132995929918,OnTrack,-994.0666145808261,2219.5240792044447,1974.1762904227921
2026-07-04 16:07:03.164,0 days 01:20:07.352000,12,1986.9563888888886,0 days 00:00:01.770000,10783.0,296.0,8,99.0,False,0,car,138.25555555555553,0.02370141512286668,OnTrack,-922.3868584652448,2316.920622860271,1975.3050618341035
2026-07-04 16:07:03.217,0 days 01:20:07.405000,12,1984.3358364977776,0 days 00:00:01.823000,10808.70496896,297.05999872,8,99.0,False,0,pos,142.648968244436,0.02445458628858799,OnTrack,-888.0,2364.0,1976.0
2026-07-04 16:07:03.364,0 days 01:20:07.552000,12,1977.0674999999997,0 days 00:00:01.970000,10880.0,300.0,8,99.0,False,0,car,154.9222222222222,0.026558613763411565,OnTrack,-764.018643927141,2534.7666841297387,1978.9368420156534
2026-07-04 16:07:03.417,0 days 01:20:07.605000,12,1974.3438921777774,0 days 00:00:02.023000,10909.52853577143,300.56785645714285,8,99.0,False,0,pos,159.3643135911276,0.027320130008636326,OnTrack,-722.0,2593.0,1980.0
2026-07-04 16:07:03.644,0 days 01:20:07.832000,12,1962.678611111111,0 days 00:00:02.250000,11036.0,303.0,8,99.0,False,0,car,178.48888888888885,0.030598692641142032,OnTrack,-603.3996387622528,2760.301246791316,1983.3253093116632
2026-07-04 16:07:03.857,0 days 01:20:08.045000,12,1951.2594478755555,0 days 00:00:02.463000,11138.358302577777,305.36666595555556,8,99.0,False,0,pos,196.60301907140095,0.03370403272906963,OnTrack,-538.0,2856.0,1985.0
2026-07-04 16:07:04.004,0 days 01:20:08.192000,12,1943.378611111111,0 days 00:00:02.610000,11209.0,307.0,8,99.0,False,0,car,209.18888888888884,0.03586165253702571,OnTrack,-494.6772298391224,2919.8220476140727,1985.5779601511244
2026-07-04 16:07:04.077,0 days 01:20:08.265000,12,1939.404170151111,0 days 00:00:02.683000,11226.51998464,308.09499904,8,99.0,False,0,pos,215.46182755971284,0.036937034447575706,OnTrack,-471.0,2955.0,1986.0
2026-07-04 16:07:04.204,0 days 01:20:08.392000,12,1932.4897222222219,0 days 00:00:02.810000,11257.0,310.0,8,99.0,False,0,car,226.41111111111107,0.03881409113225543,OnTrack,-423.71079143094516,3025.812146318784,1987.2539066172035
2026-07-04 16:07:04.377,0 days 01:20:08.565000,12,1923.118892355555,0 days 00:00:02.983000,11290.364273371428,311.2357138285714,8,99.0,False,0,pos,241.39795950899156,0.04138331530436402,OnTrack,-328.0,3169.0,1990.0
2026-07-04 16:07:04.484,0 days 01:20:08.672000,12,1917.3230555555551,0 days 00:00:03.090000,11311.0,312.0,8,99.0,False,0,car,250.67777777777772,0.04297417235288878,OnTrack,-236.93057505897957,3304.387464406056,1992.2769833939776
2026-07-04 16:07:04.577,0 days 01:20:08.765000,12,1912.4405589155551,0 days 00:00:03.183000,11327.2749888,312.0,8,99.0,False,0,pos,258.7364010217573,0.04435567759553049,OnTrack,-163.0,3414.0,1994.0
2026-07-04 16:07:04.804,0 days 01:20:08.992000,12,1900.5230555555552,0 days 00:00:03.410000,11367.0,312.0,8,99.0,False,0,car,278.4111111111111,0.04772855089075548,OnTrack,-86.34359830664123,3526.1017358308413,1995.1933864589926
2026-07-04 16:07:04.957,0 days 01:20:09.145000,12,1892.5330588977774,0 days 00:00:03.563000,11339.678582857143,312.54642834285715,8,99.0,False,0,pos,291.71882054830587,0.05000991704951864,OnTrack,-43.0,3584.0,1996.0
2026-07-04 16:07:05.084,0 days 01:20:09.272000,12,1885.900833333333,0 days 00:00:03.690000,11317.0,313.0,8,99.0,False,0,car,302.75555555555553,0.05190196570504471,OnTrack,21.895558899857292,3669.8263388118853,1997.768779805882
2026-07-04 16:07:05.244,0 days 01:20:09.432000,12,1877.7230555555552,0 days 00:00:03.850000,11348.0,312.0,8,99.0,False,0,car,316.6222222222222,0.054279154973978054,OnTrack,125.54105616540004,3805.08400455804,2000.9553102939497
2026-07-04 16:07:05.297,0 days 01:20:09.485000,12,1875.0877809599997,0 days 00:00:03.903000,11356.6124896,312.3312496,8,98.6687504,False,0,pos,321.2285199777719,0.05506882143508414,OnTrack,157.0,3845.0,2002.0
2026-07-04 16:07:05.404,0 days 01:20:09.592000,12,1869.7674999999997,0 days 00:00:04.010000,11374.0,313.0,8,98.0,False,0,car,330.5333333333333,0.05666396343928619,OnTrack,215.10503743003218,3916.7040836980395,2004.061340802083
2026-07-04 16:07:05.604,0 days 01:20:09.792000,12,1860.2675,0 days 00:00:04.210000,11290.0,311.0,8,99.0,False,0,car,347.8111111111111,0.059625926029984386,OnTrack,311.4198144521713,4026.533875846037,2007.6345579334075
2026-07-04 16:07:05.697,0 days 01:20:09.885000,12,1855.9791696177774,0 days 00:00:04.303000,11290.0,309.8375008,8,99.0,False,0,pos,355.80075210837794,0.06099560551373434,OnTrack,362.0,4079.0,2009.0
2026-07-04 16:07:05.764,0 days 01:20:09.952000,12,1852.8897222222217,0 days 00:00:04.370000,11290.0,309.0,8,99.0,False,0,car,361.5444444444444,0.061980257709793374,OnTrack,401.69975192627584,4118.405115279401,2009.8522248540824
2026-07-04 16:07:05.877,0 days 01:20:10.065000,12,1848.2441692977775,0 days 00:00:04.483000,11240.405583644444,308.3722225777778,8,98.6861112888889,False,0,pos,371.21456003866484,0.06363802417757648,OnTrack,473.0,4185.0,2011.0
2026-07-04 16:07:06.117,0 days 01:20:10.305000,12,1838.377502631111,0 days 00:00:04.723000,11135.072250311112,307.0388892444444,8,98.01944462222222,False,0,pos,391.6514441927316,0.06714155843489486,OnTrack,632.0,4308.0,2012.0
2026-07-04 16:07:06.124,0 days 01:20:10.312000,12,1838.089722222222,0 days 00:00:04.730000,11132.0,307.0,8,98.0,False,0,car,392.24444444444447,0.06724321760567706,OnTrack,636.843757714838,4311.127273580683,2012.0007712104036
2026-07-04 16:07:06.177,0 days 01:20:10.365000,12,1836.01389057038,0 days 00:00:04.783000,11130.024846320435,306.0124231602179,8,98.0,False,0,pos,396.7283438928157,0.06801190109017063,OnTrack,674.0,4334.0,2012.0
2026-07-04 16:07:06.285,0 days 01:20:10.473000,12,1831.7838888888887,0 days 00:00:04.891000,11126.0,304.0,8,98.0,False,0,car,405.84,0.0695739297767242,OnTrack,753.0816133738251,4377.4265272615075,2012.5162840818805
2026-07-04 16:07:06.356,0 days 01:20:10.544000,12,1829.1805532088886,0 days 00:00:04.962000,11087.3937152,303.5562496,8,98.0,False,0,pos,411.819587688239,0.07059902196555552,OnTrack,807.0,4403.0,2013.0
2026-07-04 16:07:06.445,0 days 01:20:10.633000,12,1825.9172222222219,0 days 00:00:05.051000,11039.0,303.0,8,98.0,False,0,car,419.3066666666667,0.07188254627828447,OnTrack,876.2708076145776,4431.118825007715,2013.5437445723817
2026-07-04 16:07:06.685,0 days 01:20:10.873000,12,1817.8505555555553,0 days 00:00:05.291000,11021.0,302.0,8,98.0,False,0,car,439.44,0.0753340422360627,OnTrack,1071.217349556175,4485.958993740553,2014.8201388150067
2026-07-04 16:07:06.716,0 days 01:20:10.904000,12,1816.9894428047896,0 days 00:00:05.322000,11006.7042334309,301.68922246588915,8,98.0,False,0,pos,442.0248200261777,0.0757771628919536,OnTrack,1097.0,4491.0,2015.0
2026-07-04 16:07:06.876,0 days 01:20:11.064000,12,1812.5449990732386,0 days 00:00:05.482000,10932.919784113117,300.08521269811126,8,98.0,False,0,pos,455.2953913869827,0.07805216239903437,OnTrack,1231.0,4510.0,2016.0
2026-07-04 16:07:07.084,0 days 01:20:11.272000,12,1806.767222222222,0 days 00:00:05.690000,10837.0,298.0,8,98.0,False,0,car,472.46833333333336,0.08099615278203051,OnTrack,1403.770997092447,4519.708612324844,2017.6004254444852
