Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-07-04 15:16:59.519,0 days 00:30:03.707000,,1046.656666666667,0 days 00:00:00,11882.4500864,258.1750016,6,100.0,False,0,interpolation,0.21397230281518662,3.6624635763054785e-05,OnTrack,-1730.4050910294036,1244.3079778607596,1963.7472635675772
2026-07-04 15:16:59.552,0 days 00:30:03.740000,,1046.656666666667,0 days 00:00:00.033000,11927.0,259.0,6,100.0,False,0,car,2.606111111111108,0.00044607581891071435,OnTrack,-1716.3216674044816,1262.804703255541,1963.898766715837
2026-07-04 15:16:59.574,0 days 00:30:03.762000,,1046.656666666667,0 days 00:00:00.055000,11772.999104,259.5500032,6,100.0,False,0,pos,4.204840888381181,0.0007197228984892364,OnTrack,-1707.0,1275.0,1964.0
2026-07-04 15:16:59.752,0 days 00:30:03.940000,55,1046.656666666667,0 days 00:00:00.233000,10527.0,264.0,6,100.0,False,0,car,17.272777777777776,0.0029565003806764087,OnTrack,-1630.1499234782366,1373.9722667342637,1964.817085303747
2026-07-04 15:16:59.794,0 days 00:30:03.982000,55,1044.8016723200003,0 days 00:00:00.275000,10613.0997376,265.5749952,6,100.0,False,0,pos,20.399361743718647,0.00349166309766646,OnTrack,-1608.0,1402.0,1965.0
2026-07-04 15:16:59.912,0 days 00:30:04.100000,55,1039.5900000000004,0 days 00:00:00.393000,10855.0,270.0,7,100.0,False,0,car,29.272777777777776,0.005010484113030159,OnTrack,-1533.4594615475835,1495.4686351261064,1965.4831778739774
2026-07-04 15:17:00.034,0 days 00:30:04.222000,55,1034.5066709865016,0 days 00:00:00.515000,10969.018594695297,272.6604338762236,7,100.0,False,0,pos,38.57444922063732,0.006602607598641236,OnTrack,-1458.0,1590.0,1966.0
2026-07-04 15:17:00.233,0 days 00:30:04.421000,55,1026.2150000000001,0 days 00:00:00.714000,11155.0,277.0,7,100.0,False,0,car,53.97194444444444,0.009238124657699102,OnTrack,-1384.053312386735,1684.7010095428764,1967.0301281134425
2026-07-04 15:17:00.374,0 days 00:30:04.562000,55,1020.1441584000002,0 days 00:00:00.855000,11298.6439456,281.406256,7,100.0,False,0,pos,65.0056973260418,0.011126720401500126,OnTrack,-1336.0,1749.0,1968.0
2026-07-04 15:17:00.393,0 days 00:30:04.581000,55,1019.3261111111112,0 days 00:00:00.874000,11318.0,282.0,7,100.0,False,0,car,66.50527777777778,0.011383396555935243,OnTrack,-1328.2251899249193,1759.5122726456782,1968.1507248354299
