Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-07-03 16:13:50.811,0 days 00:56:23.004000,,2742.9244444444435,0 days 00:00:00,11596.403818971428,254.82500480000002,6,100.0,False,0,interpolation,0.40847448951408616,6.97997421743654e-05,OnTrack,-1719.2994438239914,1259.8930118897922,1964.0040061394648
2026-07-03 16:13:50.858,0 days 00:56:23.051000,,2742.9244444444435,0 days 00:00:00.047000,11657.0,256.0,6,100.0,False,0,car,3.7952777777777804,0.000648533549020697,OnTrack,-1687.4780184520946,1300.4368650565668,1964.185186085944
2026-07-03 16:13:51.150,0 days 00:56:23.343000,,2742.9244444444435,0 days 00:00:00.339000,10727.1616848,264.2125072,6,100.0,False,0,pos,25.25224285509677,0.004315079854085807,OnTrack,-1538.0,1490.0,1965.0
2026-07-03 16:13:51.178,0 days 00:56:23.371000,12,2742.9244444444435,0 days 00:00:00.367000,10638.0,265.0,6,100.0,False,0,car,27.350833333333338,0.004673685049932289,OnTrack,-1528.0314481330397,1502.5355289510119,1965.049998271471
2026-07-03 16:13:51.510,0 days 00:56:23.703000,12,2746.2444470044434,0 days 00:00:00.699000,10810.2251328,273.3000064,6,100.0,False,0,pos,52.775088671532345,0.009018158237701164,OnTrack,-1434.0,1621.0,1966.0
2026-07-03 16:13:51.658,0 days 00:56:23.851000,12,2747.724444444443,0 days 00:00:00.847000,10887.0,277.0,7,100.0,False,0,car,64.28416666666666,0.010984818818342726,OnTrack,-1364.6928411228412,1711.280124069388,1967.4977819232565
2026-07-03 16:13:51.710,0 days 00:56:23.903000,12,2748.15777991111,0 days 00:00:00.899000,10928.86020608,278.3000064,7,100.0,False,0,pos,68.33999544871344,0.011677875081481708,OnTrack,-1340.0,1744.0,1968.0
2026-07-03 16:13:51.858,0 days 00:56:24.051000,12,2749.39111111111,0 days 00:00:01.047000,11048.0,282.0,7,100.0,False,0,car,79.95083333333332,0.013661924297722604,OnTrack,-1276.6974057366479,1830.0096589231769,1969.0341196883114
2026-07-03 16:13:51.989,0 days 00:56:24.182000,12,2750.2644448711103,0 days 00:00:01.178000,11111.3166976,285.2750016,7,100.0,False,0,pos,90.38420691027913,0.015444769504398706,OnTrack,-1210.0,1922.0,1970.0
2026-07-03 16:13:52.098,0 days 00:56:24.291000,12,2750.99111111111,0 days 00:00:01.287000,11164.0,288.0,7,100.0,False,0,car,99.15083333333332,0.016942802502239222,OnTrack,-1134.5115780031722,2025.6905189658717,1971.1850677914315
2026-07-03 16:13:52.249,0 days 00:56:24.442000,12,2751.7461109795213,0 days 00:00:01.438000,11239.735189292347,290.3520245121847,7,100.0,False,0,pos,111.3838580061098,0.019033170420167684,OnTrack,-1030.0,2169.0,1973.0
2026-07-03 16:13:52.419,0 days 00:56:24.612000,12,2752.59611111111,0 days 00:00:01.608000,11325.0,293.0,7,100.0,False,0,car,125.27666666666667,0.021407160687560427,OnTrack,-966.8397027755149,2255.53553090336,1974.56174867047
2026-07-03 16:13:52.609,0 days 00:56:24.802000,12,2753.0711107911097,0 days 00:00:01.798000,11462.7499072,295.6388871111111,7,100.0,False,0,pos,140.95155045297182,0.02408567030072811,OnTrack,-914.0,2328.0,1976.0
2026-07-03 16:13:52.779,0 days 00:56:24.972000,12,2753.4961111111097,0 days 00:00:01.968000,11586.0,298.0,7,100.0,False,0,car,155.07666666666665,0.026499357067487257,OnTrack,-833.0081259932851,2439.3412479146,1977.3423226884554
2026-07-03 16:13:52.849,0 days 00:56:25.042000,12,2753.5933331555543,0 days 00:00:02.038000,11624.84992896,299.04999808,7,100.0,False,0,pos,160.91247900210288,0.027496575270455063,OnTrack,-797.0,2489.0,1978.0
2026-07-03 16:13:52.979,0 days 00:56:25.172000,12,2753.773888888888,0 days 00:00:02.168000,11697.0,301.0,7,100.0,False,0,car,171.79888888888888,0.029356834901860817,OnTrack,-731.9918103576954,2579.00799672627,1979.4644789577274
2026-07-03 16:13:53.110,0 days 00:56:25.303000,12,2753.664722168888,0 days 00:00:02.299000,11763.227810133334,302.8194453333333,7,100.0,False,0,pos,182.86918861908867,0.031248517459271163,OnTrack,-669.0,2667.0,1981.0
2026-07-03 16:13:53.290,0 days 00:56:25.483000,12,2753.514722382221,0 days 00:00:02.479000,11854.22768071111,305.3194417777778,7,100.0,False,0,pos,198.21110524673966,0.033870129952977994,OnTrack,-582.0,2791.0,1983.0
2026-07-03 16:13:53.339,0 days 00:56:25.532000,12,2753.473888888888,0 days 00:00:02.528000,11879.0,306.0,7,100.0,False,0,car,202.39888888888888,0.03458573454030918,OnTrack,-553.9616959390228,2831.938658727859,1983.7241139073922
2026-07-03 16:13:53.530,0 days 00:56:25.723000,12,2752.890278364443,0 days 00:00:02.719000,11936.2999424,308.3874976,7,100.0,False,0,pos,218.772781835211,0.037383690190865244,OnTrack,-438.0,3004.0,1987.0
2026-07-03 16:13:53.579,0 days 00:56:25.772000,12,2752.7405555555542,0 days 00:00:02.768000,11951.0,309.0,7,100.0,False,0,car,222.99888888888887,0.03810584344723846,OnTrack,-414.2137960989398,3039.654773597708,1987.7091402430258
2026-07-03 16:13:53.899,0 days 00:56:26.092000,12,2751.051666666665,0 days 00:00:03.088000,12023.0,313.0,7,100.0,False,0,car,250.82111111111112,0.0428600789935982,OnTrack,-295.31583343517434,3219.572194573936,1991.28551405479
2026-07-03 16:13:53.950,0 days 00:56:26.143000,12,2750.7541662933318,0 days 00:00:03.139000,12018.324994133332,312.78749973333333,7,100.0,False,0,pos,255.24858859351207,0.043616642242191805,OnTrack,-266.0,3263.0,1992.0
2026-07-03 16:13:54.139,0 days 00:56:26.332000,12,2749.6516666666653,0 days 00:00:03.328000,12001.0,312.0,7,100.0,False,0,car,271.6211111111111,0.04641436371515786,OnTrack,-134.99412318329104,3455.2593400933265,1994.8831246800942
2026-07-03 16:13:54.150,0 days 00:56:26.343000,12,2749.5722217599987,0 days 00:00:03.339000,12001.02750016,312.0,7,100.0,False,0,pos,272.57397384595765,0.04657718801612944,OnTrack,-129.0,3464.0,1995.0
2026-07-03 16:13:54.450,0 days 00:56:26.643000,12,2747.4055569422208,0 days 00:00:03.639000,12001.77749952,312.0,7,100.0,False,0,pos,298.5732144393861,0.05101991415138793,OnTrack,-17.0,3618.0,1997.0
2026-07-03 16:13:54.539,0 days 00:56:26.732000,12,2746.762777777776,0 days 00:00:03.728000,12002.0,312.0,7,100.0,False,0,car,306.28777777777776,0.05233817158442398,OnTrack,59.83347495228643,3718.4869714421,1999.0857019206019
2026-07-03 16:13:54.650,0 days 00:56:26.843000,12,2745.9302792177764,0 days 00:00:03.839000,11988.125024,312.0,7,100.0,False,0,pos,315.90882328628186,0.053982206923669486,OnTrack,162.0,3851.0,2002.0
2026-07-03 16:13:54.699,0 days 00:56:26.892000,12,2745.562777777777,0 days 00:00:03.888000,11982.0,312.0,7,100.0,False,0,car,320.1544444444444,0.05470769473213041,OnTrack,194.31248849640326,3892.1385402601077,2002.9434188414257
2026-07-03 16:13:55.010,0 days 00:56:27.203000,12,2742.7983350399986,0 days 00:00:04.199000,11953.020472436363,311.29318225454546,7,100.0,False,0,pos,347.0591201175005,0.05930514077459491,OnTrack,285.0,3996.0,2006.0
2026-07-03 16:13:55.139,0 days 00:56:27.332000,12,2741.6516666666653,0 days 00:00:04.328000,11941.0,311.0,7,100.0,False,0,car,358.1655555555555,0.061202998168271246,OnTrack,337.32815293136775,4055.952684532677,2007.8829176701493
2026-07-03 16:13:55.350,0 days 00:56:27.543000,12,2739.834720876455,0 days 00:00:04.539000,11925.619578585329,309.5580854923745,7,100.0,False,0,pos,376.23925179962293,0.0642914146308866,OnTrack,492.0,4202.0,2011.0
2026-07-03 16:13:55.510,0 days 00:56:27.703000,12,2738.456942496095,0 days 00:00:04.699000,11913.956703325028,308.4646909367213,7,100.0,False,0,pos,389.9080724240023,0.06662713003026022,OnTrack,681.0,4339.0,2012.0
2026-07-03 16:13:55.578,0 days 00:56:27.771000,12,2737.871388888888,0 days 00:00:04.767000,11909.0,308.0,7,100.0,False,0,car,395.7244444444444,0.06762102629022004,OnTrack,742.4586039630001,4379.707250262529,2012.320399044955
2026-07-03 16:13:55.930,0 days 00:56:28.123000,12,2735.231388888888,0 days 00:00:05.119000,11909.0,307.12,7,100.0,False,0,pos,425.7918008534434,0.07275890828551786,OnTrack,912.0,4444.0,2014.0
