Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-07-03 15:58:06.200,0 days 00:40:38.393000,,684.9466666666667,0 days 00:00:00,10902.72500736,249.54999808,6,100.0,False,0,interpolation,0.2923775052044002,4.990847553618217e-05,OnTrack,-1732.7277685074882,1240.8740296579556,1963.5664168835058
2026-07-03 15:58:06.215,0 days 00:40:38.408000,,684.9466666666667,0 days 00:00:00.015000,10901.0,250.0,6,100.0,False,0,car,1.3499999999999979,0.00023044331651555442,OnTrack,-1726.4114570354827,1249.234032775748,1963.6597563759128
2026-07-03 15:58:06.270,0 days 00:40:38.463000,,684.9466666666667,0 days 00:00:00.070000,10962.722294044444,251.68055751111112,6,100.0,False,0,pos,5.250156850072824,0.0008961952272278813,OnTrack,-1703.0,1280.0,1964.0
2026-07-03 15:58:06.469,0 days 00:40:38.662000,,684.9466666666667,0 days 00:00:00.269000,11186.0443008,257.7611072,6,100.0,False,0,pos,19.642312279810618,0.0033529182116990865,OnTrack,-1615.0,1393.0,1965.0
2026-07-03 15:58:06.575,0 days 00:40:38.768000,63,684.9466666666667,0 days 00:00:00.375000,11305.0,261.0,6,100.0,False,0,car,27.449999999999996,0.004685680769149613,OnTrack,-1566.1503729468607,1454.5642335672164,1964.97607361079
2026-07-03 15:58:06.649,0 days 00:40:38.842000,63,685.0288887466667,0 days 00:00:00.449000,11372.5248832,263.7749952,6,100.0,False,0,pos,32.9525681373043,0.005624962288344593,OnTrack,-1533.0,1496.0,1965.0
2026-07-03 15:58:06.815,0 days 00:40:39.008000,63,685.2133333333334,0 days 00:00:00.615000,11524.0,270.0,6,100.0,False,0,car,45.449999999999996,0.007758258322690344,OnTrack,-1465.417054553309,1579.5316976543593,1965.8775129175967
2026-07-03 15:58:07.029,0 days 00:40:39.222000,63,684.6188892444444,0 days 00:00:00.829000,11622.083274666667,274.16110862222223,6,100.0,False,0,pos,61.86548818881116,0.010560361685987799,OnTrack,-1357.0,1720.0,1968.0
2026-07-03 15:58:07.175,0 days 00:40:39.368000,63,684.2133333333333,0 days 00:00:00.975000,11689.0,277.0,6,100.0,False,0,car,73.14999999999999,0.012486613780083578,OnTrack,-1245.7133659132203,1872.1699730875646,1969.5113506232362
2026-07-03 15:58:07.229,0 days 00:40:39.422000,63,683.9583339377778,0 days 00:00:01.029000,11311.000896,277.6749984,6,100.0,False,0,pos,77.32417494064165,0.013199140237148455,OnTrack,-1211.0,1920.0,1970.0
