Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-07-03 16:13:06.660,0 days 00:55:38.853000,,906.5511111111109,0 days 00:00:00,10868.875178666667,262.5374976,6,100.0,False,0,interpolation,0.49925959234738926,8.574031123762798e-05,OnTrack,-1692.9171758026325,1293.5992713095063,1963.5295522114995
2026-07-03 16:13:06.699,0 days 00:55:38.892000,,906.5511111111109,0 days 00:00:00.039000,10760.0,264.0,6,100.0,False,0,car,3.362500000000006,0.0005774587027582265,OnTrack,-1681.6346738220016,1308.1865873177278,1963.6931522956725
2026-07-03 16:13:06.939,0 days 00:55:39.132000,1,906.5511111111109,0 days 00:00:00.279000,10446.0,266.0,7,100.0,False,0,car,21.09583333333334,0.003622891464764432,OnTrack,-1600.7337257201073,1411.1818181674737,1964.7599851970535
2026-07-03 16:13:06.990,0 days 00:55:39.183000,1,904.3977750755554,0 days 00:00:00.330000,10508.900078933333,267.9125024,7,100.0,False,0,pos,24.940337321546593,0.004283127088788952,OnTrack,-1581.0,1436.0,1965.0
2026-07-03 16:13:07.170,0 days 00:55:39.363000,1,896.7977858844442,0 days 00:00:00.510000,10730.8997632,274.6624928,7,100.0,False,0,pos,38.733436622865604,0.006651884034381536,OnTrack,-1496.0,1543.0,1966.0
2026-07-03 16:13:07.179,0 days 00:55:39.372000,1,896.4177777777776,0 days 00:00:00.519000,10742.0,275.0,7,100.0,False,0,car,39.429166666666674,0.00677136518488363,OnTrack,-1490.1418224747986,1550.4770699619623,1966.070022414136
2026-07-03 16:13:07.390,0 days 00:55:39.583000,1,887.5674973155553,0 days 00:00:00.730000,10910.8000512,280.2750016,7,100.0,False,0,pos,55.881329521402705,0.009596776224188591,OnTrack,-1334.0,1752.0,1968.0
2026-07-03 16:13:07.419,0 days 00:55:39.612000,1,886.3511111111109,0 days 00:00:00.759000,10934.0,281.0,7,100.0,False,0,car,58.16250000000001,0.009988532877078155,OnTrack,-1320.954573030665,1769.0622745298192,1968.1798715235534
2026-07-03 16:13:07.630,0 days 00:55:39.823000,1,877.7938862933331,0 days 00:00:00.970000,11061.479205333333,285.39583466666664,7,100.0,False,0,pos,74.90563917914528,0.012863914715141993,OnTrack,-1278.0,1828.0,1969.0
2026-07-03 16:13:07.659,0 days 00:55:39.852000,1,876.6177777777775,0 days 00:00:00.999000,11079.0,286.0,7,100.0,False,0,car,77.22916666666667,0.01326294554600212,OnTrack,-1268.597777945077,1840.9802046854409,1969.174491718964
2026-07-03 16:13:07.890,0 days 00:55:40.083000,1,867.2494522311109,0 days 00:00:01.230000,11245.191528533333,290.4916629333333,7,100.0,False,0,pos,95.93904506214255,0.016476085206081126,OnTrack,-1155.0,1997.0,1971.0
2026-07-03 16:13:08.019,0 days 00:55:40.212000,1,862.0177777777776,0 days 00:00:01.359000,11338.0,293.0,7,100.0,False,0,car,106.52916666666667,0.01829477900051989,OnTrack,-1092.2272572554043,2084.106948805289,1971.6570103833087
2026-07-03 16:13:08.170,0 days 00:55:40.363000,1,854.7613946237619,0 days 00:00:01.510000,11427.69165843809,295.64912071336136,7,100.0,False,0,pos,119.04541792325983,0.020444256536290388,OnTrack,-1021.0,2182.0,1973.0
