Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-07-03 16:13:00.750,0 days 00:55:32.943000,,595.7258333333333,0 days 00:00:00,11175.3935312,257.8093768,6,100.0,False,0,interpolation,0.30029346875524715,5.146759179957396e-05,OnTrack,-1732.3590750598587,1242.0234645687754,1963.422270203731
2026-07-03 16:13:00.870,0 days 00:55:33.063000,,595.7258333333333,0 days 00:00:00.120000,10765.1435312,261.1843768,6,100.0,False,0,pos,9.118670087147432,0.0015628577995574285,OnTrack,-1679.0,1312.0,1964.0
2026-07-03 16:13:00.899,0 days 00:55:33.092000,,595.7258333333333,0 days 00:00:00.149000,10666.0,262.0,7,100.0,False,0,car,11.271388888888886,0.001931814383949882,OnTrack,-1665.8487485974397,1329.052036016072,1964.1626192793085
2026-07-03 16:13:01.050,0 days 00:55:33.243000,,595.7258333333333,0 days 00:00:00.300000,10828.864078628572,267.3928502857143,7,100.0,False,0,pos,22.61581531935872,0.0038761467437042818,OnTrack,-1597.0,1417.0,1965.0
2026-07-03 16:13:01.179,0 days 00:55:33.372000,1,595.7258333333333,0 days 00:00:00.429000,10968.0,272.0,7,100.0,False,0,car,32.426944444444445,0.005557685776157859,OnTrack,-1541.0954260078113,1486.2728321873524,1965.2786958361985
2026-07-03 16:13:01.410,0 days 00:55:33.603000,1,595.9824999928591,0 days 00:00:00.660000,11166.138069801294,276.83263584881206,7,100.0,False,0,pos,50.19290745971077,0.008602611582191009,OnTrack,-1426.0,1631.0,1966.0
2026-07-03 16:13:01.418,0 days 00:55:33.611000,1,595.9913888888888,0 days 00:00:00.668000,11173.0,277.0,7,100.0,False,0,car,50.81666666666667,0.008709518283751671,OnTrack,-1420.9108940246758,1637.6757730229183,1966.075550864974
2026-07-03 16:13:01.650,0 days 00:55:33.843000,1,595.4758333333332,0 days 00:00:00.900000,11403.55,283.525,7,100.0,False,0,pos,69.18514829178397,0.011857710344598819,OnTrack,-1267.0,1844.0,1969.0
2026-07-03 16:13:01.738,0 days 00:55:33.931000,1,595.2802777777777,0 days 00:00:00.988000,11491.0,286.0,7,100.0,False,0,car,76.23888888888888,0.01306665785590075,OnTrack,-1236.3655396171225,1885.47517378848,1969.5288164234632
2026-07-03 16:13:01.890,0 days 00:55:34.083000,1,594.6891666666666,0 days 00:00:01.140000,11564.285714285714,288.7142857142857,7,100.0,False,0,pos,88.49083397270492,0.015166530726724305,OnTrack,-1201.0,1934.0,1970.0
