Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-07-03 15:40:47.149,0 days 00:23:19.342000,,173.44833333333332,0 days 00:00:00,11269.844651115789,247.6789436631579,6,100.0,False,0,interpolation,0.28311099507579596,4.85973415961978e-05,OnTrack,-1725.626113888404,1250.128154783695,1963.081941643308
2026-07-03 15:40:47.709,0 days 00:23:19.902000,,173.44833333333332,0 days 00:00:00.560000,11644.897282694737,263.8894699789474,6,100.0,False,0,pos,41.88959980275971,0.0071905479700557365,OnTrack,-1480.0,1563.0,1966.0
2026-07-03 15:40:47.851,0 days 00:23:20.044000,,173.44833333333332,0 days 00:00:00.702000,11740.0,268.0,6,100.0,False,0,car,52.61444444444444,0.009031518287999635,OnTrack,-1421.1756351615554,1636.7917685574714,1966.9394226518214
2026-07-03 15:40:47.989,0 days 00:23:20.182000,,173.44833333333332,0 days 00:00:00.840000,11323.4128864,271.0187472,6,100.0,False,0,pos,63.10484810181644,0.0108322457019343,OnTrack,-1352.0,1727.0,1968.0
2026-07-03 15:40:48.171,0 days 00:23:20.364000,12,173.44833333333332,0 days 00:00:01.022000,10774.0,275.0,7,100.0,False,0,car,77.05888888888889,0.013227522814344155,OnTrack,-1230.022827350973,1894.132804658591,1969.6304818297
2026-07-03 15:40:48.229,0 days 00:23:20.422000,12,172.2561137422222,0 days 00:00:01.080000,10823.622112711111,275.96666453333336,7,100.0,False,0,pos,81.53920074526008,0.01399658953915741,OnTrack,-1199.0,1937.0,1970.0
2026-07-03 15:40:48.509,0 days 00:23:20.702000,12,166.50055818666664,0 days 00:00:01.360000,11063.177668266666,280.6333312,7,100.0,False,0,pos,103.41882679584702,0.01775233085500693,OnTrack,-1117.0,2050.0,1971.0
2026-07-03 15:40:48.531,0 days 00:23:20.724000,12,166.04833333333332,0 days 00:00:01.382000,11082.0,281.0,7,100.0,False,0,car,105.15888888888888,0.018051020744855647,OnTrack,-1107.3327925908877,2063.310375419876,1971.213480817264
2026-07-03 15:40:48.731,0 days 00:23:20.924000,12,161.715,0 days 00:00:01.582000,11348.0,287.0,7,100.0,False,0,car,121.10333333333334,0.020787960060903096,OnTrack,-977.7553925009773,2241.7622903920937,1974.5217664273816
2026-07-03 15:40:48.889,0 days 00:23:21.082000,12,158.33555829333332,0 days 00:00:01.740000,11428.128506514286,288.6928557714286,7,100.0,False,0,pos,133.78432506196515,0.02296471228011623,OnTrack,-883.0,2372.0,1977.0
2026-07-03 15:40:49.011,0 days 00:23:21.204000,12,155.7261111111111,0 days 00:00:01.862000,11490.0,290.0,7,100.0,False,0,car,143.6588888888889,0.024659727873848267,OnTrack,-839.2383159892092,2431.7927619364464,1978.0648698346745
2026-07-03 15:40:49.208,0 days 00:23:21.401000,12,151.34833475555553,0 days 00:00:02.059000,11614.766626133332,294.10416533333336,7,100.0,False,0,pos,159.79548954813842,0.027429651713185652,OnTrack,-787.0,2503.0,1979.0
2026-07-03 15:40:49.251,0 days 00:23:21.444000,12,150.39277777777775,0 days 00:00:02.102000,11642.0,295.0,7,100.0,False,0,car,163.32555555555555,0.028035604242770903,OnTrack,-770.4424459894069,2525.7717900935,1979.2535207293074
2026-07-03 15:40:49.448,0 days 00:23:21.641000,12,146.06972362666662,0 days 00:00:02.299000,11739.51496832,295.98499968,7,100.0,False,0,pos,179.52158327097735,0.030815729017427268,OnTrack,-672.0,2663.0,1981.0
2026-07-03 15:40:49.451,0 days 00:23:21.644000,12,146.00388888888884,0 days 00:00:02.302000,11741.0,296.0,7,100.0,False,0,car,179.77,0.030858370924129942,OnTrack,-670.2824243600509,2665.440093376603,1981.041189461719
2026-07-03 15:40:49.688,0 days 00:23:21.881000,12,140.67139032888886,0 days 00:00:02.539000,11196.438783418182,299.7704535272727,7,100.0,False,0,pos,199.62605351636407,0.03426675644172096,OnTrack,-530.0,2868.0,1985.0
2026-07-03 15:40:49.891,0 days 00:23:22.084000,12,136.1038888888889,0 days 00:00:02.742000,10730.0,303.0,7,100.0,False,0,car,216.80333333333334,0.03721531778154189,OnTrack,-453.6649315807237,2979.689620841647,1986.4052363501962
