Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-07-03 16:13:35.138,0 days 00:56:07.331000,,576.15,0 days 00:00:00,10946.0,261.0,6,100.0,False,0,car,0.5311111111111124,9.072584041334183e-05,OnTrack,-1739.9006207651569,1232.626808396908,1963.7470897273458
2026-07-03 16:13:35.210,0 days 00:56:07.403000,,576.15,0 days 00:00:00.072000,10933.04,262.62,6,100.0,False,0,pos,5.839790007354785,0.000997568767006752,OnTrack,-1706.0,1277.0,1964.0
2026-07-03 16:13:35.538,0 days 00:56:07.731000,44,576.15,0 days 00:00:00.400000,10874.0,270.0,7,100.0,False,0,car,30.531111111111112,0.005215407202673224,OnTrack,-1527.0643021020464,1504.7037038132976,1964.9662184278232
2026-07-03 16:13:35.550,0 days 00:56:07.743000,44,576.1633336177778,0 days 00:00:00.412000,10890.56035328,270.48001024,7,100.0,False,0,pos,31.449565063751933,0.0053722999977796355,OnTrack,-1522.0,1511.0,1965.0
2026-07-03 16:13:35.738,0 days 00:56:07.931000,44,576.3722222222221,0 days 00:00:00.600000,11150.0,278.0,7,100.0,False,0,car,45.97555555555555,0.007853669089169978,OnTrack,-1458.8796129768784,1588.564756779834,1965.6352417932455
2026-07-03 16:13:35.790,0 days 00:56:07.983000,44,576.31444416,0 days 00:00:00.652000,11183.2430208,279.1142912,7,100.0,False,0,pos,50.038807188236696,0.008547764752909083,OnTrack,-1436.0,1618.0,1966.0
2026-07-03 16:13:36.018,0 days 00:56:08.211000,44,576.0611111111111,0 days 00:00:00.880000,11329.0,284.0,7,100.0,False,0,car,68.06444444444443,0.011626952995900585,OnTrack,-1283.0293179796329,1822.4957619728073,1968.8602179197062
2026-07-03 16:13:36.130,0 days 00:56:08.323000,44,575.781111111111,0 days 00:00:00.992000,11456.866666666667,286.3333333333333,7,100.0,False,0,pos,77.01896377085419,0.013156588272568851,OnTrack,-1220.0,1908.0,1970.0
2026-07-03 16:13:36.258,0 days 00:56:08.451000,44,575.461111111111,0 days 00:00:01.120000,11603.0,289.0,7,100.0,False,0,car,87.33111111111111,0.014918137248551934,OnTrack,-1180.5229167462412,1962.2767917129001,1970.5560437554682
2026-07-03 16:13:36.410,0 days 00:56:08.603000,44,574.8277777777777,0 days 00:00:01.272000,11696.48,292.04,7,100.0,False,0,pos,99.6859990392138,0.017028632711817177,OnTrack,-1144.0,2013.0,1971.0
2026-07-03 16:13:36.458,0 days 00:56:08.651000,44,574.6277777777776,0 days 00:00:01.320000,11726.0,293.0,7,100.0,False,0,car,103.60888888888888,0.01769875139511146,OnTrack,-1125.7014747401327,2038.0879396183877,1971.3056296032698
2026-07-03 16:13:36.630,0 days 00:56:08.823000,44,573.624442951111,0 days 00:00:01.492000,11164.311664,295.1500032,7,100.0,False,0,pos,117.7430922967007,0.020113194354258235,OnTrack,-1038.0,2158.0,1973.0
2026-07-03 16:13:36.778,0 days 00:56:08.971000,44,572.761111111111,0 days 00:00:01.640000,10681.0,297.0,8,100.0,False,0,car,130.00888888888886,0.022208470993900154,OnTrack,-946.42721239024,2284.0207942798606,1975.0636605394914
2026-07-03 16:13:36.990,0 days 00:56:09.183000,44,571.112220231111,0 days 00:00:01.852000,10797.6001408,300.312504,8,100.0,False,0,pos,147.75386356349622,0.025239715693524623,OnTrack,-824.0,2453.0,1978.0
2026-07-03 16:13:37.098,0 days 00:56:09.291000,44,570.2722222222221,0 days 00:00:01.960000,10857.0,302.0,8,100.0,False,0,car,156.8533333333333,0.026794111798055662,OnTrack,-785.0582633212929,2506.583717279346,1978.907585205943
2026-07-03 16:13:37.250,0 days 00:56:09.443000,44,568.9633333333331,0 days 00:00:02.112000,10931.48,304.28,8,100.0,False,0,pos,169.7164041088266,0.028991416433542336,OnTrack,-735.0,2576.0,1980.0
2026-07-03 16:13:37.298,0 days 00:56:09.491000,44,568.5499999999998,0 days 00:00:02.160000,10955.0,305.0,8,100.0,False,0,car,173.79777777777775,0.02968860775266541,OnTrack,-713.1895160034497,2606.5807380898386,1980.459873448178
2026-07-03 16:13:37.498,0 days 00:56:09.691000,44,566.661111111111,0 days 00:00:02.360000,11043.0,308.0,8,100.0,False,0,car,190.90888888888884,0.03261157415928771,OnTrack,-596.9115126293214,2770.941011879791,1982.8895071681357
2026-07-03 16:13:37.590,0 days 00:56:09.783000,44,565.6388860444443,0 days 00:00:02.452000,11074.3375872,308.8625024,8,100.0,False,0,pos,198.81933453287232,0.033962857937917444,OnTrack,-548.0,2841.0,1984.0
2026-07-03 16:13:37.818,0 days 00:56:10.011000,44,563.1055555555553,0 days 00:00:02.680000,11152.0,311.0,8,100.0,False,0,car,218.5533333333333,0.03733387313310349,OnTrack,-456.07384068887376,2976.2203660621053,1986.482255413667
2026-07-03 16:13:37.930,0 days 00:56:10.123000,44,561.0833333333331,0 days 00:00:02.792000,11202.4,313.24,8,100.0,False,0,pos,228.34639021429012,0.039006749669016495,OnTrack,-403.0,3056.0,1988.0
2026-07-03 16:13:38.018,0 days 00:56:10.211000,44,559.4944444444443,0 days 00:00:02.880000,11242.0,315.0,8,100.0,False,0,car,236.05333333333328,0.04032327059442175,OnTrack,-350.7594743794447,3134.7604571144234,1989.460664088922
2026-07-03 16:13:38.178,0 days 00:56:10.371000,44,556.0277777777776,0 days 00:00:03.040000,11293.0,315.0,8,100.0,False,0,car,250.05333333333328,0.04271478856347636,OnTrack,-245.7501161663637,3293.0365462517284,1992.3160966182008
2026-07-03 16:13:38.230,0 days 00:56:10.423000,44,554.4966591288887,0 days 00:00:03.092000,11284.2249568,315.6500032,8,100.0,False,0,pos,254.62599023756488,0.043495902217247175,OnTrack,-219.0,3333.0,1993.0
2026-07-03 16:13:38.338,0 days 00:56:10.531000,44,551.3166666666664,0 days 00:00:03.200000,11266.0,317.0,8,100.0,False,0,car,264.1422222222222,0.045121490773604334,OnTrack,-177.8081513720915,3393.6946686144693,1993.9552020383271
2026-07-03 16:13:38.490,0 days 00:56:10.683000,44,546.883333333333,0 days 00:00:03.352000,11285.95,316.05,8,100.0,False,0,pos,277.48476266125886,0.04740069971737534,OnTrack,-129.0,3463.0,1995.0
2026-07-03 16:13:38.498,0 days 00:56:10.691000,44,546.6499999999996,0 days 00:00:03.360000,11287.0,316.0,8,100.0,False,0,car,278.1866666666666,0.04752060086319562,OnTrack,-125.7367702758238,3467.5858679826815,1995.0772711199954
2026-07-03 16:13:38.738,0 days 00:56:10.931000,44,537.7166666666664,0 days 00:00:03.600000,11274.0,316.0,8,100.0,False,0,car,299.2533333333333,0.05111926599758256,OnTrack,2.8600835248369196,3646.235326540018,1998.372293728255
2026-07-03 16:13:38.849,0 days 00:56:11.042000,44,533.1533307022219,0 days 00:00:03.711000,11281.77000448,316.0,8,100.0,False,0,pos,308.9958633937105,0.052783511404971624,OnTrack,67.0,3732.0,2000.0
2026-07-03 16:13:38.938,0 days 00:56:11.131000,44,529.4944444444441,0 days 00:00:03.800000,11288.0,316.0,8,100.0,False,0,car,316.8088888888888,0.05411815360957168,OnTrack,116.25478587630558,3795.5782800262255,2001.203112244689
2026-07-03 16:13:39.138,0 days 00:56:11.331000,44,520.2722222222218,0 days 00:00:04,11274.0,316.0,8,100.0,False,0,car,334.3644444444444,0.0571170412215608,OnTrack,220.95043371553,3923.0887211774793,2003.7339210056498
2026-07-03 16:13:39.269,0 days 00:56:11.462000,44,513.831390143075,0 days 00:00:04.131000,11258.149469278655,315.06761583992085,8,100.0,False,0,pos,345.8210418676517,0.0590740882645483,OnTrack,290.0,4002.0,2006.0
2026-07-03 16:13:39.419,0 days 00:56:11.612000,44,506.45638888888857,0 days 00:00:04.281000,11240.0,314.0,8,100.0,False,0,car,358.8738888888888,0.06130381099302041,OnTrack,374.4561880148546,4092.3632747428583,2009.2326751914825
2026-07-03 16:13:39.469,0 days 00:56:11.662000,44,503.98417299555524,0 days 00:00:04.331000,11222.75004416,313.25000192,8,100.0,False,0,pos,363.20518553737054,0.06204369483331684,OnTrack,412.0,4128.0,2010.0
2026-07-03 16:13:39.619,0 days 00:56:11.812000,44,496.5674999999997,0 days 00:00:04.481000,11171.0,311.0,8,100.0,False,0,car,376.1516666666666,0.06425524785165526,OnTrack,555.287681251452,4251.800428843487,2010.8649763355309
2026-07-03 16:13:39.649,0 days 00:56:11.842000,44,494.9925067199997,0 days 00:00:04.511000,11161.62504,310.8750005333333,8,100.0,False,0,pos,378.73598236741327,0.06469670766851567,OnTrack,580.0,4272.0,2011.0
2026-07-03 16:13:39.930,0 days 00:56:12.123000,44,480.2400100799997,0 days 00:00:04.792000,11073.81256,309.70416746666666,8,100.0,False,0,pos,402.873756282148,0.0688199876720918,OnTrack,721.0,4362.0,2013.0
2026-07-03 16:13:40.099,0 days 00:56:12.292000,44,471.36749999999967,0 days 00:00:04.961000,11021.0,309.0,8,100.0,False,0,car,417.35166666666663,0.07129314358915885,OnTrack,850.1783196219963,4419.6265685574745,2013.6805516063216
2026-07-03 16:13:40.190,0 days 00:56:12.383000,44,466.5394410488886,0 days 00:00:05.052000,11021.0,308.54499968,8,100.0,False,0,pos,425.13906883754925,0.07262340874801032,OnTrack,924.0,4448.0,2014.0
2026-07-03 16:13:40.299,0 days 00:56:12.492000,44,460.75638888888864,0 days 00:00:05.161000,11021.0,308.0,8,100.0,False,0,car,434.46277777777766,0.07421610999578113,OnTrack,1004.9465772821934,4473.072748442806,2014.4641487947465
2026-07-03 16:13:40.390,0 days 00:56:12.583000,44,455.8524965511108,0 days 00:00:05.252000,11021.0,308.0,8,100.0,False,0,pos,442.2470704914328,0.07554584398871593,OnTrack,1082.0,4489.0,2015.0
2026-07-03 16:13:40.459,0 days 00:56:12.652000,44,452.1341666666663,0 days 00:00:05.321000,11021.0,308.0,8,100.0,False,0,car,448.1516666666666,0.07655448312107899,OnTrack,1154.3069908670566,4499.301580764783,2015.537855662298
2026-07-03 16:13:40.659,0 days 00:56:12.852000,44,441.4119444444441,0 days 00:00:05.521000,11021.0,308.0,8,100.0,False,0,car,465.2627777777777,0.07947744952770129,OnTrack,1401.0061030877864,4519.474340132521,2017.6345440364923
2026-07-03 16:13:40.690,0 days 00:56:12.883000,44,439.80167663999964,0 days 00:00:05.552000,11010.77006336,307.53500288,8,100.0,False,0,pos,467.90487294593703,0.07992877938988738,OnTrack,1435.0,4521.0,2018.0
2026-07-03 16:13:40.859,0 days 00:56:13.052000,44,431.0230555555552,0 days 00:00:05.721000,10955.0,305.0,8,100.0,False,0,car,482.2072222222222,0.08237194548231104,OnTrack,1589.9394117634417,4521.4087743102245,2020.1483199140212
2026-07-03 16:13:41.059,0 days 00:56:13.252000,44,421.1341666666664,0 days 00:00:05.921000,10688.0,298.0,8,100.0,False,0,car,498.7627777777777,0.08520001038222483,OnTrack,1744.331319691724,4507.946593647305,2022.6662822415378
2026-07-03 16:13:41.090,0 days 00:56:13.283000,44,419.6961200177775,0 days 00:00:05.952000,10665.9679936,297.446432,8,100.0,False,0,pos,501.30197962230875,0.0856337637278143,OnTrack,1771.0,4505.0,2023.0
2026-07-03 16:13:41.339,0 days 00:56:13.532000,44,408.14527777777755,0 days 00:00:06.201000,10489.0,293.0,8,100.0,False,0,car,521.5516666666665,0.08909287018740815,OnTrack,2008.9577284329773,4474.043773348614,2025.1290597504765
2026-07-03 16:13:41.470,0 days 00:56:13.663000,44,402.0683303644442,0 days 00:00:06.332000,10461.9812368,293.0,8,100.0,False,0,pos,532.215865400385,0.09091455753721223,OnTrack,2112.0,4460.0,2026.0
2026-07-03 16:13:41.499,0 days 00:56:13.692000,44,400.72305555555533,0 days 00:00:06.361000,10456.0,293.0,8,100.0,False,0,car,534.5738888888887,0.09131736150465578,OnTrack,2130.3005106544606,4457.565853075422,2026.178621505396
2026-07-03 16:13:41.830,0 days 00:56:14.023000,44,386.6555460662275,0 days 00:00:06.692000,10397.10021089534,291.34085101113635,8,100.0,False,0,pos,561.3502674972332,0.095891375118089,OnTrack,2289.0,4443.0,2028.0
2026-07-03 16:13:41.898,0 days 00:56:14.091000,44,383.76555555555535,0 days 00:00:06.760000,10385.0,291.0,8,100.0,False,0,car,566.8263888888887,0.09682682102586532,OnTrack,2340.713850713328,4441.104503606178,2028.3929767298628
2026-07-03 16:13:41.990,0 days 00:56:14.183000,44,380.13665656888867,0 days 00:00:06.852000,10360.083264,290.2333312,8,100.0,False,0,pos,574.2238335344081,0.09809047258264006,OnTrack,2417.0,4439.0,2029.0
2026-07-03 16:13:42.138,0 days 00:56:14.331000,44,374.29888888888865,0 days 00:00:07,10320.0,289.0,8,100.0,False,0,car,586.0930555555553,0.10011800527851666,OnTrack,2526.551620515189,4437.333254382678,2030.3250417762895
2026-07-03 16:13:42.270,0 days 00:56:14.463000,44,369.09221212444425,0 days 00:00:07.132000,10291.714230857142,288.05714102857144,8,100.0,False,0,pos,596.6421027531146,0.10192002213061441,OnTrack,2641.0,4446.0,2032.0
2026-07-03 16:13:42.418,0 days 00:56:14.611000,44,363.2544444444443,0 days 00:00:07.280000,10260.0,287.0,8,100.0,False,0,car,608.4152777777775,0.10393114781806485,OnTrack,2817.025658276589,4475.024537410984,2034.5325327149005
2026-07-03 16:13:42.510,0 days 00:56:14.703000,44,359.4977673244443,0 days 00:00:07.372000,10231.085633828572,286.0142829714286,8,100.0,False,0,pos,615.6971716141098,0.10517506067223178,OnTrack,2917.0,4495.0,2036.0
2026-07-03 16:13:42.698,0 days 00:56:14.891000,44,351.821111111111,0 days 00:00:07.560000,10172.0,284.0,8,100.0,False,0,car,630.5041666666664,0.10770443172479545,OnTrack,3040.2345776460957,4526.401834996935,2037.9791932172307
2026-07-03 16:13:42.930,0 days 00:56:15.123000,44,341.8322222222221,0 days 00:00:07.792000,10084.033333333333,282.06666666666666,8,100.0,False,0,pos,648.6795759198772,0.11080920442650796,OnTrack,3141.0,4572.0,2040.0
2026-07-03 16:13:42.938,0 days 00:56:15.131000,44,341.48777777777764,0 days 00:00:07.800000,10081.0,282.0,8,100.0,False,0,car,649.3041666666664,0.11091589871181165,OnTrack,3145.779410447493,4574.276722523068,2040.095750856105
2026-07-03 16:13:43.150,0 days 00:56:15.343000,44,331.8299883377777,0 days 00:00:08.012000,10040.3666176,280.2333312,8,100.0,False,0,pos,665.8003360769148,0.11373381910932438,OnTrack,3294.0,4649.0,2043.0
2026-07-03 16:13:43.178,0 days 00:56:15.371000,44,330.55444444444436,0 days 00:00:08.040000,10035.0,280.0,8,100.0,False,0,car,667.9708333333331,0.1141045893372178,OnTrack,3313.397668192022,4660.065974123244,2043.3531114742684
2026-07-03 16:13:43.330,0 days 00:56:15.523000,44,323.4188888888888,0 days 00:00:08.192000,9997.475,279.05,8,100.0,False,0,pos,679.7196965492318,0.11611156201555972,OnTrack,3414.0,4724.0,2045.0
