Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-09-05 14:10:03.813,0 days 00:23:27.209000,,220.75166666666667,0 days 00:00:00,11225.6964032,290.517856,7,100.0,False,0,interpolation,0.07884189878621187,1.3736492978614689e-05,OnTrack,-1381.0777342444003,-763.7018709308145,1870.612627504093
2026-09-05 14:10:03.998,0 days 00:23:27.394000,,220.75166666666667,0 days 00:00:00.185000,11299.035765028571,293.82143085714284,7,100.0,False,0,pos,15.220001708260058,0.002651755599734408,OnTrack,-1370.0,-631.0,1871.0
2026-09-05 14:10:04.008,0 days 00:23:27.404000,,220.75166666666667,0 days 00:00:00.195000,11303.0,294.0,7,100.0,False,0,car,16.04305555555556,0.0027951549035113788,OnTrack,-1369.3342780537687,-623.1485098237706,1871.0399292355862
2026-09-05 14:10:04.198,0 days 00:23:27.594000,,220.75166666666667,0 days 00:00:00.385000,11338.285738057142,296.71428754285716,7,100.0,False,0,pos,31.763623338329303,0.005534123298393395,OnTrack,-1356.0,-468.0,1872.0
2026-09-05 14:10:04.288,0 days 00:23:27.684000,55,220.75166666666667,0 days 00:00:00.475000,11355.0,298.0,7,100.0,False,0,car,39.22083333333333,0.0068333806008361005,OnTrack,-1350.1410524625771,-401.2370151233461,1872.33984670647
2026-09-05 14:10:04.418,0 days 00:23:27.814000,55,222.15999861333333,0 days 00:00:00.605000,11453.79990272,298.0,7,100.0,False,0,pos,49.97423443123539,0.008706927800379205,OnTrack,-1340.0,-286.0,1873.0
2026-09-05 14:10:04.488,0 days 00:23:27.884000,55,222.91833333333332,0 days 00:00:00.675000,11507.0,298.0,7,100.0,False,0,car,55.77638888888889,0.009717827527496618,OnTrack,-1332.1153539847849,-195.5163224172301,1873.6807609844898
2026-09-05 14:10:04.618,0 days 00:23:28.014000,55,224.29055420444445,0 days 00:00:00.805000,11538.958301866667,299.0833322666667,7,100.0,False,0,pos,66.59893410620529,0.011603421592037524,OnTrack,-1317.0,-22.0,1875.0
2026-09-05 14:10:04.728,0 days 00:23:28.124000,55,225.45166666666668,0 days 00:00:00.915000,11566.0,300.0,7,100.0,False,0,car,75.77638888888889,0.013202394284536166,OnTrack,-1310.0958523620038,55.581175163783975,1875.3026737914554
2026-09-05 14:10:04.938,0 days 00:23:28.334000,55,227.6683313886384,0 days 00:00:01.125000,11511.52306034529,300.0,7,100.0,False,0,pos,93.28040057517362,0.016252089146379146,OnTrack,-1302.0,143.0,1875.0
