Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-09-05 14:17:01.425,0 days 00:30:24.821000,,251.43833333333333,0 days 00:00:00,11348.058036596325,291.59336141898393,7,100.0,False,0,interpolation,0.056624645916237615,9.811668469059211e-06,OnTrack,-1375.964210538807,-706.4825397219014,1870.9604174893236
2026-09-05 14:17:01.439,0 days 00:30:24.835000,,251.43833333333333,0 days 00:00:00.014000,11318.024559010672,291.82572875040097,7,100.0,False,0,pos,1.1982024946779273,0.0002076192344579159,OnTrack,-1375.0,-695.0,1871.0
2026-09-05 14:17:01.570,0 days 00:30:24.966000,,251.43833333333333,0 days 00:00:00.145000,11037.0,294.0,7,100.0,False,0,car,11.948333333333338,0.002070354410655332,OnTrack,-1366.0149111188994,-586.7666731899359,1871.562632435581
2026-09-05 14:17:01.659,0 days 00:30:25.055000,,251.43833333333333,0 days 00:00:00.234000,10896.546572,295.9468792,7,100.0,False,0,pos,19.32228276011498,0.0033480797882271046,OnTrack,-1360.0,-515.0,1872.0
2026-09-05 14:17:01.879,0 days 00:30:25.275000,,251.43833333333333,0 days 00:00:00.454000,10549.359072,300.7593792,7,100.0,False,0,pos,37.77424864211567,0.00654535491299166,OnTrack,-1344.0,-332.0,1873.0
2026-09-05 14:17:01.890,0 days 00:30:25.286000,18,251.43833333333333,0 days 00:00:00.465000,10532.0,301.0,8,100.0,False,0,car,38.7038888888889,0.006706438867676803,OnTrack,-1342.9629210389842,-320.2997890364387,1873.0635759052188
2026-09-05 14:17:02.179,0 days 00:30:25.575000,18,252.24111164444446,0 days 00:00:00.754000,10704.798031466667,305.21458613333334,8,100.0,False,0,pos,63.35596899682627,0.010978042392572603,OnTrack,-1311.0,38.0,1875.0
2026-09-05 14:17:02.370,0 days 00:30:25.766000,18,252.7716666666667,0 days 00:00:00.945000,10819.0,308.0,8,100.0,False,0,car,79.77055555555556,0.013822289429616733,OnTrack,-1299.7946136954872,160.3376987972969,1875.5120315116797
2026-09-05 14:17:02.530,0 days 00:30:25.926000,18,253.12722222222226,0 days 00:00:01.105000,10898.0,310.0,8,100.0,False,0,car,93.54833333333335,0.01620964189087364,OnTrack,-1293.6246871300682,229.08530315744892,1875.8059551261597
2026-09-05 14:17:02.579,0 days 00:30:25.975000,18,253.20888920888893,0 days 00:00:01.154000,10909.433378133333,310.4083349333333,8,100.0,False,0,pos,97.78015528603295,0.016942913302078522,OnTrack,-1291.0,260.0,1876.0
2026-09-05 14:17:02.759,0 days 00:30:26.155000,18,253.50888920888892,0 days 00:00:01.334000,10951.433378133333,311.9083349333333,8,100.0,False,0,pos,113.39039674512952,0.019647786973963192,OnTrack,-1278.0,416.0,1877.0
2026-09-05 14:17:02.770,0 days 00:30:26.166000,18,253.52722222222224,0 days 00:00:01.345000,10954.0,312.0,8,100.0,False,0,car,114.34833333333334,0.019813773993674382,OnTrack,-1276.9787739496635,428.061916361394,1877.0560603318563
2026-09-05 14:17:03.019,0 days 00:30:26.415000,18,253.5272222222222,0 days 00:00:01.594000,11052.97757632,314.49000192,8,100.0,False,0,pos,136.15850969074555,0.023592944992592416,OnTrack,-1251.0,730.0,1878.0
2026-09-05 14:17:03.170,0 days 00:30:26.566000,18,253.5272222222222,0 days 00:00:01.745000,11113.0,316.0,8,100.0,False,0,car,149.45944444444447,0.02589767220139359,OnTrack,-1242.8949864815656,825.522575670049,1878.444473702796
2026-09-05 14:17:03.319,0 days 00:30:26.715000,18,253.4444443377778,0 days 00:00:01.894000,11173.531328,317.8625024,8,100.0,False,0,pos,162.619347405985,0.028177962044346992,OnTrack,-1236.0,906.0,1879.0
2026-09-05 14:17:03.330,0 days 00:30:26.726000,18,253.43833333333336,0 days 00:00:01.905000,11178.0,318.0,8,100.0,False,0,car,163.5927777777778,0.028346633758424864,OnTrack,-1235.2865904614966,914.1663492574601,1879.0526375057545
2026-09-05 14:17:03.499,0 days 00:30:26.895000,18,253.20361089828762,0 days 00:00:02.074000,11211.31544239359,319.2114706324942,8,100.0,False,0,pos,178.58598237645367,0.030944590009287724,OnTrack,-1222.0,1065.0,1880.0
2026-09-05 14:17:03.609,0 days 00:30:27.005000,18,253.05083333333337,0 days 00:00:02.184000,11233.0,320.0,8,100.0,False,0,car,188.3927777777778,0.032643868188687294,OnTrack,-1213.7100178271387,1159.4616621484954,1880.6149277864388
2026-09-05 14:17:03.679,0 days 00:30:27.075000,18,252.89527749333337,0 days 00:00:02.254000,11255.1667072,320.8750016,8,100.0,False,0,pos,194.65622420072324,0.03372917051210605,OnTrack,-1208.0,1225.0,1881.0
2026-09-05 14:17:03.849,0 days 00:30:27.245000,18,252.51750000000007,0 days 00:00:02.424000,11309.0,323.0,8,100.0,False,0,car,209.9261111111111,0.03637506905152267,OnTrack,-1190.8228831257502,1423.848739792375,1881.931632624686
2026-09-05 14:17:04.039,0 days 00:30:27.435000,18,251.9369440533334,0 days 00:00:02.614000,11337.02501888,323.95000064,8,100.0,False,0,pos,227.04788426949165,0.039341854258108794,OnTrack,-1171.0,1655.0,1883.0
2026-09-05 14:17:04.249,0 days 00:30:27.645000,18,251.29527777777787,0 days 00:00:02.824000,11368.0,325.0,8,100.0,False,0,car,246.03722222222223,0.042632242841107296,OnTrack,-1155.0054547933087,1843.2071998106735,1884.2552586630059
2026-09-05 14:17:04.418,0 days 00:30:27.814000,18,250.6380558044445,0 days 00:00:02.993000,11384.8999936,325.93888853333334,8,100.0,False,0,pos,261.3695934543062,0.04528896838772328,OnTrack,-1145.0,1961.0,1885.0
2026-09-05 14:17:04.609,0 days 00:30:28.005000,18,249.89527777777778,0 days 00:00:03.184000,11404.0,327.0,8,100.0,False,0,car,278.7372222222223,0.048298354368106554,OnTrack,-1135.293566115656,2073.817801624114,1885.2696756632547
2026-09-05 14:17:04.818,0 days 00:30:28.214000,18,249.02444471111116,0 days 00:00:03.393000,11457.991650133334,327.5805553777778,8,100.0,False,0,pos,297.7691473591489,0.05159612227022665,OnTrack,-1120.0,2251.0,1886.0
2026-09-05 14:17:04.969,0 days 00:30:28.365000,18,248.39527777777784,0 days 00:00:03.544000,11497.0,328.0,8,100.0,False,0,car,311.5372222222223,0.05398179345329234,OnTrack,-1101.8166459267027,2462.4972383553713,1887.5249643518557
2026-09-05 14:17:05.018,0 days 00:30:28.414000,18,248.1638891911112,0 days 00:00:03.593000,11497.6124992,328.2041664,8,100.0,False,0,pos,316.0081738783069,0.05475650020299257,OnTrack,-1096.0,2530.0,1888.0
2026-09-05 14:17:05.209,0 days 00:30:28.605000,18,247.26194444444457,0 days 00:00:03.784000,11500.0,329.0,8,100.0,False,0,car,333.4705555555556,0.0577823045488739,OnTrack,-1077.1405557689018,2747.4406929807683,1889.260377319876
2026-09-05 14:17:05.409,0 days 00:30:28.805000,18,246.20638888888902,0 days 00:00:03.984000,11538.0,331.0,8,100.0,False,0,car,351.85944444444453,0.06096864997095469,OnTrack,-1062.761201788121,2911.836274149609,1889.9199375370965
2026-09-05 14:17:05.438,0 days 00:30:28.834000,18,246.04527671111123,0 days 00:00:04.013000,11538.7250048,331.0,8,100.0,False,0,pos,354.5254945951812,0.061430611362105994,OnTrack,-1061.0,2932.0,1890.0
2026-09-05 14:17:05.769,0 days 00:30:29.165000,18,244.2063888888889,0 days 00:00:04.344000,11547.0,331.0,8,100.0,False,0,car,384.95944444444456,0.0667040717307001,OnTrack,-1043.9122400806862,3129.4868786018324,1890.8715181556875
2026-09-05 14:17:05.798,0 days 00:30:29.194000,18,244.02110988444446,0 days 00:00:04.373000,11546.033326933333,331.2416682666667,8,100.0,False,0,pos,387.6382783032647,0.06716824822630796,OnTrack,-1042.0,3152.0,1891.0
2026-09-05 14:17:05.978,0 days 00:30:29.374000,18,242.87111152000006,0 days 00:00:04.553000,11540.033335466667,332.74166613333335,8,100.0,False,0,pos,404.29775714436965,0.07005492911607507,OnTrack,-1028.0,3317.0,1892.0
2026-09-05 14:17:06.009,0 days 00:30:29.405000,18,242.6730555555556,0 days 00:00:04.584000,11539.0,333.0,8,100.0,False,0,car,407.1594444444445,0.07055078964811243,OnTrack,-1025.4973482230816,3346.004873572668,1892.1671967859506
2026-09-05 14:17:06.178,0 days 00:30:29.574000,18,241.68722259555557,0 days 00:00:04.753000,11544.4321408,331.7928576,8,100.0,False,0,pos,422.6985883508654,0.073243343850188,OnTrack,-1012.0,3501.0,1893.0
2026-09-05 14:17:06.289,0 days 00:30:29.685000,18,241.03972222222222,0 days 00:00:04.864000,11548.0,331.0,8,100.0,False,0,car,432.90388888888896,0.07501167323902554,OnTrack,-1003.4211841664301,3602.121937879524,1893.521328190725
2026-09-05 14:17:06.398,0 days 00:30:29.794000,18,240.34333210666668,0 days 00:00:04.973000,11530.83246976,331.27250048,8,100.0,False,0,pos,442.95641242553177,0.07675353010405316,OnTrack,-995.0,3702.0,1894.0
2026-09-05 14:17:06.638,0 days 00:30:30.034000,18,238.80999877333335,0 days 00:00:05.213000,11493.03246976,331.87250048,8,100.0,False,0,pos,465.1146272404945,0.0805930076692148,OnTrack,-976.0,3922.0,1895.0
2026-09-05 14:17:06.689,0 days 00:30:30.085000,18,238.48416666666668,0 days 00:00:05.264000,11485.0,332.0,8,100.0,False,0,car,469.79277777777787,0.0814036169256166,OnTrack,-972.1029610245195,3965.722679845631,1895.2856399743637
2026-09-05 14:17:06.798,0 days 00:30:30.194000,18,237.9088878755556,0 days 00:00:05.373000,11471.374976,330.18333013333336,8,100.0,False,0,pos,479.7475921095819,0.08312854317132218,OnTrack,-963.0,4068.0,1896.0
2026-09-05 14:17:06.929,0 days 00:30:30.325000,18,237.2175000000001,0 days 00:00:05.504000,11455.0,328.0,8,100.0,False,0,car,491.6594444444445,0.08519257631574045,OnTrack,-947.6379729368302,4246.90345944214,1897.0035838755746
2026-09-05 14:17:07.098,0 days 00:30:30.494000,18,236.37250032,0 days 00:00:05.673000,11434.4031328,327.4718752,8,100.0,False,0,pos,506.9930874724267,0.08784952223353071,OnTrack,-929.0,4468.0,1898.0
2026-09-05 14:17:07.249,0 days 00:30:30.645000,18,235.61749999999995,0 days 00:00:05.824000,11416.0,327.0,8,100.0,False,0,car,520.7261111111112,0.09022911989529535,OnTrack,-923.4303962386156,4536.013934790726,1897.996423491347
2026-09-05 14:17:07.359,0 days 00:30:30.755000,18,234.9452769955555,0 days 00:00:05.934000,11402.708317866667,327.9166677333333,8,100.0,False,0,pos,530.7840664192844,0.09197191795369544,OnTrack,-920.0,4576.0,1898.0
2026-09-05 14:17:07.489,0 days 00:30:30.885000,18,234.15083333333325,0 days 00:00:06.064000,11387.0,329.0,8,100.0,False,0,car,542.6594444444446,0.09402963099087691,OnTrack,-911.562138749875,4670.211424888026,1898.4659315010902
2026-09-05 14:17:07.689,0 days 00:30:31.085000,18,232.8175,0 days 00:00:06.264000,11366.0,326.0,8,100.0,False,0,car,560.7705555555557,0.09716784430688397,OnTrack,-893.4742890748188,4873.157411561558,1899.8014006142594
2026-09-05 14:17:07.719,0 days 00:30:31.115000,18,232.41749829333332,0 days 00:00:06.294000,11363.3749888,326.0,8,100.0,False,0,pos,563.4864017136715,0.09763843413018845,OnTrack,-891.0,4902.0,1900.0
2026-09-05 14:17:07.849,0 days 00:30:31.245000,18,230.68416666666667,0 days 00:00:06.424000,11352.0,326.0,8,100.0,False,0,car,575.2594444444446,0.09967841495968963,OnTrack,-881.1572041937861,5020.443677836634,1900.8128687008887
2026-09-05 14:17:07.919,0 days 00:30:31.315000,18,228.89527409923207,0 days 00:00:06.494000,11345.772229186558,325.7508891674623,8,100.0,False,0,pos,581.5893897790605,0.10077523992072149,OnTrack,-876.0,5083.0,1901.0
2026-09-05 14:17:07.959,0 days 00:30:31.355000,18,227.87305164419047,0 days 00:00:06.534000,11342.21350951482,325.60854038059284,8,100.0,False,0,pos,585.2029114225719,0.10140137498608423,OnTrack,-873.0,5119.0,1901.0
2026-09-05 14:17:08.130,0 days 00:30:31.526000,18,223.50305555555553,0 days 00:00:06.705000,11327.0,325.0,8,100.0,False,0,car,600.6275000000002,0.10407407954687282,OnTrack,-859.5358522669142,5272.317382082088,1901.5026007010574
2026-09-05 14:17:08.239,0 days 00:30:31.635000,18,219.62749317333328,0 days 00:00:06.814000,11317.4624832,324.6593744,8,100.0,False,0,pos,610.444097550604,0.10577505619939237,OnTrack,-851.0,5370.0,1902.0
2026-09-05 14:17:08.450,0 days 00:30:31.846000,18,212.12527777777768,0 days 00:00:07.025000,11299.0,324.0,8,100.0,False,0,car,629.4275000000002,0.10906441630459694,OnTrack,-835.2382896727324,5559.854008423424,1902.876267676043
2026-09-05 14:17:08.479,0 days 00:30:31.875000,18,211.00554814222212,0 days 00:00:07.054000,11294.79497216,324.0,8,100.0,False,0,pos,632.0368687628157,0.10951655619527526,OnTrack,-833.0,5586.0,1903.0
2026-09-05 14:17:08.650,0 days 00:30:32.046000,18,204.4030555555555,0 days 00:00:07.225000,11270.0,324.0,8,100.0,False,0,car,647.4275000000001,0.11218337677817448,OnTrack,-819.2876596501305,5739.569545084574,1903.8181494075645
2026-09-05 14:17:08.679,0 days 00:30:32.075000,18,203.0336020444444,0 days 00:00:07.254000,11264.9249664,324.0,8,100.0,False,0,pos,650.0391068382161,0.11263590447267008,OnTrack,-817.0,5765.0,1904.0
2026-09-05 14:17:08.810,0 days 00:30:32.206000,18,196.84749999999997,0 days 00:00:07.385000,11242.0,324.0,8,100.0,False,0,car,661.8275000000001,0.11467854515703653,OnTrack,-807.0388085181704,5876.691297353662,1905.0301701590324
2026-09-05 14:17:08.979,0 days 00:30:32.375000,18,188.20971240888883,0 days 00:00:07.554000,11218.460687542856,322.79285577142855,8,100.0,False,0,pos,676.9434756244758,0.11729777462883108,OnTrack,-794.0,6034.0,1906.0
2026-09-05 14:17:09.039,0 days 00:30:32.435000,18,185.14304574222217,0 days 00:00:07.614000,11210.103544685715,322.36428434285716,8,100.0,False,0,pos,682.3058008277042,0.11822693464857208,OnTrack,-789.0,6099.0,1906.0
2026-09-05 14:17:09.090,0 days 00:30:32.486000,18,182.53638888888884,0 days 00:00:07.665000,11203.0,322.0,8,100.0,False,0,car,686.8719444444446,0.11901813584064384,OnTrack,-784.8157253331963,6150.943201877083,1906.065152697927
2026-09-05 14:17:09.279,0 days 00:30:32.675000,18,171.87887806222219,0 days 00:00:07.854000,11205.3625024,322.7875008,8,100.0,False,0,pos,703.8408613434042,0.12195843478993705,OnTrack,-770.0,6320.0,1907.0
2026-09-05 14:17:09.330,0 days 00:30:32.726000,18,169.00305555555553,0 days 00:00:07.905000,11206.0,323.0,8,100.0,False,0,car,708.4052777777779,0.12274933670347923,OnTrack,-766.1221630196035,6365.53222958634,1907.3844692467694
2026-09-05 14:17:09.519,0 days 00:30:32.915000,18,157.87304424888887,0 days 00:00:08.094000,11205.2124992,321.4249984,8,100.0,False,0,pos,725.2406409020934,0.12566649404476068,OnTrack,-752.0,6536.0,1909.0
2026-09-05 14:17:09.570,0 days 00:30:32.966000,18,154.8697222222222,0 days 00:00:08.145000,11205.0,321.0,8,100.0,False,0,car,729.8052777777779,0.12645743415539923,OnTrack,-748.182038589186,6581.408904004867,1909.35864586146
2026-09-05 14:17:09.679,0 days 00:30:33.075000,18,148.35998853333334,0 days 00:00:08.254000,11192.0562272,321.0,8,100.0,False,0,pos,739.6025051189082,0.1281550544236014,OnTrack,-740.0,6678.0,1910.0
2026-09-05 14:17:09.730,0 days 00:30:33.126000,18,145.31416666666667,0 days 00:00:08.305000,11186.0,321.0,8,100.0,False,0,car,744.0719444444445,0.1289294991233459,OnTrack,-736.1670291993463,6723.466713574731,1910.2551585775552
2026-09-05 14:17:09.999,0 days 00:30:33.395000,18,131.26637886222218,0 days 00:00:08.574000,10502.291178666666,296.90206613333334,8,43.95829333333333,False,0,pos,765.568735524267,0.1326543681059415,OnTrack,-716.0,6961.0,1911.0
2026-09-05 14:17:10.039,0 days 00:30:33.435000,18,129.1774899733333,0 days 00:00:08.614000,10400.624512,293.3187328,8,35.62496,False,0,pos,768.5438192162965,0.13316987746377623,OnTrack,-713.0,6995.0,1911.0
2026-09-05 14:17:10.210,0 days 00:30:33.606000,18,120.24749999999995,0 days 00:00:08.785000,9966.0,278.0,8,0.0,True,0,car,781.1386111111112,0.13535224735782414,OnTrack,-697.3688067281985,7178.231825396865,1911.7353877762798
2026-09-05 14:17:10.419,0 days 00:30:33.815000,18,110.4941594454237,0 days 00:00:08.994000,10212.841408384818,263.44567167542345,8,0.0,True,0,pos,796.244924136651,0.1379698025371657,OnTrack,-680.0,7389.0,1913.0
2026-09-05 14:17:10.569,0 days 00:30:33.965000,18,103.49416666666662,0 days 00:00:09.144000,10390.0,253.0,8,0.0,True,0,car,806.3683333333335,0.1397239421561826,OnTrack,-675.3510334549646,7449.5333299693275,1913.0458572889695
2026-09-05 14:17:10.719,0 days 00:30:34.115000,18,98.20249548444443,0 days 00:00:09.294000,10478.750075733333,234.66665102222223,8,0.0,True,0,pos,815.5556577979216,0.14131588114857055,OnTrack,-672.0,7493.0,1913.0
2026-09-05 14:17:10.929,0 days 00:30:34.325000,18,90.79416666666668,0 days 00:00:09.504000,10603.0,209.0,8,0.0,True,0,car,827.2683333333334,0.1433454018171699,OnTrack,-661.4506724391657,7615.785916267693,1913.772628947172
2026-09-05 14:17:10.978,0 days 00:30:34.374000,18,89.35139077333332,0 days 00:00:09.553000,10757.9622976,202.5687584,8,0.0,True,0,pos,829.9002686782326,0.14380145194548946,OnTrack,-659.0,7644.0,1914.0
2026-09-05 14:17:11.089,0 days 00:30:34.485000,18,86.08305555555546,0 days 00:00:09.664000,11109.0,188.0,6,0.0,True,0,car,835.623888888889,0.14479321556786764,OnTrack,-654.1714695887619,7699.590932411524,1914.514464742386
2026-09-05 14:17:11.198,0 days 00:30:34.594000,18,83.81221822222216,0 days 00:00:09.773000,10478.356032,176.321408,6,0.0,True,0,pos,840.6951522911157,0.1456719416846813,OnTrack,-649.0,7756.0,1915.0
2026-09-05 14:17:11.369,0 days 00:30:34.765000,18,80.2497222222222,0 days 00:00:09.944000,9489.0,158.0,4,0.0,True,0,car,847.9127777777779,0.14692257994056937,OnTrack,-637.7607719462646,7868.794823892662,1915.6970969294177
2026-09-05 14:17:11.438,0 days 00:30:34.834000,18,78.98471870222224,0 days 00:00:10.013000,9659.2004736,153.9749888,4,0.0,True,0,pos,850.7558866939695,0.14741522129232926,OnTrack,-634.0,7904.0,1916.0
2026-09-05 14:17:11.609,0 days 00:30:35.005000,18,75.84972222222234,0 days 00:00:10.184000,10081.0,144.0,4,0.0,True,0,car,857.5127777777778,0.1485860255264774,OnTrack,-628.7176898205357,7943.245627381571,1916.8203757839474
2026-09-05 14:17:11.678,0 days 00:30:35.074000,18,74.87221950222232,0 days 00:00:10.253000,10123.95261952,139.85998848,4,0.0,True,0,pos,860.0307448194877,0.14902232773074764,OnTrack,-626.0,7958.0,1917.0
2026-09-05 14:17:11.898,0 days 00:30:35.294000,18,71.75555646222229,0 days 00:00:10.473000,10260.90246016,126.66000384,4,0.0,True,0,pos,867.3159548326624,0.15028467673479226,OnTrack,-611.0,8033.0,1917.0
2026-09-05 14:17:12.009,0 days 00:30:35.405000,18,70.1830555555556,0 days 00:00:10.584000,10330.0,120.0,2,0.0,True,0,car,870.8461111111112,0.15089636661801634,OnTrack,-601.7469312484749,8067.556221738579,1917.49262130878
2026-09-05 14:17:12.118,0 days 00:30:35.514000,18,68.85083098666668,0 days 00:00:10.693000,9961.670184533334,116.36666026666667,2,0.0,True,0,pos,874.2858926314739,0.1514923967624471,OnTrack,-591.0,8099.0,1918.0
2026-09-05 14:17:12.249,0 days 00:30:35.645000,18,67.2497222222222,0 days 00:00:10.824000,9519.0,112.0,2,0.0,True,0,car,878.3127777777779,0.15219015762927815,OnTrack,-574.7557372038682,8137.299191712719,1918.0784214193989
2026-09-05 14:17:12.418,0 days 00:30:35.814000,18,65.65361171555557,0 days 00:00:10.993000,9278.1750912,105.964288,2,0.0,True,0,pos,883.1995285873799,0.15303691221924326,OnTrack,-555.0,8177.0,1918.0
2026-09-05 14:17:12.529,0 days 00:30:35.925000,18,64.60527777777781,0 days 00:00:11.104000,9120.0,102.0,2,0.0,True,0,car,886.2461111111112,0.1535648105787438,OnTrack,-547.737256664803,8189.145722977367,1918.3516292628797
2026-09-05 14:17:12.698,0 days 00:30:36.094000,18,63.61944481777775,0 days 00:00:11.273000,10302.999552,95.6625024,2,0.0,True,0,pos,890.6660122660672,0.15433067152315647,OnTrack,-536.0,8203.0,1919.0
2026-09-05 14:17:12.769,0 days 00:30:36.165000,18,63.205277777777724,0 days 00:00:11.344000,10800.0,93.0,1,0.0,True,0,car,892.4461111111112,0.15463911918630943,OnTrack,-526.1656138430051,8215.37393594162,1919.0617371214066
2026-09-05 14:17:12.898,0 days 00:30:36.294000,18,62.990277884444374,0 days 00:00:11.473000,10557.664405942856,89.7750016,1,0.0,True,0,pos,895.5658556137915,0.1551796947302828,OnTrack,-504.0,8242.0,1919.0
2026-09-05 14:17:13.018,0 days 00:30:36.414000,18,62.790277884444365,0 days 00:00:11.593000,10332.235834514286,86.7750016,1,0.0,True,0,pos,898.39897465757,0.15567060508108754,OnTrack,-484.0,8261.0,1919.0
2026-09-05 14:17:13.049,0 days 00:30:36.445000,18,62.73861111111103,0 days 00:00:11.624000,10274.0,86.0,1,0.0,True,0,car,899.1350000000001,0.1557981403005648,OnTrack,-478.6765136346195,8265.242258936112,1918.993520830644
2026-09-05 14:17:13.198,0 days 00:30:36.594000,18,62.73861111111103,0 days 00:00:11.773000,9858.6619648,85.0687488,1,0.0,True,0,pos,902.660760029122,0.15640906842112876,OnTrack,-449.0,8283.0,1919.0
2026-09-05 14:17:13.209,0 days 00:30:36.605000,18,62.73861111111103,0 days 00:00:11.784000,9828.0,85.0,1,0.0,False,0,car,902.9127777777779,0.1564527369431675,OnTrack,-446.21731091319384,8284.217225235034,1919.0154052296396
