Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-09-05 14:34:37.228,0 days 00:48:00.624000,,487.4713888888889,0 days 00:00:00,11170.196322742857,305.2678582857143,7,100.0,False,0,interpolation,0.017902056417449543,2.99551556749282e-06,OnTrack,-1376.4482713868567,-706.5342137011005,1870.7699051640986
2026-09-05 14:34:37.319,0 days 00:48:00.715000,,487.4713888888889,0 days 00:00:00.091000,11019.721216914286,306.89285942857146,7,100.0,False,0,pos,7.8433250588124475,0.001312408014292639,OnTrack,-1370.0,-631.0,1871.0
2026-09-05 14:34:37.479,0 days 00:48:00.875000,,487.4713888888889,0 days 00:00:00.251000,10755.149788342856,309.7500022857143,7,100.0,False,0,pos,21.631981174653053,0.0036196364737866257,OnTrack,-1358.0,-494.0,1872.0
2026-09-05 14:34:37.493,0 days 00:48:00.889000,,487.4713888888889,0 days 00:00:00.265000,10732.0,310.0,8,100.0,False,0,car,22.84027777777778,0.0038218183461038702,OnTrack,-1356.7575334941669,-479.7945510698707,1872.1036070172395
2026-09-05 14:34:37.739,0 days 00:48:01.135000,,487.4713888888889,0 days 00:00:00.511000,10820.735760457143,311.75714377142856,8,100.0,False,0,pos,44.14199388785654,0.0073861922221608286,OnTrack,-1331.0,-184.0,1874.0
2026-09-05 14:34:37.773,0 days 00:48:01.169000,30,487.4713888888889,0 days 00:00:00.545000,10833.0,312.0,8,100.0,False,0,car,47.10694444444445,0.007882311513822134,OnTrack,-1327.6574511505526,-145.8224032090594,1874.2279320876007
2026-09-05 14:34:38.139,0 days 00:48:01.535000,30,487.7763889955556,0 days 00:00:00.911000,10978.568232727273,316.99091083636364,8,100.0,False,0,pos,79.3933306078432,0.013284728427014196,OnTrack,-1297.0,201.0,1876.0
2026-09-05 14:34:38.213,0 days 00:48:01.609000,30,487.83805555555557,0 days 00:00:00.985000,11008.0,318.0,8,100.0,False,0,car,85.97361111111111,0.014385793702777481,OnTrack,-1290.865780459966,270.7342316733851,1876.2504060363062
2026-09-05 14:34:38.373,0 days 00:48:01.769000,30,487.83805555555557,0 days 00:00:01.145000,11118.0,321.0,8,100.0,False,0,car,100.24027777777778,0.016773006718963493,OnTrack,-1277.525589731891,423.1411740300502,1876.6904859193278
2026-09-05 14:34:38.499,0 days 00:48:01.895000,30,487.7680554844445,0 days 00:00:01.271000,11118.0,321.7875008,8,100.0,False,0,pos,111.50433360610984,0.018657798823293412,OnTrack,-1269.0,521.0,1877.0
2026-09-05 14:34:38.533,0 days 00:48:01.929000,30,487.7491666666667,0 days 00:00:01.305000,11118.0,322.0,8,100.0,False,0,car,114.55138888888888,0.019167656535822978,OnTrack,-1267.110854452127,542.7605864278896,1877.081240390888
2026-09-05 14:34:38.773,0 days 00:48:02.169000,30,487.48249999999996,0 days 00:00:01.545000,11233.0,324.0,8,100.0,False,0,car,136.15138888888887,0.02278194166313264,OnTrack,-1257.1472256843306,658.7020603536586,1877.6786908761203
2026-09-05 14:34:38.859,0 days 00:48:02.255000,30,487.36305537777775,0 days 00:00:01.631000,11236.2250048,324.5375008,8,100.0,False,0,pos,143.9052034963635,0.024079372071267455,OnTrack,-1252.0,719.0,1878.0
2026-09-05 14:34:38.933,0 days 00:48:02.329000,30,487.2602777777778,0 days 00:00:01.705000,11239.0,325.0,8,100.0,False,0,car,150.59583333333333,0.02519890188201256,OnTrack,-1246.320380626453,785.5551415075228,1878.3405693726247
2026-09-05 14:34:39.219,0 days 00:48:02.615000,30,486.4658329777779,0 days 00:00:01.991000,11341.781296,328.5750016,8,100.0,False,0,pos,176.7165540811281,0.029569630239112722,OnTrack,-1218.0,1117.0,1880.0
2026-09-05 14:34:39.253,0 days 00:48:02.649000,30,486.371388888889,0 days 00:00:02.025000,11354.0,329.0,8,100.0,False,0,car,179.84027777777777,0.030092316725160207,OnTrack,-1214.811394186814,1154.1650055679588,1880.1930758812427
2026-09-05 14:34:40.239,0 days 00:48:03.635000,30,481.71527717333345,0 days 00:00:03.011000,11490.068017664,333.93000064,8,100.0,False,0,pos,271.31879143337267,0.0453992348443181,OnTrack,-1143.0,1980.0,1885.0
2026-09-05 14:34:40.253,0 days 00:48:03.649000,30,481.64916666666676,0 days 00:00:03.025000,11492.0,334.0,8,100.0,False,0,car,272.61805555555554,0.045616638131042754,OnTrack,-1141.910521270618,1992.575161089699,1885.0685692491415
2026-09-05 14:34:40.439,0 days 00:48:03.835000,30,480.8224994311111,0 days 00:00:03.211000,11513.39001472,334.0,8,100.0,False,0,pos,289.87358718239904,0.04850397198857618,OnTrack,-1127.0,2165.0,1886.0
