Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-09-05 14:31:16.915,0 days 00:44:40.311000,,,0 days 00:00:00,11039.393347199999,300.1625024,7,100.0,False,0,interpolation,0.30633607587265543,5.301032923751507e-05,OnTrack,-1383.0408598378808,-788.0464982680777,1870.8955276406225
2026-09-05 14:31:17.013,0 days 00:44:40.409000,,,0 days 00:00:00.098000,10731.0,302.0,8,100.0,False,0,car,8.591111111111115,0.0014866601239136596,OnTrack,-1376.4142127685868,-706.0502863844507,1870.9861992880706
2026-09-05 14:31:17.019,0 days 00:44:40.415000,,,0 days 00:00:00.104000,10732.600034133333,302.11666915555554,8,100.0,False,0,pos,9.10018004907624,0.0015747526279690455,OnTrack,-1376.0,-701.0,1871.0
2026-09-05 14:31:17.373,0 days 00:44:40.769000,,,0 days 00:00:00.458000,10827.0,309.0,8,100.0,False,0,car,39.49111111111111,0.006833791273168555,OnTrack,-1350.4307131232488,-400.97317254746304,1872.9664429170077
2026-09-05 14:31:17.379,0 days 00:44:40.775000,,,0 days 00:00:00.464000,10828.783371377778,309.1000021333333,8,100.0,False,0,pos,40.01170754083696,0.006923878567200206,OnTrack,-1350.0,-396.0,1873.0
2026-09-05 14:31:17.579,0 days 00:44:40.975000,,,0 days 00:00:00.664000,10888.227815822222,312.4333354666667,8,100.0,False,0,pos,57.46328599200719,0.009943809918006611,OnTrack,-1335.0,-225.0,1874.0
2026-09-05 14:31:17.733,0 days 00:44:41.129000,,,0 days 00:00:00.818000,10934.0,315.0,8,100.0,False,0,car,70.99111111111111,0.012284750211729372,OnTrack,-1320.0965862390267,-62.05550918442678,1874.7957477169011
2026-09-05 14:31:17.779,0 days 00:44:41.175000,,,0 days 00:00:00.864000,10965.871517257143,315.49285851428573,8,100.0,False,0,pos,75.04185312935664,0.012985716193067766,OnTrack,-1316.0,-17.0,1875.0
2026-09-05 14:31:18.013,0 days 00:44:41.409000,,,0 days 00:00:01.098000,11128.0,318.0,8,100.0,False,0,car,95.72444444444446,0.01656476241534009,OnTrack,-1300.4825195482163,159.81332403598407,1875.7294450229915
2026-09-05 14:31:18.079,0 days 00:44:41.475000,,,0 days 00:00:01.164000,11168.8375792,318.8250016,8,100.0,False,0,pos,101.58459687777294,0.017578840202253768,OnTrack,-1296.0,211.0,1876.0
2026-09-05 14:31:18.173,0 days 00:44:41.569000,,,0 days 00:00:01.258000,11227.0,320.0,8,100.0,False,0,car,109.94666666666667,0.0190258655692582,OnTrack,-1288.8069067576557,292.1920658620908,1876.5018351735732
2026-09-05 14:31:18.259,0 days 00:44:41.655000,,,0 days 00:00:01.344000,11233.4500096,320.5375008,8,100.0,False,0,pos,117.60669462228913,0.020351405183681247,OnTrack,-1282.0,370.0,1877.0
2026-09-05 14:31:18.333,0 days 00:44:41.729000,,,0 days 00:00:01.418000,11239.0,321.0,8,100.0,False,0,car,124.21333333333334,0.021494659670532306,OnTrack,-1276.3970436588907,436.12319343327374,1877.4015887003588
2026-09-05 14:31:18.459,0 days 00:44:41.855000,,,0 days 00:00:01.544000,11329.72009216,322.26000128,8,100.0,False,0,pos,135.5096460736097,0.023449444969084295,OnTrack,-1267.0,548.0,1878.0
2026-09-05 14:31:18.533,0 days 00:44:41.929000,,,0 days 00:00:01.618000,11383.0,323.0,8,100.0,False,0,car,142.1577777777778,0.024599879665514923,OnTrack,-1261.2259221293216,614.1827872094829,1878.2776128183507
2026-09-05 14:31:18.693,0 days 00:44:42.089000,,,0 days 00:00:01.778000,11398.0,324.0,8,100.0,False,0,car,156.5577777777778,0.027091746608857013,OnTrack,-1248.259687283944,758.3787938616035,1878.7565999665862
2026-09-05 14:31:18.759,0 days 00:44:42.155000,,,0 days 00:00:01.844000,11423.483382755556,324.7333347555556,8,100.0,False,0,pos,162.5306149154548,0.02812532406867253,OnTrack,-1243.0,818.0,1879.0
2026-09-05 14:31:18.979,0 days 00:44:42.375000,,,0 days 00:00:02.064000,11508.4278272,327.1777792,8,100.0,False,0,pos,182.58513727021278,0.03159568527147366,OnTrack,-1226.0,1017.0,1880.0
2026-09-05 14:31:19.053,0 days 00:44:42.449000,,,0 days 00:00:02.138000,11537.0,328.0,8,100.0,False,0,car,189.35777777777778,0.03276766575758065,OnTrack,-1220.3174361523145,1084.0033593224348,1880.2878839260986
2026-09-05 14:31:19.239,0 days 00:44:42.635000,,,0 days 00:00:02.324000,11562.5750176,329.39500096,8,100.0,False,0,pos,206.42439750645275,0.03572098141983587,OnTrack,-1206.0,1253.0,1881.0
2026-09-05 14:31:19.419,0 days 00:44:42.815000,,,0 days 00:00:02.504000,11587.3250176,330.74500096,8,100.0,False,0,pos,222.99861872567064,0.038589089334266975,OnTrack,-1192.0,1418.0,1882.0
2026-09-05 14:31:19.453,0 days 00:44:42.849000,,,0 days 00:00:02.538000,11592.0,331.0,8,100.0,False,0,car,226.13555555555556,0.03913192469466577,OnTrack,-1189.3003548245583,1449.0984756714356,1882.1787859495
2026-09-05 14:31:19.619,0 days 00:44:43.015000,,,0 days 00:00:02.704000,11624.738914133333,331.92222293333333,8,100.0,False,0,pos,241.47982642885808,0.04178719423347614,OnTrack,-1176.0,1601.0,1883.0
2026-09-05 14:31:19.799,0 days 00:44:43.195000,,,0 days 00:00:02.884000,11660.238914133333,332.92222293333333,8,100.0,False,0,pos,258.1404702553021,0.044670257261664494,OnTrack,-1162.0,1766.0,1884.0
2026-09-05 14:31:19.813,0 days 00:44:43.209000,,,0 days 00:00:02.898000,11663.0,333.0,8,100.0,False,0,car,259.4355555555556,0.04489436700114435,OnTrack,-1160.9153956558296,1778.2978342160898,1884.0755131082692
2026-09-05 14:31:19.973,0 days 00:44:43.369000,,,0 days 00:00:03.058000,11662.0,333.0,8,100.0,False,0,car,274.23555555555555,0.04745545247069038,OnTrack,-1147.5993034126434,1925.2197336914649,1884.960351582602
