Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-09-05 14:59:38.054,0 days 01:13:01.450000,,87.23472222222222,0 days 00:00:00,11728.8750528,301.4062512,7,100.0,False,0,interpolation,0.33511948911002637,5.787299147368979e-05,OnTrack,-1365.7443553113294,-582.7865709481956,1872.0467323913601
2026-09-05 14:59:38.139,0 days 01:13:01.535000,,87.23472222222222,0 days 00:00:00.085000,11799.0,303.0,7,100.0,False,0,car,7.545833333333338,0.001303117133896401,OnTrack,-1363.5865999754096,-552.375776698787,1872.3256748876402
2026-09-05 14:59:38.319,0 days 01:13:01.715000,,87.23472222222222,0 days 00:00:00.265000,11129.142857142857,306.85714285714283,7,100.0,False,0,pos,22.949845371171282,0.0039632914487173435,OnTrack,-1355.0,-451.0,1873.0
2026-09-05 14:59:38.419,0 days 01:13:01.815000,12,87.23472222222222,0 days 00:00:00.365000,10757.0,309.0,7,100.0,False,0,car,31.579166666666666,0.005453520020872897,OnTrack,-1347.872733385247,-372.9844714136719,1873.4235752372047
2026-09-05 14:59:38.599,0 days 01:13:01.995000,12,87.7847222222222,0 days 00:00:00.545000,10814.375,311.8125,7,100.0,False,0,pos,47.23152372343149,0.008156581931402035,OnTrack,-1333.0,-211.0,1874.0
2026-09-05 14:59:38.739,0 days 01:13:02.135000,12,88.21249999999996,0 days 00:00:00.685000,10859.0,314.0,8,100.0,False,0,car,59.49027777777778,0.010273590317722162,OnTrack,-1322.4828706876133,-88.95707594943451,1873.9598477651064
2026-09-05 14:59:38.799,0 days 01:13:02.195000,12,88.36249999999997,0 days 00:00:00.745000,10870.25,315.125,8,100.0,False,0,pos,64.76202236289066,0.011183986875785486,OnTrack,-1318.0,-37.0,1874.0
2026-09-05 14:59:38.899,0 days 01:13:02.295000,12,88.61249999999998,0 days 00:00:00.845000,10889.0,317.0,8,100.0,False,0,car,73.57916666666665,0.012706651279666773,OnTrack,-1310.330334959055,49.92238016583945,1874.2946681425415
2026-09-05 14:59:39.019,0 days 01:13:02.415000,12,88.87916666666665,0 days 00:00:00.965000,10954.25,318.5,8,100.0,False,0,pos,84.22732119986391,0.01454551943426679,OnTrack,-1301.0,155.0,1875.0
2026-09-05 14:59:39.219,0 days 01:13:02.615000,12,89.32361111111108,0 days 00:00:01.165000,11063.0,321.0,8,100.0,False,0,car,102.1125,0.017634175372942616,OnTrack,-1285.6575796278573,332.49086243995094,1876.7455029971343
2026-09-05 14:59:39.279,0 days 01:13:02.675000,12,89.42361111111107,0 days 00:00:01.225000,11090.5625,321.75,8,100.0,False,0,pos,107.50244448112807,0.01856498429673389,OnTrack,-1281.0,386.0,1877.0
2026-09-05 14:59:39.419,0 days 01:13:02.815000,12,89.6569444444444,0 days 00:00:01.365000,11154.875,323.5,8,100.0,False,0,pos,120.12280174367078,0.020744439243355197,OnTrack,-1270.0,511.0,1877.0
2026-09-05 14:59:39.539,0 days 01:13:02.935000,12,89.8569444444444,0 days 00:00:01.485000,11210.0,325.0,8,100.0,False,0,car,131.0013888888889,0.022623101635605075,OnTrack,-1260.7202828000618,618.2512084116698,1877.5781393046325
2026-09-05 14:59:39.600,0 days 01:13:02.996000,12,89.92472215111106,0 days 00:00:01.546000,11236.360686628572,325.8714276571429,8,100.0,False,0,pos,136.55475815149558,0.023582132973467874,OnTrack,-1256.0,673.0,1878.0
2026-09-05 14:59:39.819,0 days 01:13:03.215000,12,90.1680555555555,0 days 00:00:01.765000,11331.0,329.0,8,100.0,False,0,car,156.59027777777777,0.02704213901364801,OnTrack,-1238.8021413816284,871.4067206011889,1879.6027215324716
2026-09-05 14:59:39.880,0 days 01:13:03.276000,12,90.25277768888883,0 days 00:00:01.826000,11348.452759466667,329.3388885333333,8,100.0,False,0,pos,162.1820378841056,0.02800780020457379,OnTrack,-1234.0,927.0,1880.0
2026-09-05 14:59:40.120,0 days 01:13:03.516000,12,90.58611102222217,0 days 00:00:02.066000,11417.119426133333,330.6722218666667,8,100.0,False,0,pos,184.2387494209664,0.031816853154912,OnTrack,-1215.0,1147.0,1881.0
2026-09-05 14:59:40.179,0 days 01:13:03.575000,12,90.6680555555555,0 days 00:00:02.125000,11434.0,331.0,8,100.0,False,0,car,189.6902777777778,0.03275829721998319,OnTrack,-1210.1621896932165,1201.6240719344744,1880.9738079691372
2026-09-05 14:59:40.280,0 days 01:13:03.676000,12,90.75222218381033,0 days 00:00:02.226000,11467.573391880047,332.11911306266825,8,100.0,False,0,pos,199.05399939703244,0.03437535202891795,OnTrack,-1202.0,1294.0,1881.0
2026-09-05 14:59:40.500,0 days 01:13:03.896000,12,90.93555554964594,0 days 00:00:02.446000,11540.703598750777,334.5567866250259,8,100.0,False,0,pos,219.5525557272565,0.03791532154508213,OnTrack,-1185.0,1497.0,1883.0
