Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,RelativeDistance,Status,X,Y,Z,Distance,Time_seconds,SessionTime_seconds
2026-03-15 08:29:13.376,0 days 02:21:37.595000,,,0 days 00:00:00,10590.75,271.5,7,100.0,False,0,interpolation,4.7214285628900434e-05,OnTrack,540.0178725228097,-1445.9411795459698,140.22202530851794,0.0,0.0,8497.595
2026-03-15 08:29:13.463,0 days 02:21:37.682000,,,0 days 00:00:00.087000,10661.437552,275.12500266666666,7,100.0,False,0,pos,0.0012904479698563152,OnTrack,430.0,-1470.0,140.0,6.64885423111111,0.087,8497.682
2026-03-15 08:29:13.508,0 days 02:21:37.727000,,,0 days 00:00:00.132000,10698.0,277.0,7,100.0,False,0,car,0.0019370221829278793,OnTrack,346.78926841306185,-1488.3817644133464,139.9726175517361,10.111354231111111,0.132,8497.727
2026-03-15 08:29:13.603,0 days 02:21:37.822000,,,0 days 00:00:00.227000,10795.3750656,279.3750016,7,100.0,False,0,pos,0.0033096856408761483,OnTrack,150.0,-1532.0,140.0,17.483750106666665,0.227,8497.822
2026-03-15 08:29:13.668,0 days 02:21:37.887000,,,0 days 00:00:00.292000,10862.0,281.0,7,100.0,False,0,car,0.004250498894872345,OnTrack,46.93330625171875,-1554.8078047917966,139.94448613703352,22.557361217777775,0.292,8497.887
2026-03-15 08:29:13.868,0 days 02:21:38.087000,,,0 days 00:00:00.492000,10862.0,281.0,7,100.0,False,0,car,0.007142344784802927,OnTrack,-94.47606079654149,-1585.8028825631015,139.35636496378152,38.16847232888889,0.492,8498.087
2026-03-15 08:29:14.028,0 days 02:21:38.247000,,,0 days 00:00:00.652000,10862.0,283.0,7,100.0,False,0,car,0.009472287523166928,OnTrack,-134.77213228126692,-1594.3278218652165,139.006456563611,50.74625010666667,0.652,8498.247
2026-03-15 08:29:14.083,0 days 02:21:38.302000,,,0 days 00:00:00.707000,10901.8750464,283.3437504,7,100.0,False,0,pos,0.010275609941898427,OnTrack,-152.0,-1598.0,139.0,55.07511296,0.707,8498.302
2026-03-15 08:29:14.348,0 days 02:21:38.567000,,,0 days 00:00:00.972000,11094.0,285.0,7,100.0,False,0,car,0.014165105052733993,OnTrack,-261.0918389314788,-1621.421832476735,139.71069607252753,76.05427962666667,0.972,8498.567
2026-03-15 08:29:14.483,0 days 02:21:38.702000,,,0 days 00:00:01.107000,11094.0,287.02500096,7,100.0,False,0,pos,0.016164720129827097,OnTrack,-347.0,-1640.0,140.0,86.81771716266667,1.107,8498.702
