Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-09-13 14:03:40.270,0 days 01:57:49.830000,,633.9033333333333,0 days 00:00:00,10720.847283911111,237.15278008888887,5,100.0,False,0,interpolation,0.3148474043090568,5.883675759029154e-05,OnTrack,5464.597311657834,-1377.5567172645112,7256.000000000001
2026-09-13 14:03:40.339,0 days 01:57:49.899000,,633.9033333333333,0 days 00:00:00.069000,10787.355555555556,239.64444444444445,5,100.0,False,0,pos,5.014839321011496,0.0009371425060089771,OnTrack,5419.0,-1385.0,7256.0
2026-09-13 14:03:40.515,0 days 01:57:50.075000,,633.9033333333333,0 days 00:00:00.245000,10957.0,246.0,6,100.0,False,0,car,17.156944444444445,0.003206184861149331,OnTrack,5302.54405748538,-1403.58497337978,7256.000000000001
2026-09-13 14:03:40.519,0 days 01:57:50.079000,,633.9033333333333,0 days 00:00:00.249000,10962.24,246.14,6,100.0,False,0,pos,17.43546794554741,0.0032582336298331857,OnTrack,5300.0,-1404.0,7256.0
2026-09-13 14:03:40.715,0 days 01:57:50.275000,81,633.9033333333333,0 days 00:00:00.445000,11219.0,253.0,6,100.0,False,0,car,31.2125,0.005832801132081997,OnTrack,5166.644565438708,-1426.3916756815634,7256.000000000001
2026-09-13 14:03:40.719,0 days 01:57:50.279000,81,633.8822222222221,0 days 00:00:00.449000,11224.825,253.0625,6,100.0,False,0,pos,31.495882031655533,0.005885757833245059,OnTrack,5163.0,-1427.0,7256.0
2026-09-13 14:03:40.959,0 days 01:57:50.519000,81,632.6155555555555,0 days 00:00:00.689000,11574.325,256.8125,6,100.0,False,0,pos,48.64884815682721,0.009091199250416562,OnTrack,4896.0,-1471.0,7256.0
2026-09-13 14:03:41.035,0 days 01:57:50.595000,81,632.2144444444443,0 days 00:00:00.765000,11685.0,258.0,6,100.0,False,0,car,54.14583333333333,0.010118442225524703,OnTrack,4835.432952742829,-1480.87111732974,7256.00000000005
2026-09-13 14:03:41.195,0 days 01:57:50.755000,81,631.1477777777776,0 days 00:00:00.925000,11125.0,263.0,6,100.0,False,0,car,65.83472222222223,0.012302790302221277,OnTrack,4768.807308175286,-1491.4885557845296,7256.000000000257
2026-09-13 14:03:41.459,0 days 01:57:51.019000,81,629.9744444444443,0 days 00:00:01.189000,10821.4,267.8,6,100.0,False,0,pos,85.5938976088276,0.015995264168909257,OnTrack,4633.0,-1513.0,7256.0
2026-09-13 14:03:41.635,0 days 01:57:51.195000,81,629.1922222222222,0 days 00:00:01.365000,10619.0,271.0,7,100.0,False,0,car,98.95694444444445,0.01849246864502782,OnTrack,4432.959051115932,-1545.2954630222698,7255.999999999663
2026-09-13 14:03:41.659,0 days 01:57:51.219000,81,629.0855555555555,0 days 00:00:01.389000,10636.7,271.6,7,100.0,False,0,pos,100.78419388754831,0.01883393384712097,OnTrack,4410.0,-1549.0,7256.0
2026-09-13 14:03:41.795,0 days 01:57:51.355000,81,628.4811111111111,0 days 00:00:01.525000,10737.0,275.0,7,100.0,False,0,car,111.17916666666666,0.02077648279366492,OnTrack,4321.8369435729155,-1563.1735945932544,7256.000000004445
2026-09-13 14:03:41.979,0 days 01:57:51.539000,81,627.8677774497553,0 days 00:00:01.709000,10841.04462389016,278.0752105583299,7,100.0,False,0,pos,125.45657240139253,0.02344455706944235,OnTrack,4242.0,-1576.0,7256.0
2026-09-13 14:03:42.154,0 days 01:57:51.714000,81,627.2844444444445,0 days 00:00:01.884000,10940.0,281.0,7,100.0,False,0,car,139.20111111111112,0.0260130524141277,OnTrack,4110.430549018929,-1597.4066045588702,7255.999999974046
2026-09-13 14:03:42.219,0 days 01:57:51.779000,81,627.1038883555556,0 days 00:00:01.949000,10970.333422933334,282.08333653333335,7,100.0,False,0,pos,144.3295863891631,0.02697143051289185,OnTrack,4058.0,-1606.0,7256.0
2026-09-13 14:03:42.394,0 days 01:57:51.954000,81,626.6177777777776,0 days 00:00:02.124000,11052.0,285.0,7,100.0,False,0,car,158.20111111111115,0.029563656227009016,OnTrack,3921.8877890443796,-1628.3705012605917,7256.000000015796
2026-09-13 14:03:42.399,0 days 01:57:51.959000,81,626.6149998933332,0 days 00:00:02.129000,11053.260465066667,285.04166826666665,7,100.0,False,0,pos,158.59887656747145,0.02963798820311351,OnTrack,3918.0,-1629.0,7256.0
