Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-09-13 14:27:02.963,0 days 02:21:12.523000,,115.28999999999999,0 days 00:00:00,10876.0,229.04545745454547,5,100.0,False,0,interpolation,1.3963889139392491,0.00026132320877973687,OnTrack,5459.721904831629,-1378.22577895975,7255.999999999999
2026-09-13 14:27:03.100,0 days 02:21:12.660000,,115.28999999999999,0 days 00:00:00.137000,10876.0,235.27272727272728,5,100.0,False,0,pos,10.429723107154544,0.001951840695553079,OnTrack,5377.0,-1392.0,7256.0
2026-09-13 14:27:03.160,0 days 02:21:12.720000,,115.28999999999999,0 days 00:00:00.197000,10876.0,238.0,6,100.0,False,0,car,14.373888888888892,0.0026899603180688594,OnTrack,5338.18449627383,-1398.4371806789927,7256.000000000001
2026-09-13 14:27:03.360,0 days 02:21:12.920000,,115.28999999999999,0 days 00:00:00.397000,11326.0,238.0,6,100.0,False,0,pos,27.541372116188054,0.005154151299651576,OnTrack,5201.0,-1421.0,7256.0
2026-09-13 14:27:03.400,0 days 02:21:12.960000,41,115.28999999999999,0 days 00:00:00.437000,11416.0,238.0,6,100.0,False,0,car,30.24055555555556,0.005659282263109891,OnTrack,5173.312792372391,-1425.4925716855212,7255.999999999993
2026-09-13 14:27:03.520,0 days 02:21:13.080000,41,116.35666666666665,0 days 00:00:00.557000,11526.333333333334,243.66666666666666,6,100.0,False,0,pos,38.533903047806,0.0072113170555420485,OnTrack,5090.0,-1439.0,7256.0
2026-09-13 14:27:03.700,0 days 02:21:13.260000,41,117.95666666666665,0 days 00:00:00.737000,11691.833333333334,252.16666666666666,6,100.0,False,0,pos,51.40854616717624,0.009620705312826768,OnTrack,4963.0,-1460.0,7256.0
2026-09-13 14:27:03.760,0 days 02:21:13.320000,41,118.48999999999998,0 days 00:00:00.797000,11747.0,255.0,6,100.0,False,0,car,55.74055555555556,0.01043140681764012,OnTrack,4919.6267106785945,-1467.0590103464128,7255.9999999996135
2026-09-13 14:27:03.920,0 days 02:21:13.480000,41,119.6011111111111,0 days 00:00:00.957000,11747.0,262.0,6,100.0,False,0,car,67.38499999999999,0.01261057306302037,OnTrack,4799.292392435568,-1486.2756423126436,7255.999999998333
2026-09-13 14:27:04.000,0 days 02:21:13.560000,41,120.13444444444441,0 days 00:00:01.037000,11747.0,264.5,6,100.0,False,0,pos,73.29116196630163,0.01371586484899765,OnTrack,4732.0,-1497.0,7256.0
