Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,SessionTime_seconds,Time_seconds
2026-06-13 14:16:11.722,0 days 00:29:12.212000,,1570.4338888888897,0 days 00:00:00,10971.7754176,299.3583296,7,100.0,False,0,interpolation,0.4106037663207292,8.796085039911433e-05,OnTrack,1426.8825047730704,-171.42981648791235,1707.0672669581236,1752.212,0.0
2026-06-13 14:16:11.744,0 days 00:29:12.234000,,1570.4338888888897,0 days 00:00:00.022000,10900.0,300.0,7,100.0,False,0,car,2.2572222222222216,0.0004835493546139482,OnTrack,1418.4497104821035,-184.60941006596414,1707.0186725459496,1752.234,0.022
2026-06-13 14:16:11.753,0 days 00:29:12.243000,,1570.4338888888897,0 days 00:00:00.031000,10897.50251776,300.13499904,7,100.0,False,0,pos,3.013423369991315,0.000645545179997096,OnTrack,1415.0,-190.0,1707.0,1752.243,0.031
2026-06-13 14:16:11.973,0 days 00:29:12.463000,,1570.4338888888897,0 days 00:00:00.251000,10836.45251776,303.43499904,7,100.0,False,0,pos,21.637110802279327,0.004635170990764161,OnTrack,1316.0,-345.0,1707.0,1752.463,0.251
2026-06-13 14:16:12.133,0 days 00:29:12.623000,,1570.4338888888897,0 days 00:00:00.411000,10792.05251776,305.83499904,7,100.0,False,0,pos,35.31373040384867,0.007565020128581241,OnTrack,1198.0,-531.0,1708.0,1752.623,0.411
2026-06-13 14:16:12.144,0 days 00:29:12.634000,23,1570.4338888888897,0 days 00:00:00.422000,10789.0,306.0,8,100.0,False,0,car,36.257222222222225,0.007767137959677605,OnTrack,1191.4501700589803,-541.3154623591525,1708.0490955923622,1752.634,0.422
2026-06-13 14:16:12.384,0 days 00:29:12.874000,23,1564.6338888888895,0 days 00:00:00.662000,10918.0,310.0,8,100.0,False,0,car,56.9238888888889,0.012194417307853554,OnTrack,1118.2919007005405,-655.9325476132857,1708.065485834148,1752.874,0.662
2026-06-13 14:16:12.453,0 days 00:29:12.943000,23,1562.5447248318926,0 days 00:00:00.731000,10955.100456168697,310.34673323522145,8,100.0,False,0,pos,62.87629705317101,0.013469561198384527,OnTrack,1096.0,-691.0,1708.0,1752.943,0.731
2026-06-13 14:16:12.583,0 days 00:29:13.073000,23,1558.6086111111117,0 days 00:00:00.861000,11025.0,311.0,8,100.0,False,0,car,74.11527777777778,0.01587721154951029,OnTrack,1037.0805954311425,-784.0456603037638,1707.982942894365,1753.073,0.861
2026-06-13 14:16:12.633,0 days 00:29:13.123000,23,1556.9558375644451,0 days 00:00:00.911000,11040.99995904,311.74999808,8,100.0,False,0,pos,78.45624395134193,0.016807147189414368,OnTrack,1013.0,-822.0,1708.0,1753.123,0.911
2026-06-13 14:16:12.783,0 days 00:29:13.273000,23,1551.9975000000006,0 days 00:00:01.061000,11089.0,314.0,8,100.0,False,0,car,91.55972222222222,0.01961421616060504,OnTrack,944.6777898598752,-929.1135671814324,1708.1023831842672,1753.273,1.061
2026-06-13 14:16:12.912,0 days 00:29:13.402000,23,1546.658335982223,0 days 00:00:01.190000,11144.118154472728,316.0522717090909,8,100.0,False,0,pos,102.96307646471134,0.02205707913178439,OnTrack,881.0,-1029.0,1708.0,1753.402,1.19
2026-06-13 14:16:13.192,0 days 00:29:13.682000,23,1535.069447093334,0 days 00:00:01.470000,11263.754518109092,320.50681716363636,8,100.0,False,0,pos,128.0160262549643,0.027424002061652585,OnTrack,710.0,-1299.0,1707.0,1753.682,1.47
2026-06-13 14:16:13.223,0 days 00:29:13.713000,23,1533.7863888888896,0 days 00:00:01.501000,11277.0,321.0,8,100.0,False,0,car,130.79305555555555,0.028018906148997123,OnTrack,691.1800176292028,-1328.704760471182,1706.9810787428512,1753.713,1.501
2026-06-13 14:16:13.424,0 days 00:29:13.914000,23,1524.964722222223,0 days 00:00:01.702000,11360.0,323.0,8,100.0,False,0,car,148.82722222222222,0.0318822429382663,OnTrack,575.4423422015929,-1511.1082120807985,1707.5457188992095,1753.914,1.702
2026-06-13 14:16:13.573,0 days 00:29:14.063000,23,1517.6802809066673,0 days 00:00:01.851000,11423.3249728,324.8624992,8,100.0,False,0,pos,162.32478969671774,0.0347737349574814,OnTrack,507.0,-1619.0,1708.0,1754.063,1.851
2026-06-13 14:16:13.824,0 days 00:29:14.314000,23,1505.4091666666675,0 days 00:00:02.102000,11530.0,328.0,8,100.0,False,0,car,185.27166666666665,0.039689488240426035,OnTrack,431.1731744044203,-1738.899970178452,1708.0433854317748,1754.314,2.102
2026-06-13 14:16:13.913,0 days 00:29:14.403000,23,1500.6872256177785,0 days 00:00:02.191000,11551.58248448,328.66749952,8,100.0,False,0,pos,193.4363202384846,0.0414385464086609,OnTrack,400.0,-1788.0,1708.0,1754.403,2.191
2026-06-13 14:16:14.224,0 days 00:29:14.714000,23,1484.186944444445,0 days 00:00:02.502000,11627.0,331.0,8,100.0,False,0,car,222.04944444444442,0.04756814127400796,OnTrack,246.8267894514909,-2028.43947161825,1707.981670356261,1754.714,2.502
2026-06-13 14:16:14.273,0 days 00:29:14.763000,23,1481.573614524445,0 days 00:00:02.551000,11644.4562272,331.3062496,8,100.0,False,0,pos,226.56300994891274,0.0485350516939066,OnTrack,223.0,-2066.0,1708.0,1754.763,2.551
2026-06-13 14:16:14.384,0 days 00:29:14.874000,23,1475.6536111111118,0 days 00:00:02.662000,11684.0,332.0,8,100.0,False,0,car,236.80499999999998,0.05072912351829703,OnTrack,171.46772117218688,-2147.5257781691007,1708.0487037891776,1754.874,2.662
2026-06-13 14:16:14.433,0 days 00:29:14.923000,23,1472.9177813511117,0 days 00:00:02.711000,11698.874980571429,332.5249993142857,8,100.0,False,0,pos,241.34333803396615,0.05170134078859476,OnTrack,144.0,-2191.0,1708.0,1754.923,2.711
2026-06-13 14:16:14.664,0 days 00:29:15.154000,23,1460.0202777777783,0 days 00:00:02.942000,11769.0,335.0,8,100.0,False,0,car,262.86055555555555,0.05631082785779843,OnTrack,-28.318055334454836,-2463.073100888437,1707.040395152018,1755.154,2.942
