Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,SessionTime_seconds,Time_seconds
2026-06-13 15:09:48.923,0 days 01:22:49.413000,,2389.5433333333344,0 days 00:00:00,10796.8997888,304.2928585142857,7,100.0,False,0,interpolation,0.40033997481204575,8.611114087860615e-05,OnTrack,1398.198424044505,-216.54455753784228,1707.195506904609,4969.413,0.0
2026-06-13 15:09:48.956,0 days 01:22:49.446000,,2389.5433333333344,0 days 00:00:00.033000,10688.0,305.0,7,100.0,False,0,car,3.2074999999999996,0.0006899173246383958,OnTrack,1378.1907569158043,-247.79863224350242,1707.320609461665,4969.446,0.033
2026-06-13 15:09:49.195,0 days 01:22:49.685000,,2389.5433333333344,0 days 00:00:00.272000,10686.672221866667,307.6555562666667,7,100.0,False,0,pos,23.64009741469573,0.005084867579902708,OnTrack,1245.0,-456.0,1708.0,4969.685,0.272
2026-06-13 15:09:49.316,0 days 01:22:49.806000,81,2389.5433333333344,0 days 00:00:00.393000,10686.0,309.0,8,100.0,False,0,car,34.1075,0.007336353904942818,OnTrack,1185.415815823958,-549.2455611873206,1708.1921106213335,4969.806,0.393
2026-06-13 15:09:49.957,0 days 01:22:50.447000,81,2372.09388888889,0 days 00:00:01.034000,11024.0,319.0,8,100.0,False,0,car,90.90722222222223,0.0195536921421243,OnTrack,923.8367098019153,-961.4138953023607,1708.0188290464835,4970.447,1.034
2026-06-13 15:09:50.035,0 days 01:22:50.525000,81,2370.013885475557,0 days 00:00:01.112000,11031.41001216,319.39000064,8,100.0,False,0,pos,97.83675139943976,0.021044199462763306,OnTrack,889.0,-1017.0,1708.0,4970.525,1.112
2026-06-13 15:09:50.136,0 days 01:22:50.626000,81,2367.32055384889,0 days 00:00:01.213000,11041.00500608,319.89500032,8,100.0,False,0,pos,106.81385820464763,0.022975130564880885,OnTrack,842.0,-1092.0,1708.0,4970.626,1.213
2026-06-13 15:09:50.157,0 days 01:22:50.647000,81,2366.760555555557,0 days 00:00:01.234000,11043.0,320.0,8,100.0,False,0,car,108.685,0.023377603874769774,OnTrack,832.0221109939785,-1107.784210880668,1708.008898755367,4970.647,1.234
2026-06-13 15:09:50.317,0 days 01:22:50.807000,81,2362.3605555555573,0 days 00:00:01.394000,11127.0,322.0,8,100.0,False,0,car,122.9961111111111,0.02645585281954938,OnTrack,754.4111675898612,-1229.1072744887338,1708.0805676228963,4970.807,1.394
2026-06-13 15:09:50.355,0 days 01:22:50.845000,81,2361.2416628977794,0 days 00:00:01.432000,11136.635746742857,322.40714422857144,8,100.0,False,0,pos,126.4089920640719,0.027189946567445264,OnTrack,736.0,-1258.0,1708.0,4970.845,1.432
2026-06-13 15:09:50.597,0 days 01:22:51.087000,81,2354.116111111113,0 days 00:00:01.674000,11198.0,325.0,8,100.0,False,0,car,148.27388888888888,0.03189297731440467,OnTrack,619.754014633974,-1442.22444542216,1706.9632460368268,4971.087,1.674
2026-06-13 15:09:50.615,0 days 01:22:51.105000,81,2353.5461070577794,0 days 00:00:01.692000,11207.192922514285,325.2571446857143,8,100.0,False,0,pos,149.9098913795054,0.03224487332732062,OnTrack,611.0,-1456.0,1707.0,4971.105,1.692
2026-06-13 15:09:50.775,0 days 01:22:51.265000,81,2348.479440391113,0 days 00:00:01.852000,11288.907208228571,327.5428589714286,8,100.0,False,0,pos,164.51107110702807,0.035385514591288456,OnTrack,533.0,-1578.0,1708.0,4971.265,1.852
2026-06-13 15:09:50.877,0 days 01:22:51.367000,81,2345.249444444446,0 days 00:00:01.954000,11341.0,329.0,8,100.0,False,0,car,173.86277777777778,0.037397020264581256,OnTrack,485.32387165733763,-1653.14511871163,1708.0683040703634,4971.367,1.954
2026-06-13 15:09:50.935,0 days 01:22:51.425000,81,2343.2355511111127,0 days 00:00:02.012000,11359.8500416,329.5437512,8,100.0,False,0,pos,179.19305145188213,0.03854353566686607,OnTrack,455.0,-1701.0,1708.0,4971.425,2.012
2026-06-13 15:09:51.197,0 days 01:22:51.687000,81,2334.1383333333342,0 days 00:00:02.274000,11445.0,332.0,8,100.0,False,0,car,203.3738888888889,0.04374471374077275,OnTrack,274.0463992860441,-1985.644757429022,1707.9042809631878,4971.687,2.274
2026-06-13 15:09:51.295,0 days 01:22:51.785000,81,2330.5177738794123,0 days 00:00:02.372000,11470.99285952852,332.70250971698704,8,100.0,False,0,pos,212.45284905837542,0.04569755299584078,OnTrack,218.0,-2074.0,1708.0,4971.785,2.372
2026-06-13 15:09:51.476,0 days 01:22:51.966000,81,2323.8308333333343,0 days 00:00:02.553000,11519.0,334.0,8,100.0,False,0,car,229.2588888888889,0.049312448720746214,OnTrack,156.86337599703177,-2171.2168105690916,1708.4008494982168,4971.966,2.553
2026-06-13 15:09:51.676,0 days 01:22:52.166000,81,2316.164166666668,0 days 00:00:02.753000,11540.0,335.0,8,100.0,False,0,car,247.87,0.05331560631585945,OnTrack,92.66874503491981,-2272.948053099629,1708.2698131738791,4972.166,2.753
