Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,RelativeDistance,Status,X,Y,Z,Distance,Time_seconds,SessionTime_seconds
2026-03-29 06:03:33.914,0 days 01:53:16.546000,,47.66555555555555,0 days 00:00:00,11536.0,268.0,6,100.0,False,0,interpolation,-1.029140004406517e-06,OnTrack,1585.2473446242877,-514.5522709940492,744.4496592319935,0.0,0.0,6796.546
2026-03-29 06:03:33.917,0 days 01:53:16.549000,,47.66555555555555,0 days 00:00:00.003000,11536.0,268.0,6,100.0,False,0,car,3.874788802323104e-05,OnTrack,1586.7718377103886,-516.3249715947542,744.3900398995577,0.22333333333333333,0.003,6796.549
2026-03-29 06:03:34.117,0 days 01:53:16.749000,11,47.66555555555555,0 days 00:00:00.203000,10800.0,280.0,6,100.0,False,0,car,0.0027376057602880224,OnTrack,1687.5613155384642,-634.2088050664012,740.1296608425947,15.778888888888888,0.203,6796.749
2026-03-29 06:03:34.166,0 days 01:53:16.798000,11,46.5766624,0 days 00:00:00.252000,10869.2127712,280.0,6,100.0,False,0,pos,0.0033971915077757315,OnTrack,1712.0,-663.0,739.0,19.589999999999996,0.252,6796.798
2026-03-29 06:03:34.277,0 days 01:53:16.909000,11,44.11,0 days 00:00:00.363000,11026.0,280.0,7,100.0,False,0,car,0.004896692058099855,OnTrack,1767.5752961491407,-728.7249188087113,736.3045916516616,28.22333333333333,0.363,6796.909
2026-03-29 06:03:34.326,0 days 01:53:16.958000,11,42.8849952,0 days 00:00:00.412000,11051.97010176,282.4500096,7,100.0,False,0,pos,0.005572535101468027,OnTrack,1795.0,-761.0,735.0,32.06779179733333,0.412,6796.958
2026-03-29 06:03:34.477,0 days 01:53:17.109000,11,39.11000000000001,0 days 00:00:00.563000,11132.0,290.0,7,100.0,False,0,car,0.00769193771151696,OnTrack,1896.1500281121155,-878.9416154811742,730.4548198871672,44.23168068622221,0.563,6797.109
2026-03-29 06:03:34.565,0 days 01:53:17.197000,11,36.885555555555555,0 days 00:00:00.651000,11132.0,290.55,7,100.0,False,0,pos,0.008926403392878441,OnTrack,1953.0,-945.0,728.0,51.33401401955555,0.651,6797.197
2026-03-29 06:03:34.637,0 days 01:53:17.269000,11,35.065555555555555,0 days 00:00:00.723000,11132.0,291.0,7,100.0,False,0,car,0.00993584525674283,OnTrack,1993.173709604574,-991.6853623452108,726.3100323673572,57.15401401955555,0.723,6797.269
2026-03-29 06:03:34.877,0 days 01:53:17.509000,41,27.474166666666676,0 days 00:00:00.963000,11132.0,291.0,7,100.0,False,0,car,0.013301706574581636,OnTrack,2094.8630294041873,-1110.0826033387623,722.2321641881373,76.55401401955555,0.963,6797.509
2026-03-29 06:03:34.985,0 days 01:53:17.617000,41,21.234166666666667,0 days 00:00:01.071000,11198.15,291.0,7,100.0,False,0,pos,0.014810944838635846,OnTrack,2145.0,-1169.0,720.0,85.28401401955556,1.071,6797.617
2026-03-29 06:03:35.117,0 days 01:53:17.749000,41,13.607499999999987,0 days 00:00:01.203000,11279.0,291.0,7,100.0,False,0,car,0.01666756789242044,OnTrack,2215.6795292748902,-1252.4603647519493,716.628602355947,95.95401401955556,1.203,6797.749
2026-03-29 06:03:35.185,0 days 01:53:17.817000,41,18.04114722222221,0 days 00:00:01.271000,11138.92,292.7,7,100.0,False,0,pos,0.017638293004560174,OnTrack,2252.0,-1295.0,715.0,101.48279179733332,1.271,6797.817
2026-03-29 06:03:35.325,0 days 01:53:17.957000,41,27.169244444444434,0 days 00:00:01.411000,10850.52,296.2,7,100.0,False,0,pos,0.019667547738226106,OnTrack,2328.0,-1383.0,712.0,113.00168068622222,1.411,6797.957
2026-03-29 06:03:35.517,0 days 01:53:18.149000,11,39.68777777777777,0 days 00:00:01.603000,10455.0,301.0,7,100.0,False,0,car,0.02247011231778974,OnTrack,2488.714172367479,-1571.7505990094987,705.3992659009776,129.05501401955556,1.603,6798.149
2026-03-29 06:03:35.565,0 days 01:53:18.197000,11,39.87444444444444,0 days 00:00:01.651000,10464.2,301.2,7,100.0,False,0,pos,0.02316911395677639,OnTrack,2523.0,-1612.0,704.0,133.07101401955555,1.651,6798.197
2026-03-29 06:03:35.757,0 days 01:53:18.389000,11,40.621111111111134,0 days 00:00:01.843000,10501.0,302.0,8,100.0,False,0,car,0.025963205506749597,OnTrack,2600.5809742335246,-1702.0804281997832,701.0140331168379,149.1776806862222,1.843,6798.389
2026-03-29 06:03:35.905,0 days 01:53:18.537000,11,41.19666666666669,0 days 00:00:01.991000,10546.14,302.74,8,100.0,False,0,pos,0.02812421968220925,OnTrack,2643.0,-1751.0,699.0,161.623658464,1.991,6798.537
2026-03-29 06:03:35.957,0 days 01:53:18.589000,11,41.398888888888905,0 days 00:00:02.043000,10562.0,303.0,8,100.0,False,0,car,0.02888375527566471,OnTrack,2662.286591847732,-1773.4731588925135,697.922814447278,166.00032513066665,2.043,6798.589
2026-03-29 06:03:36.157,0 days 01:53:18.789000,11,42.23222222222222,0 days 00:00:02.243000,10559.0,303.0,8,100.0,False,0,car,0.031804305044579824,OnTrack,2764.374491222339,-1893.1656825306554,692.2124608032434,182.83365846399997,2.243,6798.789
2026-03-29 06:03:36.225,0 days 01:53:18.857000,11,42.49666666666667,0 days 00:00:02.311000,10558.15,303.425,8,100.0,False,0,pos,0.032799249022086856,OnTrack,2818.0,-1956.0,690.0,188.56501957511108,2.311,6798.857
2026-03-29 06:03:36.317,0 days 01:53:18.949000,11,42.854444444444454,0 days 00:00:02.403000,10557.0,304.0,8,100.0,False,0,car,0.0341484558822041,OnTrack,2908.345213251456,-2061.7748125753283,686.8725682985049,196.333908464,2.403,6798.949
2026-03-29 06:03:36.405,0 days 01:53:19.037000,11,43.172222222222246,0 days 00:00:02.491000,10555.9,304.275,8,100.0,False,0,pos,0.03544369427808826,OnTrack,2994.0,-2162.0,684.0,203.77174179733333,2.491,6799.037
2026-03-29 06:03:36.637,0 days 01:53:19.269000,11,44.01000000000005,0 days 00:00:02.723000,10553.0,305.0,8,100.0,False,0,car,0.03885217960243702,OnTrack,3126.86147621866,-2317.1946916022025,678.1656968992436,223.42729735288887,2.723,6799.269
2026-03-29 06:03:36.865,0 days 01:53:19.497000,11,45.340000000000074,0 days 00:00:02.951000,10569.063636363637,301.3727272727273,8,100.0,False,0,pos,0.042122803884575476,OnTrack,3203.0,-2406.0,674.0,242.5142367468283,2.951,6799.497
2026-03-29 06:03:37.077,0 days 01:53:19.709000,11,46.57666666666677,0 days 00:00:03.163000,10584.0,298.0,8,100.0,False,0,car,0.04517136253478272,OnTrack,3292.6369709162936,-2510.8986142538606,670.6793205147628,260.06312563571714,3.163,6799.709
2026-03-29 06:03:37.205,0 days 01:53:19.837000,11,47.11000000000005,0 days 00:00:03.291000,10582.08,302.48,8,100.0,False,0,pos,0.04705067295349938,OnTrack,3356.0,-2585.0,668.0,270.8179700801616,3.291,6799.837
2026-03-29 06:03:37.277,0 days 01:53:19.909000,11,47.410000000000025,0 days 00:00:03.363000,10581.0,305.0,8,100.0,False,0,car,0.0481111898599283,OnTrack,3394.803287008476,-2630.324576782295,666.0565612926479,276.91797008016164,3.363,6799.909
2026-03-29 06:03:37.425,0 days 01:53:20.057000,11,48.02666593126386,0 days 00:00:03.511000,10537.795082579778,305.0,8,100.0,False,0,pos,0.05028651147932532,OnTrack,3477.0,-2726.0,662.0,289.45685896905053,3.511,6800.057
2026-03-29 06:03:37.438,0 days 01:53:20.070000,11,48.08083333333337,0 days 00:00:03.524000,10534.0,305.0,8,100.0,False,0,car,0.050477750856670486,OnTrack,3483.913574108075,-2734.002722859911,661.7305404706742,290.5582478579394,3.524,6800.07
2026-03-29 06:03:37.585,0 days 01:53:20.217000,11,48.65249925333338,0 days 00:00:03.671000,10578.0999424,305.5249993142857,8,100.0,False,0,pos,0.052644373846789244,OnTrack,3566.0,-2829.0,659.0,303.0338519966061,3.671,6800.217
2026-03-29 06:03:37.718,0 days 01:53:20.350000,11,49.169722222222276,0 days 00:00:03.804000,10618.0,306.0,8,100.0,False,0,car,0.05460700340123562,OnTrack,3674.9468779694134,-2956.9805002608373,654.2625020669143,314.3388519966061,3.804,6800.35
2026-03-29 06:03:37.925,0 days 01:53:20.557000,11,49.974721475555576,0 days 00:00:04.011000,10615.93000192,306.0,8,100.0,False,0,pos,0.057658681661981626,OnTrack,3850.0,-3164.0,646.0,331.9338519966061,4.011,6800.557
2026-03-29 06:03:38.118,0 days 01:53:20.750000,11,50.72527777777776,0 days 00:00:04.204000,10614.0,306.0,8,100.0,False,0,car,0.06050593560775724,OnTrack,3914.0443938746043,-3239.6963829417264,643.8518806992348,348.3388519966061,4.204,6800.75
2026-03-29 06:03:38.265,0 days 01:53:20.897000,11,51.296943697777756,0 days 00:00:04.351000,10610.69250432,306.36749952,8,100.0,False,0,pos,0.06267897528981739,OnTrack,3960.0,-3294.0,642.0,360.8488582270061,4.351,6800.897
2026-03-29 06:03:38.405,0 days 01:53:21.037000,11,51.8413881422222,0 days 00:00:04.491000,10607.54250432,306.71749952,8,100.0,False,0,pos,0.06475137365884227,OnTrack,4037.0,-3385.0,638.0,372.77676098611715,4.491,6801.037
2026-03-29 06:03:38.518,0 days 01:53:21.150000,11,52.280833333333305,0 days 00:00:04.604000,10605.0,307.0,8,100.0,False,0,car,0.06642414537050932,OnTrack,4100.839245866821,-3460.2652772624865,635.1583816418408,382.41314987500607,4.604,6801.15
2026-03-29 06:03:38.758,0 days 01:53:21.390000,11,53.21416666666664,0 days 00:00:04.844000,10605.0,307.0,8,100.0,False,0,car,0.06997507122816057,OnTrack,4232.1613438220065,-3614.5012552129147,630.1640697447585,402.87981654167277,4.844,6801.39
2026-03-29 06:03:38.765,0 days 01:53:21.397000,11,53.24333253333331,0 days 00:00:04.851000,10604.562512,306.98250048,8,100.0,False,0,pos,0.07007850286414821,OnTrack,4236.0,-3619.0,630.0,403.47672695927275,4.851,6801.397
2026-03-29 06:03:38.965,0 days 01:53:21.597000,11,54.07666586666665,0 days 00:00:05.051000,10592.062512,306.48250048,8,100.0,False,0,pos,0.073029611477294,OnTrack,4346.0,-3748.0,625.0,420.50353254149496,5.051,6801.597
2026-03-29 06:03:39.145,0 days 01:53:21.777000,11,54.82666586666666,0 days 00:00:05.231000,10580.812512,306.03250048,8,100.0,False,0,pos,0.07568239863342585,OnTrack,4445.0,-3865.0,621.0,435.80515756549494,5.231,6801.777
2026-03-29 06:03:39.158,0 days 01:53:21.790000,11,54.88083333333333,0 days 00:00:05.244000,10580.0,306.0,8,100.0,False,0,car,0.07587400343468217,OnTrack,4452.198222735767,-3873.4379860569134,620.7226951460201,436.91015756549496,5.244,6801.79
2026-03-29 06:03:39.285,0 days 01:53:21.917000,11,55.40999920000001,0 days 00:00:05.371000,10615.718696,306.0,8,100.0,False,0,pos,0.07774632453868273,OnTrack,4523.0,-3956.0,618.0,447.705157565495,5.371,6801.917
2026-03-29 06:03:39.318,0 days 01:53:21.950000,11,55.547500000000014,0 days 00:00:05.404000,10625.0,306.0,8,100.0,False,0,car,0.07823357631729083,OnTrack,4541.542069105408,-3977.6984412621873,617.253671534488,450.510157565495,5.404,6801.95
