Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-09-12 14:58:42.624,0 days 01:12:40.094000,,1298.4969444444446,0 days 00:00:00,10597.297248065206,247.22612639963774,6,100.0,False,0,interpolation,0.32254396743138286,6.036428873595705e-05,OnTrack,5438.6596391550065,-1381.7396874441008,7255.999999999999
2026-09-12 14:58:42.646,0 days 01:12:40.116000,,1298.4969444444446,0 days 00:00:00.022000,10458.0,248.0,6,100.0,False,0,car,1.859722222222219,0.0003480480818937636,OnTrack,5423.7552875008405,-1384.1596407149202,7255.999999999999
2026-09-12 14:58:42.735,0 days 01:12:40.205000,,1298.4969444444446,0 days 00:00:00.111000,10582.970743466667,250.96666453333333,6,100.0,False,0,pos,8.131227670928958,0.0015217639282315105,OnTrack,5363.0,-1394.0,7256.0
2026-09-12 14:58:42.886,0 days 01:12:40.356000,44,1298.4969444444446,0 days 00:00:00.262000,10795.0,256.0,7,100.0,False,0,car,18.926388888888887,0.0035420845496387785,OnTrack,5258.294511810208,-1410.9642579811368,7255.999999999999
2026-09-12 14:58:42.895,0 days 01:12:40.365000,44,1298.6194435733335,0 days 00:00:00.271000,10800.424961422223,256.14999893333334,7,100.0,False,0,pos,19.57348832083076,0.0036631895799442123,OnTrack,5252.0,-1412.0,7256.0
2026-09-12 14:58:43.155,0 days 01:12:40.625000,44,1302.1583324622225,0 days 00:00:00.531000,10957.147183644445,260.48333226666665,7,100.0,False,0,pos,38.439998483705985,0.007194067791622264,OnTrack,5068.0,-1443.0,7256.0
2026-09-12 14:58:43.246,0 days 01:12:40.716000,44,1303.3969444444447,0 days 00:00:00.622000,11012.0,262.0,7,100.0,False,0,car,45.12638888888888,0.008445429595825461,OnTrack,5002.853741638158,-1453.8861300479296,7256.00000000012
2026-09-12 14:58:43.315,0 days 01:12:40.785000,44,1304.0677771555559,0 days 00:00:00.691000,11066.953520457142,263.47857005714286,7,100.0,False,0,pos,50.225861747172736,0.009399798869788421,OnTrack,4953.0,-1462.0,7256.0
2026-09-12 14:58:43.455,0 days 01:12:40.925000,44,1305.428888266667,0 days 00:00:00.831000,11178.453520457142,266.47857005714286,7,100.0,False,0,pos,60.649232995189365,0.011350538784808538,OnTrack,4851.0,-1478.0,7256.0
2026-09-12 14:58:43.526,0 days 01:12:40.996000,44,1306.1191666666668,0 days 00:00:00.902000,11235.0,268.0,7,100.0,False,0,car,65.97083333333333,0.012346479344191117,OnTrack,4800.546280498632,-1486.1282158906802,7256.000000002928
2026-09-12 14:58:43.615,0 days 01:12:41.085000,44,1306.7619439822224,0 days 00:00:00.991000,11305.75494912,269.77999872,7,100.0,False,0,pos,72.67434845549448,0.01360104604901121,OnTrack,4734.0,-1497.0,7256.0
2026-09-12 14:58:43.726,0 days 01:12:41.196000,44,1307.5636111111112,0 days 00:00:01.102000,11394.0,272.0,7,100.0,False,0,car,81.08194444444445,0.015174532466673683,OnTrack,4636.543106114137,-1512.7798009245223,7255.999999967058
2026-09-12 14:58:43.926,0 days 01:12:41.396000,44,1308.5636111111114,0 days 00:00:01.302000,11502.0,275.0,7,100.0,False,0,car,96.35972222222222,0.018033777351536568,OnTrack,4455.620028218266,-1541.9293959682304,7255.999999988795
2026-09-12 14:58:43.935,0 days 01:12:41.405000,44,1308.5586111466669,0 days 00:00:01.311000,11507.8499584,275.1249991111111,7,100.0,False,0,pos,97.05237024254693,0.018163406826315582,OnTrack,4449.0,-1543.0,7256.0
2026-09-12 14:58:44.286,0 days 01:12:41.756000,44,1308.3636111111116,0 days 00:00:01.662000,11736.0,280.0,7,100.0,False,0,car,124.3597222222222,0.02327399343143073,OnTrack,4229.843874603024,-1578.577490092792,7256.000000070347
2026-09-12 14:58:44.295,0 days 01:12:41.765000,44,1308.2586118577783,0 days 00:00:01.671000,11714.496581485715,280.06428525714284,7,100.0,False,0,pos,125.06304094484996,0.02340561993427375,OnTrack,4221.0,-1580.0,7256.0
2026-09-12 14:58:44.566,0 days 01:12:42.036000,44,1305.0969444444447,0 days 00:00:01.942000,11067.0,282.0,7,100.0,False,0,car,146.29305555555553,0.02737882936068116,OnTrack,3903.6341683409623,-1630.9256119815846,7255.999999637239
2026-09-12 14:58:44.575,0 days 01:12:42.045000,44,1304.8894459200003,0 days 00:00:01.951000,11049.875121777777,282.07499946666667,7,100.0,False,0,pos,147.00151385139264,0.027511417737601882,OnTrack,3897.0,-1632.0,7256.0
2026-09-12 14:58:44.815,0 days 01:12:42.285000,44,1299.356112586667,0 days 00:00:02.191000,10593.208455111111,284.07499946666667,7,100.0,False,0,pos,165.9853142325225,0.031064246880983932,OnTrack,3819.0,-1645.0,7256.0
2026-09-12 14:58:44.926,0 days 01:12:42.396000,44,1296.7969444444448,0 days 00:00:02.302000,10382.0,285.0,8,100.0,False,0,car,174.79305555555553,0.03271262072771629,OnTrack,3751.525701197682,-1655.925464347844,7255.999958173795
2026-09-12 14:58:45.135,0 days 01:12:42.605000,44,1290.6430574400003,0 days 00:00:02.511000,10369.808337066666,285.87083306666665,8,100.0,False,0,pos,191.3940279565734,0.03581950224620532,OnTrack,3569.0,-1685.0,7256.0
2026-09-12 14:58:45.166,0 days 01:12:42.636000,44,1289.7302777777782,0 days 00:00:02.542000,10368.0,286.0,8,100.0,False,0,car,193.85972222222216,0.036280958344025165,OnTrack,3543.4100663232375,-1689.0219105837257,7256.000054383126
2026-09-12 14:58:45.355,0 days 01:12:42.825000,44,1282.5377787793152,0 days 00:00:02.731000,10419.224291932569,286.58878496474216,8,100.0,False,0,pos,208.9149834802539,0.03909855913443036,OnTrack,3396.0,-1712.0,7256.0
2026-09-12 14:58:45.487,0 days 01:12:42.957000,44,1277.5144444444447,0 days 00:00:02.863000,10455.0,287.0,8,100.0,False,0,car,219.4505555555555,0.04107029749871177,OnTrack,3292.121882274279,-1728.1954323358723,7255.999186229661
2026-09-12 14:58:45.515,0 days 01:12:42.985000,44,1276.3711111111113,0 days 00:00:02.891000,10458.033333333333,287.1166666666667,8,100.0,False,0,pos,221.6873966234827,0.04148892358915176,OnTrack,3267.0,-1732.0,7256.0
2026-09-12 14:58:45.727,0 days 01:12:43.197000,44,1267.7144444444446,0 days 00:00:03.103000,10481.0,288.0,8,100.0,False,0,car,238.6505555555555,0.04466358852492492,OnTrack,3041.593313949099,-1764.744413340122,7256.0102624498895
2026-09-12 14:58:45.775,0 days 01:12:43.245000,44,1265.6211111111113,0 days 00:00:03.151000,10486.8,288.2,8,100.0,False,0,pos,242.49991615402695,0.045383998571547096,OnTrack,2998.0,-1771.0,7256.0
2026-09-12 14:58:45.967,0 days 01:12:43.437000,44,1257.2477777777779,0 days 00:00:03.343000,10510.0,289.0,8,100.0,False,0,car,257.91722222222216,0.04826935625609018,OnTrack,2880.5317642067007,-1787.8763997069807,7255.90321533132
2026-09-12 14:58:46.075,0 days 01:12:43.545000,44,1252.387777777778,0 days 00:00:03.451000,10523.8,289.0,8,100.0,False,0,pos,266.5845024455824,0.049891442727354504,OnTrack,2823.0,-1796.0,7256.0
2026-09-12 14:58:46.327,0 days 01:12:43.797000,44,1241.047777777778,0 days 00:00:03.703000,10556.0,289.0,8,100.0,False,0,car,286.81722222222214,0.053678007852838085,OnTrack,2642.607495478016,-1820.8289901762182,7256.856373398065
2026-09-12 14:58:46.395,0 days 01:12:43.865000,44,1237.9122222222225,0 days 00:00:03.771000,10567.9,289.425,8,100.0,False,0,pos,292.291033591704,0.05470243479414759,OnTrack,2568.0,-1831.0,7257.0
2026-09-12 14:58:46.487,0 days 01:12:43.957000,44,1233.6700000000003,0 days 00:00:03.863000,10584.0,290.0,8,100.0,False,0,car,299.70611111111106,0.05609017081024969,OnTrack,2444.103555549718,-1847.8604758693134,7257.048159946848
2026-09-12 14:58:46.595,0 days 01:12:44.065000,44,1228.6000000000004,0 days 00:00:03.971000,10581.3,290.54,8,100.0,False,0,pos,308.4223656252497,0.057721422848158246,OnTrack,2296.0,-1868.0,7257.0
2026-09-12 14:58:46.687,0 days 01:12:44.157000,44,1224.2811111111114,0 days 00:00:04.063000,10579.0,291.0,8,100.0,False,0,car,315.8727777777777,0.05911577176114096,OnTrack,2198.061829035268,-1881.322332460475,7256.977666265661
2026-09-12 14:58:46.967,0 days 01:12:44.437000,44,1211.4477777777781,0 days 00:00:04.343000,10447.0,291.0,8,0.0,True,0,car,338.506111111111,0.06335161309238874,OnTrack,2020.6784792098003,-1905.4684842228917,7256.993251905142
2026-09-12 14:58:47.035,0 days 01:12:44.505000,44,1208.6522222222225,0 days 00:00:04.411000,10299.525,283.775,8,0.0,True,0,pos,343.7997432657624,0.06434231939016907,OnTrack,1980.0,-1911.0,7257.0
2026-09-12 14:58:47.127,0 days 01:12:44.597000,44,1204.8700000000001,0 days 00:00:04.503000,10100.0,274.0,8,0.0,True,0,car,350.6838888888888,0.06563069119697763,OnTrack,1922.1679761581372,-1918.858754295508,7257.008226164339
2026-09-12 14:58:47.287,0 days 01:12:44.757000,44,1199.5366666666669,0 days 00:00:04.663000,9130.0,244.0,8,0.0,True,0,car,361.52833333333325,0.06766023520252394,OnTrack,1814.2257535857711,-1933.5410974299273,7257.019445509096
2026-09-12 14:58:47.476,0 days 01:12:44.946000,44,1195.546668017778,0 days 00:00:04.852000,9254.424957866666,222.4750072888889,8,0.0,True,0,pos,372.68966854868955,0.06974908549783106,OnTrack,1688.0,-1952.0,7257.0
2026-09-12 14:58:47.647,0 days 01:12:45.117000,44,1191.936666666667,0 days 00:00:05.023000,9367.0,203.0,8,0.0,True,0,car,381.8283333333332,0.07145939186044721,OnTrack,1580.4033316955001,-1969.5206074534854,7256.94066354994
2026-09-12 14:58:47.836,0 days 01:12:45.306000,44,1189.3641675377783,0 days 00:00:05.212000,9742.16487296,182.21000704,8,0.0,True,0,pos,391.3584751334109,0.07324296337132001,OnTrack,1484.0,-1987.0,7257.0
2026-09-12 14:58:47.847,0 days 01:12:45.317000,44,1189.214444444445,0 days 00:00:05.223000,9764.0,181.0,8,0.0,True,0,car,391.88388888888875,0.07334129485739332,OnTrack,1479.6563102999557,-1987.8574817632223,7257.013551738741
2026-09-12 14:58:48.236,0 days 01:12:45.706000,44,1188.4580556800006,0 days 00:00:05.612000,11522.27971072,153.77000448,8,0.0,True,0,pos,408.4484622917211,0.07644136428246866,OnTrack,1377.0,-2018.0,7257.0
2026-09-12 14:58:48.247,0 days 01:12:45.717000,44,1188.4366666666672,0 days 00:00:05.623000,11572.0,153.0,5,0.0,True,0,car,408.88388888888875,0.07652285462018621,OnTrack,1373.3454712036903,-2019.4770567839223,7256.9174226811265
2026-09-12 14:58:48.356,0 days 01:12:45.826000,44,1189.2238884266671,0 days 00:00:05.732000,11158.708576,146.187504,5,0.0,True,0,pos,413.1362512015607,0.07731868666905761,OnTrack,1335.0,-2036.0,7256.0
2026-09-12 14:58:48.487,0 days 01:12:45.957000,44,1190.1700000000005,0 days 00:00:05.863000,10662.0,138.0,3,0.0,True,0,car,418.08388888888874,0.07824463990358001,OnTrack,1300.384588285554,-2055.9538400212837,7255.955030416616
2026-09-12 14:58:48.596,0 days 01:12:46.066000,44,1191.6838880000005,0 days 00:00:05.972000,11045.3164416,134.6694464,3,0.0,True,0,pos,422.0520122801417,0.07898727647507457,OnTrack,1274.0,-2075.0,7256.0
