Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-09-12 14:01:52.663,0 days 00:15:50.133000,,,0 days 00:00:00,11071.393381236365,241.94773294545456,5,100.0,False,0,interpolation,0.7407780188640795,0.00013776053797831682,OnTrack,5444.90296337717,-1380.9670318022033,7255.999999999962
2026-09-12 14:01:52.733,0 days 00:15:50.203000,,,0 days 00:00:00.070000,11144.097793745455,244.0159109818182,5,100.0,False,0,pos,5.602495381041382,0.0010418813167496403,OnTrack,5397.0,-1389.0,7256.0
2026-09-12 14:01:52.834,0 days 00:15:50.304000,,,0 days 00:00:00.171000,11249.0,247.0,6,100.0,False,0,car,12.703888888888894,0.0023625087721065485,OnTrack,5326.6774730912875,-1400.4821139542896,7256.000000000089
2026-09-12 14:01:52.913,0 days 00:15:50.383000,,,0 days 00:00:00.250000,11186.39244928,248.9750016,6,100.0,False,0,pos,18.329751948681444,0.003408735714555237,OnTrack,5274.0,-1409.0,7256.0
2026-09-12 14:01:53.634,0 days 00:15:51.104000,,,0 days 00:00:00.971000,10615.0,267.0,7,100.0,False,0,car,72.03722222222223,0.013396572569761652,OnTrack,4848.726287578315,-1478.91964307924,7255.999999994972
2026-09-12 14:01:53.774,0 days 00:15:51.244000,,,0 days 00:00:01.111000,10704.687664,270.9375072,7,100.0,False,0,pos,82.73758189185588,0.015386490287501988,OnTrack,4654.0,-1510.0,7256.0
2026-09-12 14:01:53.894,0 days 00:15:51.364000,,,0 days 00:00:01.231000,10781.562664,274.3125072,7,100.0,False,0,pos,91.95359173031186,0.017100367374872895,OnTrack,4459.0,-1541.0,7256.0
2026-09-12 14:01:53.954,0 days 00:15:51.424000,,,0 days 00:00:01.291000,10820.0,276.0,7,100.0,False,0,car,96.57055555555556,0.01795897198272466,OnTrack,4390.891209594696,-1551.9035848028277,7255.999999983811
2026-09-12 14:01:54.154,0 days 00:15:51.624000,,,0 days 00:00:01.491000,10923.0,278.0,7,100.0,False,0,car,112.01500000000001,0.020831134656646124,OnTrack,4324.009140383809,-1563.1833470705578,7255.999999879344
2026-09-12 14:01:54.274,0 days 00:15:51.744000,,,0 days 00:00:01.611000,10987.5,279.5,7,100.0,False,0,pos,121.35224586729521,0.022567557689131407,OnTrack,4276.0,-1571.0,7256.0
2026-09-12 14:01:54.394,0 days 00:15:51.864000,,,0 days 00:00:01.731000,11052.0,281.0,7,100.0,False,0,car,130.74833333333333,0.024314923338827114,OnTrack,4185.048808568851,-1585.3598344306952,7256.00000026331
2026-09-12 14:01:54.454,0 days 00:15:51.924000,,,0 days 00:00:01.791000,11084.000136533334,281.66666951111114,7,100.0,False,0,pos,135.46863178562072,0.02519274481522899,OnTrack,4137.0,-1593.0,7256.0
2026-09-12 14:01:54.754,0 days 00:15:52.224000,,,0 days 00:00:02.091000,11244.0,285.0,7,100.0,False,0,car,159.24833333333333,0.029614993309049088,OnTrack,3923.0049812844795,-1628.2535901301899,7255.999996823518
2026-09-12 14:01:54.814,0 days 00:15:52.284000,,,0 days 00:00:02.151000,11253.30003968,285.60000256,7,100.0,False,0,pos,164.02333617382865,0.030502988016509924,OnTrack,3857.0,-1639.0,7256.0
2026-09-12 14:01:54.954,0 days 00:15:52.424000,,,0 days 00:00:02.291000,11275.0,287.0,7,100.0,False,0,car,175.19277777777776,0.032580139666658646,OnTrack,3665.2792793556036,-1669.9026341143672,7256.000008562777
2026-09-12 14:01:54.994,0 days 00:15:52.464000,,,0 days 00:00:02.331000,11278.57142857143,287.2857142857143,7,100.0,False,0,pos,178.39464316415823,0.03317558214325683,OnTrack,3621.0,-1677.0,7256.0
2026-09-12 14:01:55.234,0 days 00:15:52.704000,,,0 days 00:00:02.571000,11300.0,289.0,7,100.0,False,0,car,197.67055555555555,0.03676027282445945,OnTrack,3512.8682358131914,-1694.013694365037,7255.999927949833
2026-09-12 14:01:55.274,0 days 00:15:52.744000,,,0 days 00:00:02.611000,11315.0,289.0,7,100.0,False,0,pos,200.88196105030417,0.037357489449895344,OnTrack,3494.0,-1697.0,7256.0
2026-09-12 14:01:55.474,0 days 00:15:52.944000,,,0 days 00:00:02.811000,11390.0,289.0,7,100.0,False,0,car,216.9372222222222,0.04034324410257442,OnTrack,3341.152375123048,-1721.422793314361,7256.000632814658
2026-09-12 14:01:55.554,0 days 00:15:53.024000,,,0 days 00:00:02.891000,11393.142857142857,289.2857142857143,7,100.0,False,0,pos,223.37425721605675,0.04154032255408637,OnTrack,3273.0,-1732.0,7256.0
2026-09-12 14:01:55.754,0 days 00:15:53.224000,,,0 days 00:00:03.091000,11401.0,290.0,7,100.0,False,0,car,239.49277777777777,0.04453784138894893,OnTrack,3114.347447852778,-1755.281460469227,7255.99697703699
2026-09-12 14:01:55.814,0 days 00:15:53.284000,,,0 days 00:00:03.151000,11374.749888,290.0,7,100.0,False,0,pos,244.32675984204982,0.04543680430738541,OnTrack,3067.0,-1762.0,7256.0
2026-09-12 14:01:55.894,0 days 00:15:53.364000,,,0 days 00:00:03.231000,11339.749888,290.0,7,100.0,False,0,pos,250.77072644718044,0.04663517181240177,OnTrack,3003.0,-1771.0,7256.0
2026-09-12 14:01:55.914,0 days 00:15:53.384000,,,0 days 00:00:03.251000,11331.0,290.0,7,100.0,False,0,car,252.38166666666663,0.04693475412402007,OnTrack,2986.968121827517,-1773.2482146908349,7255.992238892404
2026-09-12 14:01:56.154,0 days 00:15:53.624000,,,0 days 00:00:03.491000,11374.870957678346,290.0,7,100.0,False,0,pos,271.71414282556304,0.05052996382015338,OnTrack,2795.0,-1800.0,7256.0
2026-09-12 14:01:56.193,0 days 00:15:53.663000,,,0 days 00:00:03.530000,11382.0,290.0,7,100.0,False,0,car,274.8566666666666,0.05111437070580038,OnTrack,2763.9649541461595,-1804.2777401535845,7256.163604608537
2026-09-12 14:01:56.374,0 days 00:15:53.844000,,,0 days 00:00:03.711000,11278.571318857143,290.0,7,100.0,False,0,pos,289.4448935537427,0.05382730485467676,OnTrack,2620.0,-1824.0,7257.0
2026-09-12 14:01:56.473,0 days 00:15:53.943000,,,0 days 00:00:03.810000,11222.0,290.0,7,100.0,False,0,car,297.4122222222222,0.05530896799217489,OnTrack,2540.4570626554037,-1834.9138498311197,7256.565882142207
2026-09-12 14:01:56.593,0 days 00:15:54.063000,,,0 days 00:00:03.930000,11087.0,288.6666666666667,7,100.0,False,0,pos,307.0491222359943,0.05710111691740384,OnTrack,2444.0,-1848.0,7256.0
2026-09-12 14:01:56.793,0 days 00:15:54.263000,,,0 days 00:00:04.130000,10862.0,286.44444444444446,7,100.0,False,0,pos,322.9135210846196,0.06005137740628887,OnTrack,2286.0,-1869.0,7257.0
2026-09-12 14:01:56.833,0 days 00:15:54.303000,,,0 days 00:00:04.170000,10817.0,286.0,7,100.0,True,0,car,326.0122222222222,0.060627634699134486,OnTrack,2255.063014523164,-1873.318993637656,7257.056087121664
2026-09-12 14:01:56.913,0 days 00:15:54.383000,,,0 days 00:00:04.250000,10598.714285714286,280.85714285714283,7,71.42857142857143,True,0,pos,332.1300381736718,0.06176534882571775,OnTrack,2194.0,-1882.0,7257.0
2026-09-12 14:01:57.113,0 days 00:15:54.583000,,,0 days 00:00:04.450000,10053.0,268.0,7,0.0,True,0,car,346.8566666666667,0.06450402115688748,OnTrack,2047.0841828672292,-1902.455573614044,7256.9894624239
