Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-09-12 14:37:43.708,0 days 00:51:41.178000,,149.50555555555562,0 days 00:00:00,11071.43716,237.0,5,100.0,False,0,interpolation,-0.04522521306769739,-8.449758971706741e-06,OnTrack,5453.810192820806,-1379.4104491927242,7256.000000000021
2026-09-12 14:37:43.762,0 days 00:51:41.232000,,149.50555555555562,0 days 00:00:00.054000,10928.0,237.0,6,100.0,False,0,car,3.5550000000000015,0.0006642067799537642,OnTrack,5425.820495732479,-1384.0409822108434,7256.000000000004
2026-09-12 14:37:43.774,0 days 00:51:41.244000,,149.50555555555562,0 days 00:00:00.066000,10942.500309333333,237.43334257777778,6,100.0,False,0,pos,4.361324397605642,0.0008148582938023721,OnTrack,5420.0,-1385.0,7256.0
2026-09-12 14:37:44.122,0 days 00:51:41.592000,23,149.50555555555562,0 days 00:00:00.414000,11363.0,250.0,6,100.0,False,0,car,28.555,0.005335140534902878,OnTrack,5270.924228552465,-1409.2104791616268,7255.999999999952
2026-09-12 14:37:44.154,0 days 00:51:41.624000,23,147.54111111111115,0 days 00:00:00.446000,11393.057142857142,250.9142857142857,6,100.0,False,0,pos,30.82293202239931,0.005758874944397076,OnTrack,5248.0,-1413.0,7256.0
2026-09-12 14:37:44.402,0 days 00:51:41.872000,23,132.31666666666646,0 days 00:00:00.694000,11626.0,258.0,6,100.0,False,0,car,48.62166666666667,0.0090843433622087,OnTrack,5010.875832056232,-1452.4608088992138,7256.000000000353
2026-09-12 14:37:44.455,0 days 00:51:41.925000,23,128.95998860999046,0 days 00:00:00.747000,11538.046296534183,259.7096832207178,6,100.0,False,0,pos,52.50269837789168,0.009809465043168254,OnTrack,4971.0,-1459.0,7256.0
2026-09-12 14:37:44.681,0 days 00:51:42.151000,23,114.64666666666642,0 days 00:00:00.973000,11163.0,267.0,6,100.0,False,0,car,69.31416666666667,0.01295047523118008,OnTrack,4873.09386580534,-1474.3156308956054,7255.999999998676
2026-09-12 14:37:44.715,0 days 00:51:42.185000,23,112.47443626666643,0 days 00:00:01.007000,11118.2331648,267.5666688,6,100.0,False,0,pos,71.86167100097522,0.013426444190620121,OnTrack,4856.0,-1477.0,7256.0
2026-09-12 14:37:44.921,0 days 00:51:42.391000,23,99.31333333333318,0 days 00:00:01.213000,10847.0,271.0,7,100.0,False,0,car,87.38083333333334,0.016326003358089976,OnTrack,4708.723769570264,-1500.6517151526684,7256.000000013344
2026-09-12 14:37:44.995,0 days 00:51:42.465000,23,94.54443619555543,0 days 00:00:01.287000,10880.608391466667,272.2333354666667,7,100.0,False,0,pos,92.9952862600932,0.017374992865736995,OnTrack,4651.0,-1510.0,7256.0
2026-09-12 14:37:45.161,0 days 00:51:42.631000,23,83.84666666666664,0 days 00:00:01.453000,10956.0,275.0,7,100.0,False,0,car,105.71416666666667,0.01975135477838599,OnTrack,4526.486545277926,-1530.2754370430139,7255.999999982651
2026-09-12 14:37:45.175,0 days 00:51:42.645000,23,82.92888049777773,0 days 00:00:01.467000,10965.25008457143,275.40000365714286,7,100.0,False,0,pos,106.79932759154103,0.019954103370127884,OnTrack,4516.0,-1532.0,7256.0
2026-09-12 14:37:45.441,0 days 00:51:42.911000,23,65.49111111111071,0 days 00:00:01.733000,11141.0,283.0,7,100.0,False,0,car,127.72527777777779,0.023863852453298966,OnTrack,4313.72244398613,-1565.3079277004806,7256.000000132699
2026-09-12 14:37:45.455,0 days 00:51:42.925000,23,64.57332494222183,0 days 00:00:01.747000,11149.438966044445,283.1555569777778,7,100.0,False,0,pos,128.8347458388347,0.02407114252595611,OnTrack,4303.0,-1567.0,7256.0
2026-09-12 14:37:45.615,0 days 00:51:43.085000,23,54.084436053333036,0 days 00:00:01.907000,11245.883410488888,284.93333475555556,7,100.0,False,0,pos,141.5482478137959,0.02644649954669445,OnTrack,4180.0,-1586.0,7256.0
2026-09-12 14:37:45.801,0 days 00:51:43.271000,23,41.89111111111092,0 days 00:00:02.093000,11358.0,287.0,7,100.0,False,0,car,156.42527777777778,0.029226084403980546,OnTrack,4035.187493651275,-1609.6962083816998,7256.00000856642
2026-09-12 14:37:45.835,0 days 00:51:43.305000,23,39.671658311110995,0 days 00:00:02.127000,11377.9750752,287.6375024,7,100.0,False,0,pos,159.15826882172837,0.02973670920874704,OnTrack,4009.0,-1614.0,7256.0
2026-09-12 14:37:45.961,0 days 00:51:43.431000,23,31.446666666666857,0 days 00:00:02.253000,11452.0,290.0,7,100.0,False,0,car,169.31416666666667,0.031634210250976534,OnTrack,3912.418660965735,-1629.687876633365,7255.999946169613
2026-09-12 14:37:46.015,0 days 00:51:43.485000,23,27.95165838222237,0 days 00:00:02.307000,11461.99002368,290.27000064,7,100.0,False,0,pos,173.67237206759367,0.0324484857997042,OnTrack,3867.0,-1637.0,7256.0
2026-09-12 14:37:46.161,0 days 00:51:43.631000,23,18.502222222222258,0 days 00:00:02.453000,11489.0,291.0,7,100.0,False,0,car,185.4808333333333,0.03465474741251029,OnTrack,3724.222340458605,-1659.8637784880702,7256.000538908053
2026-09-12 14:37:46.315,0 days 00:51:43.785000,23,8.577769528888753,0 days 00:00:02.607000,11535.2000384,292.54000128,7,100.0,False,0,pos,198.00716568092318,0.03699513415603304,OnTrack,3580.0,-1683.0,7256.0
2026-09-12 14:37:46.361,0 days 00:51:43.831000,23,5.613333333333145,0 days 00:00:02.653000,11549.0,293.0,7,100.0,False,0,car,201.7586111111111,0.0376960442796216,OnTrack,3546.151633352442,-1688.4843404609917,7255.999256066417
