Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,RelativeDistance,Status,X,Y,Z,Distance,Time_seconds,SessionTime_seconds
2026-05-03 17:57:01.145,0 days 01:50:20.400000,,657.1383333333335,0 days 00:00:00,11479.374983314287,290.12499931428573,7,100.0,False,0,interpolation,1.3671377485733552e-05,OnTrack,1813.6609477901397,144.60130090766023,249.9293047018824,0.0,0.0,6620.4
2026-05-03 17:57:01.188,0 days 01:50:20.443000,,657.1383333333335,0 days 00:00:00.043000,11490.585714285715,290.5857142857143,7,100.0,False,0,pos,0.0006680003646620419,OnTrack,1843.0,126.0,250.0,3.47088492063492,0.043,6620.443
2026-05-03 17:57:01.320,0 days 01:50:20.575000,,657.1383333333335,0 days 00:00:00.175000,11525.0,292.0,7,100.0,False,0,car,0.0026800911528113798,OnTrack,1933.041669109737,67.7777811287156,250.0134903318763,14.177551587301586,0.175,6620.575
2026-05-03 17:57:01.349,0 days 01:50:20.604000,,657.1383333333335,0 days 00:00:00.204000,11534.183313066667,292.16111075555557,7,100.0,False,0,pos,0.003122838673119964,OnTrack,1953.0,55.0,250.0,16.531071646165785,0.204,6620.604
2026-05-03 17:57:01.568,0 days 01:50:20.823000,,657.1383333333335,0 days 00:00:00.423000,11603.533333333333,293.3777777777778,7,100.0,False,0,pos,0.006474915358203441,OnTrack,2104.0,-39.0,250.0,34.378219794313935,0.423,6620.823
2026-05-03 17:57:01.680,0 days 01:50:20.935000,41,657.1383333333335,0 days 00:00:00.535000,11639.0,294.0,7,100.0,False,0,car,0.008197174642329157,OnTrack,2175.894909437599,-83.79394351574179,250.3319173232689,43.5248864609806,0.535,6620.935
2026-05-03 17:57:01.868,0 days 01:50:21.123000,41,654.0572222222224,0 days 00:00:00.723000,11689.29,295.41,7,100.0,False,0,pos,0.011101897036619896,OnTrack,2313.0,-170.0,251.0,58.95185312764727,0.723,6621.123
2026-05-03 17:57:02.068,0 days 01:50:21.323000,41,650.7794444444446,0 days 00:00:00.923000,11742.79,296.91,7,100.0,False,0,pos,0.014203622894617542,OnTrack,2508.0,-293.0,251.0,75.44685312764727,0.923,6621.323
2026-05-03 17:57:02.080,0 days 01:50:21.335000,41,650.5827777777779,0 days 00:00:00.935000,11746.0,297.0,7,100.0,False,0,car,0.014389819375461353,OnTrack,2516.9799491496633,-298.65573668113024,250.9985602447979,76.43685312764727,0.935,6621.335
2026-05-03 17:57:02.328,0 days 01:50:21.583000,41,646.6561111111113,0 days 00:00:01.183000,11757.514285714286,297.8857142857143,7,100.0,False,0,pos,0.018241340332472548,OnTrack,2634.0,-372.0,251.0,96.95786900066314,1.183,6621.583
