Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,RelativeDistance,Status,X,Y,Z,Distance,Time_seconds,SessionTime_seconds
2026-05-03 18:34:23.776,0 days 02:27:43.031000,,310.5388888888889,0 days 00:00:00,9973.900000000001,271.95,7,100.0,False,0,interpolation,3.0203682390772566e-05,OnTrack,1805.4533765484778,150.1074184706986,249.01582062407516,0.0,0.0,8863.031
2026-05-03 18:34:23.888,0 days 02:27:43.143000,,310.5388888888889,0 days 00:00:00.112000,9997.0,273.0,7,100.0,False,0,car,0.0016207897453879585,OnTrack,1876.8793005303564,103.97305186308196,249.31708557115658,8.493333333333332,0.112,8863.143
2026-05-03 18:34:24.069,0 days 02:27:43.324000,,310.5388888888889,0 days 00:00:00.293000,10014.19499392,273.45249984,7,100.0,False,0,pos,0.004196317452073413,OnTrack,1993.0,30.0,250.0,22.241917353066665,0.293,8863.324
2026-05-03 18:34:24.288,0 days 02:27:43.543000,87,310.5388888888889,0 days 00:00:00.512000,10035.0,274.0,7,100.0,False,0,car,0.007314333209955915,OnTrack,2134.444658932145,-58.55718718803183,250.96016400682862,38.910250686400005,0.512,8863.543
2026-05-03 18:34:24.309,0 days 02:27:43.564000,87,309.51805866666666,0 days 00:00:00.533000,10038.6749888,274.0,7,100.0,False,0,pos,0.007612979404629673,OnTrack,2148.0,-67.0,251.0,40.50858401973334,0.533,8863.564
2026-05-03 18:34:24.449,0 days 02:27:43.704000,87,302.7125031111111,0 days 00:00:00.673000,10063.1749888,274.0,7,100.0,False,0,pos,0.009604262011481159,OnTrack,2238.0,-123.0,251.0,51.1641395752889,0.673,8863.704
2026-05-03 18:34:24.488,0 days 02:27:43.743000,87,300.81666666666666,0 days 00:00:00.712000,10070.0,274.0,7,100.0,False,0,car,0.010161104942239893,OnTrack,2262.7812171249807,-138.44661691184325,250.99102311909877,54.132472908622226,0.712,8863.743
2026-05-03 18:34:24.609,0 days 02:27:43.864000,87,294.63222549333335,0 days 00:00:00.833000,10090.796864,275.1343744,7,100.0,False,0,pos,0.011897040216558892,OnTrack,2342.0,-188.0,251.0,63.38004493706667,0.833,8863.864
2026-05-03 18:34:24.808,0 days 02:27:44.063000,87,284.4611111111111,0 days 00:00:01.032000,10125.0,277.0,7,100.0,False,0,car,0.014765810167598502,OnTrack,2498.981263969088,-287.0383069934804,251.0864111765458,78.69198938151112,1.032,8864.063
2026-05-03 18:34:24.929,0 days 02:27:44.184000,87,278.2094477511111,0 days 00:00:01.153000,10153.2333184,277.0,7,100.0,False,0,pos,0.01650680879230767,OnTrack,2589.0,-344.0,251.0,88.00226715928889,1.153,8864.184
2026-05-03 18:34:25.048,0 days 02:27:44.303000,87,272.06111111111113,0 days 00:00:01.272000,10181.0,277.0,7,100.0,False,0,car,0.01821933908661746,OnTrack,2661.886856128894,-390.139181960917,250.71906345065554,97.15865604817778,1.272,8864.303
2026-05-03 18:34:25.248,0 days 02:27:44.503000,87,261.45,0 days 00:00:01.472000,10188.0,278.0,7,100.0,False,0,car,0.02110766953032164,OnTrack,2762.828132049175,-453.87058910627894,250.06155582689092,112.60310049262222,1.472,8864.503
2026-05-03 18:34:25.330,0 days 02:27:44.585000,87,257.0538957511111,0 days 00:00:01.554000,10199.616648533334,278.68333226666664,7,100.0,False,0,pos,0.022299539551560013,OnTrack,2811.0,-484.0,250.0,118.95088750536297,1.554,8864.585
