Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,RelativeDistance,Status,X,Y,Z,Distance,Time_seconds,SessionTime_seconds
2026-05-03 17:44:55.093,0 days 01:38:14.348000,,191.57333333333332,0 days 00:00:00,10754.979143466666,268.89583253333336,7,100.0,False,0,interpolation,1.0731751283779338e-05,OnTrack,1836.1405919942258,129.45750183538425,249.70377384138007,0.0,0.0,5894.348
2026-05-03 17:44:55.118,0 days 01:38:14.373000,,191.57333333333332,0 days 00:00:00.025000,10758.0,269.0,7,100.0,False,0,car,0.00036052208376985125,OnTrack,1845.782506090168,123.32699237361352,249.77411586085552,1.8680555555555554,0.025,5894.373
2026-05-03 17:44:55.288,0 days 01:38:14.543000,,191.57333333333332,0 days 00:00:00.195000,10804.7499648,269.7083328,7,100.0,False,0,pos,0.0027426033381252792,OnTrack,1927.0,72.0,250.0,14.604282382222223,0.195,5894.543
2026-05-03 17:44:55.358,0 days 01:38:14.613000,44,191.57333333333332,0 days 00:00:00.265000,10824.0,270.0,7,100.0,False,0,car,0.003726780157009962,OnTrack,1968.3534272063032,45.99362214952712,249.96623252973194,19.854282382222223,0.265,5894.613
2026-05-03 17:44:55.528,0 days 01:38:14.783000,44,192.28166613333332,0 days 00:00:00.435000,10851.19997952,271.69999872,7,100.0,False,0,pos,0.006127506544692629,OnTrack,2080.0,-24.0,250.0,32.684560099555554,0.435,5894.783
2026-05-03 17:44:55.558,0 days 01:38:14.813000,44,192.40666666666664,0 days 00:00:00.465000,10856.0,272.0,7,100.0,False,0,car,0.006552774588865858,OnTrack,2099.441455504169,-36.16325137929317,250.124228488378,34.95122676622222,0.465,5894.813
2026-05-03 17:44:55.708,0 days 01:38:14.963000,44,192.90666658408594,0 days 00:00:00.615000,10889.333327827953,273.0752686396114,7,100.0,False,0,pos,0.00868641604321011,OnTrack,2195.0,-96.0,251.0,46.32936295953936,0.615,5894.963
2026-05-03 17:44:55.837,0 days 01:38:15.092000,44,193.33666666666664,0 days 00:00:00.744000,10918.0,274.0,7,100.0,False,0,car,0.010524024043602177,OnTrack,2276.697624041205,-147.67763035560034,251.17598280368213,56.147696292872695,0.744,5895.092
2026-05-03 17:44:55.988,0 days 01:38:15.243000,44,193.58833344,0 days 00:00:00.895000,10963.3000192,274.0,7,100.0,False,0,pos,0.012671984272071182,OnTrack,2375.0,-210.0,251.0,67.64047407065047,0.895,5895.243
2026-05-03 17:44:56.037,0 days 01:38:15.292000,44,193.67000000000002,0 days 00:00:00.944000,10978.0,274.0,7,100.0,False,0,car,0.01337079784628054,OnTrack,2408.305761966538,-231.00091445993397,250.97332896517753,71.36991851509491,0.944,5895.292
2026-05-03 17:44:56.248,0 days 01:38:15.503000,44,193.5527777422222,0 days 00:00:01.155000,11012.2875104,275.75833386666665,7,100.0,False,0,pos,0.01639532644291186,OnTrack,2550.0,-320.0,251.0,87.53242086116899,1.155,5895.503
2026-05-03 17:44:56.277,0 days 01:38:15.532000,44,193.53666666666663,0 days 00:00:01.184000,11017.0,276.0,7,100.0,False,0,car,0.016811861654481543,OnTrack,2567.025169988586,-330.7071492304132,251.01377522899236,89.75575419450232,1.184,5895.532
2026-05-03 17:44:56.408,0 days 01:38:15.663000,44,191.75361023999997,0 days 00:00:01.315000,11042.6541792,276.5458336,7,100.0,False,0,pos,0.01869435102272332,OnTrack,2647.0,-381.0,251.0,99.81894980605787,1.315,5895.663
2026-05-03 17:44:56.517,0 days 01:38:15.772000,44,190.26999999999998,0 days 00:00:01.424000,11064.0,277.0,7,100.0,False,0,car,0.02026539308517603,OnTrack,2747.3667025835307,-443.88487306542146,250.64104586091963,108.20589425050231,1.424,5895.772
