Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,RelativeDistance,Status,X,Y,Z,Distance,Time_seconds,SessionTime_seconds
2026-05-03 18:19:28.818,0 days 02:12:48.073000,,75.45972222222223,0 days 00:00:00,10764.187504,277.10833279999997,7,100.0,False,0,interpolation,1.04334318744635e-06,OnTrack,1810.7450410568206,145.9221051246054,248.97723741560242,0.0,0.0,7968.073
2026-05-03 18:19:28.829,0 days 02:12:48.084000,,75.45972222222223,0 days 00:00:00.011000,10763.5,277.2,7,100.0,False,0,pos,0.00016024689445250144,OnTrack,1817.0,142.0,249.0,0.847,0.011,7968.084
2026-05-03 18:19:29.045,0 days 02:12:48.300000,,75.45972222222223,0 days 00:00:00.227000,10750.0,279.0,7,100.0,False,0,car,0.0032914981950761912,OnTrack,1951.32883425523,56.4057914263996,249.7109432647789,17.587,0.227,7968.3
2026-05-03 18:19:29.109,0 days 02:12:48.364000,,75.45972222222223,0 days 00:00:00.291000,10744.133333333333,279.26666666666665,7,100.0,False,0,pos,0.004221137027142051,OnTrack,2001.0,25.0,250.0,22.551740740740737,0.291,7968.364
2026-05-03 18:19:29.285,0 days 02:12:48.540000,44,75.45972222222223,0 days 00:00:00.467000,10728.0,280.0,7,100.0,False,0,car,0.006782536227701707,OnTrack,2162.8533215002203,-76.17665289359431,250.89522006231974,36.24062962962963,0.467,7968.54
2026-05-03 18:19:29.309,0 days 02:12:48.564000,44,75.5663888888889,0 days 00:00:00.491000,10736.7,280.15,7,100.0,False,0,pos,0.0071324701373075,OnTrack,2185.0,-90.0,251.0,38.108296296296295,0.491,7968.564
2026-05-03 18:19:29.445,0 days 02:12:48.700000,44,76.17083333333332,0 days 00:00:00.627000,10786.0,281.0,7,100.0,False,0,car,0.009118206911434492,OnTrack,2304.627473049533,-164.76904060158955,251.45153856473723,48.72385185185185,0.627,7968.7
2026-05-03 18:19:29.805,0 days 02:12:49.060000,44,77.77083333333331,0 days 00:00:00.987000,10848.0,282.0,7,100.0,False,0,car,0.014392167939293753,OnTrack,2573.1168509061827,-333.447399623917,251.47979294460538,76.92385185185185,0.987,7969.06
2026-05-03 18:19:29.965,0 days 02:12:49.220000,44,78.48194444444442,0 days 00:00:01.147000,10863.0,283.0,7,100.0,False,0,car,0.016744462613658088,OnTrack,2670.6766128283925,-395.17798745587834,250.97833582069455,89.50162962962963,1.147,7969.22
2026-05-03 18:19:30.245,0 days 02:12:49.500000,44,79.64861111111107,0 days 00:00:01.427000,10967.0,285.0,7,100.0,False,0,car,0.02089007027740089,OnTrack,2830.3114757830726,-495.68396959551234,250.2689329362387,111.6682962962963,1.427,7969.5
2026-05-03 18:19:30.445,0 days 02:12:49.700000,44,80.3708333333333,0 days 00:00:01.627000,10994.0,286.0,7,100.0,False,0,car,0.023861608602790466,OnTrack,2938.7876482321085,-563.3815602457317,250.02935879714113,127.55718518518519,1.627,7969.7
2026-05-03 18:19:30.508,0 days 02:12:49.763000,44,80.52833346173452,0 days 00:00:01.690000,10997.35736950824,286.1974923240141,7,100.0,False,0,pos,0.024799704762409926,OnTrack,2972.0,-584.0,250.0,132.56564130085545,1.69,7969.763
2026-05-03 18:19:30.764,0 days 02:12:50.019000,44,81.1683333333333,0 days 00:00:01.946000,11011.0,287.0,7,100.0,False,0,car,0.028617784272447665,OnTrack,3107.689431719445,-667.361166213848,250.01405299953848,152.97453018974434,1.946,7970.019
2026-05-03 18:19:30.788,0 days 02:12:50.043000,44,81.22166666666664,0 days 00:00:01.970000,11019.64,287.0,7,100.0,False,0,pos,0.028975483847260217,OnTrack,3122.0,-676.0,250.0,154.88786352307767,1.97,7970.043
2026-05-03 18:19:30.964,0 days 02:12:50.219000,44,81.61277777777778,0 days 00:00:02.146000,11083.0,287.0,7,100.0,False,0,car,0.03159971259198196,OnTrack,3239.154710345161,-745.8469626069011,249.7489178845885,168.91897463418877,2.146,7970.219
