Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,RelativeDistance,Status,X,Y,Z,Distance,Time_seconds,SessionTime_seconds
2026-03-08 04:56:16.901,0 days 01:55:10.278000,,284.05527777777775,0 days 00:00:00,11128.636363636364,288.6363636363636,7,100.0,False,0,interpolation,3.6265314454253156e-05,OnTrack,-1256.0827507354072,-1275.459456651049,83.83857114726803,0.0,0.0,6910.278
2026-03-08 04:56:16.981,0 days 01:55:10.358000,,284.05527777777775,0 days 00:00:00.080000,11133.0,289.0,7,100.0,False,0,car,0.0012634297708994807,OnTrack,-1301.7418780375806,-1231.8647426728182,83.48033175208738,6.422222222222222,0.08,6910.358
2026-03-08 04:56:17.120,0 days 01:55:10.497000,,284.05527777777775,0 days 00:00:00.219000,11176.43752,289.57916693333334,7,100.0,False,0,pos,0.003397856384719523,OnTrack,-1376.0,-1161.0,83.0,17.60319561214815,0.219,6910.497
2026-03-08 04:56:17.221,0 days 01:55:10.598000,12,284.05527777777775,0 days 00:00:00.320000,11208.0,290.0,7,100.0,False,0,car,0.004951966350371116,OnTrack,-1425.9269272328247,-1113.3854137879305,82.76366657598477,25.73930672325926,0.32,6910.598
2026-03-08 04:56:17.600,0 days 01:55:10.977000,12,272.8958332388749,0 days 00:00:00.699000,11238.395990232222,291.8997493895139,7,100.0,False,0,pos,0.010815727132516767,OnTrack,-1599.0,-949.0,82.0,56.46986367287752,0.699,6910.977
2026-03-08 04:56:17.620,0 days 01:55:10.997000,12,272.30694444444435,0 days 00:00:00.719000,11240.0,292.0,7,100.0,False,0,car,0.011126449393490102,OnTrack,-1608.736262510218,-939.8120651332918,81.90948765263337,58.09208589509975,0.719,6910.997
2026-03-08 04:56:18.000,0 days 01:55:11.377000,12,258.26805555555546,0 days 00:00:01.099000,11329.3,293.9,7,100.0,False,0,pos,0.017047143346767157,OnTrack,-1811.0,-748.0,80.0,89.11486367287753,1.099,6911.377
2026-03-08 04:56:18.020,0 days 01:55:11.397000,12,257.5291666666666,0 days 00:00:01.119000,11334.0,294.0,7,100.0,False,0,car,0.01735880430363183,OnTrack,-1822.596753953418,-736.738278605023,79.99532904735385,90.74819700621087,1.119,6911.397
2026-03-08 04:56:18.060,0 days 01:55:11.437000,12,256.0291666666666,0 days 00:00:01.159000,11335.5,294.0,7,100.0,False,0,pos,0.017982012065372806,OnTrack,-1846.0,-714.0,80.0,94.01486367287754,1.159,6911.437
2026-03-08 04:56:18.180,0 days 01:55:11.557000,12,251.52916666666658,0 days 00:00:01.279000,11340.0,294.0,7,100.0,False,0,car,0.01985174626768852,OnTrack,-1916.8373524412175,-646.2334111761771,79.76657210307158,103.81486367287754,1.279,6911.557
2026-03-08 04:56:18.360,0 days 01:55:11.737000,12,244.47916666666657,0 days 00:00:01.459000,11363.727272727272,294.40909090909093,7,100.0,False,0,pos,0.0226620362237339,OnTrack,-2024.0,-545.0,79.0,118.5353182183321,1.459,6911.737
2026-03-08 04:56:18.540,0 days 01:55:11.917000,12,237.42916666666656,0 days 00:00:01.639000,11387.454545454546,294.8181818181818,7,100.0,False,0,pos,0.025478174172414155,OnTrack,-2131.0,-443.0,78.0,133.27622730924116,1.639,6911.917
2026-03-08 04:56:18.620,0 days 01:55:11.997000,12,234.2958333333332,0 days 00:00:01.719000,11398.0,295.0,7,100.0,False,0,car,0.02673065500354224,OnTrack,-2178.5531433533915,-398.0826921479273,77.06167536083564,139.83178286479674,1.719,6911.997
2026-03-08 04:56:18.720,0 days 01:55:12.097000,12,230.46249999999986,0 days 00:00:01.819000,11416.611111111111,295.27777777777777,7,100.0,False,0,pos,0.028296958516120588,OnTrack,-2238.0,-342.0,76.0,148.03394335862387,1.819,6912.097
2026-03-08 04:56:18.900,0 days 01:55:12.277000,12,223.5624999999999,0 days 00:00:01.999000,11450.111111111111,295.77777777777777,7,100.0,False,0,pos,0.03111979373593723,OnTrack,-2345.0,-240.0,76.0,162.82283224751276,1.999,6912.277
2026-03-08 04:56:18.980,0 days 01:55:12.357000,12,220.49583333333322,0 days 00:00:02.079000,11465.0,296.0,7,100.0,False,0,car,0.03237793169762985,OnTrack,-2392.5508565840573,-194.6841366090165,75.8730872022532,169.40061002529055,2.079,6912.357
2026-03-08 04:56:19.200,0 days 01:55:12.577000,12,212.36805555555546,0 days 00:00:02.299000,11410.916666666666,296.9166666666667,7,26.66666666666666,False,0,pos,0.035842425155396304,OnTrack,-2525.0,-69.0,75.0,187.54551743269792,2.299,6912.577
2026-03-08 04:56:19.220,0 days 01:55:12.597000,12,211.62916666666658,0 days 00:00:02.319000,11406.0,297.0,7,20.0,False,0,car,0.036155501918674934,OnTrack,-2537.3688859954827,-57.31591498001389,74.95960588427114,189.19551743269793,2.319,6912.597
2026-03-08 04:56:19.400,0 days 01:55:12.777000,12,205.92916666666656,0 days 00:00:02.499000,11303.625,294.1875,7,8.75,False,0,pos,0.03895139411635999,OnTrack,-2650.0,49.0,75.0,203.90489243269795,2.499,6912.777
2026-03-08 04:56:19.540,0 days 01:55:12.917000,12,201.49583333333322,0 days 00:00:02.639000,11224.0,292.0,7,0.0,False,0,car,0.041107468269046044,OnTrack,-2735.3802598596444,130.37781981506234,75.5774948467685,215.26044798825347,2.639,6912.917
2026-03-08 04:56:19.660,0 days 01:55:13.037000,12,198.09583333333322,0 days 00:00:02.759000,11120.0,289.5,7,0.0,False,0,pos,0.04294754163261702,OnTrack,-2804.0,196.0,76.0,224.91044798825348,2.759,6913.037
2026-03-08 04:56:19.780,0 days 01:55:13.157000,12,194.69583333333318,0 days 00:00:02.879000,11016.0,287.0,7,0.0,True,0,car,0.044757847573557635,OnTrack,-2866.930206933381,256.00944036505575,76.0156177178115,234.47711465492014,2.879,6913.157
2026-03-08 04:56:19.820,0 days 01:55:13.197000,12,193.77361111111097,0 days 00:00:02.919000,11051.0,283.75,7,0.0,True,0,pos,0.045349691936129324,OnTrack,-2888.0,276.0,76.0,237.62989243269791,2.919,6913.197
2026-03-08 04:56:19.940,0 days 01:55:13.317000,12,191.0069444444443,0 days 00:00:03.039000,11156.0,274.0,7,0.0,True,0,car,0.04708120164890299,OnTrack,-2953.7097484142128,337.95431658262663,76.00456002206519,246.76322576603127,3.039,6913.317
2026-03-08 04:56:20.099,0 days 01:55:13.476000,12,188.75444353777763,0 days 00:00:03.198000,10958.953492114286,259.23570834285715,7,0.0,True,0,pos,0.0492340415913056,OnTrack,-3039.0,418.0,76.0,258.2128028845074,3.198,6913.476
2026-03-08 04:56:20.199,0 days 01:55:13.576000,12,187.33777687111098,0 days 00:00:03.298000,10835.024920685713,249.94999405714285,7,0.0,True,0,pos,0.050503129839556855,OnTrack,-3090.0,466.0,76.0,265.15585827498364,3.298,6913.576
2026-03-08 04:56:20.220,0 days 01:55:13.597000,12,187.04027777777765,0 days 00:00:03.319000,10809.0,248.0,6,0.0,True,0,car,0.05076125883393905,OnTrack,-3103.235232244925,478.4753682484003,76.07388120720023,266.6025249416503,3.319,6913.597
2026-03-08 04:56:20.439,0 days 01:55:13.816000,12,186.7969443344969,0 days 00:00:03.538000,11210.409158928145,228.33914323617248,6,0.0,True,0,pos,0.053281014869328076,OnTrack,-3270.0,636.0,78.0,280.4931561551841,3.538,6913.816
2026-03-08 04:56:20.621,0 days 01:55:13.998000,12,186.59472222222206,0 days 00:00:03.720000,11544.0,212.0,5,0.0,True,0,car,0.055266573082416684,OnTrack,-3322.9030594602577,686.6833709275144,78.65005967450817,291.21093393296195,3.72,6913.998
2026-03-08 04:56:20.760,0 days 01:55:14.137000,12,186.8650001244443,0 days 00:00:03.859000,11514.4624864,205.0499968,5,0.0,True,0,pos,0.05677508084963154,OnTrack,-3346.0,710.0,79.0,299.1281421427397,3.859,6914.137
2026-03-08 04:56:20.781,0 days 01:55:14.158000,12,186.9058333333332,0 days 00:00:03.880000,11510.0,204.0,5,0.0,True,0,car,0.056996369547272344,OnTrack,-3351.137451741543,715.1804906116633,79.08508167433408,300.3181421427397,3.88,6914.158
2026-03-08 04:56:20.960,0 days 01:55:14.337000,12,188.59638949333316,0 days 00:00:04.059000,11886.4595096,192.812496,5,0.0,True,0,pos,0.0587837645803557,OnTrack,-3409.0,775.0,80.0,309.90520791607304,4.059,6914.337
2026-03-08 04:56:21.101,0 days 01:55:14.478000,12,189.92805555555537,0 days 00:00:04.200000,12183.0,184.0,4,0.0,True,0,car,0.06011678669956099,OnTrack,-3462.6886653893034,836.3333923623214,80.53602104674727,317.1118745827397,4.2,6914.478
2026-03-08 04:56:21.261,0 days 01:55:14.638000,12,192.19472222222208,0 days 00:00:04.360000,12077.0,174.0,4,0.0,True,0,car,0.06159220133134965,OnTrack,-3521.500118970937,908.927607190525,80.92453663670278,324.84520791607304,4.36,6914.638
2026-03-08 04:56:21.300,0 days 01:55:14.677000,12,192.8880566933332,0 days 00:00:04.399000,11983.95699017143,173.0249984,4,0.0,True,0,pos,0.06194512893619431,OnTrack,-3533.0,924.0,81.0,326.7196453987397,4.399,6914.677
2026-03-08 04:56:21.541,0 days 01:55:14.918000,12,197.1724999999998,0 days 00:00:04.640000,11409.0,167.0,3,0.0,True,0,car,0.0640703043551441,OnTrack,-3581.6065296612524,997.3123736086873,81.21674085615292,337.8993676209619,4.64,6914.918
2026-03-08 04:56:21.620,0 days 01:55:14.997000,12,198.7963902044442,0 days 00:00:04.719000,11290.499904,164.62999808,3,0.0,True,0,pos,0.0647493499839314,OnTrack,-3596.0,1023.0,81.0,341.5120814677175,4.719,6914.997
2026-03-08 04:56:21.741,0 days 01:55:15.118000,12,201.28361111111087,0 days 00:00:04.840000,11109.0,161.0,3,0.0,True,0,car,0.06577678248530196,OnTrack,-3620.12180764258,1068.7103180279062,80.31201358140531,346.9234703566064,4.84,6915.118
2026-03-08 04:56:21.800,0 days 01:55:15.177000,12,202.5619458311109,0 days 00:00:04.899000,11078.90996736,160.11499904,3,0.29500032,True,0,pos,0.06627432470767926,OnTrack,-3631.0,1092.0,80.0,349.5475772853175,4.899,6915.177
2026-03-08 04:56:21.941,0 days 01:55:15.318000,12,205.6169444444443,0 days 00:00:05.040000,11007.0,158.0,3,1.0,False,0,car,0.06745146288632643,OnTrack,-3651.638102124964,1147.3081381256673,79.61819589188018,355.73591061865085,5.04,6915.318
2026-03-08 04:56:22.140,0 days 01:55:15.517000,12,210.42611265777757,0 days 00:00:05.239000,10737.35491328,154.01999872,3,21.89500672,False,0,pos,0.06907565187393404,OnTrack,-3668.0,1227.0,80.0,364.24979388122864,5.239,6915.517
2026-03-08 04:56:22.141,0 days 01:55:15.518000,12,210.45027777777756,0 days 00:00:05.240000,10736.0,154.0,3,22.0,False,0,car,0.06908374631517307,OnTrack,-3668.0448338567835,1227.4147037042862,80.00482175619673,364.29257165900646,5.24,6915.518
2026-03-08 04:56:22.300,0 days 01:55:15.677000,12,214.51361274666652,0 days 00:00:05.399000,10858.783382755555,153.55833315555554,3,40.55000746666666,False,0,pos,0.07036473870304717,OnTrack,-3671.0,1294.0,81.0,371.07473137337684,5.399,6915.677
2026-03-08 04:56:22.500,0 days 01:55:15.877000,12,219.62472385777772,0 days 00:00:05.599000,11013.2278272,153.0027776,3,63.8833408,False,0,pos,0.07199445689868254,OnTrack,-3665.0,1381.0,82.0,379.574885684488,5.599,6915.877
2026-03-08 04:56:22.501,0 days 01:55:15.878000,12,219.65027777777772,0 days 00:00:05.600000,11014.0,153.0,3,64.0,False,0,car,0.07200277784961699,OnTrack,-3664.919047036761,1381.5648558250325,82.00527935243574,379.61738568448794,5.6,6915.878
