Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,RelativeDistance,Status,X,Y,Z,Distance,Time_seconds,SessionTime_seconds
2026-03-08 05:05:22.180,0 days 02:04:15.557000,,262.6133333333333,0 days 00:00:00,10549.903569371429,294.9892854857143,8,100.0,False,0,interpolation,1.460763727585245e-05,OnTrack,-1208.1273333778747,-1321.6794493615225,85.19804931546949,0.0,0.0,7455.557
2026-03-08 05:05:22.183,0 days 02:04:15.560000,,262.6133333333333,0 days 00:00:00.003000,10550.0,295.0,8,100.0,False,0,car,6.162029668634977e-05,OnTrack,-1209.3525372165732,-1320.524930134402,85.19802334699204,0.24583333333333332,0.003,7455.56
2026-03-08 05:05:22.423,0 days 02:04:15.800000,1,262.6133333333333,0 days 00:00:00.243000,10589.0,296.0,8,100.0,False,0,car,0.003828837057958554,OnTrack,-1322.6507209017375,-1212.9631918101102,84.41374645270068,19.979166666666664,0.243,7455.8
2026-03-08 05:05:22.480,0 days 02:04:15.857000,1,261.4100013511111,0 days 00:00:00.300000,10589.0,296.3562496,8,100.0,False,0,pos,0.004725781360096613,OnTrack,-1354.0,-1183.0,84.0,24.671473952,0.3,7455.857
2026-03-08 05:05:22.583,0 days 02:04:15.960000,1,259.23555555555555,0 days 00:00:00.403000,10589.0,297.0,8,100.0,False,0,car,0.006348799621241989,OnTrack,-1414.9720089484429,-1124.5557344226154,83.03090363401412,33.168973952,0.403,7455.96
2026-03-08 05:05:22.720,0 days 02:04:16.097000,1,255.69639054222222,0 days 00:00:00.540000,10607.592848457143,297.4892854857143,8,100.0,False,0,pos,0.008511709086955394,OnTrack,-1497.0,-1046.0,82.0,44.49009398298413,0.54,7456.097
2026-03-08 05:05:22.863,0 days 02:04:16.240000,1,252.00222222222223,0 days 00:00:00.683000,10627.0,298.0,8,100.0,False,0,car,0.010773582371249769,OnTrack,-1575.0972248652454,-971.8596275129414,82.1611806752097,56.32731620520635,0.683,7456.24
2026-03-08 05:05:22.920,0 days 02:04:16.297000,1,250.00722446222224,0 days 00:00:00.740000,10634.643173236364,298.12954530909093,8,100.0,False,0,pos,0.011676137551919681,OnTrack,-1616.0,-933.0,82.0,61.047700672600286,0.74,7456.297
2026-03-08 05:05:23.100,0 days 02:04:16.477000,1,243.70722446222223,0 days 00:00:00.920000,10658.779536872727,298.5386362181818,8,100.0,False,0,pos,0.014529917915376323,OnTrack,-1784.0,-773.0,80.0,75.97463248350938,0.92,7456.477
2026-03-08 05:05:23.303,0 days 02:04:16.680000,1,236.60222222222225,0 days 00:00:01.123000,10686.0,299.0,8,100.0,False,0,car,0.01775014539367335,OnTrack,-1887.0575924922186,-675.1449588673277,79.10032547093908,92.83491026128715,1.123,7456.68
2026-03-08 05:05:23.520,0 days 02:04:16.897000,1,228.88666894222223,0 days 00:00:01.340000,10687.8083328,299.0,8,100.0,False,0,pos,0.021190959060236873,OnTrack,-1977.0,-590.0,79.0,110.85796581684271,1.34,7456.897
2026-03-08 05:05:23.543,0 days 02:04:16.920000,1,228.0688888888889,0 days 00:00:01.363000,10688.0,299.0,8,100.0,False,0,car,0.021555543405904397,OnTrack,-1992.55172426926,-575.235132456109,78.94235890952002,112.76824359462047,1.363,7456.92
2026-03-08 05:05:23.703,0 days 02:04:17.080000,1,222.11333333333334,0 days 00:00:01.523000,10659.0,299.0,8,100.0,False,0,car,0.02409247541405842,OnTrack,-2126.3937069988833,-448.01271814869995,78.32072024451304,126.05713248350935,1.523,7457.08
2026-03-08 05:05:23.780,0 days 02:04:17.157000,1,219.16166912000003,0 days 00:00:01.600000,10677.608317866667,299.3208330666667,8,100.0,False,0,pos,0.025316149238002454,OnTrack,-2182.0,-395.0,78.0,132.45927252410195,1.6,7457.157
2026-03-08 05:05:23.943,0 days 02:04:17.320000,1,212.91333333333336,0 days 00:00:01.763000,10717.0,300.0,8,100.0,False,0,car,0.027910600509942412,OnTrack,-2255.105534489254,-324.77625033168715,77.39859236653822,146.04260585743526,1.763,7457.32
2026-03-08 05:05:24.060,0 days 02:04:17.437000,1,208.36333582222227,0 days 00:00:01.880000,10725.7749952,300.0,8,100.0,False,0,pos,0.02977196711381694,OnTrack,-2302.0,-280.0,77.0,155.79260585743526,1.88,7457.437
2026-03-08 05:05:24.103,0 days 02:04:17.480000,1,206.69111111111116,0 days 00:00:01.923000,10729.0,300.0,8,100.0,False,0,car,0.030456017240531742,OnTrack,-2323.2075472499446,-259.9431112037789,76.85530550873123,159.3759391907686,1.923,7457.48
2026-03-08 05:05:24.340,0 days 02:04:17.717000,1,197.21111536113827,0 days 00:00:02.160000,10729.660166834956,300.0,8,100.0,False,0,pos,0.03422681687265018,OnTrack,-2472.0,-120.0,76.0,179.1259391907686,2.16,7457.717
2026-03-08 05:05:24.462,0 days 02:04:17.839000,1,192.33111111111117,0 days 00:00:02.282000,10730.0,300.0,8,100.0,False,0,car,0.036167296029791546,OnTrack,-2561.1360117290155,-35.63746036983456,75.42182100073325,189.29260585743526,2.282,7457.839
2026-03-08 05:05:24.600,0 days 02:04:17.977000,1,186.9261161244445,0 days 00:00:02.420000,10730.0,300.0,8,100.0,False,0,pos,0.038361586679544875,OnTrack,-2665.0,63.0,75.0,200.79260585743526,2.42,7457.977
2026-03-08 05:05:24.662,0 days 02:04:18.039000,1,184.4977777777778,0 days 00:00:02.482000,10730.0,300.0,8,100.0,False,0,car,0.039349066943028206,OnTrack,-2710.418989975103,106.1818235766294,75.02998204097833,205.95927252410195,2.482,7458.039
2026-03-08 05:05:24.862,0 days 02:04:18.239000,1,176.83111111111114,0 days 00:00:02.682000,10550.0,301.0,8,100.0,False,0,car,0.04254144375930898,OnTrack,-2847.3804703444116,236.51979975761762,75.81017448838107,222.68149474632415,2.682,7458.239
2026-03-08 05:05:24.940,0 days 02:04:18.317000,1,174.07944896,0 days 00:00:02.760000,10548.0500032,299.5375024,8,51.7375792,False,0,pos,0.043782877715574015,OnTrack,-2890.0,277.0,76.0,229.1714739649908,2.76,7458.317
2026-03-08 05:05:25.022,0 days 02:04:18.399000,1,171.18666666666664,0 days 00:00:02.842000,10546.0,298.0,8,1.0,False,0,car,0.04506989104502772,OnTrack,-2926.891907504267,311.9514581086776,76.05010234079133,235.9592517427686,2.842,7458.399
2026-03-08 05:05:25.262,0 days 02:04:18.639000,1,164.18666666666667,0 days 00:00:03.082000,10126.0,285.0,8,0.0,True,0,car,0.04869710988611751,OnTrack,-3012.776399635556,392.8323252281116,75.88902672172075,254.95925174276857,3.082,7458.639
2026-03-08 05:05:25.300,0 days 02:04:18.677000,1,163.19444778666667,0 days 00:00:03.120000,10024.621770057143,285.0,8,0.0,True,0,pos,0.049277930507469904,OnTrack,-3031.0,410.0,76.0,257.9675850761019,3.12,7458.677
2026-03-08 05:05:25.480,0 days 02:04:18.857000,1,158.49444778666665,0 days 00:00:03.300000,9544.407484342857,285.0,8,0.0,True,0,pos,0.05204145551132903,OnTrack,-3134.0,507.0,77.0,272.2175850761019,3.3,7458.857
2026-03-08 05:05:25.542,0 days 02:04:18.919000,1,156.87555555555554,0 days 00:00:03.362000,9379.0,285.0,8,0.0,True,0,car,0.052928865200722264,OnTrack,-3167.5574194881156,538.4479971510992,77.30856769981655,277.12591840943526,3.362,7458.919
2026-03-08 05:05:25.700,0 days 02:04:19.077000,1,155.55888995555554,0 days 00:00:03.520000,9641.6747872,258.3375216,8,0.0,True,0,pos,0.05497781836699727,OnTrack,-3245.0,611.0,78.0,288.46406519076857,3.52,7459.077
2026-03-08 05:05:25.862,0 days 02:04:19.239000,1,154.2088888888889,0 days 00:00:03.682000,9911.0,231.0,8,0.0,True,0,car,0.05684880696582983,OnTrack,-3318.863381577962,681.8943939451312,78.90041726305246,298.85906519076855,3.682,7459.239
