Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-06-27 14:17:02.215,0 days 00:30:02.678000,,665.8797222222222,0 days 00:00:00,11325.88006656,293.97000064,7,100.0,False,0,interpolation,0.052156963268071725,1.2271082954297574e-05,OnTrack,6.862714625636656,-1503.590668254797,7213.9730226779275
2026-06-27 14:17:02.221,0 days 00:30:02.684000,,665.8797222222222,0 days 00:00:00.006000,11329.0,294.0,7,100.0,False,0,car,0.5438888888888957,0.00012796192982275146,OnTrack,0.22916211196497113,-1505.3938803460696,7213.993116623152
2026-06-27 14:17:02.223,0 days 00:30:02.686000,,665.8797222222222,0 days 00:00:00.008000,11329.0,294.01990175213365,7,100.0,False,0,pos,0.7078374658657922,0.00016653447052038524,OnTrack,-2.0,-1506.0,7214.0
2026-06-27 14:17:02.422,0 days 00:30:02.885000,18,665.8797222222222,0 days 00:00:00.207000,11329.0,296.0,7,100.0,False,0,car,17.070555555555558,0.004016226984334663,OnTrack,-239.03292323011487,-1570.7353882768994,7214.995009505288
2026-06-27 14:17:02.423,0 days 00:30:02.886000,18,665.8788889422221,0 days 00:00:00.208000,11329.8874432,296.0062496,7,100.0,False,0,pos,17.152939559429498,0.004035609649319363,OnTrack,-240.0,-1571.0,7215.0
2026-06-27 14:17:02.582,0 days 00:30:03.045000,18,665.7463888888889,0 days 00:00:00.367000,11471.0,297.0,7,100.0,False,0,car,30.27055555555556,0.007121819887898031,OnTrack,-346.2368231728702,-1600.102913020879,7215.693382373243
2026-06-27 14:17:02.782,0 days 00:30:03.245000,18,665.6908333333334,0 days 00:00:00.567000,11417.0,298.0,7,100.0,False,0,car,46.82611111111111,0.011016881694555789,OnTrack,-435.9207394567906,-1624.2729978977488,7217.088363203382
2026-06-27 14:17:02.843,0 days 00:30:03.306000,18,665.7416666541702,0 days 00:00:00.628000,11412.661088932759,298.0,7,100.0,False,0,pos,51.87661476300495,0.012205124747642333,OnTrack,-495.0,-1640.0,7218.0
2026-06-27 14:17:03.021,0 days 00:30:03.484000,18,665.89,0 days 00:00:00.806000,11400.0,298.0,7,100.0,False,0,car,66.61000000000001,0.015671480553511814,OnTrack,-728.9687751855697,-1702.1357729970425,7221.624076607379
2026-06-27 14:17:03.043,0 days 00:30:03.506000,18,665.92666688,0 days 00:00:00.828000,11402.750016,298.0,7,100.0,False,0,pos,68.43092416080508,0.016099893368036307,OnTrack,-751.0,-1708.0,7222.0
2026-06-27 14:17:03.303,0 days 00:30:03.766000,18,666.3600002133335,0 days 00:00:01.088000,11435.250016,298.0,7,100.0,False,0,pos,89.95179737620904,0.02116315633290339,OnTrack,-862.0,-1738.0,7225.0
2026-06-27 14:17:03.381,0 days 00:30:03.844000,18,666.4900000000001,0 days 00:00:01.166000,11445.0,298.0,7,100.0,False,0,car,96.41,0.022682591805495773,OnTrack,-907.3964045111784,-1750.2913915094157,7226.418592530114
2026-06-27 14:17:03.663,0 days 00:30:04.126000,18,667.351667057778,0 days 00:00:01.448000,11418.081805963637,298.0,7,100.0,False,0,pos,119.7669167650762,0.028177824756612513,OnTrack,-1150.0,-1816.0,7234.0
2026-06-27 14:17:03.821,0 days 00:30:04.284000,18,667.8344444444446,0 days 00:00:01.606000,11403.0,298.0,7,100.0,False,0,car,132.83222222222224,0.031251727780142846,OnTrack,-1275.3998080302324,-1850.556607226594,7238.930836684205
2026-06-27 14:17:03.823,0 days 00:30:04.286000,18,667.8422227200001,0 days 00:00:01.608000,11402.6749792,297.99166613333335,7,100.0,False,0,pos,132.99743544025472,0.03129059785571077,OnTrack,-1277.0,-1851.0,7239.0
2026-06-27 14:17:04.061,0 days 00:30:04.524000,18,668.7677777777778,0 days 00:00:01.846000,11364.0,297.0,7,100.0,False,0,car,152.63222222222225,0.035910117135487904,OnTrack,-1471.1452354727053,-1905.2245600417157,7248.191895524346
2026-06-27 14:17:04.083,0 days 00:30:04.546000,18,668.8655561244445,0 days 00:00:01.868000,11358.4312176,296.9312496,7,100.0,False,0,pos,154.4464424423782,0.0363369526992165,OnTrack,-1488.0,-1910.0,7249.0
