Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-07-04 11:27:32.676,0 days 01:11:09.122000,,811.6936111111108,0 days 00:00:00,11586.11304347826,263.1826086956522,6,100.0,False,0,interpolation,1.2718078142177716,0.00021843814741421042,OnTrack,-1767.6491324339281,1193.540093904467,1963.441794221986
2026-07-04 11:27:33.168,0 days 01:11:09.614000,,811.6936111111108,0 days 00:00:00.492000,11240.64347826087,272.8086956521739,6,100.0,False,0,pos,39.01724009427955,0.006701369144088785,OnTrack,-1539.0,1489.0,1965.0
2026-07-04 11:27:33.280,0 days 01:11:09.726000,,811.6936111111108,0 days 00:00:00.604000,11162.0,275.0,7,100.0,False,0,car,47.718888888888884,0.008195912597033882,OnTrack,-1484.4485607284546,1557.0258356131014,1965.5072684663012
2026-07-04 11:27:33.368,0 days 01:11:09.814000,,811.6936111111108,0 days 00:00:00.692000,11221.033333333333,277.56666666666666,7,100.0,False,0,pos,54.58431141473806,0.00937507674510501,OnTrack,-1443.0,1609.0,1966.0
2026-07-04 11:27:33.520,0 days 01:11:09.966000,81,811.6936111111108,0 days 00:00:00.844000,11323.0,282.0,7,100.0,False,0,car,66.51888888888888,0.01142488880356317,OnTrack,-1376.8607534119453,1694.224232982996,1967.1415546345688
2026-07-04 11:27:33.608,0 days 01:11:10.054000,81,807.3180564334095,0 days 00:00:00.932000,11377.068954669552,283.3793100681008,7,100.0,False,0,pos,73.48703557512941,0.012621696242577883,OnTrack,-1330.0,1757.0,1968.0
2026-07-04 11:27:33.839,0 days 01:11:10.285000,81,795.832222222222,0 days 00:00:01.163000,11519.0,287.0,7,100.0,False,0,car,91.95027777777777,0.01579283293235123,OnTrack,-1168.1362622775437,1979.776298325692,1970.7298603316005
2026-07-04 11:27:33.868,0 days 01:11:10.314000,81,794.309725582222,0 days 00:00:01.192000,11536.561072355556,287.32222151111114,7,100.0,False,0,pos,94.27979744139873,0.01619293737737645,OnTrack,-1152.0,2002.0,1971.0
2026-07-04 11:27:34.199,0 days 01:11:10.645000,81,776.932222222222,0 days 00:00:01.523000,11737.0,291.0,7,100.0,False,0,car,121.05027777777775,0.02079087589033007,OnTrack,-1050.4918016567171,2140.186297163271,1972.9208841829468
2026-07-04 11:27:34.208,0 days 01:11:10.654000,81,776.4422257066665,0 days 00:00:01.532000,11739.4749824,291.12857051428574,7,100.0,False,0,pos,121.78343572383649,0.02091679873944983,OnTrack,-1047.0,2145.0,1973.0
