Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-07-04 11:29:15.340,0 days 01:12:51.786000,,426.9283333333333,0 days 00:00:00,11553.562437333334,255.61249813333333,6,100.0,False,0,interpolation,0.021577856113660508,3.712134478616063e-06,OnTrack,-1777.417205636765,1184.2918340041563,1963.2448006255308
2026-07-04 11:29:15.548,0 days 01:12:51.994000,,426.9283333333333,0 days 00:00:00.208000,11757.229104,261.6791648,6,100.0,False,0,pos,15.168054733974142,0.0026094278622926805,OnTrack,-1679.0,1312.0,1964.0
2026-07-04 11:29:15.559,0 days 01:12:52.005000,,426.9283333333333,0 days 00:00:00.219000,11768.0,262.0,6,100.0,False,0,car,15.979166666666664,0.00274896705263231,OnTrack,-1671.1718194807981,1321.907527316055,1964.0525242903739
2026-07-04 11:29:15.748,0 days 01:12:52.194000,,426.9283333333333,0 days 00:00:00.408000,11263.84267072,266.25249856,6,100.0,False,0,pos,30.073796308787525,0.00517372882610266,OnTrack,-1522.0,1509.0,1965.0
2026-07-04 11:29:15.959,0 days 01:12:52.405000,41,426.9283333333333,0 days 00:00:00.619000,10701.0,271.0,6,100.0,False,0,car,46.09027777777777,0.007929115310004625,OnTrack,-1459.7443456932656,1586.9609341057956,1965.3979852597126
2026-07-04 11:29:16.088,0 days 01:12:52.534000,41,426.89250001777776,0 days 00:00:00.748000,10740.160694857143,273.76428434285714,6,100.0,False,0,pos,55.986871477336265,0.009631670304322736,OnTrack,-1428.0,1628.0,1966.0
2026-07-04 11:29:16.239,0 days 01:12:52.685000,41,426.85055555555556,0 days 00:00:00.899000,10786.0,277.0,7,100.0,False,0,car,67.63472222222222,0.011635501830685409,OnTrack,-1359.0333502502526,1718.010777518594,1967.4969024029836
2026-07-04 11:29:16.288,0 days 01:12:52.734000,41,426.80972227555554,0 days 00:00:00.948000,10815.64496128,277.48999936,7,100.0,False,0,pos,71.41929104125043,0.01228657802313984,OnTrack,-1335.0,1750.0,1968.0
2026-07-04 11:29:16.439,0 days 01:12:52.885000,41,426.68388888888893,0 days 00:00:01.099000,10907.0,279.0,7,100.0,False,0,car,83.13472222222222,0.014302035712247911,OnTrack,-1265.3605612516453,1845.5397182862132,1969.3226773619222
2026-07-04 11:29:16.548,0 days 01:12:52.994000,41,426.41138904888896,0 days 00:00:01.208000,10998.01494656,281.7249984,7,100.0,False,0,pos,91.70601852594744,0.015776593905976605,OnTrack,-1216.0,1914.0,1970.0
2026-07-04 11:29:16.639,0 days 01:12:53.085000,41,426.183888888889,0 days 00:00:01.299000,11074.0,284.0,7,100.0,False,0,car,98.9125,0.01701635693935813,OnTrack,-1173.7596866015008,1971.9995265944347,1970.35550968021
2026-07-04 11:29:16.768,0 days 01:12:53.214000,41,425.7180557866667,0 days 00:00:01.428000,11160.42995712,285.93499904,7,100.0,False,0,pos,109.17227766445909,0.018781392085137384,OnTrack,-1113.0,2055.0,1971.0
2026-07-04 11:29:16.839,0 days 01:12:53.285000,41,425.4616666666667,0 days 00:00:01.499000,11208.0,287.0,7,100.0,False,0,car,114.85694444444445,0.019759350573796977,OnTrack,-1079.595439921578,2100.72182414855,1971.7323586531459
2026-07-04 11:29:17.008,0 days 01:12:53.454000,41,424.61666685180387,0 days 00:00:01.668000,11275.852852964046,289.5286777502129,7,100.0,False,0,pos,128.52600450174634,0.0221108997203717,OnTrack,-1000.0,2210.0,1974.0
2026-07-04 11:29:17.208,0 days 01:12:53.654000,41,423.61666669220284,0 days 00:00:01.868000,11356.152117650214,292.52119693106386,7,100.0,False,0,pos,144.87349629609946,0.02492323138154638,OnTrack,-905.0,2341.0,1976.0
2026-07-04 11:29:17.240,0 days 01:12:53.686000,41,423.4566666666667,0 days 00:00:01.900000,11369.0,293.0,7,100.0,False,0,car,147.49388888888888,0.025374029164234663,OnTrack,-889.733694260028,2362.011830699336,1976.3135442057687
2026-07-04 11:29:17.408,0 days 01:12:53.854000,41,422.43,0 days 00:00:02.068000,11416.25,294.575,7,100.0,False,0,pos,161.27072619737712,0.027744119710290033,OnTrack,-809.0,2473.0,1978.0
2026-07-04 11:29:17.560,0 days 01:12:54.006000,41,421.5011111111111,0 days 00:00:02.220000,11459.0,296.0,7,100.0,False,0,car,173.805,0.02990044653451424,OnTrack,-734.664805521823,2575.600179167897,1979.4860809975391
2026-07-04 11:29:17.608,0 days 01:12:54.054000,41,421.14111111111106,0 days 00:00:02.268000,11487.2,296.6,7,100.0,False,0,pos,177.78427514698043,0.030585018921835717,OnTrack,-712.0,2607.0,1980.0
2026-07-04 11:29:17.768,0 days 01:12:54.214000,41,419.94111111111107,0 days 00:00:02.428000,11581.2,298.6,7,100.0,False,0,pos,191.1168456669064,0.03287868027794566,OnTrack,-635.0,2715.0,1982.0
2026-07-04 11:29:17.880,0 days 01:12:54.326000,41,419.1011111111111,0 days 00:00:02.540000,11647.0,300.0,7,100.0,False,0,car,200.47166666666666,0.034488031707094885,OnTrack,-560.0347313003576,2823.6791331972945,1983.7528160577199
2026-07-04 11:29:18.040,0 days 01:12:54.486000,41,417.81222222222215,0 days 00:00:02.700000,11634.0,301.0,7,100.0,False,0,car,213.84944444444446,0.036789470268672846,OnTrack,-442.44902219316333,2996.838842047871,1986.386383301962
2026-07-04 11:29:18.088,0 days 01:12:54.534000,41,417.3988888888888,0 days 00:00:02.748000,11658.342857142858,301.34285714285716,7,100.0,False,0,pos,217.87443786488151,0.03748190777374779,OnTrack,-418.0,3033.0,1987.0
2026-07-04 11:29:18.320,0 days 01:12:54.766000,41,415.40111111111105,0 days 00:00:02.980000,11776.0,303.0,7,100.0,False,0,car,237.41611111111112,0.040843748664941,OnTrack,-366.2814202499038,3110.640419200961,1988.9268275535155
2026-07-04 11:29:18.408,0 days 01:12:54.854000,41,414.56999999999994,0 days 00:00:03.068000,11764.56,303.88,7,100.0,False,0,pos,244.8626925549186,0.042124817163116945,OnTrack,-334.0,3159.0,1990.0
2026-07-04 11:29:18.520,0 days 01:12:54.966000,41,413.51222222222214,0 days 00:00:03.180000,11750.0,305.0,7,100.0,False,0,car,254.36055555555558,0.043758776743351616,OnTrack,-263.07067047766753,3264.679910887351,1992.0160499004646
2026-07-04 11:29:18.688,0 days 01:12:55.134000,41,411.83222222222213,0 days 00:00:03.348000,11768.9,305.525,7,100.0,False,0,pos,268.6340068997433,0.046214302008907124,OnTrack,-144.0,3441.0,1995.0
2026-07-04 11:29:18.840,0 days 01:12:55.286000,41,410.31222222222215,0 days 00:00:03.500000,11786.0,306.0,7,100.0,False,0,car,281.56055555555554,0.048438113619383875,OnTrack,-93.71879230946395,3513.263255640101,1995.6747444339005
2026-07-04 11:29:18.988,0 days 01:12:55.434000,41,408.8322222222222,0 days 00:00:03.648000,11771.2,306.0,7,100.0,False,0,pos,294.14587939730814,0.050603222808704496,OnTrack,-55.0,3566.0,1996.0
2026-07-04 11:29:19.200,0 days 01:12:55.646000,41,406.7122222222222,0 days 00:00:03.860000,11750.0,306.0,7,100.0,False,0,car,312.1605555555555,0.05370236760492016,OnTrack,49.88268633887209,3709.0664098198945,1998.4983106971729
2026-07-04 11:29:19.228,0 days 01:12:55.674000,41,406.43999999999994,0 days 00:00:03.888000,11742.3,305.9,7,100.0,False,0,pos,314.53742894109655,0.05411127169619302,OnTrack,65.0,3729.0,1999.0
2026-07-04 11:29:19.468,0 days 01:12:55.914000,41,404.10666666666674,0 days 00:00:04.128000,11676.3,305.04285714285714,7,100.0,False,0,pos,334.8697875984626,0.05760913771244768,OnTrack,192.0,3888.0,2004.0
2026-07-04 11:29:19.480,0 days 01:12:55.926000,41,403.99000000000007,0 days 00:00:04.140000,11673.0,305.0,7,100.0,False,0,car,335.88277777777773,0.05778340691469503,OnTrack,198.12851738275444,3895.4082133037714,2004.1799131220791
2026-07-04 11:29:19.628,0 days 01:12:56.074000,41,402.6333333333334,0 days 00:00:04.288000,11668.375,303.15,7,100.0,False,0,pos,348.3421363462911,0.05992684573827419,OnTrack,280.0,3990.0,2006.0
2026-07-04 11:29:19.640,0 days 01:12:56.086000,41,402.52333333333337,0 days 00:00:04.300000,11668.0,303.0,7,100.0,False,0,car,349.34944444444443,0.06010013742684826,OnTrack,288.4897206001737,3999.119371849358,2006.1965078929895
2026-07-04 11:29:19.868,0 days 01:12:56.314000,41,400.3700000000001,0 days 00:00:04.528000,11573.95,301.1,7,100.0,False,0,pos,368.4150115977138,0.06338007167106748,OnTrack,486.0,4196.0,2011.0
2026-07-04 11:29:19.880,0 days 01:12:56.326000,41,400.2566666666668,0 days 00:00:04.540000,11569.0,301.0,7,100.0,False,0,car,369.4161111111111,0.0635522952692152,OnTrack,495.10284221364327,4204.454410015484,2011.1864738408149
2026-07-04 11:29:20.120,0 days 01:12:56.566000,41,396.6566666666667,0 days 00:00:04.780000,11411.0,299.0,7,63.0,False,0,car,389.34944444444443,0.06698151518571924,OnTrack,624.2455134525566,4307.917483958013,2012.5329058941716
2026-07-04 11:29:20.308,0 days 01:12:56.754000,41,392.74,0 days 00:00:04.968000,11309.95,294.3,7,59.083333333333336,False,0,pos,404.67032666328134,0.06961723463939389,OnTrack,724.0,4362.0,2013.0
2026-07-04 11:29:20.360,0 days 01:12:56.806000,41,391.6566666666667,0 days 00:00:05.020000,11282.0,293.0,7,58.0,False,0,car,408.88277777777773,0.07034192132463456,OnTrack,759.3944158067362,4379.792829596759,2013.3383441079084
2026-07-04 11:29:20.468,0 days 01:12:56.914000,41,388.8066666666667,0 days 00:00:05.128000,11254.46,291.92,7,59.08,False,0,pos,417.6159737821157,0.07184433184333737,OnTrack,840.0,4417.0,2014.0
2026-07-04 11:29:20.560,0 days 01:12:57.006000,41,386.3788888888889,0 days 00:00:05.220000,11231.0,291.0,7,60.0,False,0,car,425.0494444444444,0.07312314483551158,OnTrack,909.8935995620047,4442.719970520449,2013.965371333819
2026-07-04 11:29:20.629,0 days 01:12:57.075000,41,384.1938909155556,0 days 00:00:05.289000,11231.0,291.0,7,60.0,False,0,pos,430.6266514625758,0.0740826165437913,OnTrack,963.0,4459.0,2014.0
2026-07-04 11:29:20.760,0 days 01:12:57.206000,41,380.0455555555555,0 days 00:00:05.420000,11231.0,291.0,7,60.0,False,0,car,441.2161111111111,0.0759043683463886,OnTrack,1065.771877833777,4484.350559682887,2015.0239502635156
2026-07-04 11:29:20.869,0 days 01:12:57.315000,41,375.86722467555546,0 days 00:00:05.529000,11231.0,291.0,7,60.0,False,0,pos,450.02164587010003,0.07741922362252537,OnTrack,1153.0,4500.0,2016.0
