Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-07-04 11:29:21.157,0 days 01:12:57.603000,,261.6255555555556,0 days 00:00:00,10478.68264256,255.95499904,6,100.0,False,0,interpolation,0.6595749366382063,0.0001134109727287937,OnTrack,-1758.2049581640429,1207.2308348713334,1962.9404086564157
2026-07-04 11:29:21.160,0 days 01:12:57.606000,,261.6255555555556,0 days 00:00:00.003000,10472.0,256.0,6,100.0,False,0,car,0.875,0.00015045235291001843,OnTrack,-1756.9018515837652,1208.9885699318468,1962.9403449114284
2026-07-04 11:29:21.208,0 days 01:12:57.654000,,261.6255555555556,0 days 00:00:00.051000,10479.8,257.2,6,100.0,False,0,pos,4.326222183130159,0.0007438746361867987,OnTrack,-1736.0,1237.0,1963.0
2026-07-04 11:29:21.320,0 days 01:12:57.766000,5,261.6255555555556,0 days 00:00:00.163000,10498.0,260.0,7,100.0,False,0,car,12.430555555555555,0.0021373786643566106,OnTrack,-1686.8382563462214,1301.5565042487417,1963.5758855031122
2026-07-04 11:29:21.528,0 days 01:12:57.974000,5,263.9944444444445,0 days 00:00:00.371000,10625.68888888889,264.6222222222222,7,100.0,False,0,pos,27.79822926943655,0.004779781714650138,OnTrack,-1593.0,1421.0,1965.0
2026-07-04 11:29:21.680,0 days 01:12:58.126000,5,265.7255555555557,0 days 00:00:00.523000,10719.0,268.0,7,100.0,False,0,car,39.230555555555554,0.006745519302057746,OnTrack,-1521.745134553561,1510.1596887353298,1964.9499639091223
2026-07-04 11:29:21.708,0 days 01:12:58.154000,5,265.98222222222233,0 days 00:00:00.551000,10739.9,268.7,7,100.0,False,0,pos,41.35059264029969,0.007110050236522033,OnTrack,-1509.0,1526.0,1965.0
2026-07-04 11:29:21.868,0 days 01:12:58.314000,5,267.448888888889,0 days 00:00:00.711000,10859.328571428572,272.7,7,100.0,False,0,pos,53.54812180784999,0.009207361051318056,OnTrack,-1434.0,1620.0,1966.0
2026-07-04 11:29:21.960,0 days 01:12:58.406000,5,268.2922222222223,0 days 00:00:00.803000,10928.0,275.0,7,100.0,False,0,car,60.61944444444444,0.01042324348430264,OnTrack,-1375.059673642718,1697.500340883047,1966.8833700724012
2026-07-04 11:29:22.168,0 days 01:12:58.614000,5,269.9099996754303,0 days 00:00:01.011000,11036.89026028534,278.2601874336928,7,100.0,False,0,pos,76.7521211747881,0.013197185396093391,OnTrack,-1231.0,1892.0,1969.0
2026-07-04 11:29:22.279,0 days 01:12:58.725000,5,270.7733333333334,0 days 00:00:01.122000,11095.0,280.0,7,100.0,False,0,car,85.43055555555556,0.014689403535706719,OnTrack,-1186.3271397251933,1953.0462546772465,1969.6914302227378
2026-07-04 11:29:22.548,0 days 01:12:58.994000,5,272.3424996266668,0 days 00:00:01.391000,11265.046388114286,283.8428562285714,7,100.0,False,0,pos,106.64541651960556,0.01833720439136412,OnTrack,-1121.0,2044.0,1971.0
2026-07-04 11:29:22.559,0 days 01:12:59.005000,5,272.40666666666675,0 days 00:00:01.402000,11272.0,284.0,7,100.0,False,0,car,107.51944444444443,0.018487489600279627,OnTrack,-1116.755985374609,2049.8406693305433,1971.0916991811666
2026-07-04 11:29:22.748,0 days 01:12:59.194000,5,272.82666652444453,0 days 00:00:01.591000,11362.24746944,286.3624992,7,100.0,False,0,pos,122.6219194975496,0.021084292921999086,OnTrack,-1027.0,2173.0,1973.0
2026-07-04 11:29:22.959,0 days 01:12:59.405000,5,273.2955555555556,0 days 00:00:01.802000,11463.0,289.0,7,100.0,False,0,car,139.63055555555556,0.024008852138818718,OnTrack,-928.2154316724999,2309.2125973994794,1974.9019249257387
2026-07-04 11:29:22.968,0 days 01:12:59.414000,5,273.30055552000005,0 days 00:00:01.811000,11467.1062208,289.1687488,7,100.0,False,0,pos,140.35842530258736,0.02413400610002209,OnTrack,-924.0,2315.0,1975.0
2026-07-04 11:29:23.119,0 days 01:12:59.565000,5,273.3844444444445,0 days 00:00:01.962000,11536.0,292.0,7,100.0,False,0,car,152.60833333333332,0.026240323227058732,OnTrack,-852.3195490434267,2413.076665569044,1976.8884048144691
2026-07-04 11:29:23.128,0 days 01:12:59.574000,5,273.37694449777786,0 days 00:00:01.971000,11537.896415085714,292.09642788571426,7,100.0,False,0,pos,153.34173741626904,0.026366428792671873,OnTrack,-848.0,2419.0,1977.0
2026-07-04 11:29:23.388,0 days 01:12:59.834000,5,273.1602778311111,0 days 00:00:02.231000,11592.68212937143,294.8821421714286,7,100.0,False,0,pos,174.6513083860743,0.030030514611997843,OnTrack,-724.0,2590.0,1980.0
2026-07-04 11:29:23.399,0 days 01:12:59.845000,5,273.1511111111111,0 days 00:00:02.242000,11595.0,295.0,7,100.0,False,0,car,175.55277777777778,0.03018551825892144,OnTrack,-719.0477324935326,2596.829479906289,1980.1356632134493
2026-07-04 11:29:23.608,0 days 01:13:00.054000,5,272.74472234666666,0 days 00:00:02.451000,11689.920804266667,295.0,7,100.0,False,0,pos,192.6685486366333,0.033128498827588344,OnTrack,-619.0,2737.0,1983.0
