Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-07-04 11:28:54.275,0 days 01:12:30.721000,,96.54583333333333,0 days 00:00:00,10980.2813328,258.6562512,7,98.6093752,False,0,interpolation,0.22717988321840837,3.897930954807286e-05,OnTrack,-1756.7423654595782,1208.7285304611164,1963.0801744259747
2026-07-04 11:28:54.400,0 days 01:12:30.846000,,96.54583333333333,0 days 00:00:00.125000,11142.0,261.0,7,99.0,False,0,car,9.387500000000003,0.0016106983734591614,OnTrack,-1705.1201834198978,1277.7438706511807,1963.5597760920455
2026-07-04 11:28:54.489,0 days 01:12:30.935000,,96.54583333333333,0 days 00:00:00.214000,11213.64494848,264.11499776,7,99.0,False,0,pos,15.985938662456542,0.002742852239876076,OnTrack,-1661.0,1335.0,1964.0
2026-07-04 11:28:54.600,0 days 01:12:31.046000,3,96.54583333333333,0 days 00:00:00.325000,11303.0,268.0,7,99.0,False,0,car,24.276388888888892,0.004165319850524142,OnTrack,-1597.7882002345627,1415.3865074404118,1964.656029901822
2026-07-04 11:28:54.669,0 days 01:12:31.115000,3,97.08249950222223,0 days 00:00:00.394000,11365.531192,268.8624992,7,99.0,False,0,pos,29.445034807268843,0.005052151229881896,OnTrack,-1560.0,1463.0,1965.0
2026-07-04 11:28:54.760,0 days 01:12:31.206000,3,97.79027777777779,0 days 00:00:00.485000,11448.0,270.0,7,99.0,False,0,car,36.27638888888889,0.006224268503680992,OnTrack,-1516.9600769055826,1516.9306338421823,1965.2765338787033
2026-07-04 11:28:55.008,0 days 01:12:31.454000,3,99.78805509728407,0 days 00:00:00.733000,11689.777722316221,272.66666605495834,7,99.0,False,0,pos,55.03923370200194,0.009443579675126833,OnTrack,-1419.0,1640.0,1966.0
2026-07-04 11:28:55.039,0 days 01:12:31.485000,3,100.03777777777779,0 days 00:00:00.764000,11720.0,273.0,7,99.0,False,0,car,57.43388888888889,0.009854452347778164,OnTrack,-1405.3324076707554,1657.5982424688586,1966.2573983298016
2026-07-04 11:28:55.208,0 days 01:12:31.654000,3,101.07055516444446,0 days 00:00:00.933000,11782.6708096,280.7458304,7,99.0,False,0,pos,70.72942481060417,0.01213568782936268,OnTrack,-1326.0,1762.0,1968.0
2026-07-04 11:28:55.279,0 days 01:12:31.725000,3,101.50444444444446,0 days 00:00:01.004000,11809.0,284.0,7,99.0,False,0,car,76.36722222222222,0.013103015778314528,OnTrack,-1293.062671764727,1807.0792670357102,1968.4861460822533
2026-07-04 11:28:55.368,0 days 01:12:31.814000,3,102.02361073777779,0 days 00:00:01.093000,11315.792021333333,285.1124992,7,99.0,False,0,pos,83.44200480245512,0.014316900283726865,OnTrack,-1252.0,1864.0,1969.0
2026-07-04 11:28:55.519,0 days 01:12:31.965000,3,102.90444444444444,0 days 00:00:01.244000,10479.0,287.0,7,99.0,False,0,car,95.50055555555555,0.016385895019736838,OnTrack,-1181.1502931983434,1961.3201687539654,1970.1803971237118
2026-07-04 11:28:55.608,0 days 01:12:32.054000,3,103.37416632888889,0 days 00:00:01.333000,10552.86994688,288.77999872,7,99.0,False,0,pos,102.67095441479567,0.017616185275889325,OnTrack,-1139.0,2019.0,1971.0
2026-07-04 11:28:55.719,0 days 01:12:32.165000,3,103.96000000000001,0 days 00:00:01.444000,10645.0,291.0,8,99.0,False,0,car,111.66722222222221,0.019159756399684258,OnTrack,-1086.247772621724,2091.183472091161,1972.1077394398565
2026-07-04 11:28:55.908,0 days 01:12:32.354000,3,104.90499968,0 days 00:00:01.633000,10700.912481066667,293.3624992,8,99.0,False,0,pos,127.08232707900041,0.021804665514945518,OnTrack,-996.0,2215.0,1974.0
2026-07-04 11:28:55.959,0 days 01:12:32.405000,3,105.16,0 days 00:00:01.684000,10716.0,294.0,8,99.0,False,0,car,131.26722222222222,0.022522705866507117,OnTrack,-971.5677487551345,2248.6947250933135,1974.4461243689307
2026-07-04 11:28:56.128,0 days 01:12:32.574000,3,105.8641664,0 days 00:00:01.853000,10808.10496512,296.53499904,8,99.0,False,0,pos,145.2069107214468,0.02491446443824916,OnTrack,-890.0,2361.0,1976.0
2026-07-04 11:28:56.159,0 days 01:12:32.605000,3,105.99333333333334,0 days 00:00:01.884000,10825.0,297.0,8,99.0,False,0,car,147.76722222222222,0.025353760264597784,OnTrack,-874.8294461645997,2381.642251627681,1976.3805673136576
