Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,SessionTime_seconds,Time_seconds
2026-06-14 14:07:13.138,0 days 01:57:26.373000,,38.63833333333333,0 days 00:00:00,11091.02005292387,304.809044398676,8,100.0,False,0,interpolation,0.07985062187123812,1.725208771600162e-05,OnTrack,1424.8210180679935,-174.28284321248276,1707.1082821383347,7046.373,0.0
2026-06-14 14:07:13.157,0 days 01:57:26.392000,,38.63833333333333,0 days 00:00:00.019000,11102.0,305.0,8,100.0,False,0,car,1.709722222222215,0.00036939321268328714,OnTrack,1416.7441338579777,-186.92341159657886,1707.0668501834698,7046.392,0.019
2026-06-14 14:07:13.191,0 days 01:57:26.426000,,38.63833333333333,0 days 00:00:00.053000,11124.177356218182,305.8500032,8,100.0,False,0,pos,4.637185684882891,0.0010018849235763204,OnTrack,1402.0,-210.0,1707.0,7046.426,0.053
2026-06-14 14:07:13.371,0 days 01:57:26.606000,,38.63833333333333,0 days 00:00:00.233000,11241.586447127273,310.3500032,8,100.0,False,0,pos,20.363481819294726,0.004399622273652196,OnTrack,1319.0,-340.0,1707.0,7046.606,0.233
2026-06-14 14:07:13.531,0 days 01:57:26.766000,,38.63833333333333,0 days 00:00:00.393000,11345.950083490909,314.3500032,8,100.0,False,0,pos,34.507674287206626,0.007455538976742027,OnTrack,1244.0,-458.0,1708.0,7046.766,0.393
2026-06-14 14:07:13.597,0 days 01:57:26.832000,55,38.63833333333333,0 days 00:00:00.459000,11389.0,316.0,8,100.0,False,0,car,40.33194444444443,0.008713898865239657,OnTrack,1213.268727521794,-506.72481390868677,1708.121342103172,7046.832,0.459
2026-06-14 14:07:13.711,0 days 01:57:26.946000,55,38.47999982222222,0 days 00:00:00.573000,11464.050084266666,316.9500010666667,8,100.0,False,0,pos,50.37791385276168,0.010884375955625171,OnTrack,1160.0,-591.0,1708.0,7046.946,0.573
2026-06-14 14:07:13.837,0 days 01:57:27.072000,55,38.30499999999999,0 days 00:00:00.699000,11547.0,318.0,8,100.0,False,0,car,61.53194444444442,0.013294254672223992,OnTrack,1099.6837555484105,-684.5495166138601,1707.9879335925655,7047.072,0.699
2026-06-14 14:07:13.911,0 days 01:57:27.146000,55,38.11999967999999,0 days 00:00:00.773000,11577.833386666667,319.4388913777778,8,100.0,False,0,pos,68.14589548150927,0.014723228683532014,OnTrack,1064.0,-740.0,1708.0,7047.146,0.773
2026-06-14 14:07:14.151,0 days 01:57:27.386000,55,37.51999968,0 days 00:00:01.013000,11677.833386666667,324.1055580444444,8,100.0,False,0,pos,89.85433047244409,0.019413434168025902,OnTrack,949.0,-922.0,1708.0,7047.386,1.013
2026-06-14 14:07:14.197,0 days 01:57:27.432000,55,37.405,0 days 00:00:01.059000,11697.0,325.0,8,100.0,False,0,car,94.03194444444442,0.02031602654613866,OnTrack,927.3222834400376,-956.4405947143383,1708.016251493449,7047.432,1.059
2026-06-14 14:07:14.331,0 days 01:57:27.566000,55,37.06999967999999,0 days 00:00:01.193000,11800.291765333333,326.6750016,8,100.0,False,0,pos,106.21861345301764,0.02294901145940349,OnTrack,862.0,-1060.0,1708.0,7047.566,1.193
2026-06-14 14:07:14.437,0 days 01:57:27.672000,55,36.80499999999998,0 days 00:00:01.299000,11882.0,328.0,8,100.0,False,0,car,115.89861111111108,0.025040418699254576,OnTrack,802.3573018807459,-1153.997827893516,1707.714808906592,7047.672,1.299
2026-06-14 14:07:14.651,0 days 01:57:27.886000,55,36.09166623999998,0 days 00:00:01.513000,11986.9938128,330.6750016,8,100.0,False,0,pos,135.59441302211778,0.029295785711343864,OnTrack,680.0,-1346.0,1707.0,7047.886,1.513
