Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,SessionTime_seconds,Time_seconds
2026-05-23 16:13:47.164,0 days 00:54:55.921000,,290.68083333333334,0 days 00:00:00,11070.718752,280.7437504,7,100.0,False,0,interpolation,0.029853743080634387,6.883112434877251e-06,OnTrack,3368.8717301907877,793.1043785668414,128.0154112118179,3295.921,0.0
2026-05-23 16:13:47.205,0 days 00:54:55.962000,,290.68083333333334,0 days 00:00:00.041000,11072.0,281.0,7,100.0,False,0,car,3.2333333333333343,0.0007454809540183633,OnTrack,3373.6739714240457,755.9196529538218,128.00887647459174,3295.962,0.041
2026-05-23 16:13:47.247,0 days 00:54:56.004000,,290.68083333333334,0 days 00:00:00.083000,11075.25500992,281.10500032,7,100.0,False,0,pos,6.517228952999441,0.0015026196053932336,OnTrack,3378.0,720.0,128.0,3296.004,0.083
2026-05-23 16:13:47.605,0 days 00:54:56.362000,55,290.68083333333334,0 days 00:00:00.441000,11103.0,282.0,7,100.0,False,0,car,34.56666666666666,0.007969729374402499,OnTrack,3393.9742321575472,471.4768521082947,127.99769188172517,3296.362,0.441
2026-05-23 16:13:47.607,0 days 00:54:56.364000,55,290.56693715555554,0 days 00:00:00.443000,11103.250016,282.0,7,100.0,False,0,pos,34.723333727236316,0.008005850707323134,OnTrack,3394.0,470.0,128.0,3296.364,0.443
2026-05-23 16:13:47.845,0 days 00:54:56.602000,55,277.01416666666665,0 days 00:00:00.681000,11133.0,282.0,7,100.0,False,0,car,53.36666666666667,0.012304278426632983,OnTrack,3393.6052232705247,273.00299738688966,128.53200290907105,3296.602,0.681
2026-05-23 16:13:48.067,0 days 00:54:56.824000,55,264.6191595199999,0 days 00:00:00.903000,11152.82144,282.7928576,7,100.0,False,0,pos,70.81631643386686,0.016327489217067635,OnTrack,3388.0,93.0,129.0,3296.824,0.903
2026-05-23 16:13:48.125,0 days 00:54:56.882000,55,261.38083333333327,0 days 00:00:00.961000,11158.0,283.0,7,100.0,False,0,car,75.37777777777777,0.017379184852441835,OnTrack,3385.8443901518035,52.79211947572892,129.04501058698946,3296.882,0.961
2026-05-23 16:13:48.405,0 days 00:54:57.162000,55,246.6030555555555,0 days 00:00:01.241000,11036.0,282.0,7,100.0,False,0,car,97.3111111111111,0.022436158746710733,OnTrack,3371.610697221601,-114.89199840118027,128.98633710697624,3297.162,1.241
2026-05-23 16:13:48.447,0 days 00:54:57.204000,55,244.57304936888883,0 days 00:00:01.283000,11017.3624432,281.0812472,7,100.0,False,0,pos,100.55853076819875,0.023184887459307746,OnTrack,3369.0,-141.0,129.0,3297.204,1.283
2026-05-23 16:13:48.725,0 days 00:54:57.482000,55,231.13638888888883,0 days 00:00:01.561000,10894.0,275.0,7,100.0,True,0,car,121.75555555555553,0.028072097230698353,OnTrack,3348.8015773386905,-329.9276163880549,129.40126405932855,3297.482,1.561
2026-05-23 16:13:48.866,0 days 00:54:57.623000,55,224.71305847111108,0 days 00:00:01.702000,10493.56018176,271.4750016,7,29.500032000000004,True,0,pos,132.37704956379986,0.030521000783182782,OnTrack,3337.0,-432.0,130.0,3297.623,1.702
2026-05-23 16:13:48.925,0 days 00:54:57.682000,55,222.02527777777775,0 days 00:00:01.761000,10326.0,270.0,7,0.0,True,0,car,136.75555555555553,0.03153051402769076,OnTrack,3331.801001960646,-475.3717034785288,130.35438029146002,3297.682,1.761
2026-05-23 16:13:49.026,0 days 00:54:57.783000,55,218.2938912533333,0 days 00:00:01.862000,9981.518075428572,263.5071469714286,7,0.0,True,0,pos,144.12659048181052,0.03322998809436929,OnTrack,3323.0,-548.0,131.0,3297.783,1.862
2026-05-23 16:13:49.205,0 days 00:54:57.962000,55,211.68083333333328,0 days 00:00:02.041000,9371.0,252.0,7,0.0,True,0,car,156.35555555555553,0.03604951197576083,OnTrack,3309.3253542342595,-665.7039007977303,131.82712378207438,3297.962,2.041
2026-05-23 16:13:49.246,0 days 00:54:58.003000,55,210.75832901333328,0 days 00:00:02.082000,9462.7379296,244.48329813333334,7,0.0,True,0,pos,158.8886100890142,0.03663353586550825,OnTrack,3306.0,-697.0,132.0,3298.003,2.082
2026-05-23 16:13:49.445,0 days 00:54:58.202000,55,206.2808333333333,0 days 00:00:02.281000,9908.0,208.0,7,0.0,True,0,car,170.2222222222222,0.03924662617031382,OnTrack,3288.6513256755024,-878.3223725012704,132.84499495841064,3298.202,2.281
2026-05-23 16:13:49.486,0 days 00:54:58.243000,55,205.43805241393332,0 days 00:00:02.322000,10012.03023853828,207.38805742036305,7,0.0,True,0,pos,172.55348536802816,0.03978412481175814,OnTrack,3286.0,-912.0,133.0,3298.243,2.322
2026-05-23 16:13:49.646,0 days 00:54:58.403000,55,202.14916666666664,0 days 00:00:02.482000,10418.0,205.0,6,0.0,True,0,car,181.66805555555553,0.04188559032068552,OnTrack,3280.704214913534,-1014.4881144171318,133.50725620585933,3298.403,2.482
2026-05-23 16:13:49.806,0 days 00:54:58.563000,55,199.3936111111111,0 days 00:00:02.642000,10523.0,196.0,5,0.0,True,0,car,190.3791666666666,0.0438940338531611,OnTrack,3281.3479848406023,-1079.6049977475332,133.86746235623153,3298.563,2.642
2026-05-23 16:13:49.886,0 days 00:54:58.643000,55,198.86027777777778,0 days 00:00:02.722000,10452.5,189.75,5,0.0,True,0,pos,194.42769656036273,0.04482746743899339,OnTrack,3282.0,-1106.0,134.0,3298.643,2.722
2026-05-23 16:13:50.126,0 days 00:54:58.883000,55,197.26027777777776,0 days 00:00:02.962000,10241.0,171.0,4,0.0,True,0,car,205.57916666666662,0.04739856287411341,OnTrack,3285.6332490550744,-1168.492206393338,134.13096473330643,3298.883,2.962
2026-05-23 16:13:50.186,0 days 00:54:58.943000,55,197.2769443733333,0 days 00:00:03.022000,10317.4996736,167.70001408,4,0.0,True,0,pos,208.28276667139403,0.048021907918693284,OnTrack,3288.0,-1188.0,134.0,3298.943,3.022
2026-05-23 16:13:50.326,0 days 00:54:59.083000,55,197.31583333333327,0 days 00:00:03.162000,10496.0,160.0,4,0.0,True,0,car,214.4680555555555,0.04944799505010891,OnTrack,3296.6645826688496,-1245.7871773476334,133.36622907332332,3299.083,3.162
2026-05-23 16:13:50.426,0 days 00:54:59.183000,55,198.01027599999992,0 days 00:00:03.262000,10502.944426666667,156.94445226666667,4,0.0,True,0,pos,218.74099981817432,0.05043316986413913,OnTrack,3305.0,-1288.0,133.0,3299.183,3.262
2026-05-23 16:13:50.626,0 days 00:54:59.383000,55,199.3991648888888,0 days 00:00:03.462000,10516.833315555556,150.83334115555556,4,0.0,True,0,pos,226.95873564765714,0.0523278602392011,OnTrack,3330.0,-1363.0,133.0,3299.383,3.462
2026-05-23 16:13:50.686,0 days 00:54:59.443000,55,199.81583333333325,0 days 00:00:03.522000,10521.0,149.0,3,0.0,True,0,car,229.36805555555551,0.052883355735121367,OnTrack,3343.6801198302633,-1389.704593724206,132.99950855229093,3299.443,3.522
2026-05-23 16:13:50.906,0 days 00:54:59.663000,55,202.8102742933333,0 days 00:00:03.742000,10045.643410285715,141.92857965714285,3,0.7857133714285714,True,0,pos,237.98792777552305,0.05487076312668563,OnTrack,3405.0,-1489.0,133.0,3299.663,3.742
2026-05-23 16:13:50.966,0 days 00:54:59.723000,55,203.6269444444444,0 days 00:00:03.802000,9916.0,140.0,3,1.0,True,0,car,240.2569444444444,0.055393910150715854,OnTrack,3415.8511324055494,-1505.0104483785349,133.11489809389974,3299.723,3.802
2026-05-23 16:13:51.206,0 days 00:54:59.963000,55,207.96028075985865,0 days 00:00:04.042000,9626.107327385687,132.2580591883418,3,7.881725165918394,True,0,pos,248.9969621064507,0.05740901840993538,OnTrack,3457.0,-1545.0,134.0,3299.963,4.042
2026-05-23 16:13:51.245,0 days 00:55:00.002000,55,208.6644444444444,0 days 00:00:04.081000,9579.0,131.0,3,9.0,True,0,car,250.4094444444444,0.05773468191948022,OnTrack,3471.5052854511937,-1556.6883351718338,134.1658670366334,3300.002,4.081
2026-05-23 16:13:51.445,0 days 00:55:00.202000,55,212.8866666666666,0 days 00:00:04.281000,9162.0,130.0,3,0.0,False,0,car,257.6316666666666,0.05939984556247656,OnTrack,3566.600723006496,-1630.7011750495526,134.99652163800096,3300.202,4.281
2026-05-23 16:13:51.446,0 days 00:55:00.203000,55,212.91111580444436,0 days 00:00:04.282000,9160.0496256,129.96499328,3,0.0,False,0,pos,257.666782882215,0.059407941996456506,OnTrack,3567.0,-1631.0,135.0,3300.203,4.282
2026-05-23 16:13:51.645,0 days 00:55:00.402000,55,217.77555555555546,0 days 00:00:04.481000,8772.0,123.0,3,0.0,True,0,car,264.4649999999999,0.06097534654777309,OnTrack,3621.5705079721433,-1668.5367842631852,135.522914069553,3300.402,4.481
2026-05-23 16:13:51.805,0 days 00:55:00.562000,55,221.81999999999988,0 days 00:00:04.641000,8381.0,123.0,3,0.0,True,0,car,269.9316666666666,0.06223574733601033,OnTrack,3642.4987641426974,-1677.591892703547,135.53007035818376,3300.562,4.641
2026-05-23 16:13:51.926,0 days 00:55:00.683000,55,225.41639459555546,0 days 00:00:04.762000,8840.8007296,119.11070811428571,3,0.0,True,0,pos,273.90113523851903,0.06315095245494552,OnTrack,3667.0,-1690.0,135.0,3300.683,4.762
2026-05-23 16:13:52.085,0 days 00:55:00.842000,55,230.1422222222222,0 days 00:00:04.921000,9445.0,114.0,3,0.0,True,0,car,278.7983333333333,0.06428005593156584,OnTrack,3710.6582094789246,-1713.8494069712676,133.90126036362983,3300.842,4.921
2026-05-23 16:13:52.126,0 days 00:55:00.883000,55,231.5886178844444,0 days 00:00:04.962000,9366.367488914286,111.65713188571429,3,0.0,True,0,pos,279.9906708592777,0.06455496260672652,OnTrack,3722.0,-1720.0,134.0,3300.883,4.962
2026-05-23 16:13:52.226,0 days 00:55:00.983000,55,235.11638663111106,0 days 00:00:05.062000,9174.5822656,105.9428608,3,0.0,True,0,pos,282.7772030802388,0.0651974285959487,OnTrack,3748.0,-1734.0,135.0,3300.983,5.062
2026-05-23 16:13:52.365,0 days 00:55:01.122000,55,240.01999999999992,0 days 00:00:05.201000,8908.0,98.0,2,0.0,True,0,car,286.4205555555555,0.06603744402248198,OnTrack,3780.2046623065153,-1753.3368169000878,135.2832878216481,3301.122,5.201
2026-05-23 16:13:52.486,0 days 00:55:01.243000,55,244.79278535111106,0 days 00:00:05.322000,8315.0990592,91.9499904,2,0.0,True,0,pos,289.4131554803102,0.0667274212122453,OnTrack,3805.0,-1771.0,135.0,3301.243,5.322
2026-05-23 16:13:52.565,0 days 00:55:01.322000,55,247.90888888888884,0 days 00:00:05.401000,7928.0,88.0,2,0.0,True,0,car,291.3094444444444,0.06716463171927951,OnTrack,3819.779399353559,-1783.2323819342575,134.95583528461225,3301.322,5.401
2026-05-23 16:13:52.686,0 days 00:55:01.443000,55,252.9841747199999,0 days 00:00:05.522000,8523.1696944,86.109372,2,0.0,True,0,pos,294.1614738804122,0.06782219881973735,OnTrack,3840.0,-1803.0,135.0,3301.443,5.522
